2.0844
3.0262
3.9496
2.1200
2.7165
2.2034
2.2718
2.2605
3.6594
2.8540
3.1351
3.0277
1.9948
2.5985
3.6174
3.5414
2.5805
4.0523
2.3721
2.5923
1.9558
3.2990
2.8246
3.7372
3.4428
3.7665
3.1618
3.9108
3.5275
3.1140
3.6179
3.9031
2.1449
2.5054
3.8972
1.5725
1.8956
3.0274
2.2978
3.2377
3.7145
2.6661
1.8254
2.7416
2.0127
2.4759
2.2823
2.8509
3.0037
1.3098
5.1760
3.8117
3.4994
3.0477
2.7475
2.0096
2.3431
3.3984
1.4480
2.1683
3.6687
3.8707
3.5661
2.7252
3.4319
3.0168
3.4960
1.2828
2.3859
2.7435
3.0616
2.8765
3.8252
2.6603
2.8924
2.7794
2.8807
1.9129
4.1282
3.0754
1.7020
2.9156
2.2737
3.5557
4.9660
2.3935
1.8891
2.3470
2.4778
2.9863
6.5094
2.1110
1.7596
3.3593
2.4852
2.0376
2.8451
2.5792
7.0756
1.6004
2.2926
2.3507
4.1408
2.3508
3.5501
3.9603
1.8013
4.8893
4.3211
2.4696
3.2470
2.0332
2.4260
2.8452
3.4526
4.0870
2.5882
1.9556
2.3615
2.3737
3.9706
3.3075
2.4599
3.1794
3.1477
5.2774
2.4182
2.1469
2.6944
3.1196
3.5454
3.9598
3.6246
2.6539
2.2605
3.9103
3.8661
2.7801
2.7399
2.8637
3.2291
3.9581
2.1271
2.1352
2.5313
2.4067
5.1860
4.1426
4.6541
5.5135
2.0154
3.0491
6.9937
3.0351
3.1394
3.0599
3.4895
2.8458
2.9383
4.1009
2.0031
3.6018
3.2258
3.8668
4.9253
1.9911
2.8607
4.6258
3.5368
2.6891
4.5098
2.3139
2.2287
3.5943
2.0000
3.2519
5.4612
2.2449
5.5813
3.4126
1.4446
4.2310
2.6465
1.9764
2.7925
2.7709
4.3893
1.5486
4.6127
2.1318
2.5948
2.1396
1.9538
2.2725
2.2574
1.7800
3.9344
1.9249
1.8705
4.5355
3.2001
1.6054
2.1043
2.4688
3.0352
1.8210
2.8028
3.1100
4.0750
3.7089
3.0502
2.5984
2.6076
4.4141
4.2291
4.4058
3.2778
3.5320
2.1922
2.8853
2.1471
2.1142
2.7473
3.8426
2.2489
3.7351
3.4826
2.1411
1.7500
2.7198
2.8924
2.2066
1.5879
2.2857
3.1434
3.4904
4.1781
2.6921
3.4680
2.2316
2.1915
6.6889
4.4415
3.8356
3.9645
3.4948
3.8060
2.3250
4.3598
2.9154
3.7207
2.6537
3.4452
5.4788
1.9861
4.7118
1.8860
2.2527
1.6126
2.0951
3.0778
2.2370
2.3267
2.1359
1.5149
4.4876
2.1794
2.2264
3.5394
2.4282
4.1595
2.9274
3.5189
2.8013
4.0960
2.1522
6.1339
4.4343
2.6423
1.6775
3.5440
2.4183
3.2192
5.9946
1.5220
4.0017
2.9770
2.9584
2.7105
3.0607
3.8043
2.3725
2.9119
3.0430
