4.0835
2.2349
5.1583
4.3394
1.4093
1.9948
5.5646
3.2612
1.9026
3.0171
2.7668
2.2334
2.2698
2.1780
4.1102
2.5206
2.3578
2.2060
1.5958
2.8508
2.1149
2.0880
4.5719
3.7088
3.1503
2.0639
4.2201
3.4007
2.8827
1.4095
4.3021
2.8016
2.1539
3.2280
2.5467
2.9891
2.3287
1.8597
3.9767
2.1609
2.7916
2.6995
4.1114
2.6006
3.1240
2.9893
2.7448
1.0610
1.2307
3.3582
1.8066
1.4975
4.1336
3.1605
4.7740
2.0207
2.1085
3.0666
3.7702
2.7886
2.6298
2.4771
2.2664
1.9329
1.8891
3.1433
6.4588
3.0216
1.7785
3.2731
3.6776
2.1187
2.6341
2.0212
3.3769
3.3436
2.8694
1.5591
4.4049
1.5444
4.8503
2.4799
3.4541
2.9625
2.1601
1.9764
3.0161
3.2702
2.6764
3.0331
2.5680
2.8733
4.4437
2.2482
1.4405
4.6892
2.8718
2.0181
2.6957
1.5384
4.5898
2.0089
4.0435
2.8014
3.2511
3.5659
2.6880
2.8846
3.7262
2.0537
3.6483
2.2823
2.1624
2.5749
2.4344
3.5702
3.7995
1.9925
3.4848
5.1805
3.1695
4.4532
2.3061
3.3697
1.4539
4.0605
2.1754
4.2175
3.0291
2.0920
3.5496
3.4360
1.5985
3.4677
1.7964
2.3811
3.2249
3.1374
2.0271
1.4682
2.1980
1.6546
2.0848
2.7222
1.8226
4.1108
3.3832
3.4240
3.7108
2.7005
2.7631
5.1421
2.2146
1.8759
3.1132
3.2122
3.6011
2.6111
2.7658
3.0150
2.6462
2.2387
2.5725
2.1997
5.0471
2.6414
3.5796
2.4445
2.3615
2.1204
2.3384
3.8198
2.7038
2.7185
2.5549
3.7406
3.2079
2.2100
1.9232
2.1627
1.8276
3.1724
2.3976
2.9246
3.2032
2.8700
4.6751
4.0283
2.3389
3.5504
3.8965
2.0815
2.1687
1.9160
3.2194
1.7857
1.7362
2.7444
7.6693
4.3689
2.4612
3.9344
3.6632
2.1238
3.9987
1.9025
1.6532
1.0237
2.2284
1.9213
2.4049
3.2096
2.7448
3.3674
2.5296
4.0596
3.1806
2.4454
3.8594
1.9277
3.1249
3.9255
3.9015
2.6137
1.6670
1.8534
3.4521
2.7127
2.8131
1.8023
2.1142
3.4278
3.0850
2.2748
3.2613
4.7423
3.8984
3.0270
2.1604
3.1663
2.4478
2.7022
2.9804
2.0969
1.4872
1.9183
2.8825
2.7241
3.5190
2.4754
4.7725
2.6337
3.2952
2.2865
3.1607
2.3019
3.4960
2.1929
3.1326
2.8574
2.1395
4.5740
3.1658
1.6134
4.1544
2.6103
3.0458
3.8657
3.4057
2.6723
1.8994
3.6696
2.3080
3.3544
1.9976
4.2239
1.9421
3.7535
3.0066
3.2778
3.1225
2.4315
2.3377
3.3208
3.1811
3.3913
3.3346
2.5580
4.2132
3.2596
2.4964
4.7982
2.8661
3.5762
5.2488
2.9199
2.7992
3.0718
3.9627
1.4217
3.0491
2.6253
2.8501
2.9106
5.1069
2.5580
2.2007
2.3222
2.2983
4.8785
2.9180
3.4078
2.4986
4.0591
2.3427
3.7318
3.1475
3.0908
2.8883
2.3014
2.0313
2.9770
1.5940
6.3282
6.0636
2.5695
5.0307
3.2377
2.9346
2.1220
4.2310
3.8173
3.7046
1.9588
1.9157
3.7122
2.9344
2.8798
2.6994
3.7771
3.8075
2.8207
2.5957
2.7902
4.4664
1.7078
3.8516
2.1922
2.5581
1.8525
4.0462
2.9618
1.8362
3.2971
1.6744
2.1603
3.1313
2.1305
2.2332
2.4983
2.1647
1.7020
4.0679
2.7097
2.6567
3.6076
2.2290
1.9073
2.6564
2.1157
1.9451
1.8907
1.5651
1.5440
2.3775
5.7025
3.5775
3.8639
2.4003
2.2393
2.4671
4.4126
3.5461
2.3019
3.3937
2.5070
3.5849
2.9889
3.0384
3.0919
2.4598
1.4167
4.4000
4.1408
3.1976
3.0664
3.0258
2.8190
2.4562
3.6085
2.2593
1.8945
5.3288
2.7231
2.4199
2.4278
3.4481
5.1777
2.3091
3.4957
3.3396
2.4704
1.9872
4.9215
2.9923
5.1285
3.9454
2.8327
3.1723
2.5930
3.8872
4.2216
3.6711
3.0072
3.2896
2.7395
2.3201
4.0448
1.5617
3.2122
4.5645
2.0546
2.6751
5.1439
3.7598
2.7342
2.9821
2.4009
3.6972
6.1486
2.0572
4.9461
2.3121
3.0911
2.5911
2.0938
2.2375
2.5834
2.2708
1.4755
3.2834
4.7976
1.7397
2.7100
1.9889
4.2452
2.9751
4.4139
3.2774
2.9184
2.1375
1.8363
2.2078
1.7269
3.9015
1.4220
4.8301
3.5440
2.0988
2.1886
3.0193
2.5676
3.5512
2.3686
2.4182
3.4312
1.8819
2.5416
2.7171
2.5314
3.1794
2.5493
2.9835
3.4336
1.1397
2.5870
1.5952
1.6200
2.8261
4.7679
3.7360
4.2231
1.8945
2.0126
2.5500
3.3814
3.9301
3.7925
2.2985
2.5270
2.2904
3.9495
2.8424
3.9845
3.2925
2.1043
3.1513
3.4792
2.3112
2.8210
3.4675
3.5661
3.6866
4.0878
2.6416
2.0485
