xx,1,2,470,979,618,235,877,785,268,best
10.620000000000001,0.0,0.08108108108108109,0.05063291139240506,0.9876543209876543,0.8409090909090909,0.0547945205479452,0.07228915662650602,0.04878048780487805,0.05,0.9876543209876543
10.63,0.0,0.04054054054054054,0.02531645569620253,0.9876543209876543,0.8409090909090909,0.0547945205479452,0.04819277108433735,0.024390243902439025,0.0375,0.9876543209876543
10.64,0.0,0.05405405405405406,0.0,0.9876543209876543,0.8636363636363636,0.0410958904109589,0.07228915662650602,0.024390243902439025,0.0375,0.9876543209876543
10.65,0.0,0.02702702702702703,0.0379746835443038,0.9259259259259259,0.8409090909090909,0.0547945205479452,0.060240963855421686,0.024390243902439025,0.05,0.9259259259259259
10.66,0.0,0.013513513513513514,0.012658227848101266,0.9506172839506173,0.9090909090909091,0.0547945205479452,0.060240963855421686,0.024390243902439025,0.0375,0.9506172839506173
10.67,0.024096385542168676,0.02702702702702703,0.012658227848101266,1.0123456790123457,0.8522727272727273,0.0684931506849315,0.060240963855421686,0.04878048780487805,0.025,1.0123456790123457
10.68,0.0,0.02702702702702703,0.012658227848101266,0.8395061728395061,0.9090909090909091,0.0547945205479452,0.12048192771084337,0.012195121951219513,0.0125,0.9090909090909091
10.69,0.012048192771084338,0.0,0.0,0.8641975308641975,0.9431818181818182,0.0273972602739726,0.060240963855421686,0.024390243902439025,0.05,0.9431818181818182
10.700000000000001,0.0,0.013513513513513514,0.0,0.9382716049382716,0.9772727272727273,0.0547945205479452,0.04819277108433735,0.012195121951219513,0.025,0.9772727272727273
10.71,0.0,0.013513513513513514,0.0,0.8024691358024691,0.8863636363636364,0.0410958904109589,0.060240963855421686,0.024390243902439025,0.05,0.8863636363636364
10.72,0.0,0.04054054054054054,0.012658227848101266,0.9012345679012346,0.8636363636363636,0.0821917808219178,0.07228915662650602,0.012195121951219513,0.0,0.9012345679012346
10.73,0.012048192771084338,0.013513513513513514,0.02531645569620253,0.9506172839506173,0.9204545454545454,0.0273972602739726,0.04819277108433735,0.04878048780487805,0.0375,0.9506172839506173
10.74,0.012048192771084338,0.04054054054054054,0.0,0.9012345679012346,0.8863636363636364,0.0684931506849315,0.060240963855421686,0.024390243902439025,0.0375,0.9012345679012346
10.75,0.012048192771084338,0.06756756756756757,0.0,0.9135802469135802,0.9090909090909091,0.0958904109589041,0.08433734939759036,0.036585365853658534,0.025,0.9135802469135802
10.76,0.0,0.04054054054054054,0.0379746835443038,0.8888888888888888,0.8977272727272727,0.0958904109589041,0.0963855421686747,0.04878048780487805,0.05,0.8977272727272727
10.77,0.0,0.02702702702702703,0.012658227848101266,0.9135802469135802,0.875,0.0410958904109589,0.07228915662650602,0.024390243902439025,0.025,0.9135802469135802
10.78,0.0,0.04054054054054054,0.012658227848101266,0.9506172839506173,0.8522727272727273,0.0273972602739726,0.060240963855421686,0.012195121951219513,0.0125,0.9506172839506173
10.790000000000001,0.0,0.02702702702702703,0.0,0.8888888888888888,0.8181818181818182,0.0410958904109589,0.060240963855421686,0.024390243902439025,0.0375,0.8888888888888888
10.8,0.0,0.04054054054054054,0.012658227848101266,1.0246913580246915,0.8636363636363636,0.0410958904109589,0.10843373493975904,0.036585365853658534,0.025,1.0246913580246915
10.81,0.0,0.013513513513513514,0.05063291139240506,1.0123456790123457,0.8068181818181818,0.0684931506849315,0.0963855421686747,0.036585365853658534,0.0125,1.0123456790123457
10.82,0.012048192771084338,0.013513513513513514,0.02531645569620253,0.9753086419753086,0.8977272727272727,0.0684931506849315,0.07228915662650602,0.024390243902439025,0.05,0.9753086419753086
10.83,0.0,0.04054054054054054,0.012658227848101266,0.9382716049382716,0.8181818181818182,0.0821917808219178,0.08433734939759036,0.036585365853658534,0.05,0.9382716049382716
10.84,0.012048192771084338,0.02702702702702703,0.0,0.9753086419753086,0.8636363636363636,0.0821917808219178,0.03614457831325301,0.036585365853658534,0.025,0.9753086419753086
10.85,0.0,0.04054054054054054,0.012658227848101266,0.9382716049382716,0.9204545454545454,0.0821917808219178,0.08433734939759036,0.024390243902439025,0.025,0.9382716049382716
10.86,0.012048192771084338,0.013513513513513514,0.012658227848101266,1.0123456790123457,0.8181818181818182,0.0684931506849315,0.08433734939759036,0.036585365853658534,0.025,1.0123456790123457
10.870000000000001,0.0,0.04054054054054054,0.0,0.9012345679012346,0.8522727272727273,0.0547945205479452,0.07228915662650602,0.024390243902439025,0.0375,0.9012345679012346
10.88,0.0,0.0,0.0,0.9135802469135802,0.8977272727272727,0.0410958904109589,0.04819277108433735,0.04878048780487805,0.0375,0.9135802469135802
10.89,0.0,0.02702702702702703,0.012658227848101266,0.9506172839506173,0.8636363636363636,0.0684931506849315,0.10843373493975904,0.036585365853658534,0.0125,0.9506172839506173
10.9,0.0,0.02702702702702703,0.012658227848101266,0.9876543209876543,0.8068181818181818,0.0684931506849315,0.060240963855421686,0.036585365853658534,0.05,0.9876543209876543
10.91,0.012048192771084338,0.04054054054054054,0.012658227848101266,0.8271604938271605,0.8977272727272727,0.0684931506849315,0.03614457831325301,0.036585365853658534,0.025,0.8977272727272727
10.92,0.0,0.0,0.02531645569620253,0.9382716049382716,0.8295454545454546,0.0684931506849315,0.03614457831325301,0.0,0.0125,0.9382716049382716
10.93,0.0,0.02702702702702703,0.0379746835443038,0.9506172839506173,0.9431818181818182,0.0684931506849315,0.060240963855421686,0.06097560975609756,0.0375,0.9506172839506173
10.94,0.0,0.013513513513513514,0.0,0.9012345679012346,0.8977272727272727,0.0273972602739726,0.07228915662650602,0.024390243902439025,0.025,0.9012345679012346
10.950000000000001,0.0,0.05405405405405406,0.0,0.9382716049382716,0.8636363636363636,0.0410958904109589,0.07228915662650602,0.036585365853658534,0.0375,0.9382716049382716
10.96,0.024096385542168676,0.02702702702702703,0.02531645569620253,1.0,0.7954545454545454,0.0547945205479452,0.060240963855421686,0.036585365853658534,0.025,1.0
10.97,0.012048192771084338,0.013513513513513514,0.012658227848101266,1.0,0.8863636363636364,0.0684931506849315,0.060240963855421686,0.036585365853658534,0.025,1.0
10.98,0.012048192771084338,0.013513513513513514,0.02531645569620253,0.9259259259259259,0.8295454545454546,0.0684931506849315,0.0963855421686747,0.012195121951219513,0.025,0.9259259259259259
10.99,0.024096385542168676,0.0,0.0,0.9506172839506173,0.875,0.0547945205479452,0.04819277108433735,0.024390243902439025,0.0375,0.9506172839506173
11.0,1.144578313253012,0.05405405405405406,0.0759493670886076,0.9506172839506173,0.7272727272727273,0.1232876712328767,0.08433734939759036,0.06097560975609756,0.025,0.9506172839506173
11.01,2.2650602409638556,0.06756756756756757,0.26582278481012656,0.8765432098765432,0.7727272727272727,0.136986301369863,0.12048192771084337,0.0975609756097561,0.0625,0.8765432098765432
11.02,2.5060240963855422,0.0945945945945946,0.24050632911392406,0.5925925925925926,0.48863636363636365,0.2191780821917808,0.18072289156626506,0.0975609756097561,0.1,0.5925925925925926
11.03,2.36144578313253,0.06756756756756757,0.24050632911392406,0.345679012345679,0.4090909090909091,0.273972602739726,0.07228915662650602,0.08536585365853659,0.075,0.4090909090909091
11.040000000000001,2.5903614457831323,0.13513513513513514,0.189873417721519,0.1728395061728395,0.14772727272727273,0.273972602739726,0.1566265060240964,0.08536585365853659,0.05,0.2972972972972973
11.05,2.5301204819277108,0.08108108108108109,0.25316455696202533,0.06172839506172839,0.10227272727272728,0.3013698630136986,0.10843373493975904,0.12195121951219512,0.0625,0.3108108108108108
11.06,2.5903614457831323,0.0945945945945946,0.21518987341772153,0.012345679012345678,0.03409090909090909,0.3013698630136986,0.07228915662650602,0.10975609756097561,0.05,0.3013698630136986
11.07,2.5180722891566263,0.08108108108108109,0.27848101265822783,0.012345679012345678,0.011363636363636364,0.273972602739726,0.08433734939759036,0.0975609756097561,0.1,0.27848101265822783
11.08,2.5542168674698793,0.10810810810810811,0.21518987341772153,0.0,0.056818181818181816,0.1917808219178082,0.0963855421686747,0.08536585365853659,0.0375,0.24324324324324326
11.09,2.5180722891566263,0.08108108108108109,0.22784810126582278,0.012345679012345678,0.0,0.3424657534246575,0.07228915662650602,0.07317073170731707,0.0625,0.3424657534246575
11.1,2.1927710843373496,0.0945945945945946,0.22784810126582278,0.012345679012345678,0.011363636363636364,0.2328767123287671,0.07228915662650602,0.0975609756097561,0.075,0.32432432432432434
11.11,1.6385542168674698,0.04054054054054054,0.13924050632911392,0.0,0.03409090909090909,0.3013698630136986,0.03614457831325301,0.08536585365853659,0.05,0.3013698630136986
11.120000000000001,1.4457831325301205,0.05405405405405406,0.16455696202531644,0.024691358024691357,0.03409090909090909,0.1917808219178082,0.03614457831325301,0.07317073170731707,0.0375,0.1917808219178082
11.13,1.2891566265060241,0.06756756756756757,0.13924050632911392,0.0,0.0,0.136986301369863,0.060240963855421686,0.036585365853658534,0.0125,0.20270270270270271
11.14,1.2048192771084338,0.06756756756756757,0.11392405063291139,0.024691358024691357,0.011363636363636364,0.2191780821917808,0.03614457831325301,0.08536585365853659,0.025,0.2191780821917808
11.15,1.1566265060240963,0.02702702702702703,0.16455696202531644,0.0,0.022727272727272728,0.136986301369863,0.04819277108433735,0.036585365853658534,0.025,0.1891891891891892
11.16,1.1686746987951808,0.05405405405405406,0.12658227848101267,0.012345679012345678,0.0,0.1232876712328767,0.03614457831325301,0.04878048780487805,0.0375,0.1891891891891892
11.17,1.0843373493975903,0.05405405405405406,0.16455696202531644,0.04938271604938271,0.011363636363636364,0.1506849315068493,0.060240963855421686,0.06097560975609756,0.0375,0.16455696202531644
11.18,1.1325301204819278,0.05405405405405406,0.11392405063291139,0.0,0.022727272727272728,0.1917808219178082,0.04819277108433735,0.07317073170731707,0.0375,0.19402985074626866
11.19,1.0481927710843373,0.02702702702702703,0.11392405063291139,0.0,0.022727272727272728,0.1643835616438356,0.024096385542168676,0.04878048780487805,0.0125,0.19402985074626866
11.200000000000001,1.0963855421686748,0.04054054054054054,0.12658227848101267,0.012345679012345678,0.056818181818181816,0.1643835616438356,0.07228915662650602,0.04878048780487805,0.05,0.26865671641791045
11.21,1.036144578313253,0.04054054054054054,0.13924050632911392,0.012345679012345678,0.011363636363636364,0.2328767123287671,0.024096385542168676,0.04878048780487805,0.0375,0.2328767123287671
11.22,1.180722891566265,0.05405405405405406,0.11392405063291139,0.012345679012345678,0.022727272727272728,0.2054794520547945,0.060240963855421686,0.04878048780487805,0.0375,0.2054794520547945
11.23,1.0843373493975903,0.02702702702702703,0.08860759493670886,0.0,0.011363636363636364,0.1506849315068493,0.07228915662650602,0.04878048780487805,0.0125,0.17567567567567569
11.24,1.0963855421686748,0.02702702702702703,0.13924050632911392,0.0,0.011363636363636364,0.1232876712328767,0.024096385542168676,0.04878048780487805,0.025,0.1891891891891892
11.25,1.1686746987951808,0.05405405405405406,0.12658227848101267,0.0,0.022727272727272728,0.1095890410958904,0.04819277108433735,0.04878048780487805,0.0375,0.16666666666666666
11.26,1.0481927710843373,0.013513513513513514,0.13924050632911392,0.0,0.03409090909090909,0.1232876712328767,0.03614457831325301,0.06097560975609756,0.0375,0.17721518987341772
11.27,1.0481927710843373,0.05405405405405406,0.1518987341772152,0.024691358024691357,0.022727272727272728,0.136986301369863,0.024096385542168676,0.07317073170731707,0.0375,0.22388059701492538
11.28,1.0843373493975903,0.02702702702702703,0.13924050632911392,0.0,0.03409090909090909,0.1506849315068493,0.060240963855421686,0.07317073170731707,0.025,0.16417910447761194
11.290000000000001,1.0602409638554218,0.06756756756756757,0.11392405063291139,0.0,0.0,0.1095890410958904,0.03614457831325301,0.08536585365853659,0.0375,0.19402985074626866
11.3,1.0843373493975903,0.04054054054054054,0.16455696202531644,0.0,0.011363636363636364,0.1506849315068493,0.060240963855421686,0.04878048780487805,0.0375,0.1791044776119403
11.31,1.0843373493975903,0.02702702702702703,0.16455696202531644,0.0,0.011363636363636364,0.1506849315068493,0.024096385542168676,0.036585365853658534,0.0125,0.1791044776119403
11.32,1.1325301204819278,0.04054054054054054,0.20253164556962025,0.0,0.03409090909090909,0.2602739726027397,0.03614457831325301,0.0975609756097561,0.0375,0.2602739726027397
11.33,1.0240963855421688,0.02702702702702703,0.11392405063291139,0.012345679012345678,0.022727272727272728,0.1506849315068493,0.03614457831325301,0.04878048780487805,0.025,0.17567567567567569
11.34,1.1566265060240963,0.05405405405405406,0.16455696202531644,0.012345679012345678,0.011363636363636364,0.136986301369863,0.04819277108433735,0.04878048780487805,0.025,0.22388059701492538
11.35,1.0481927710843373,0.02702702702702703,0.13924050632911392,0.012345679012345678,0.0,0.136986301369863,0.04819277108433735,0.07317073170731707,0.025,0.16417910447761194
11.36,1.0843373493975903,0.04054054054054054,0.13924050632911392,0.0,0.022727272727272728,0.0958904109589041,0.04819277108433735,0.04878048780487805,0.0375,0.16417910447761194
11.370000000000001,1.0240963855421688,0.02702702702702703,0.10126582278481013,0.0,0.022727272727272728,0.1780821917808219,0.060240963855421686,0.06097560975609756,0.0375,0.22388059701492538
11.38,1.1566265060240963,0.02702702702702703,0.13924050632911392,0.0,0.022727272727272728,0.2054794520547945,0.03614457831325301,0.036585365853658534,0.025,0.2054794520547945
11.39,1.0,0.05405405405405406,0.10126582278481013,0.0,0.0,0.136986301369863,0.04819277108433735,0.06097560975609756,0.05,0.14925373134328357
11.4,1.1204819277108433,0.05405405405405406,0.16455696202531644,0.0,0.022727272727272728,0.2465753424657534,0.04819277108433735,0.036585365853658534,0.025,0.2465753424657534
11.41,1.108433734939759,0.05405405405405406,0.10126582278481013,0.012345679012345678,0.011363636363636364,0.1643835616438356,0.04819277108433735,0.04878048780487805,0.025,0.22388059701492538
11.42,1.0120481927710843,0.04054054054054054,0.13924050632911392,0.0,0.0,0.0821917808219178,0.07228915662650602,0.07317073170731707,0.025,0.1791044776119403
11.43,1.1325301204819278,0.06756756756756757,0.13924050632911392,0.0,0.022727272727272728,0.2054794520547945,0.03614457831325301,0.06097560975609756,0.0125,0.208955223880597
11.44,1.0843373493975903,0.013513513513513514,0.16455696202531644,0.012345679012345678,0.0,0.1095890410958904,0.04819277108433735,0.04878048780487805,0.025,0.22388059701492538
11.450000000000001,1.0602409638554218,0.02702702702702703,0.10126582278481013,0.012345679012345678,0.011363636363636364,0.1917808219178082,0.024096385542168676,0.036585365853658534,0.05,0.1917808219178082
11.46,1.0120481927710843,0.05405405405405406,0.0759493670886076,0.0,0.0,0.2328767123287671,0.03614457831325301,0.036585365853658534,0.025,0.2328767123287671
11.47,1.0602409638554218,0.013513513513513514,0.08860759493670886,0.012345679012345678,0.03409090909090909,0.1643835616438356,0.04819277108433735,0.04878048780487805,0.0125,0.23880597014925373
11.48,1.072289156626506,0.02702702702702703,0.12658227848101267,0.012345679012345678,0.03409090909090909,0.2054794520547945,0.04819277108433735,0.036585365853658534,0.0125,0.22388059701492538
11.49,1.0963855421686748,0.05405405405405406,0.12658227848101267,0.012345679012345678,0.022727272727272728,0.1506849315068493,0.03614457831325301,0.06097560975609756,0.0375,0.1791044776119403
11.5,1.0481927710843373,0.013513513513513514,0.1518987341772152,0.0,0.056818181818181816,0.2054794520547945,0.04819277108433735,0.04878048780487805,0.0125,0.2054794520547945
11.51,1.072289156626506,0.02702702702702703,0.12658227848101267,0.024691358024691357,0.03409090909090909,0.2191780821917808,0.04819277108433735,0.08536585365853659,0.025,0.2191780821917808
11.52,1.0963855421686748,0.05405405405405406,0.16455696202531644,0.012345679012345678,0.03409090909090909,0.2465753424657534,0.10843373493975904,0.06097560975609756,0.05,0.2465753424657534
11.53,1.0963855421686748,0.04054054054054054,0.11392405063291139,0.012345679012345678,0.022727272727272728,0.3424657534246575,0.03614457831325301,0.024390243902439025,0.025,0.3424657534246575
11.540000000000001,1.0240963855421688,0.05405405405405406,0.10126582278481013,0.012345679012345678,0.0,0.2054794520547945,0.024096385542168676,0.0975609756097561,0.025,0.2054794520547945
11.55,1.0481927710843373,0.05405405405405406,0.13924050632911392,0.024691358024691357,0.022727272727272728,0.273972602739726,0.07228915662650602,0.036585365853658534,0.0125,0.273972602739726
11.56,1.108433734939759,0.05405405405405406,0.08860759493670886,0.0,0.0,0.2876712328767123,0.03614457831325301,0.08536585365853659,0.0375,0.2876712328767123
11.57,1.1566265060240963,0.02702702702702703,0.17721518987341772,0.024691358024691357,0.0,0.2465753424657534,0.03614457831325301,0.06097560975609756,0.0125,0.2465753424657534
11.58,1.0,0.02702702702702703,0.12658227848101267,0.012345679012345678,0.03409090909090909,0.2465753424657534,0.04819277108433735,0.06097560975609756,0.05,0.2465753424657534
11.59,1.1325301204819278,0.06756756756756757,0.20253164556962025,0.012345679012345678,0.022727272727272728,0.2191780821917808,0.04819277108433735,0.10975609756097561,0.0125,0.2191780821917808
11.6,1.1325301204819278,0.06756756756756757,0.16455696202531644,0.0,0.011363636363636364,0.2054794520547945,0.04819277108433735,0.10975609756097561,0.025,0.2054794520547945
11.61,1.0481927710843373,0.02702702702702703,0.12658227848101267,0.012345679012345678,0.022727272727272728,0.2191780821917808,0.03614457831325301,0.07317073170731707,0.0125,0.2191780821917808
11.620000000000001,1.108433734939759,0.08108108108108109,0.16455696202531644,0.012345679012345678,0.0,0.2328767123287671,0.024096385542168676,0.07317073170731707,0.025,0.23880597014925373
11.63,1.0481927710843373,0.02702702702702703,0.10126582278481013,0.0,0.011363636363636364,0.2191780821917808,0.03614457831325301,0.04878048780487805,0.025,0.2191780821917808
11.64,1.0963855421686748,0.04054054054054054,0.13924050632911392,0.024691358024691357,0.011363636363636364,0.1917808219178082,0.04819277108433735,0.036585365853658534,0.025,0.1917808219178082
11.65,1.0602409638554218,0.04054054054054054,0.13924050632911392,0.0,0.011363636363636364,0.136986301369863,0.04819277108433735,0.04878048780487805,0.0375,0.19402985074626866
11.66,1.0240963855421688,0.02702702702702703,0.11392405063291139,0.0,0.0,0.136986301369863,0.04819277108433735,0.06097560975609756,0.0375,0.14925373134328357
11.67,1.0602409638554218,0.05405405405405406,0.11392405063291139,0.024691358024691357,0.011363636363636364,0.1917808219178082,0.012048192771084338,0.07317073170731707,0.025,0.1917808219178082
11.68,1.1204819277108433,0.02702702702702703,0.16455696202531644,0.04938271604938271,0.011363636363636364,0.1506849315068493,0.04819277108433735,0.08536585365853659,0.025,0.208955223880597
11.69,1.108433734939759,0.04054054054054054,0.13924050632911392,0.012345679012345678,0.011363636363636364,0.1095890410958904,0.03614457831325301,0.036585365853658534,0.0125,0.13924050632911392
11.700000000000001,1.0602409638554218,0.04054054054054054,0.13924050632911392,0.012345679012345678,0.022727272727272728,0.1506849315068493,0.024096385542168676,0.06097560975609756,0.0125,0.21621621621621623
11.71,1.0240963855421688,0.04054054054054054,0.16455696202531644,0.0,0.056818181818181816,0.1095890410958904,0.04819277108433735,0.06097560975609756,0.0375,0.208955223880597
11.72,1.1325301204819278,0.04054054054054054,0.16455696202531644,0.0,0.011363636363636364,0.1917808219178082,0.024096385542168676,0.06097560975609756,0.025,0.21621621621621623
11.73,1.108433734939759,0.05405405405405406,0.1518987341772152,0.0,0.011363636363636364,0.1232876712328767,0.04819277108433735,0.036585365853658534,0.025,0.22388059701492538
11.74,1.0,0.02702702702702703,0.13924050632911392,0.0,0.03409090909090909,0.0958904109589041,0.03614457831325301,0.036585365853658534,0.025,0.16417910447761194
11.75,1.0602409638554218,0.04054054054054054,0.1518987341772152,0.012345679012345678,0.0,0.1506849315068493,0.04819277108433735,0.036585365853658534,0.0375,0.17567567567567569
11.76,1.0120481927710843,0.05405405405405406,0.16455696202531644,0.012345679012345678,0.0,0.2054794520547945,0.03614457831325301,0.08536585365853659,0.025,0.2054794520547945
11.77,1.2048192771084338,0.05405405405405406,0.24050632911392406,0.0,0.011363636363636364,0.1095890410958904,0.03614457831325301,0.04878048780487805,0.025,0.24050632911392406
11.78,1.0481927710843373,0.02702702702702703,0.17721518987341772,0.0,0.011363636363636364,0.1095890410958904,0.060240963855421686,0.04878048780487805,0.025,0.208955223880597
11.790000000000001,1.0240963855421688,0.04054054054054054,0.189873417721519,0.012345679012345678,0.011363636363636364,0.136986301369863,0.060240963855421686,0.04878048780487805,0.0375,0.189873417721519
11.8,1.0963855421686748,0.02702702702702703,0.22784810126582278,0.0,0.045454545454545456,0.1643835616438356,0.04819277108433735,0.04878048780487805,0.0125,0.22784810126582278
11.81,1.0843373493975903,0.013513513513513514,0.22784810126582278,0.0,0.011363636363636364,0.1095890410958904,0.04819277108433735,0.07317073170731707,0.025,0.22784810126582278
11.82,1.072289156626506,0.04054054054054054,0.189873417721519,0.0,0.022727272727272728,0.136986301369863,0.060240963855421686,0.07317073170731707,0.025,0.189873417721519
11.83,1.0843373493975903,0.05405405405405406,0.22784810126582278,0.0,0.022727272727272728,0.1917808219178082,0.07228915662650602,0.08536585365853659,0.0375,0.22784810126582278
11.84,1.108433734939759,0.04054054054054054,0.24050632911392406,0.0,0.022727272727272728,0.0958904109589041,0.03614457831325301,0.06097560975609756,0.025,0.24050632911392406
11.85,1.036144578313253,0.013513513513513514,0.17721518987341772,0.0,0.011363636363636364,0.1506849315068493,0.03614457831325301,0.08536585365853659,0.025,0.2835820895522388
11.86,1.0602409638554218,0.05405405405405406,0.21518987341772153,0.0,0.022727272727272728,0.1095890410958904,0.07228915662650602,0.04878048780487805,0.0125,0.21518987341772153
11.870000000000001,1.180722891566265,0.04054054054054054,0.24050632911392406,0.0,0.011363636363636364,0.1095890410958904,0.024096385542168676,0.04878048780487805,0.025,0.24050632911392406
11.88,1.0120481927710843,0.04054054054054054,0.22784810126582278,0.024691358024691357,0.022727272727272728,0.2191780821917808,0.04819277108433735,0.04878048780487805,0.0125,0.23880597014925373
11.89,1.1325301204819278,0.04054054054054054,0.16455696202531644,0.0,0.022727272727272728,0.1506849315068493,0.060240963855421686,0.12195121951219512,0.0125,0.23880597014925373
11.9,1.072289156626506,0.06756756756756757,0.17721518987341772,0.012345679012345678,0.011363636363636364,0.1917808219178082,0.04819277108433735,0.07317073170731707,0.025,0.1917808219178082
11.91,1.1204819277108433,0.04054054054054054,0.189873417721519,0.0,0.011363636363636364,0.1780821917808219,0.04819277108433735,0.04878048780487805,0.0375,0.21621621621621623
11.92,1.1325301204819278,0.05405405405405406,0.20253164556962025,0.0,0.045454545454545456,0.1506849315068493,0.03614457831325301,0.04878048780487805,0.025,0.20253164556962025
11.93,1.1204819277108433,0.04054054054054054,0.1518987341772152,0.0,0.011363636363636364,0.1643835616438356,0.03614457831325301,0.036585365853658534,0.05,0.1643835616438356
11.94,1.0602409638554218,0.02702702702702703,0.189873417721519,0.0,0.045454545454545456,0.1643835616438356,0.03614457831325301,0.04878048780487805,0.0125,0.2112676056338028
11.950000000000001,1.1325301204819278,0.04054054054054054,0.21518987341772153,0.024691358024691357,0.045454545454545456,0.1780821917808219,0.12048192771084337,0.07317073170731707,0.025,0.21518987341772153
11.96,1.072289156626506,0.05405405405405406,0.189873417721519,0.0,0.011363636363636364,0.136986301369863,0.07228915662650602,0.06097560975609756,0.0375,0.189873417721519
11.97,1.1325301204819278,0.02702702702702703,0.22784810126582278,0.024691358024691357,0.022727272727272728,0.1780821917808219,0.024096385542168676,0.024390243902439025,0.0125,0.22784810126582278
11.98,1.0481927710843373,0.013513513513513514,0.26582278481012656,0.037037037037037035,0.011363636363636364,0.136986301369863,0.060240963855421686,0.08536585365853659,0.025,0.26582278481012656
11.99,1.0602409638554218,0.02702702702702703,0.21518987341772153,0.0,0.0,0.136986301369863,0.060240963855421686,0.036585365853658534,0.0375,0.21518987341772153
12.0,1.0963855421686748,0.04054054054054054,0.20253164556962025,0.0,0.011363636363636364,0.1506849315068493,0.03614457831325301,0.036585365853658534,0.0125,0.20253164556962025
12.01,1.0602409638554218,0.05405405405405406,0.17721518987341772,0.0,0.011363636363636364,0.2191780821917808,0.03614457831325301,0.06097560975609756,0.0375,0.2191780821917808
12.02,1.1325301204819278,0.02702702702702703,0.1518987341772152,0.0,0.011363636363636364,0.1232876712328767,0.03614457831325301,0.06097560975609756,0.025,0.19402985074626866
12.030000000000001,1.0602409638554218,0.05405405405405406,0.21518987341772153,0.0,0.03409090909090909,0.1643835616438356,0.024096385542168676,0.06097560975609756,0.0375,0.21518987341772153
12.040000000000001,1.0963855421686748,0.02702702702702703,0.189873417721519,0.012345679012345678,0.045454545454545456,0.136986301369863,0.024096385542168676,0.06097560975609756,0.05,0.208955223880597
12.05,1.0120481927710843,0.02702702702702703,0.22784810126582278,0.0,0.011363636363636364,0.1232876712328767,0.03614457831325301,0.04878048780487805,0.0125,0.22784810126582278
12.06,1.1325301204819278,0.05405405405405406,0.21518987341772153,0.0,0.022727272727272728,0.1506849315068493,0.04819277108433735,0.06097560975609756,0.0375,0.21518987341772153
12.07,1.0,0.04054054054054054,0.26582278481012656,0.012345679012345678,0.0,0.136986301369863,0.04819277108433735,0.06097560975609756,0.025,0.26582278481012656
12.08,1.0120481927710843,0.04054054054054054,0.24050632911392406,0.012345679012345678,0.022727272727272728,0.1643835616438356,0.024096385542168676,0.036585365853658534,0.025,0.24050632911392406
12.09,1.036144578313253,0.02702702702702703,0.25316455696202533,0.0,0.0,0.1643835616438356,0.04819277108433735,0.036585365853658534,0.0125,0.25316455696202533
12.1,0.963855421686747,0.05405405405405406,0.189873417721519,0.012345679012345678,0.022727272727272728,0.136986301369863,0.060240963855421686,0.04878048780487805,0.05,0.189873417721519
12.11,1.1325301204819278,0.05405405405405406,0.24050632911392406,0.0,0.045454545454545456,0.1506849315068493,0.04819277108433735,0.04878048780487805,0.0125,0.24050632911392406
12.120000000000001,1.072289156626506,0.04054054054054054,0.20253164556962025,0.024691358024691357,0.011363636363636364,0.2054794520547945,0.03614457831325301,0.04878048780487805,0.025,0.2537313432835821
