2.038834951456310607e-01 2.135922330097087263e-01 2.330097087378640852e-01 2.427184466019417508e-01 2.427184466019417508e-01 2.815533980582524132e-01 2.912621359223300788e-01 2.912621359223300788e-01 3.009708737864077444e-01 3.106796116504854099e-01 3.009708737864077444e-01 2.912621359223300788e-01 2.621359223300970820e-01 2.524271844660194164e-01 2.621359223300970820e-01 2.524271844660194164e-01 2.330097087378640852e-01 2.233009708737864196e-01 1.747572815533980639e-01 1.941747572815533951e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.941747572815533951e-01 2.135922330097087263e-01 2.330097087378640852e-01 2.135922330097087263e-01 2.427184466019417508e-01 2.621359223300970820e-01 2.912621359223300788e-01 3.106796116504854099e-01 3.106796116504854099e-01 3.106796116504854099e-01 3.009708737864077444e-01 2.912621359223300788e-01 2.718446601941747476e-01 2.718446601941747476e-01 2.524271844660194164e-01 2.330097087378640852e-01 2.427184466019417508e-01 2.427184466019417508e-01 2.524271844660194164e-01 2.427184466019417508e-01 2.427184466019417508e-01 2.135922330097087263e-01 2.038834951456310607e-01 2.330097087378640852e-01 2.621359223300970820e-01 2.815533980582524132e-01 2.524271844660194164e-01 2.233009708737864196e-01 2.330097087378640852e-01 2.233009708737864196e-01 2.330097087378640852e-01 2.427184466019417508e-01 2.524271844660194164e-01 2.135922330097087263e-01 2.038834951456310607e-01 2.038834951456310607e-01 2.038834951456310607e-01 1.941747572815533951e-01 1.650485436893203983e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.456310679611650394e-01 1.747572815533980639e-01 1.844660194174757295e-01 1.650485436893203983e-01 1.650485436893203983e-01 1.650485436893203983e-01 1.747572815533980639e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.650485436893203983e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.747572815533980639e-01 1.456310679611650394e-01 1.456310679611650394e-01 1.456310679611650394e-01 1.456310679611650394e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.456310679611650394e-01 1.456310679611650394e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.941747572815533951e-01 2.135922330097087263e-01 1.941747572815533951e-01 1.553398058252427050e-01 1.941747572815533951e-01 2.233009708737864196e-01 2.233009708737864196e-01 2.330097087378640852e-01 2.330097087378640852e-01 2.427184466019417508e-01 2.427184466019417508e-01 2.330097087378640852e-01 2.621359223300970820e-01 2.718446601941747476e-01 2.621359223300970820e-01 2.330097087378640852e-01 1.941747572815533951e-01 2.038834951456310607e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.650485436893203983e-01 1.553398058252427050e-01 2.038834951456310607e-01 2.524271844660194164e-01 2.912621359223300788e-01 3.398058252427184622e-01 3.786407766990291246e-01 3.786407766990291246e-01 3.980582524271844558e-01 4.077669902912621214e-01 3.980582524271844558e-01 3.980582524271844558e-01 3.883495145631067902e-01 3.495145631067961278e-01 3.300970873786407966e-01 3.106796116504854099e-01 3.300970873786407966e-01 3.689320388349514590e-01 3.786407766990291246e-01 3.883495145631067902e-01 3.689320388349514590e-01 3.883495145631067902e-01 3.883495145631067902e-01 3.980582524271844558e-01 3.980582524271844558e-01 3.786407766990291246e-01 3.300970873786407966e-01 3.106796116504854099e-01 2.912621359223300788e-01 2.718446601941747476e-01 2.718446601941747476e-01 2.815533980582524132e-01 2.524271844660194164e-01 2.524271844660194164e-01 2.815533980582524132e-01 3.009708737864077444e-01 3.009708737864077444e-01 2.815533980582524132e-01 2.621359223300970820e-01 2.621359223300970820e-01 2.621359223300970820e-01 2.524271844660194164e-01 2.524271844660194164e-01 2.233009708737864196e-01 2.038834951456310607e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.747572815533980639e-01 1.844660194174757295e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.456310679611650394e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.262135922330097082e-01 1.165048543689320426e-01 9.708737864077669755e-02 1.262135922330097082e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.359223300970873738e-01 1.262135922330097082e-01 1.262135922330097082e-01 1.165048543689320426e-01 1.067961165048543631e-01 1.067961165048543631e-01 1.067961165048543631e-01 7.766990291262135249e-02 7.766990291262135249e-02 4.854368932038834877e-02 5.825242718446602130e-02 7.766990291262135249e-02 8.737864077669903196e-02 1.067961165048543631e-01 1.359223300970873738e-01 1.359223300970873738e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.747572815533980639e-01 2.038834951456310607e-01 2.038834951456310607e-01 1.941747572815533951e-01 1.844660194174757295e-01 1.941747572815533951e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.456310679611650394e-01 9.708737864077669755e-02 1.067961165048543631e-01 1.359223300970873738e-01 1.456310679611650394e-01 1.359223300970873738e-01 1.262135922330097082e-01 1.165048543689320426e-01 1.456310679611650394e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.456310679611650394e-01 1.650485436893203983e-01 1.456310679611650394e-01 1.553398058252427050e-01 1.650485436893203983e-01 1.844660194174757295e-01 1.844660194174757295e-01 1.650485436893203983e-01 1.844660194174757295e-01 1.844660194174757295e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.233009708737864196e-01 2.330097087378640852e-01 2.135922330097087263e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.456310679611650394e-01 1.359223300970873738e-01 1.262135922330097082e-01 9.708737864077669755e-02 1.067961165048543631e-01 1.456310679611650394e-01 1.553398058252427050e-01 1.456310679611650394e-01 1.650485436893203983e-01 1.941747572815533951e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.427184466019417508e-01 2.524271844660194164e-01 2.427184466019417508e-01 2.233009708737864196e-01 2.135922330097087263e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.359223300970873738e-01 1.165048543689320426e-01 8.737864077669903196e-02 6.796116504854368690e-02 8.737864077669903196e-02 8.737864077669903196e-02 9.708737864077669755e-02 1.165048543689320426e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.456310679611650394e-01 1.359223300970873738e-01 1.553398058252427050e-01 1.650485436893203983e-01 1.456310679611650394e-01 1.262135922330097082e-01 1.262135922330097082e-01 1.165048543689320426e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.359223300970873738e-01 1.456310679611650394e-01 1.262135922330097082e-01 1.165048543689320426e-01 1.456310679611650394e-01 1.456310679611650394e-01 1.359223300970873738e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.747572815533980639e-01 2.038834951456310607e-01 2.038834951456310607e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.524271844660194164e-01 3.495145631067961278e-01 4.174757281553397870e-01 4.854368932038835016e-01 5.728155339805824919e-01 7.281553398058252524e-01 8.058252427184465772e-01 8.640776699029125707e-01 9.029126213592233441e-01 9.417475728155340065e-01 9.611650485436893376e-01 9.611650485436893376e-01 9.611650485436893376e-01 9.708737864077670032e-01 9.805825242718446688e-01 9.805825242718446688e-01 9.805825242718446688e-01 9.805825242718446688e-01 9.805825242718446688e-01 9.805825242718446688e-01 9.805825242718446688e-01 9.902912621359223344e-01 9.708737864077670032e-01 9.611650485436893376e-01 9.126213592233010097e-01 8.737864077669902363e-01 8.155339805825242427e-01 6.893203883495145901e-01 6.019417475728154887e-01 5.242718446601941640e-01 3.883495145631067902e-01 2.524271844660194164e-01 2.038834951456310607e-01 2.038834951456310607e-01 1.941747572815533951e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.038834951456310607e-01 1.941747572815533951e-01 2.038834951456310607e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.135922330097087263e-01 1.941747572815533951e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.233009708737864196e-01 2.330097087378640852e-01 2.330097087378640852e-01 2.135922330097087263e-01 2.330097087378640852e-01 1.941747572815533951e-01 2.135922330097087263e-01 2.135922330097087263e-01 1.941747572815533951e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.650485436893203983e-01 1.553398058252427050e-01 1.359223300970873738e-01 1.262135922330097082e-01 1.165048543689320426e-01 1.262135922330097082e-01 9.708737864077669755e-02 6.796116504854368690e-02 7.766990291262135249e-02 6.796116504854368690e-02 6.796116504854368690e-02 7.766990291262135249e-02 1.067961165048543631e-01 1.359223300970873738e-01 1.456310679611650394e-01 1.165048543689320426e-01 1.650485436893203983e-01 1.844660194174757295e-01 2.233009708737864196e-01 2.427184466019417508e-01 2.330097087378640852e-01 2.427184466019417508e-01 2.038834951456310607e-01 1.941747572815533951e-01 2.135922330097087263e-01 2.038834951456310607e-01 1.650485436893203983e-01 1.747572815533980639e-01 1.844660194174757295e-01 1.650485436893203983e-01 1.650485436893203983e-01 1.650485436893203983e-01 2.038834951456310607e-01 1.941747572815533951e-01 1.747572815533980639e-01 1.650485436893203983e-01 1.650485436893203983e-01 1.456310679611650394e-01 1.359223300970873738e-01 1.747572815533980639e-01 2.135922330097087263e-01 2.330097087378640852e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.135922330097087263e-01 2.233009708737864196e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.747572815533980639e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.359223300970873738e-01 1.456310679611650394e-01 1.456310679611650394e-01 1.262135922330097082e-01 1.165048543689320426e-01 1.067961165048543631e-01 1.067961165048543631e-01 1.262135922330097082e-01 1.650485436893203983e-01 1.844660194174757295e-01 2.135922330097087263e-01 2.233009708737864196e-01 2.135922330097087263e-01 2.135922330097087263e-01 1.941747572815533951e-01 2.233009708737864196e-01 2.330097087378640852e-01 2.524271844660194164e-01 2.621359223300970820e-01 2.621359223300970820e-01 2.330097087378640852e-01 2.135922330097087263e-01 2.135922330097087263e-01 1.941747572815533951e-01 1.844660194174757295e-01 1.941747572815533951e-01 1.941747572815533951e-01 2.038834951456310607e-01 1.844660194174757295e-01 1.941747572815533951e-01 2.135922330097087263e-01 2.233009708737864196e-01 2.233009708737864196e-01 2.135922330097087263e-01 2.038834951456310607e-01 1.553398058252427050e-01 1.941747572815533951e-01 2.038834951456310607e-01 2.135922330097087263e-01 1.941747572815533951e-01 1.747572815533980639e-01 1.553398058252427050e-01 1.165048543689320426e-01 9.708737864077669755e-02 7.766990291262135249e-02 8.737864077669903196e-02 5.825242718446602130e-02 7.766990291262135249e-02 7.766990291262135249e-02 7.766990291262135249e-02 7.766990291262135249e-02 9.708737864077669755e-02 1.165048543689320426e-01 1.165048543689320426e-01 1.165048543689320426e-01 1.165048543689320426e-01 1.165048543689320426e-01 1.067961165048543631e-01 1.165048543689320426e-01 1.165048543689320426e-01 1.262135922330097082e-01 1.262135922330097082e-01 1.165048543689320426e-01 9.708737864077669755e-02 9.708737864077669755e-02 1.165048543689320426e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.262135922330097082e-01 1.359223300970873738e-01 1.067961165048543631e-01 1.165048543689320426e-01 1.359223300970873738e-01 1.553398058252427050e-01 1.553398058252427050e-01 1.456310679611650394e-01 1.262135922330097082e-01 1.067961165048543631e-01 1.067961165048543631e-01 1.067961165048543631e-01 1.262135922330097082e-01 1.262135922330097082e-01
2.674418604651162545e-01 2.325581395348837177e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.558139534883721034e-01 2.441860465116278966e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.209302325581395388e-01 1.976744186046511531e-01 1.860465116279069742e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.860465116279069742e-01 1.511627906976744096e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.627906976744186163e-01 1.976744186046511531e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.976744186046511531e-01 2.209302325581395388e-01 2.441860465116278966e-01 2.441860465116278966e-01 2.441860465116278966e-01 1.976744186046511531e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.860465116279069742e-01 1.976744186046511531e-01 1.860465116279069742e-01 1.860465116279069742e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.860465116279069742e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.279069767441860517e-01 1.046511627906976799e-01 1.279069767441860517e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.162790697674418589e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.046511627906976799e-01 9.302325581395348708e-02 9.302325581395348708e-02 1.046511627906976799e-01 1.162790697674418589e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.976744186046511531e-01 1.976744186046511531e-01 2.209302325581395388e-01 2.558139534883721034e-01 2.441860465116278966e-01 2.674418604651162545e-01 2.674418604651162545e-01 2.441860465116278966e-01 2.558139534883721034e-01 2.209302325581395388e-01 2.093023255813953598e-01 2.325581395348837177e-01 1.976744186046511531e-01 1.976744186046511531e-01 1.860465116279069742e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.395348837209302306e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.279069767441860517e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.627906976744186163e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.627906976744186163e-01 2.209302325581395388e-01 2.093023255813953598e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.976744186046511531e-01 1.627906976744186163e-01 1.860465116279069742e-01 2.325581395348837177e-01 2.558139534883721034e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.209302325581395388e-01 2.558139534883721034e-01 2.674418604651162545e-01 2.790697674418604612e-01 3.023255813953488191e-01 2.906976744186046679e-01 2.674418604651162545e-01 2.674418604651162545e-01 2.790697674418604612e-01 2.790697674418604612e-01 2.558139534883721034e-01 2.325581395348837177e-01 2.325581395348837177e-01 2.093023255813953598e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.046511627906976799e-01 9.302325581395348708e-02 6.976744186046511531e-02 4.651162790697674354e-02 4.651162790697674354e-02 5.813953488372092943e-02 5.813953488372092943e-02 8.139534883720930813e-02 1.046511627906976799e-01 1.046511627906976799e-01 1.279069767441860517e-01 1.511627906976744096e-01 1.627906976744186163e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.162790697674418589e-01 9.302325581395348708e-02 8.139534883720930813e-02 6.976744186046511531e-02 4.651162790697674354e-02 6.976744186046511531e-02 6.976744186046511531e-02 6.976744186046511531e-02 8.139534883720930813e-02 1.046511627906976799e-01 1.046511627906976799e-01 1.046511627906976799e-01 1.046511627906976799e-01 1.046511627906976799e-01 1.279069767441860517e-01 1.627906976744186163e-01 1.860465116279069742e-01 1.744186046511627952e-01 1.395348837209302306e-01 9.302325581395348708e-02 9.302325581395348708e-02 1.046511627906976799e-01 1.046511627906976799e-01 1.511627906976744096e-01 1.744186046511627952e-01 1.744186046511627952e-01 2.093023255813953598e-01 2.558139534883721034e-01 3.023255813953488191e-01 3.953488372093023062e-01 5.348837209302325091e-01 5.813953488372093359e-01 6.046511627906976383e-01 6.627906976744185608e-01 7.558139534883721034e-01 8.139534883720930258e-01 8.255813953488372325e-01 8.837209302325581550e-01 9.069767441860464574e-01 9.302325581395348708e-01 9.418604651162790775e-01 9.651162790697674909e-01 9.651162790697674909e-01 9.302325581395348708e-01 9.186046511627906641e-01 9.186046511627906641e-01 8.953488372093023617e-01 8.604651162790697416e-01 8.255813953488372325e-01 7.906976744186046124e-01 7.558139534883721034e-01 7.441860465116278966e-01 7.093023255813953876e-01 5.930232558139535426e-01 4.883720930232557933e-01 4.534883720930232287e-01 4.302325581395348708e-01 3.255813953488372325e-01 2.093023255813953598e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.744186046511627952e-01 1.627906976744186163e-01 1.744186046511627952e-01 1.627906976744186163e-01 1.511627906976744096e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.627906976744186163e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.395348837209302306e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.046511627906976799e-01 1.162790697674418589e-01 1.162790697674418589e-01 1.046511627906976799e-01 1.046511627906976799e-01 8.139534883720930813e-02 9.302325581395348708e-02 8.139534883720930813e-02 6.976744186046511531e-02 8.139534883720930813e-02 8.139534883720930813e-02 8.139534883720930813e-02 8.139534883720930813e-02 9.302325581395348708e-02 8.139534883720930813e-02 1.046511627906976799e-01 9.302325581395348708e-02 1.046511627906976799e-01 9.302325581395348708e-02 9.302325581395348708e-02 9.302325581395348708e-02 9.302325581395348708e-02 1.046511627906976799e-01 9.302325581395348708e-02 9.302325581395348708e-02 9.302325581395348708e-02 9.302325581395348708e-02 1.046511627906976799e-01 9.302325581395348708e-02 8.139534883720930813e-02 8.139534883720930813e-02 8.139534883720930813e-02 8.139534883720930813e-02 9.302325581395348708e-02 1.279069767441860517e-01 1.395348837209302306e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.511627906976744096e-01 1.627906976744186163e-01 1.744186046511627952e-01 1.976744186046511531e-01 2.441860465116278966e-01 2.325581395348837177e-01 2.093023255813953598e-01 1.860465116279069742e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.627906976744186163e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.279069767441860517e-01 1.046511627906976799e-01 1.046511627906976799e-01 9.302325581395348708e-02 9.302325581395348708e-02 6.976744186046511531e-02 6.976744186046511531e-02 4.651162790697674354e-02 4.651162790697674354e-02 5.813953488372092943e-02 5.813953488372092943e-02 5.813953488372092943e-02 6.976744186046511531e-02 6.976744186046511531e-02 6.976744186046511531e-02 1.046511627906976799e-01 1.162790697674418589e-01 1.511627906976744096e-01 1.860465116279069742e-01 1.860465116279069742e-01 1.976744186046511531e-01 1.976744186046511531e-01 2.093023255813953598e-01 2.441860465116278966e-01 2.441860465116278966e-01 2.441860465116278966e-01 2.674418604651162545e-01 2.906976744186046679e-01 2.790697674418604612e-01 2.790697674418604612e-01 3.372093023255813837e-01 3.720930232558139483e-01 3.604651162790697416e-01 3.488372093023255904e-01 3.372093023255813837e-01 2.906976744186046679e-01 2.790697674418604612e-01 2.441860465116278966e-01 2.558139534883721034e-01 2.558139534883721034e-01 2.093023255813953598e-01 1.976744186046511531e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.093023255813953598e-01 2.441860465116278966e-01 1.976744186046511531e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.860465116279069742e-01 1.976744186046511531e-01 1.860465116279069742e-01 1.744186046511627952e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.558139534883721034e-01 2.209302325581395388e-01 2.325581395348837177e-01 2.093023255813953598e-01 1.976744186046511531e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.093023255813953598e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.511627906976744096e-01 1.860465116279069742e-01 2.093023255813953598e-01 2.325581395348837177e-01 2.325581395348837177e-01 2.325581395348837177e-01 2.325581395348837177e-01 2.325581395348837177e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.093023255813953598e-01 1.744186046511627952e-01 1.279069767441860517e-01 8.139534883720930813e-02 9.302325581395348708e-02 8.139534883720930813e-02 1.162790697674418589e-01 1.279069767441860517e-01 1.162790697674418589e-01 1.511627906976744096e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.976744186046511531e-01 2.093023255813953598e-01 1.976744186046511531e-01 1.976744186046511531e-01 1.744186046511627952e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.511627906976744096e-01 1.511627906976744096e-01 1.744186046511627952e-01 1.627906976744186163e-01 1.860465116279069742e-01 2.441860465116278966e-01 2.674418604651162545e-01 3.023255813953488191e-01 3.139534883720930258e-01 2.906976744186046679e-01 3.023255813953488191e-01 3.139534883720930258e-01 3.372093023255813837e-01 3.255813953488372325e-01 3.255813953488372325e-01 3.139534883720930258e-01 3.488372093023255904e-01 3.488372093023255904e-01 3.720930232558139483e-01 4.069767441860465129e-01 4.186046511627907196e-01 3.953488372093023062e-01 3.139534883720930258e-01 2.674418604651162545e-01 2.674418604651162545e-01 2.674418604651162545e-01 2.325581395348837177e-01 2.441860465116278966e-01 1.976744186046511531e-01 1.744186046511627952e-01 1.627906976744186163e-01 1.162790697674418589e-01 9.302325581395348708e-02 1.162790697674418589e-01 1.279069767441860517e-01 1.627906976744186163e-01 1.860465116279069742e-01 1.744186046511627952e-01 2.325581395348837177e-01 2.209302325581395388e-01 2.558139534883721034e-01 2.558139534883721034e-01 2.558139534883721034e-01 2.674418604651162545e-01 3.023255813953488191e-01 2.558139534883721034e-01 2.558139534883721034e-01 2.790697674418604612e-01 2.325581395348837177e-01 2.558139534883721034e-01 2.325581395348837177e-01 2.674418604651162545e-01 3.255813953488372325e-01 3.488372093023255904e-01 2.906976744186046679e-01 3.023255813953488191e-01 2.906976744186046679e-01 2.790697674418604612e-01 2.906976744186046679e-01 2.674418604651162545e-01 2.674418604651162545e-01 2.325581395348837177e-01 2.209302325581395388e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.744186046511627952e-01 1.860465116279069742e-01 1.860465116279069742e-01 1.860465116279069742e-01 2.093023255813953598e-01 2.093023255813953598e-01 1.976744186046511531e-01 2.209302325581395388e-01 2.209302325581395388e-01 1.976744186046511531e-01 1.860465116279069742e-01 1.627906976744186163e-01 1.627906976744186163e-01 1.511627906976744096e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.395348837209302306e-01 1.279069767441860517e-01 1.162790697674418589e-01 9.302325581395348708e-02 6.976744186046511531e-02 8.139534883720930813e-02 1.162790697674418589e-01 1.162790697674418589e-01 1.395348837209302306e-01
