mean_e,mean_i,var_e,var_i,cov
4.881465243565914,8.668525450226502,0.8086479300378586,3.862571396607169,0.308053947198528
6.794292835904938,10.835164158456395,2.0742718806071196,6.277809396845956,0.13338700074368756
5.54406435632428,8.588677532471928,0.8772461413044687,3.2056468047172313,0.36478641662023237
4.826938708255707,8.096881975040406,0.7892294457503738,3.549946460619238,0.5943396564398531
6.553353844815399,11.032338795610382,1.5455998336277068,6.2658502700941545,0.8542527606102378
6.4045013797477495,10.543497605672044,1.8311570323968263,5.051340010625376,0.459210648018246
5.7746555200223675,9.980042751398347,1.4145197733451782,3.8699156400085037,0.1577324669652581
6.8590781434150765,12.057355019254565,1.2532349010596902,5.602893517528504,0.8575449905283024
6.381545804454833,11.849657740326117,1.6728646104525222,5.922755752463391,0.29860123974840563
6.365726467303003,10.46617579850425,1.2098390334534554,3.6224730930685762,-0.06193201627246108
5.715343894076338,8.855429205267086,0.8911849676814931,5.414024049151936,0.5054423737730287
5.571650163496669,9.540833691802785,1.6570111963884187,4.254457704175165,0.6393400079797971
5.6191299849486915,8.614035626922362,1.6879368686181453,3.154905313431317,0.3308868100116599
7.258370229930877,12.096783047458608,2.6054497326413344,7.672289698006641,1.9980292277749052
5.923076567360493,9.423707969441894,1.4646408998340745,3.4746640643344517,0.6893511794234845
4.7312862664695645,7.762113046918075,0.7006414491875296,2.7409076247785316,0.6583625051625432
6.6126573573971585,11.421387008544825,1.7879917131753893,8.034790634279648,0.7906797876607309
5.664690723917021,9.646743342437771,0.7534181055044693,4.180027679546285,0.4236664437487541
5.461649246083318,8.668517509948089,1.171995966205503,3.048939190543648,0.265061672008092
8.171848759773038,14.077383666220184,3.361820888748629,9.924740835403618,1.9098193234306475
5.906797312051994,13.797624795258903,1.0433498351496069,8.98886047608073,0.2250672601290206
5.49990430183969,8.64549112095196,1.249846713581409,3.483411065989388,0.19524407414524317
6.206200330234941,10.650660856158522,1.9718571093964292,5.482708825754439,0.8180189517374514
5.551436184151238,8.819485625680882,1.3105597255389467,3.4662799390675394,0.1065398457587364
6.883553839713039,10.493657820692947,3.0850962022554986,4.349804011075372,1.2278547012202305
8.313748969198784,14.814476125799807,2.2110529494953277,9.703382516589741,0.5653906522088585
4.667623198928791,8.982960273708285,0.4872738002132647,3.9388764234487925,0.33093725194280105
4.810059143495,7.811604573815555,0.6732563462571678,2.629783940177371,0.049298036415821714
5.5270742694337365,8.75836784575356,1.514010478232766,4.602439763276622,0.10723431384817976
6.595004698598285,12.405433049013961,2.0227801285724363,6.872697475438282,0.9765469672195932
5.7329810228288185,8.269995198921071,1.554501438211035,3.3632285227679803,0.2283981435997107
4.5855394333639,8.544661951054715,0.710626326677043,3.9471324945433963,0.15705814326559173
5.017871825942339,8.120275038520795,0.9761846058537396,2.026358638695646,-0.04288333033591342
9.244700352561509,15.074520017675848,5.49518763238767,16.98901701476618,0.6447863659274046
4.9777498986993045,8.80927915501886,1.148923982863103,3.195774887784869,0.13969563921588757
6.701964914989403,11.910777996907912,1.747229617485295,6.949707152462212,0.7622207545683362
4.97602905238117,7.084427260540233,0.5843921049787423,2.193992264414088,0.07190571648623359
7.40323380615757,12.482490883880683,3.402342942676407,5.727021365807748,1.6369505301428784
5.670307204465792,9.331260746744537,1.5934463814637898,4.9390642843128045,0.04833330292966628
6.2858439674265005,11.040952979588408,1.0220659885896972,5.603758744790999,0.8237672279373156
8.019334763853662,13.211870990397575,2.3743690796887043,7.074095004111703,0.5928945687777117
6.992318523888274,10.482206925646043,2.729284435085158,6.933671353419613,0.8244758349529085
7.902700339640117,13.154233007750133,2.550759635620732,6.729391602996025,1.5123755304525315
6.502773173471689,10.95069566066433,1.4879430717530129,4.389003750235165,0.3889737767723557
5.096764375761942,7.841613596898284,1.0839396492332596,3.3777832801619976,0.37649327608061034
5.587830962813376,9.044004023775203,1.3442982226291673,3.3176000199476148,0.07507254596882472
4.50723046526871,8.135725717157271,0.7696858644395564,3.4669855344448415,0.04861809334810512
6.623887790547204,10.747336874769323,2.4132462631750324,6.299871512252833,0.8518415559280098
6.05872145469251,10.201504107069448,1.009605748333387,3.821820237630974,0.52267964945066
6.812330577204007,11.357450187884687,1.7242023726496711,5.930070408517839,0.07019085419825569
5.897453052853253,9.316641028638577,1.1874347781838386,3.8214661767801594,0.3043729148584631
5.014778222800922,7.271500537273173,0.6391791043955252,3.328717642616417,-0.042973239231168685
4.612740321338458,8.749829149402641,0.8930236118091212,3.8157915642102704,0.3133206897468324
5.6312061113357315,9.941336553979092,1.0817064756349888,2.789218285278127,0.3201835770097387
7.275190201727695,13.403037639517567,2.2100111462999896,8.040157445041304,1.9080521169584492
6.809785986656766,10.769356931736844,2.7813906099555226,4.053210456126326,0.23236673250751105
5.739637064221196,8.11836882933612,1.2072595770868226,2.4466282526027343,0.08940366520708413
6.17569844060561,11.907088433261038,1.2201844622218438,7.488831058033739,0.06437269399331946
5.507173176887818,9.777497292857873,1.622424176452579,3.6507738704787074,0.583249921479586
7.219254020547491,12.451201646969194,2.5359877461051443,6.781256637324356,0.35656262748850087
7.642314659194029,12.469856145030736,2.344880907257554,7.091657437180404,0.7586790454457509
5.2356434931521765,9.016651884757534,0.9251369344372897,3.0169745198453164,-0.34281994109629443
6.0444017361533575,9.72662151254482,1.2876257614287705,5.065882108829418,0.6287724683823999
5.90865131975977,10.340891013064658,0.9051047712089171,6.236548745231741,0.4320142036184834
6.037691569530267,9.269745955039506,0.7344437775306538,3.63009053416975,0.03214855380737247
6.263925373109918,11.892386425905928,0.7879180051664659,7.37162685113442,0.5194310301405041
7.080853497236478,11.547348752080755,2.455892513957925,4.321587775219471,0.9199102129315756
6.434664066979749,10.70855059751052,2.0645073424076874,3.8801234835101934,-0.3956094126924284
5.790392256503361,9.931492621126802,1.4082114237027255,4.307374300873291,-0.27519616481924414
5.784870158453283,9.00181827017802,1.1184624731094623,1.894622188879489,-0.0983903018064692
6.0115446272217845,10.1073112584161,1.8432662921194953,5.002212869682882,-0.11661509519404947
6.951932860302552,13.844616366508843,1.6637619280273823,7.561913545765817,1.5478937687942158
5.836512132332001,9.99653159136127,1.156433819438197,4.603357745321453,-0.695255218968266
5.945989206195257,9.359617133889303,1.1579729506676943,3.390305001372536,0.5733912073498603
7.20717070842043,11.683199098185344,1.4497951534893736,7.429401805310436,0.509483469336537
4.708062702858144,9.263900563589383,0.5845429461124134,4.355671353082772,0.44749856736603794
9.696266739732682,15.573583916152288,4.968547984237834,9.567998758665691,1.3587002490079918
5.376969436591986,8.298375609814896,1.143289867482178,2.753729621469265,0.37508323260799786
5.048561867808388,8.486537784636624,1.0220436034612101,2.5988258491528295,0.6628756610702388
4.382908188321838,7.683200236322237,0.36855111442116767,3.216348795656546,0.2038884736156517
7.058249016020204,10.849130817480825,1.6344854635516866,6.256623809992305,1.1407016304701127
8.173069151984873,13.067081424673093,5.908161989412346,8.156369149931143,1.374230306152103
6.485463053856919,12.435684999241085,1.8695276388034876,4.401258618097405,0.44609702707971843
6.656227357744346,10.876124917159855,1.850461931759183,6.3921484087960865,0.5244157681672214
6.847977412349017,10.749313006013312,2.193550334568479,3.99581108906989,0.6027189812535725
5.406701770181076,7.781970369688085,0.9467945631291897,3.3575435460802407,0.021675069884075356
5.518630533129737,7.625076899199993,1.0189276844625916,2.5179908678789737,0.06066596802536601
8.400385873368482,11.83628028467071,3.1625725796444746,7.0945273762435175,0.7014569231764052
5.200028318281322,7.442931358473501,1.033023426056053,2.4156802005947404,0.5188964209103661
7.955174819368189,13.396175198013356,2.0027523483489906,7.2684339707026275,0.9247226726725444
5.590410216129174,7.810056087016935,1.243482083863254,2.8289737645141804,0.23868760534058178
5.888760968206269,9.29569563951134,1.2041563359305583,3.4703081987365367,0.4856938839205069
6.066805818350945,8.093983106981115,0.986313121996399,3.2500935649992693,0.3296785277594555
4.789673606668868,7.680866959272747,1.0606946725913142,3.0084946794791994,0.390099720800477
7.470976649520312,11.95683309428791,2.403212672816246,7.966745433220035,0.6044290524882147
4.819470219950809,8.089675028944177,0.6135384395518428,2.810175027411107,-0.3271856839062168
5.8941788576400915,9.829030466301353,0.9962262010694105,4.4292057015860165,0.5420448474078207
6.463730587454551,11.050286293563838,1.1588375081564317,4.213047493644063,-0.04004345561911089
7.481822780025011,10.799471309736127,2.054648414906127,6.0848971477762435,0.6980789299680557
8.331316399502386,13.431135260027702,4.071149604898958,5.720900587933327,2.020295603841882
4.899968984666283,7.9844739762856385,0.9198363244454087,2.153636791907992,-0.05340374658797321
5.676050555647263,9.13944933331996,1.2316928220300891,4.998780593928177,0.7862533524090394
6.1674624160105695,9.199614538600487,0.9956213634540859,3.1681388454004784,0.586331598381397
6.543857788599429,9.605250081439712,1.210620667286124,6.139045858324657,0.5265029222359081
5.045077599429499,7.754921307647896,0.8382928046212499,2.5228742245072997,-0.361153232505167
6.727931109779403,11.474174486121681,2.1129471112941554,5.530565461169561,1.3685351894945945
5.6376741493096,8.92982140447805,0.7699873284596886,5.331760401851744,0.48527186002981715
6.257089148926935,8.364946060711597,1.933749605518133,2.536865535599612,0.8909161070417797
5.653287386516019,9.050703106364843,1.2478917102126172,4.294454998650751,0.6274113874208753
4.725241205075836,7.693753465434591,0.6330024921870147,3.380009346389997,-0.12342962956780498
5.607470778433885,9.32933805364786,0.9022245305648847,4.166702530440501,0.6827081603581223
7.68479792934122,13.461193902509931,2.492256434544665,8.585434780015358,0.9581832131414058
6.680815489066875,9.879666979032772,2.557920813109182,4.015854503995085,0.9322611612099582
7.8027932895897845,11.731243098413481,2.9438146075421496,7.992512278333258,1.4229933679920752
5.616997245679798,8.445493014691857,0.9265996102596402,2.689961377769838,0.12541071937858772
5.548185405068239,8.18716771683978,0.8799463829721903,4.0046180758774845,0.16163568106250087
6.929942037987846,13.776045824490096,1.391282901645667,8.365131427710883,1.0403800729795463
5.409922864206193,9.082300066974712,1.178028562835604,4.210278179298484,0.7680351064124509
4.553478460222071,8.109384818263969,0.5223661749623595,3.8670600610745853,-0.07061509896922352
5.17188266718203,8.871836623093118,0.8212511065998924,1.8615790241735148,0.34871276542580876
6.17812658557079,9.545944147571781,1.8557279694248348,5.1527546920629,0.01907011424572772
7.075921093831861,12.855544016441957,2.0500660247787734,5.080657946785368,0.7426856038070498
4.533013887555178,8.485654188746244,0.59121423642598,3.108616496335666,0.37372242098485664
7.163362536223221,11.159225864265238,1.8189060889990736,5.170335870868661,0.5781862253231593
5.418721304081746,8.347861821476233,1.1075624777375999,3.4888849387811742,0.2697573324193319
4.911047882460701,9.264815960587157,0.8039513055195602,2.40802877738455,0.21755341764286604
5.950311748901323,8.723448527175295,1.9254770708875382,3.1260321960558506,0.5040094992051594
4.915637926867291,7.690684635632548,0.8035849136880178,3.453282795218678,0.4839796637011121
5.218027759921172,7.921288793353187,1.39073874973806,2.427841806070036,0.04355059166787182
5.331619931979488,7.903645444156617,0.8203314945210247,2.9586062727249542,-0.5392722645068256
6.131039007740913,10.170657407304349,1.768916864205663,6.053685365131815,0.8184774145256857
6.160128443119394,10.597062062402516,1.206371464338544,5.184524080584422,0.7144114446965568
5.146936059910886,9.511238466775382,1.2417675142263478,4.718755013361865,0.1463661971282539
4.520225087863454,8.882482555698969,0.8736042409024513,3.2647864748564506,-0.22593540559948685
6.409108189267302,10.552429568969707,1.342252630561444,4.868437105427288,0.4238840130563441
6.156549453533617,9.884724884137576,1.3511289261769222,3.855357680363548,0.5457381560855362
4.8091971166222285,8.981511939725515,0.8012032609529172,3.3800114615695405,0.23985679125303583
8.887733915852712,14.938811940209664,6.246370716492104,10.278503875734426,3.482787350480388
5.788700938614056,8.587864258242398,0.9724091194617515,3.761404606234077,0.2799995031171866
5.184311484547612,7.958357214609514,0.9417117359077548,2.6345855122820208,0.31644332511690293
4.707517568359736,7.131499274573823,0.8605711658349305,1.8456203462885377,0.13999057249950825
5.6002968025667315,7.778652903352453,1.1473702383833009,3.0898340788938077,0.20112820233247436
6.374110887674623,9.036614879949829,1.7390077980207523,4.677867778076702,0.6008747526497904
6.322346355210757,8.698955572337631,1.0673106545132462,3.8168495763543446,0.21868185146269922
6.041498718963966,9.249396854621352,1.3066550345775463,4.3396527019412545,0.3374976880360292
6.067565779021726,9.913514725462662,2.007036823249923,3.8348558897824576,0.74500040749249
5.28325020306334,7.178955388768272,0.4163422629517841,2.877421885108143,-0.009507532550038555
4.701041382268212,7.837542535650105,0.5119490362487227,3.021720803037945,0.2156679280834486
6.026086027771544,8.264049573587284,1.416504137800155,3.938377862045102,1.2157838242556243
6.73135152622784,11.525800944092861,1.5609205881735126,3.8796608049872083,0.40860911099223596
7.307373200744084,11.483585435371722,2.3042742835581294,4.597263046077751,0.7431907930741954
5.939327337487573,10.247551812692853,1.6834101790930722,3.9497215697339008,0.7304226087474905
5.41749146810211,8.309508546841654,0.721766408240218,3.542054960839184,0.45595431330399644
5.157303949470648,7.599394657203103,0.8269691834720856,2.6100986386781133,0.09783841579276864
6.25673261371071,12.163160623576388,1.0309276961485792,6.759971369859978,0.2777516853098749
6.1014580204850155,10.543942646174045,1.4709980436036907,7.03482078848044,0.1649727978238865
4.820808804713954,7.357767962605558,0.6017105871235009,2.519399470647285,0.2642168823180605
5.428807590466624,8.349155688383878,0.9957884309185562,3.630699161609796,0.9557150949622042
7.022265118472493,11.130511616181044,2.0837771891147328,5.199614146443709,1.0073107161397101
5.412749307168697,8.240413633823916,0.7318037866478097,3.895569697403619,0.6327482686313038
6.723703646567508,10.873383535632613,1.5114133850567144,3.2843497155868864,0.4349917532463208
7.437634897566644,13.131201969904376,3.5368873897811945,7.052291329444166,1.055662371330975
5.44628397408948,8.93682717858995,0.6003492861360042,3.638384661316992,0.5955762608079952
4.9977993901822275,8.332768988197428,0.6482028713464105,3.509804991388412,0.37203603838426835
6.183253074134751,9.0905680262679,0.9775204366821963,2.9747460344336516,0.29375072102183153
6.5076057195608366,10.684821944316859,3.4448895728872904,4.487965153246935,0.5156284364389095
4.5941641894986125,7.530910927714182,0.7616001169684224,3.1245312047146534,0.36830711739976396
4.9893518689690115,9.135345950041685,1.0246467672291397,3.279270893544474,-0.1935408720777543
5.7346346011823215,9.64266967469505,1.520446509573092,3.722098775084471,0.18327051715860254
6.557176784005135,9.864409585593153,2.3680813354059747,4.241293114187821,1.690407575072036
6.762144473269064,10.5591333622394,2.087554037866523,4.881849684959401,0.38362606269808414
7.155344926718942,12.192746573491053,2.4369313186200907,7.5902783135192715,1.1515672818376113
5.775862460599787,9.313401770420267,1.5180421338147165,4.02828163510393,-0.12433355985481014
6.710514109229144,10.134646968556654,2.0907325077738497,3.418939918891636,0.6084594635247524
5.044423682960463,8.678332595978116,0.8209000388803991,3.681852432652239,0.05318563332084151
4.771810125782345,8.708849516484891,0.7120808974299175,3.509548917205727,0.18021433426797656
9.322800409925158,16.3787506216197,6.5826730082464024,13.128357443275696,2.1009203646263335
7.752361859901612,13.993479377473124,2.3217322511710656,9.330483480368947,1.8162333124191299
5.9298778639291125,8.994685587737457,1.2270219996570333,4.227416750160556,0.6323252331948159
8.250366683600912,14.731001045213484,4.047425710356423,10.248418766365836,1.2826097699596273
5.4749731565582165,8.778291140985976,0.8728852402538383,3.9682005820736928,0.20816464103219398
5.5974967042296315,10.136016279856987,0.7305059944956499,5.38630405400684,0.34303275705982883
5.273397308564123,8.184020412074844,0.8169660858130623,2.2281669428737834,0.16011690659718875
5.9098622224017,9.099121844210694,1.5705348817783946,4.418538282420962,0.5619538710886743
6.227372048423272,10.075290967826938,1.8574534615717788,3.2763016905967524,0.34718326687027007
5.872762928039328,9.751128772280234,1.1477699281717775,4.342171418210885,0.5417483043427371
5.502515524539707,9.952895227781607,1.2759756501680748,4.203604370553412,0.2866567034962427
6.18820784104313,9.566959347166158,1.4778186450975526,4.848782317816358,0.9225876292470706
8.078018482772068,13.398336624769803,2.2148067939407725,7.411573756981643,-0.12483551884336466
5.306539755906433,8.248925341826974,0.943837599242377,1.9818723173719959,0.04028211543715238
8.27071651763608,13.821061682618595,4.419047290601819,9.816965236201968,2.4065893913169765
4.574715406369725,7.310516240039018,0.6687872100779951,3.022508090120228,-0.039990413977154755
4.845503411300339,8.594492896747038,0.35844604405624036,3.2644910590054006,0.1716404283610098
6.0302663593347425,9.31899121044584,0.9041315806099073,4.55953042409526,0.0318528355745276
4.82738480674857,8.625868888964346,0.7010851488330905,2.5291538415137698,0.06812539622218941
5.002551259824038,7.6649316787887,0.8196107674446046,2.9184173364779755,0.2639978801710087
6.617431481771104,10.248440434258033,2.2849246131523935,4.700390949414936,0.21744696578892372
4.561000522656197,7.6675884828518575,0.6345537232654728,3.0737299749817066,0.2258378615634355
6.260216278421781,9.528316651801845,1.9214156972415026,5.1167424248953965,0.41019065873850485
4.067518419770487,7.977383723822046,0.4620718219530538,2.193099024717607,0.1836018926647898
6.750906571658688,12.10814331873877,1.8133931555617195,6.256433929313649,-0.06596240003543379
5.620225840675633,7.855960549884568,1.1868753979685145,3.104271416911512,0.1709209104319939
6.312884406825918,10.587767971009145,1.266034648881742,6.061408227381051,-0.04535630874452667
5.659491643872404,9.058588502967819,0.7469260080714459,3.165754069095193,0.2740405350866872
4.887761607241553,9.17356810448449,1.2189828010393353,4.180121051219315,0.6386798635151729
6.490986520615812,12.326378569258031,2.1382138078744988,7.5694957920359744,0.6048838991167953
5.640321334008536,8.605936458896412,0.7469952507497596,2.452021551990636,-0.20178534352126246
5.986921211218955,9.948701448146684,0.9989384399322514,4.846269792978739,0.2811924556896874
6.1414112181892015,9.708859105563226,3.24075969255687,2.035781331423066,0.9561904283071867
9.141303363894368,14.009346392708844,4.1368657562369355,8.508782237005724,1.1733752317311317
4.9825474984269436,7.5070814440653715,0.9378905326974927,2.7725214990162494,-0.23317035485927767
8.077314398035911,16.263137523992174,3.190351733122999,15.74322267225007,2.6456895498914923
5.789713316487567,9.321446986236616,1.3711793956497638,4.991440804656128,0.33696590368665846
6.443099252831142,12.843950229746724,2.1400906303245972,7.377327421263124,0.3690771558492696
4.790404426301998,8.520922206541615,0.723838491733225,2.8725357459237015,0.2555281311376913
7.2392031442207685,11.230916493940313,2.751611237069914,4.484575738570268,0.8749519153253458
6.225405598059144,8.694342809679604,1.8566303191493938,2.0203497287330743,0.03969066381382702
6.406336454723693,9.434275822224965,1.3096628440644797,4.20139594830695,0.8221659803334197
7.224919684318819,12.77900151299754,1.81921254485173,5.797072215907391,0.2828944751746597
4.841084405490527,8.055875305578754,0.9667424426955648,3.39974926148272,-0.09508705717173699
6.171571879888381,11.07996412970974,2.5518038205054534,7.036073110919737,1.3373085182959221
4.7269172661344525,8.336673333445221,0.5275997877747439,3.58897119032905,0.18138096638531903
5.850105894112381,9.00006318828587,0.9816242564369365,4.850389727625541,0.6180803189190451
6.046453840870558,10.62402845508119,1.2894369134590453,3.695609535346117,0.7430893261046277
6.272904454296332,10.073531547779279,1.9544525354734574,4.747807063344364,0.2963024678870768
6.302083096599636,12.635761994778175,2.920987119986567,7.057889849389256,1.5117011930813828
5.355017886003131,10.019559168327394,1.048334916389564,3.399627241744613,0.08314329566331723
5.672929307934083,8.723302201784916,1.0323664285986198,4.16333040077839,0.47227441005794746
4.720093450581661,8.750791818863824,0.5938507577628961,4.518233042480036,0.3373101175728678
5.321491917044604,8.750844599146184,0.8114153175019776,3.4496013038293323,-0.08004521033081528
4.610802160310016,6.938462808004719,0.6290364043092832,2.4774301703711687,0.4008069611959346
6.147952219522024,8.983017598544325,0.9201501817883055,4.65466419006585,0.5860829576280876
7.203746669118578,12.207921137854928,1.948471404433752,6.1083648883202075,1.3217871272369013
4.927970274239052,7.948175335090407,0.5890130018035241,3.5592941464881425,0.31130035053269667
5.390411765752599,8.262413606063511,0.8150146016980384,3.84018641992588,0.3790113211433124
5.281386279921937,8.484123166670333,1.2720968084311808,3.0969465837420684,-0.06039810263594013
7.115950234450364,12.563990801297528,2.904345767121429,7.139823673507637,1.7666064861204076
6.260605518512193,10.411427855717951,1.6191475780219198,4.188684752770112,0.8459575836399902
6.708939559578098,11.63577504586516,1.6721754458073927,4.716649012393807,1.2465288208072713
5.510666623153415,8.254428787134808,1.5871665939315334,2.5853148307939824,0.5964805587986146
6.2541381092192365,8.44285950113596,1.571685757837006,4.245917908029898,1.1280940042640406
4.346103456348749,8.410160676105741,0.30888823967061735,2.6699572838076002,-0.1263507808208556
6.561255704443451,12.002480373981198,1.7842714190149747,6.135772224991514,0.9254505057795972
6.915885621071929,11.487273615566561,2.1019732997347615,6.757252640881247,0.9013470158261323
5.669241028664464,10.16230666937105,1.575853610849513,5.310617715562804,0.9016081744472912
5.129098982052617,8.40500665870772,0.8327639740577814,3.241085530732098,0.26052082780560204
5.016217980796826,7.701245465359651,0.7747250425902475,2.403907773861619,-0.08183325703382134
10.475074648361005,16.090199628609597,5.573852650488183,11.42825068768083,1.3308622901544012
5.173293850027805,8.039214759942597,1.1098646803522647,3.136134906145614,0.8318914265807339
6.7016096888022,11.862794655767104,1.8318268132787736,4.012297514125863,-0.08412936503497642
4.634733740040082,7.538430382269697,0.5597084270316119,1.9935373230137532,0.07074336246652149
4.9163949096809985,9.31052726831764,0.8076132441160963,3.6717004852498736,0.06838537501893942
6.082534450420431,10.148884383095155,0.8415122919454614,5.81697549803676,-0.3332475708976837
7.212973578381811,10.7855433688237,2.7596488650211946,5.700223738512443,1.070104093507118
5.494006986833975,7.795601040653496,0.9954938577331197,3.69849260470228,0.045567794250958187
6.893519593431692,14.968827937968262,1.1085343344129883,10.571090260312957,0.9046090515558411
6.325925968795178,10.051123404339856,1.613847409554479,5.4311064786739855,0.16344518046650405
5.705639230432199,8.373659057918177,0.9662561925913689,3.0306513149320535,-0.525859147989046
5.301031985099305,7.674940013281773,1.0853674187608215,2.318546316169287,0.09105900815740225
6.785716519923236,11.681324344941435,2.3341519984144306,6.399411809168751,1.1700036180096802
4.785843723736467,8.300171216450044,0.7698761297424355,3.0514065266908443,0.5485045109971084
4.833423989217818,8.837815032790195,0.6152775646480435,2.9137855506614927,0.2409411582149137
6.041416299660543,9.069712777895095,1.933389584042051,3.407742796325442,0.5263630745448584
5.215245417806887,8.095324054659415,0.9910374091870001,2.831595426565908,0.6766504353056516
5.375388213264798,8.928346510672545,0.8675664174916394,2.8326803976647708,0.5703671492019333
