mean_e,mean_i,var_e,var_i,cov
10.745051307092286,18.345228722194772,2.63562017166055,18.283334408416415,2.396795828771385
10.56858084164052,17.024086239580594,3.842275203128586,13.712645954013974,4.806120479659765
10.664253878397687,18.28790743747936,2.299385872835908,13.37439396060382,1.1993647604302102
11.17298472798722,19.598518024688495,4.144140927005593,12.435059986064115,3.467428497152658
10.639127013848302,19.56681483353874,3.2135554355361875,22.113877457625485,3.075419676417696
11.237040154827387,18.17452433371312,2.4424371353374297,14.993545031597126,2.7964897993905438
11.236081666195297,18.563115610076565,3.7993947949296354,16.58473510280807,3.689597746962205
10.650667605330636,17.187744829613642,2.4842725223249613,13.875993034482299,1.9614621736976445
11.337327308308826,16.627049884351187,3.6193642786111977,7.764514343353583,2.456033437196245
11.167944932988133,17.320760428688608,2.260462104375736,11.221557406540672,2.4957782478862045
10.178120075595547,16.96335400018179,2.744506158866171,15.646976144551227,1.3087943153597155
11.3198917846635,18.39423513567595,2.268464781437774,11.156936667820235,1.762700982113692
10.61533154885737,15.70719947322141,2.9831062888137603,12.808095972874417,2.153893555153937
11.524593119300178,18.367781141115778,3.737142521292437,15.159805096837111,3.4320104048542284
10.790083161605292,17.80696989847411,2.2608681829480637,12.596580205575739,1.9261579614292963
11.503770600186373,16.515959505253697,2.2661717577286713,11.526401222302885,1.7941958119256132
10.703985824360077,17.66820214129599,1.3167945074903358,12.383011814660394,1.7343625159119884
11.864035883009338,18.879620879443745,2.0983369768290934,13.859820624809169,1.876580580314051
10.214070136963157,16.903675959224657,2.1329119373655105,12.38129528341667,1.448600137601168
11.802551228368229,18.51460624974263,3.2207583105166293,11.163584333234303,1.8224572073840564
11.340921833464062,17.01972462191648,3.5842688495382444,15.634250120315073,2.6063811262863843
11.277457320627404,17.949650072148586,2.8495726007940663,13.59694157728728,2.879036770772008
10.859487954612359,16.914661956641684,2.3813872473783566,15.905166126177335,3.2003488418930517
11.678264347631172,17.003919599319424,2.8962153711179033,15.547716143061166,3.3165322280382172
11.099876035576798,18.0519844659282,2.540190131818716,14.523035156802127,2.8316911282433863
11.051202038045647,19.900007650013585,3.413721262763797,17.084180528220156,3.895442922084941
9.973398717291468,21.32450966549689,2.187945966423669,24.231629634661864,3.6346695746200206
11.062526922905436,18.63134766047566,2.328032930150337,16.475111371015824,2.4619672553277465
11.400487081063678,17.58648965798607,4.087722202525679,16.069142826747978,3.7672214650819584
10.638614103792815,19.44179721174303,2.807014891062661,15.226932130056255,1.7954950986450364
9.945215258503636,17.332320067867542,2.174074363816547,12.33425145257002,1.0212547513792392
11.792653825911094,17.021058999985275,3.3673383181863117,13.215922266021902,1.800985350398958
10.762624462204757,17.835577470227673,2.8798623262912684,10.328712338412537,1.353898872979538
11.036296871836774,20.09474861289061,2.711338341885253,20.226064679375423,3.705426014265049
11.07607558237726,17.353627208495297,4.2816733366275646,8.778100758375325,2.067092868659588
11.168205396728622,20.994801238781072,3.564152290399062,19.227130264757886,2.3641673915089845
11.21181761930535,18.079288939747883,3.110396991524362,9.13598465923498,1.378463098659973
10.79457158544065,17.381704829342635,2.906301733495533,10.702152393803651,1.2906950815775247
11.478887280516965,15.727840534095597,3.2666231674339112,10.283654494092175,0.14981930661555384
10.644375827731208,17.564637663764344,2.561842348317589,10.913414136612623,0.6059910805884009
11.450846052391949,20.020084116966434,3.5147336835391925,14.81616983776356,4.198006332005364
11.20400804240984,14.630924053695104,2.421586653757028,11.408021286371502,1.6996992187030893
10.865878604976121,16.74128134973353,2.892421586948267,9.589120404633627,1.0835086060662533
10.249737623931537,16.968333424902085,2.401736871274059,15.582426561450538,3.46416873042457
11.190843023434388,17.470685546166756,2.8994941583560356,11.104163762460677,1.439658050521935
10.9787053840154,18.08189148775158,2.742672848049471,12.314191774088679,1.7855316539149115
11.074566981176776,17.031120560516484,3.123625955419328,10.460265660940914,0.23045575021980408
10.305396831082037,18.549978553317864,2.6937946566771465,13.114017244697166,2.6129013645274477
10.99932178508235,22.342729952665792,2.3380224230751763,21.957196078988712,2.501514803220978
10.794222812209485,17.172268630995152,2.953319400517768,10.455052257623004,1.4000328095882648
10.525167740834366,17.88123998164913,1.722597603700701,12.61114475494707,1.0628635224171097
11.50086670983137,18.8815333539534,2.98914181499496,14.971446862088614,2.5747267044408573
10.673757835512646,17.391437093707115,2.7578193821879764,12.531564717306166,2.0248924958388663
10.59469534479051,19.137190145840957,2.4207361120957005,17.169306345439704,3.080525608581523
10.861594048753398,17.596892977273804,2.6150390994896773,9.149835626420998,1.7914402143147554
10.791068403978677,17.86088546746027,2.906604654955322,17.33623985598873,2.7902199520933806
11.178120087647565,16.208356990631415,2.959228228339318,11.809996750530798,2.5666085629079607
9.980482873533356,15.227341355226955,2.6700149915190585,7.564551948416842,1.0313587494987533
10.637082582555204,17.562068366905883,2.8522759272352434,12.522200702023925,0.9018923687558956
10.140435538906253,16.475211869569293,1.678248640503602,13.250832981509921,1.610457223459692
11.046272400106409,18.52792054918464,2.500274246727268,17.291090237522294,3.1005605509540013
10.190455250815104,15.943226858942737,2.510731099551405,11.95898924042922,2.195230545125613
10.841641223412488,14.818311764351924,3.1841210734178302,11.36238439706327,0.8284300268691902
10.726897938545038,17.287481940270702,2.7878835865933755,10.648507733597523,2.4878358357354684
10.62861343548868,15.25775891377018,2.81034659898789,13.382608844219313,0.4254988266997847
10.881140975027874,18.273713373916344,3.696374040818393,13.179313120455804,2.566123783353517
11.142059646079462,18.952303774285227,3.9146933932715635,16.935191667308718,4.135102811177647
11.225567198084965,19.144097929103268,2.733447439718575,9.357587385268765,-0.12470389175191143
10.559151466811164,19.043393147883396,3.0974302811988443,13.060582161657635,1.9426038226278675
11.53302951004517,15.249744671267495,2.9371895285497023,9.550189145420838,1.5553466621152092
11.352199603306959,17.51577646575872,3.3843062741681305,11.516313193727772,2.3545414255200203
10.35312194946711,19.611397503686113,2.7391132323320617,18.980943667557145,3.190249748717177
10.98261866156592,19.080663749960284,2.117226824831876,13.632530793830458,1.680389902503571
11.12890234705348,18.92423965736367,3.2775023779752233,16.524991783631755,2.2316445058121506
10.47907079430155,18.23378647368807,2.0794579624823974,14.752665198451744,1.941723773400531
10.165066169589585,16.214767597939396,2.4135759466803144,16.098597342619808,3.380136702092579
11.764319636244664,16.85659603237911,2.1646930443952486,8.504930648517414,1.9183000894695528
10.081093241357461,19.937093889354106,1.9236165199117246,17.411909752500605,-0.12299399584361662
12.221376317749932,17.416592476524553,4.9034653944002855,12.014757930717474,5.100962924555319
9.81812091306784,16.940936642696975,2.6094288207321483,14.67957405643653,1.2927529348294151
10.763280810249478,18.070209738807947,2.5826756221410596,15.079674544699628,2.6197636050778588
10.132392552634666,19.77502167886612,2.6413363202091427,17.142511519602884,3.249510053009615
10.618808360880927,17.123101303995483,3.216223748546613,13.954763455098034,2.021052753678264
10.703530694588812,17.133537563287884,1.9073841797411497,13.260821515779108,0.601904324835719
10.470820587130289,18.73764177568255,2.7630969409239197,17.640877408927324,2.943089352062053
11.568851280611058,18.16413971916341,3.049943172420203,19.751368669280414,0.8641016450950622
10.864688525334,18.361365686837615,3.0178720808575394,11.475626525095523,2.841392628747785
9.893384206918741,16.485161132989205,2.814889884909367,9.728643539212833,0.17993970208230023
11.881430826040235,17.298527504158148,3.7789818991202133,15.656343139919146,3.5103626894066844
10.98651957754824,17.017515874363927,1.8246913341769149,12.53898126882378,2.2785562599136657
10.038238794278936,19.760681827802877,2.048516742131319,13.944176396865737,3.310465408874694
11.373638536304545,16.687561655454022,3.441357601090367,14.622774789793398,2.83854183931611
11.303544810499348,16.39815045711208,3.3220661555705187,10.51970861857035,2.4426927874562123
10.71610485087475,18.386222501845687,3.121653888985183,14.352265583356239,1.6353025939498658
10.308081581700547,17.244245653482285,2.8384382006588234,14.732463232358029,2.896440225954198
11.18191527188851,17.10224197266656,4.261334704338401,13.633284530861118,3.9116043053241802
10.961614271485187,19.558527384526705,2.580940554445793,16.859451269757667,2.711071037050213
11.451702116382757,17.624448646817513,3.1843431815742798,10.987801368788954,2.2292013225659955
10.390709418019528,15.848351463240313,3.6570795396013582,9.84630451748499,3.036386705039577
11.194157155733055,18.051385402841575,2.989348626782731,13.740855328087969,3.500256580782234
11.3768506504885,19.470705028394683,2.617432875364146,13.801892034538588,0.41101613548566157
10.618496717946273,17.958601385565135,2.5484250327737237,13.437670931252125,1.0623603539684616
11.52549362796227,20.251656570200904,3.2844936824621143,21.176527865383214,4.894106013775228
10.034757671031098,18.213540510854997,2.4413048023814876,15.603372007397608,1.5237146575874954
10.991393741824949,17.454654985523405,3.070971067494883,12.442270049906197,2.8230306205011955
10.922674470849856,17.445138020412273,2.419392558235756,13.964835400943409,2.855920476041763
11.512163992002657,18.29487532497156,3.623934324771656,13.749971941247667,4.853014322762594
11.870562245576178,17.752581265109015,2.5969558455293043,13.8117266323639,2.479154420262663
11.453839373966112,17.678780503759977,3.1949786490272536,15.220622172413567,2.7207584898544153
11.003754935759558,18.171964438111942,2.860485173146136,17.414097047188125,3.334256156845054
10.261585119821252,16.57482559911855,1.8416968438672305,15.750899516897514,1.816934509593533
11.222959058759086,18.686949768465933,2.290758404682548,17.9884894150351,3.5555626204776356
10.53482256217362,17.015319786893503,1.6048821706764431,14.594728764530624,0.9447259197483213
10.691713885791554,20.9833073718135,2.5490177546783253,14.034055866774036,1.8512001878838524
10.070543269632427,17.820616670108254,2.074567037269541,12.484588892046702,2.206791897325122
10.14186090439588,20.660066002348923,1.599546507470447,12.060798783216795,0.9402944740243662
11.608604860394502,14.298763704294432,3.285201170664891,9.20011257022137,2.0870751520444157
10.350689887739483,16.414100562339073,3.3670684579089083,13.999988950352122,3.2699154931998926
10.800829824190615,16.448442294157008,3.162825273675266,9.436183899907963,0.9202927488479106
10.440928305642801,17.817966053503486,2.1840655605076997,18.759942184506624,3.8553347020015263
11.353567551158513,16.459634120441294,3.562929207559524,13.694445802178846,2.1451379666504122
9.778240395993189,18.277683181959038,2.5004568562640066,16.00009682860931,2.8787730146043162
10.421930273831727,17.33309630136186,2.9427411768250313,10.71927866559931,1.7347199238857713
10.893778809159718,16.832683189857047,2.525265322325756,14.028672869284968,2.019193927311549
10.894487607451863,17.753824430585386,2.925807403922796,12.392381839454893,2.372210598966677
10.916630146751407,17.130120879942456,2.4663745337574556,11.717125439110347,1.3475365261639076
10.562274196871643,17.848902663662884,2.1140346345322167,15.142591212248432,2.144637878581812
10.54519763234102,18.10051561241196,2.7716852034914794,15.172115630424663,2.5055702965683033
10.060864119508237,17.835010537406667,2.051957758628125,15.125396633810123,1.7314888291659871
11.754679905988057,19.045598115966637,2.8089606457863856,16.711735063175933,3.8055694666700974
11.096820036326044,17.758939530514414,3.0703114971315655,19.22351919031266,2.9222204975037895
10.984385289437503,19.82168577578787,2.3162091851939604,13.371876331267913,1.0866126401224083
10.902242000043234,17.985385144398155,4.340109810574767,15.119902663622108,2.7641907800080503
11.297448697324535,18.389004013919312,3.04812483781857,12.040206019774548,3.5231569008260935
10.971737535636514,17.823495656461372,2.343689954836903,12.341180973474584,1.1302718290616147
11.366088977352502,19.320408990752327,3.5690106987054167,13.951237821237417,3.2396636689420695
10.342776468749754,19.596033744926412,2.889884443422326,17.231811608296667,3.789098460487286
9.773268104575356,16.691831053110985,1.5726657638341082,16.229029115659138,2.745871660769005
11.037281912554812,18.12299099105661,1.3790917891134729,14.996292515543589,1.131401527664509
10.103658810003578,15.977130124666461,1.7946351427197724,14.521447574570892,2.1221509046536124
11.765225185013577,20.99319188808662,3.0577682384488476,17.593917346845576,1.6938784569804388
11.11613454979114,14.13321765988322,3.275271248373588,7.880883430708828,1.6810250387579617
10.651068025820374,17.270706441323195,2.6742848875926892,14.666632331722486,2.3541463148887107
10.43784444407317,17.789115566756475,3.357709697195925,12.611923834417158,2.8018174587731837
10.588308970561629,18.828696464045095,2.935376926594721,16.16891025114629,1.079532577027028
11.584010733685583,15.293645493608253,3.319465904847217,15.453922539080104,4.097261543865363
11.75826049867103,17.389759163694446,2.943128771998473,7.664703494157174,2.445748392741473
10.9529116083257,18.49680211745823,2.0790954054093653,19.516445245069256,2.6058479148756954
10.540604734191758,13.560103235009562,3.8025074097897695,6.799372068262806,2.271450496034992
10.586634922252209,17.48993931357557,3.4515564046276723,13.01017989894565,3.0625035338752986
10.641394742257873,18.970035513402184,3.060573236410558,10.951554852870396,2.0797587447130352
11.000321688620332,19.495494618077647,2.803006007222905,13.629171851190458,1.2806681963696658
11.065290450767606,17.625919226377786,3.9065681383831845,19.379656818364115,3.0026312698685294
11.143614960244596,19.71680130991602,2.6775069040398,15.041426656722555,2.9123656801955633
10.725120146557028,18.467700421144006,3.171627205990526,13.822643528738821,3.083528667727327
10.283260309663621,18.13773965155802,2.5769936169412304,14.188605593513559,1.8961585189330064
10.954115135285388,15.57612668125881,3.091144078432858,10.55103475591372,1.3228433817312781
9.960321166663133,16.2775976354041,2.3075987218500194,11.735752096378716,1.7803697419657467
10.843563955347493,17.814239183021428,3.161370765214412,14.702566347723778,1.180285897001659
9.971951504536797,19.830484318441485,3.13910009237191,13.747138702239626,1.7017666960506987
10.507361001855394,16.574478876232654,2.145997801215597,9.632623289019232,0.5710524107971864
10.603067911998018,16.671970117022493,1.9086750397594676,11.504381028081246,0.9157233578762236
11.441405193280277,17.241870800993958,3.845733566255789,11.24599185246706,3.487610745234698
10.562779081154899,18.141971255245966,2.6961186060719253,15.198710285083067,1.5770259333700034
10.963070486547547,19.26229210012285,2.2294174783137106,17.45430210390574,1.7221772273077263
11.080705653868373,17.49019272073828,4.004182959109475,16.6276222161606,4.27182514664697
10.58253414826016,16.154142599508877,2.21376698285228,9.104224316117104,1.814184448827521
11.185823537631768,18.628079919477635,3.5354524623543058,11.317527585006415,3.2018332366809843
11.341363803060714,16.175291646644705,3.324849207185105,5.664455348603443,0.5637853209736474
11.030305701785444,15.389153526289448,3.419661486915872,8.572805873997178,1.7789804315512963
11.113621939809883,18.667122580435155,2.655313838552767,14.357045278242767,2.134605027954691
11.040727629936985,17.591942998839627,2.1022284985617605,11.016219097274362,0.9366473810083692
10.304022613838816,16.68341793356342,2.7047354386563014,16.218154455146117,3.135071020844781
10.48752874943616,17.60494811440224,2.2174960406789586,12.485960074024906,1.884440539108579
11.082287432585645,17.153671609145697,2.760943713523681,11.01719416312499,2.5120837324627368
10.675745180085285,18.041632975808295,2.024034413037032,12.225334527238475,2.4254680909124047
11.750621558193194,18.513268265796277,3.4143128486106895,12.900302628741613,2.9512324282735927
10.07662481422108,16.07986901900015,1.8046127950046433,12.396414222649513,0.19270047105646743
11.1310472778466,18.008749069497892,4.225671556570012,15.663109443811644,-0.022001225552266298
11.547433957809933,17.44327861542162,4.322548197639667,11.406862232297918,4.397724036345577
10.418565778362998,16.96002408040754,2.391499847374862,18.264532116470537,2.5072860357139737
10.483882016920028,16.612596143018454,2.5480838724030015,16.719661643307873,2.5830556418762476
10.803316911714917,17.02332903631518,2.1308831347435366,17.631685265274452,1.9903544729986018
10.758667280861689,19.64318114645961,3.0905857521868345,17.92886473206873,4.0395325398580395
11.750016389984985,18.050328029689457,3.649854319348278,13.341539804600314,1.6164640668886157
11.058652048218093,16.536732511381437,2.625969575314462,13.368598170757789,3.72613513271035
10.811450893146555,21.063064461070518,2.3349173353729404,13.833340827377516,1.0955303306759887
10.570499628770536,19.234885027575608,3.0770425061700273,18.999436004062197,2.115084032982335
10.656685508359821,18.322463507713415,4.332217202549043,9.488049081267087,2.6826879511461943
10.727384787888665,17.40303969243912,2.8939694483594485,19.087968477366665,1.657102019295643
11.000554219175717,18.148219269994506,3.6304380231502114,14.99936557160013,3.595716710803829
11.74429950666163,17.199787361347806,2.8163112055390487,14.191500887965496,3.46215834647824
10.177291901885118,17.002202982106862,1.7362767003175827,14.623316791208914,2.9443904950798876
11.076314870715743,16.44226906187954,3.002697878270122,11.279281365823108,0.7992545596183601
11.448507015389376,15.542921608825482,3.2970734952744585,14.486130067904334,3.0733250970560673
11.010758809353504,18.129527546891726,3.7017603133324353,14.05750078785146,3.8133401697538685
11.096632182769282,18.095774425143087,2.956215100836885,17.485554721773518,3.274449065954941
11.944365638124607,18.324097215513547,3.3677990004860394,12.760086196732681,1.1350777535530552
10.223094231760799,17.92720002856529,1.8611009990407348,15.122853780835701,0.799391225418229
11.998738216707215,18.579007068827448,3.0527727115579637,11.3538594468289,1.6408437349210196
10.449921429175282,19.007251866258045,2.6641267251299205,18.81083535439574,3.995554452001616
10.999782610495416,16.288969871600933,2.5974437059448845,10.737629205707742,1.877267423728319
11.198673237469531,17.68685553302385,5.584957682968677,11.984078367439118,4.303797483018634
10.96682547109749,16.907755645666185,3.082008427405051,13.463392652699323,2.328063183012925
11.001344262823096,17.237826363321336,4.312239246987668,9.28840299397023,2.6975117476086243
11.44399824513193,19.710816677395346,3.0894958707371365,12.658878619104565,3.542647177007427
11.135315186609606,17.076081014050985,2.1803712704074703,16.099296641974714,2.660162504380218
10.839210098523331,18.803484428385847,3.0184203896407977,10.515860504318606,2.4410846378373137
11.980889945817436,16.80801681621004,1.9015879996434928,13.1694151118802,1.232920347815721
10.635930029047412,18.169409318609414,2.26122137068538,13.627975680033327,0.6678773876585562
11.315162114290786,18.502048711216375,2.8441559669027447,16.108234226973565,3.3416859230222364
10.38221631204841,17.14237823515114,2.7540900228801495,6.14639417358862,1.2425445784064268
11.315636639945955,18.642674437185057,2.756653871585611,14.594354905941385,1.5315259337854108
10.68006261343438,17.576911478584858,1.3429147802767154,16.26961866872882,2.6522358110233974
10.965316863768972,15.081336342123556,2.3296294024750743,13.067536986508221,0.5621278009741265
10.832197726634869,18.579182071338813,4.225297408932459,9.545096330858492,3.5526948954601636
10.687628051799438,17.9017517016499,2.2422995281707787,14.580605774507543,0.964344711780297
11.451310141381185,16.496358735742675,2.634273221763572,15.42211228524651,1.8200116571507183
11.000879835558187,14.596568088150178,3.195229132177275,8.59410708849672,2.1973766282177762
11.113862138920139,17.128664880580697,2.432075881884711,16.408106597386258,4.759856104911844
10.994373442409179,19.433249584236112,3.653772550669413,15.873361595207854,1.741032990398332
11.034846955801777,19.986594842440343,1.6471524599527676,18.194381455455375,1.9490596780441631
10.488637448119752,18.471738247053366,2.989270978537205,16.829363981470657,3.0789650519295204
10.647958465788635,16.76735795624339,2.658584968305477,14.902194795119803,3.764733803467168
11.770160173909838,17.79926252344563,5.043513160714313,12.109083289967819,3.5437418814866684
10.63576598084875,17.611969024645052,3.8218819897915663,13.528678404521052,2.9960559958855164
10.742549937749475,20.037709260826148,3.4793772536923204,19.382394278083613,3.5181221829781206
11.56680589902759,19.811409410858822,3.5580002497920593,19.200152472773222,3.5571136723372323
10.628097790808699,20.243709011495476,3.2947018569874666,17.84633668370976,3.204112495457885
10.558779391745547,17.269427488331928,2.4978314636016155,9.419610506685904,2.162521850997676
11.095097823455303,18.15313920447992,2.4442352776567695,15.84075376549423,2.7730659334610017
10.747421767429925,17.24092677114319,3.6447185954911534,16.9926706686342,2.8354743489815823
11.296028066106379,18.89050714625891,2.8025037154287533,12.975772221486137,2.8802551985311777
9.992073182011248,17.448690100200274,2.5552347543614977,7.588474010542786,1.256184617320579
10.403697734778467,18.229396179639913,3.4737110398426765,15.657082530761828,3.6621887171738936
11.798823979317207,16.96009792915706,3.7435241269318125,13.217206147198839,2.500610426256775
10.753513641594555,19.138573928087144,3.529756409618683,20.860059625474204,1.7804529951336532
11.251914063923483,16.404509860174976,3.9456755045908065,15.026896907212633,2.295134276802898
11.323088650408627,17.723893717411435,3.7429301899214322,10.545486630107384,2.533107742138674
10.875143936438201,18.42469441340487,2.6401319740558917,21.079054714986864,4.330762516722829
11.097335783059892,15.529726922199691,3.436957799195433,11.112934288377016,2.064862563886917
10.683810016390241,17.445037290358076,2.2853635383871613,7.436875174998334,0.7608251974201776
11.351240643085895,18.768987767737947,3.4058720009877885,14.921902309189289,1.3048736195068162
10.868020718110529,16.392869411361506,2.8456694262023317,11.401174460693692,2.2597924341989892
11.151355320033396,18.778311690059077,3.135843654032854,20.366162866873573,3.3275258178397715
11.01476058781372,17.88470402678528,4.133496493687245,11.36052874651933,0.41531428309669083
10.733617753422921,18.878385863293186,3.091817826691138,14.468626113486938,1.77354690602939
11.515395425880476,17.991570892854842,3.0744537809925006,15.390593297849728,4.125215229269827
11.826456665866823,18.54901748140494,3.6767881602538104,8.057195625941628,3.376065019981046
11.349705688838911,17.789933182533527,3.151287693958977,12.046966841184576,1.9420022241215986
11.350032335581188,18.838101370041752,2.8473720954362123,18.69012070314848,2.923817062468843
11.367243150777824,17.5056293347885,3.229085946460539,17.811567696742802,3.9358995368656577
10.894843992879677,15.767795851932826,2.5657476157529144,10.128940924168056,2.1654861911002548
11.82399408800856,16.839448772001678,1.7904368583260144,14.560430324055384,1.1943110574200448
11.504686637343477,18.58161032767239,2.6395972520564173,14.66045201800695,2.566858287820791
11.24594709003509,16.607318861183547,3.5537733388611916,12.156182960977208,2.1416850110054733
10.643422888991994,20.299080266381033,3.3725134514148185,19.016043111903965,2.4877397704306934
11.386342419075712,15.361212935271766,3.116617153792986,13.697491355072724,1.294470189789052
10.793630695692535,17.228364990850185,2.861378092232834,12.628011759550517,1.1535978142525072
10.330271970656776,15.888858366291737,2.7107824264775635,9.519328635544309,1.3677769293142665
11.141207378234087,15.429779429309471,3.438804661074168,11.133042362141515,2.140078982422089
10.401117588646544,19.38276540481987,2.4453635704010206,8.046945073513822,1.2481358458379215
11.234617879226947,18.39243320070643,2.7725819981936963,18.71553350814262,3.176581021827718
11.016953205863512,17.240359273136225,3.3983481919591108,12.838232758536215,2.171223016699077
10.064894218046595,16.38617059430656,2.065297195044723,10.0849566664082,1.865421976376868
10.67210730081608,18.651239683851177,3.184309462261163,12.39055320091177,2.9326144151492888
11.479062941793627,16.770451992842705,3.5781003060554304,16.846577906382898,3.514538593850991
10.551630997105423,17.675824293099893,2.401505172152302,17.7981112583812,3.5340934900099876
11.124147544502186,16.441214487474628,2.9770922741636907,11.56942618785677,0.33736378899074754
10.736625784561358,17.803911143831538,2.771457591209314,13.569086714207167,1.6319007893675108
11.50584803893223,18.512467329027395,2.816992439065552,9.61715431881672,2.9501429542381135
10.939004370514708,18.111653487853197,2.7222220831732615,13.67203559203278,1.345541574262008
10.749363031429263,16.620980707151208,1.9323134436134386,12.468982906906682,0.7831037733942395
11.172919546948235,16.842776141566908,3.0901762628117218,6.062613215651387,1.7273737231227586
9.888729182244896,16.366879913810585,1.9361725798432072,11.866773259954831,0.6091339002923264
10.313224699651165,15.525554642563256,2.612359329335404,15.284350528584147,2.083738566796314
10.098054668174749,16.687688688080357,2.5759020024573767,13.811852325526958,0.4844053186599098
10.150960863066702,17.524566947501906,1.5223859647105658,14.621038826950105,0.3634508082654695
11.482428311485123,16.841136840180006,3.0922323949938755,9.846328452441254,3.8845024863458173
10.94021993630305,21.58110088736815,3.1496719827986426,16.535300118237885,2.9950722187719703
10.66552772181219,19.54022249336316,2.4824969667946224,9.246921952536209,2.3176250873516926
