mean_e,mean_i,var_e,var_i,cov
10.686694475418678,19.9720019906844,5.9253701475293985,43.330030266954694,12.722750916094588
10.694539115788299,17.52579530479214,4.916911941869119,30.08925771126371,9.60476983253245
10.76813418425791,16.988864765576345,6.733235210668314,28.804500849125866,9.687266989986147
10.678302123350411,18.218655177836187,5.72497237899895,28.56938008858639,9.807620713269754
10.548800080625343,15.910290621958266,4.156986692758331,20.706574058416447,5.050481761869294
10.024465380647879,15.591468978261343,3.6316333804775747,24.015203043501003,5.893572399539287
9.903479177040246,17.419424407767135,5.504000814042125,30.342041268931684,9.718572079834107
10.451956800984844,16.60039443645628,4.752908169802436,23.69311537114057,6.944798761108476
10.499898451382448,17.538466118801278,4.59160729631074,28.148121658793787,8.702176418967666
11.17837668255855,15.358751117394423,7.179600176103444,23.110817528970905,8.535474228996366
10.431142047684455,16.643843022653233,6.432987773004505,28.28379455633342,11.107295542061154
10.434132503171515,14.659520489114515,5.034394055720528,18.136462009611737,8.394796525303788
10.590544102133055,17.066229786499388,4.984601713590909,31.469678041627887,10.047412737641125
10.213207178562737,16.650407548592202,5.4539166833060495,23.866881194021968,8.40451651558767
10.783469957259928,16.907486342590175,6.7226120278883705,26.24960459224349,9.194965818819991
10.141846445502047,15.65504667077816,3.7970383062585187,27.048487256440705,7.761068104626046
10.707016267501576,16.52739351206292,4.526255427510401,27.85521588920329,7.513034770918356
9.902671404317385,16.75593628569035,3.9336694599544586,32.75137322995665,8.527447065675457
11.331923316243522,18.240504289292144,5.600144915654308,31.474256782891914,8.721425627033046
9.622579155375346,14.294844642747275,3.858159088182985,17.91859815158905,4.701113546839586
10.567190953576564,16.433066156322862,5.097908313360006,24.191112870396335,8.101705387417535
10.465065476635285,16.493636780154894,5.476505338594057,27.644522701964604,8.172462552372124
9.936282952655377,18.316653486840963,3.545726899095969,32.92124413005916,7.692997748889431
10.244375800974714,15.378216596013816,6.131979302545438,21.904164375886936,8.452250049734559
10.421444440301004,17.23791412127029,5.828345703790791,22.059582576945413,8.56247838067921
11.14596981194393,13.709330893712252,6.246664549533821,21.22872840893142,7.211166643429225
9.888050396602413,16.438493396392943,4.235698370179917,24.437009294225803,6.74669663882666
10.743956223524567,16.74586858197064,6.950659418125116,26.64104376330024,11.567819571910162
11.133688388040323,16.575774427396865,3.973517992852913,28.024697329632186,8.7424660107951
10.35859439175922,17.009734595835596,4.025521900324613,30.040261572694288,7.35742395606346
10.184625173852103,17.556056120599596,5.314902405154867,26.37584113800205,7.571586332302115
11.166028344838475,17.094736940938724,6.861770363251227,29.265445758627685,9.961859617871754
10.222709659874509,17.501125247042886,4.554824876241012,28.572885970392587,7.205226842124373
11.208308813679787,16.203030540616673,7.29254126940941,24.969974586106904,10.714326168587457
10.321111556510477,15.963238717246119,5.958349885149034,19.303951373851095,7.593897995103182
10.82579284533134,16.771805946067584,4.7611333593140355,31.08373652969507,9.688833354928013
10.549486159402967,15.843544924406197,6.969954715626862,18.323927140355543,8.26314114006583
10.89773970496021,16.885604889478486,4.657478089864253,28.20439870528474,8.668993154360082
10.666170867625011,16.079314693392156,6.2807088416463,29.066691397672656,10.03483212115481
9.72696937156761,18.087554228896657,3.3427371675694615,31.770649670088186,6.8815374599821855
10.396451979902507,15.95716943044072,6.032810553255823,22.278306589679545,6.935094257524561
10.377550262633454,20.26022367988613,4.558578892309637,39.203449568518565,9.76024511167092
10.799085423089386,17.33029988514188,4.504450266515437,32.50801866585758,8.726510428361514
10.77346745279472,14.81775388618454,5.22134996360433,21.67795012379751,8.047448039517157
10.679915212127627,16.675261768079956,6.955439528194033,19.46922787756736,9.599394144007965
10.67649560456295,15.49080968267848,5.904375274021282,19.985546606678916,7.300359617088347
10.529134106606458,19.541011859246606,5.657188075652564,39.74988501652363,12.241649528128377
10.490290020934147,16.178946684660907,5.184595334447727,22.313392710293346,7.825960145121482
10.166106613822748,17.51745248090145,4.900171625623697,32.20623275833461,8.431770892327783
10.210107590225277,17.158402968901527,4.582833046969347,25.039376548333625,6.658136810364968
10.802863154532522,15.801310214979992,5.833065750749186,23.87507537139735,9.164400600654407
10.237020032883297,15.726329633985637,6.074585991411171,22.374546401094133,8.610247129840277
10.700972263406408,16.628388705539148,5.903042415910635,24.390191028651877,8.386048165019753
10.683401153207535,17.97203885273088,6.536344358288803,22.10798319925013,9.124205524958308
10.892224022451247,15.806379435041112,5.68705294926541,28.841564460070437,10.161661498732009
10.650339678276424,16.03743693796703,5.140431517413204,22.172071230926576,5.801869990908266
10.590356537565095,17.564936205752534,6.0501351563792625,27.993803782549673,9.855740546439472
10.32470612572154,19.155714572006598,5.87684782928414,34.43682040428349,11.48016850558098
10.652515738601963,17.560496355840836,6.146208696568564,29.790221724910072,11.035113666034942
10.799238133379898,20.074769156659592,6.967302660905957,42.143029775937926,12.885665736877934
10.525557241965315,17.25834808554471,6.810123267262586,28.502615915219195,12.231833332874839
10.983456344670982,16.386215453570802,6.518526088463649,30.240966398754004,8.774542741131995
10.850153736084534,17.614620601119388,6.816364199473997,30.536258742009572,10.533697295872376
10.795814855933816,15.645590181399607,6.731697034511658,22.703540803492146,8.923223809151832
10.356170037250685,16.924868643077325,5.188597018629086,25.334413820806578,7.716014351739047
9.83587263764863,13.816881613255807,5.399077808782342,21.88154285950385,8.51003265212716
10.70049138942016,15.570848341930686,6.013799227211942,26.052669769137548,9.340506930852754
10.5708177980161,16.480115090048358,5.428153927476584,21.60992715438585,7.98600938968406
10.211874090318549,15.499052920646157,4.330161620159759,28.155011903977123,7.307667619118555
9.484210509876315,15.502322909527763,2.4281105152915825,20.78634959177125,4.390484654640524
10.546802752545759,19.660151853249516,5.31616628478361,34.13494950316853,10.802936137993814
10.573357099132616,17.104222910179995,6.35084119623778,22.892851779274242,8.263463796317032
10.897261746827855,18.889355567068446,5.06992397753183,36.56546585605954,11.023143445149177
10.778338645213298,17.718742835405358,6.651513515247377,35.79786048118202,11.871274339895376
10.022759372258948,16.741076993343686,4.531536544776178,19.500861731224866,6.938542261919601
9.506433514497068,14.544446228883839,3.9881630540183886,19.9660042252573,7.466284890760655
10.651545789952435,17.40259931719218,5.457149109265414,28.85319001442039,10.47879084210517
11.763580772689062,17.64125234240413,7.631714121679222,29.790699284855318,11.375296074313765
10.629090181840631,14.216546379242505,6.008049169234534,19.967407995839135,7.150097664511795
10.351786585158626,14.942161137694951,4.881702311764673,24.57407902669812,5.9295096794008275
10.033172886235462,17.981811157935834,4.540846011611567,27.909929176784136,7.9127663626011975
9.99745151794809,17.569037413454613,3.857645708363437,36.46995373000519,8.089052660129433
10.953148175315413,17.40799421467396,5.654245949266324,25.633850327266863,10.547356331576424
10.128476894098549,16.84531477433335,6.349711471219467,24.905782379940764,9.28344049181252
10.593365005000077,18.65405028543928,5.709349834914491,34.610584907251166,9.80909120052192
9.962628814065432,14.926429983783772,4.57616602022181,17.103086202870728,5.533734548636106
10.691284027040973,15.880366487477596,6.596421423047763,25.713340482969393,9.185948603858401
10.966762820742789,16.276443283559455,5.590592642245328,21.265423598063755,8.029271552618345
9.948920149125852,16.985998474832723,4.422708801783781,26.433468841528835,7.343746271342285
10.416192128437503,18.720175491757434,5.68272773834816,34.285694153994385,10.80684145610353
10.039323690748969,18.919643257817313,5.120098249088841,36.73385539129003,9.846975567415754
9.476515691281287,15.262672807489976,3.699449886132896,24.311567416376324,5.4010716227818065
10.800855529063321,16.958917194200023,5.143063728811417,25.243480980984238,8.736376935007268
10.26322727564679,17.110955422110298,5.7419798408231175,25.973778229560878,10.577275269656507
10.786438407283955,16.68938673010387,6.5123778398732055,28.435694416958064,11.0317549001623
10.4511668879246,15.160302287279032,4.324249529809155,28.477238903550493,8.905821769211062
10.8783630464545,18.669349788419815,6.358013341946569,31.280692954091865,10.51805236660872
10.002740217326751,18.62147392502116,4.327937383876662,29.21525331456352,7.905976622325835
10.272339981270258,15.412957736702028,4.52093388119123,23.247026875731652,7.500582738294494
10.405108076201897,16.25145358815631,4.834728921190984,23.715213211297574,8.635026481770762
10.635193291446958,19.683985239499282,5.281339588756745,31.003354189739404,9.296728375154538
11.286273008877735,18.578312808726174,5.77053708644272,32.484494675048275,10.64727142564348
10.824736662455146,18.713114180903933,5.53397287157587,26.604637947496002,9.918399900731847
10.353527189884002,18.92944895593805,4.007759148095803,35.78631484523168,6.830752930649838
10.272701492843511,17.74050425462834,5.371285493919673,33.94065357645434,11.879969393781362
9.758561615236726,15.614861541489098,4.097185102353938,21.716138938725898,6.825283824280736
10.654240821629864,15.855090613916733,3.995986145271085,26.970417264014852,7.638089882601871
10.249900919246167,18.65443934685827,4.273664893375944,30.69265779959116,9.187150988895967
10.633011354972343,18.838226867548233,5.007924178713282,30.7556004240597,9.177671616980723
11.503571067111247,16.795400897633222,6.44096674864826,33.80713389184623,9.894511758675057
10.801948697560345,15.756398215068897,5.614165119950006,28.56769078809987,9.216209258525408
10.797902405153913,16.053594711681804,5.438711254659891,24.7845029627857,8.36164131317648
9.90121476676925,17.368731045795673,3.5117083228230497,21.887393013947325,5.864185373761034
10.217520489678083,15.663915104483001,4.615667804420791,21.06374879408971,5.594166275227974
10.955385158350603,14.934603230031847,6.56721606604808,16.668118017148174,7.97841690013687
10.130560700591873,16.392008173635546,4.73795545613839,25.24696017135088,8.29895387502316
10.758133070300897,15.911728015430485,5.968088073633708,29.636915657935596,8.521528888053687
10.259518236409352,15.380938084292998,5.179111779184066,25.811071402596237,9.036843734301893
10.88658985253405,17.649592170174806,4.327426449549669,31.189395063148297,9.75720129923509
11.099052020737274,17.52706766188677,6.931658050298919,30.574907310911364,9.79684091403772
10.753243082365838,17.21331644102305,6.095964456528341,28.083087067769924,9.837353473027433
10.285068228814321,19.26015706798277,4.556258881476234,36.429511367018414,9.247502690757381
10.712668753704113,16.576520204306632,5.969132952117479,24.972882725451367,8.488228052987568
10.527325284838918,15.793800076868925,5.51104700859983,23.98270304201725,8.427805744587657
10.259921950272982,15.884129782686767,5.131734367532309,20.923266515609615,8.471502088734173
9.438274200649857,15.387055108922624,4.391511228500414,22.41276512538267,5.609059566643176
10.583595367730554,17.613456784360974,4.879919443646077,29.06706133506767,7.65006758318566
10.796437472666051,17.531824645779455,5.937924057888827,36.52891260562323,11.148269344620463
9.832051926380622,16.60968508117003,3.913309877536358,27.720166168158077,6.245119146159176
10.470056659830068,17.669344516299983,5.358386344319089,34.4906333652416,9.449161095040298
10.105911995235498,13.970211645247273,4.193782747112782,19.818228973862546,5.657434759014049
9.762424063760863,15.577590416025004,3.2528313632496344,22.47661633387513,4.955391721682328
10.316540436811009,17.06776101319544,5.290072222376738,19.970757022356544,7.955293014783604
10.086507796228679,17.379360993027575,3.8871776435283314,29.91055247798368,5.879174228991059
10.435492367438693,16.808011900712703,5.485663739294068,29.740176224810625,7.7848074668362
10.526212843072212,15.76088493638824,5.796289468641387,24.764171858450513,9.167345984599626
9.69868908743661,17.52916202892879,6.051436761610811,24.998839087461075,8.453213219880572
10.48354868568565,15.835876590767207,5.468636983992153,18.056802636417217,5.932714317082784
11.051506554627897,15.41571215944349,6.455664357790316,26.61792553216919,10.538506980441172
10.751586654863463,15.61597304456307,7.426913212679888,22.266887403685075,9.924875629773853
10.582279270298448,15.936566579704246,5.153283939191259,23.668742545982585,7.73333821471851
9.998065378804702,16.62689856204892,5.238258363375514,26.33133155385857,7.1173562812666
10.447473299194208,17.806261115139318,6.858572106182063,27.033345117727162,9.88860991110675
10.254729685837347,16.91577030239784,6.897299476254066,24.6944473892235,10.307760603479
10.933193549305315,15.660505089465326,7.533586225381043,21.135567494282217,7.771617872687985
10.488329489161593,18.51279209093666,4.935053272437498,32.72862435201742,9.483925484894897
10.332725887139306,18.147737626410905,4.9358130005486816,23.918068367940556,7.578299077170055
11.115381144329044,16.10734810417798,6.998772384553679,23.98564555051514,8.927617520983611
10.731063855368193,16.304150184441873,6.137294398902577,22.499450814348325,9.389981386430811
9.502460916011852,15.578335217893006,2.6230238234154917,24.386515725463482,4.552547780466075
10.654141198031802,15.908530682428218,5.4995489094015015,22.864735449856077,8.904639689588219
9.494367392977514,17.19285897148189,3.037775817516818,35.779884574061235,8.97048601980379
10.865069906242871,15.408443038697884,6.207024984014663,24.294108411827313,7.4040823592304665
10.596831439552565,15.495530252471426,6.239889615427744,27.226527189728408,10.111878717838733
11.85734883690419,16.814618286483228,7.310645963228836,19.8931982045942,8.329524865033271
10.432998082084733,15.24353913235438,4.80447617656416,15.868721458668318,5.80086103893495
10.112801514915251,20.048854062354305,5.8413862797382246,35.31599003035448,11.673552445137625
10.537078034015146,17.227196558222385,6.487923655211874,18.743760275869594,8.397544955909801
10.383122027155098,14.997537165878484,3.0533651477984627,22.633842889637453,5.4695623868701
10.137381855464033,16.69937743166213,3.8554672841847824,26.636116728147265,6.4671381783103765
10.421734450106488,15.544296552494158,4.659398653884951,32.00645165568524,9.116180741147655
10.7616619561581,17.700528243583566,5.652179335421461,32.88137923552706,10.50142982472611
10.347026562681776,18.673281774470237,4.9817698022937895,34.88128088905014,10.261317532116026
10.755347257885758,17.288062891241722,5.157283694507403,33.283432431892734,10.231638074444357
10.64935742794867,15.129355530492564,4.765932094370666,20.154974570896588,6.4489426271663035
9.72025330228096,17.25372015668502,5.443914342735379,17.53715429323579,6.926215648795043
10.511048151807442,16.798781177695172,4.934666434953482,25.00020960434825,8.634547172946428
10.317259423291796,17.428242690216354,5.270396342762996,31.173829827715508,9.889743608892632
10.649424894730267,17.221139909627194,5.123926238109395,21.624352623639123,7.036906032600657
9.598112181057202,17.582668506089565,3.774757017594227,33.8149310655667,6.937299748266327
10.143940603137777,17.047738848872687,5.104175109044727,32.565953532931154,9.326344994590377
10.159035516421406,16.849972861977953,4.613788559787931,25.52410300534349,7.960262098125635
10.166807479608945,18.082738692208927,5.446428844896438,35.590220234083205,9.989693127500718
10.450885722782308,15.65836608631448,4.658560879793805,23.896096915117475,8.452123510388997
10.273847303139156,15.486651355881694,5.2265131548719275,18.98629340077642,6.366013169339595
10.482784577294211,16.25955486095797,4.201460618529143,22.354914757232656,6.809906263975145
11.006440325802156,16.747631220039494,7.577357092237518,30.380458034433264,9.95678713221536
10.659194038048632,15.409545232522408,6.570736787980103,22.193204850883365,8.71695472033659
11.148367429756894,18.353940073749826,7.101170945792496,30.825983902284246,10.397891775586343
10.505257217134194,17.731953548190386,5.553542690155667,34.887826781444815,9.563653427262363
9.90661348035169,14.954107472232767,3.799635836818576,22.287500940022465,5.098348839887288
10.39247226356775,16.41017443485466,5.111401323669829,26.258874232561368,8.123382830763807
10.161355180645376,15.988693082542135,3.4338561932687757,31.415989312223036,7.17196986209847
10.533172786064764,18.78089872452692,4.890595665679118,32.38322718880387,8.454731554293396
10.396468853350122,15.720262429614095,5.208620598041821,22.49718545134404,8.521236360936042
10.914179827267912,17.080136109332262,5.43532352932483,28.78489641880548,8.397571672453443
10.373578589720076,15.966746437499875,3.4210484906594294,21.459056855624087,6.647281596937796
10.829275550831053,17.887932034817016,4.510350860652387,27.657116289636306,7.395401932661588
10.386999662089902,16.455820484333927,5.454544528875127,25.44406557263701,9.559583211362385
10.213210155840306,14.912350127900199,3.4020644376661213,19.132182331534523,4.74436822583885
10.841317499580253,16.03473137215199,8.191243215450843,18.046073655523376,9.423362304221275
11.519850070465173,15.770175460601921,7.3309302827577225,24.462443834165956,10.159518045333236
10.99582936707615,16.21425479127758,7.637911014695676,19.849918777575613,9.38048091219654
