mean_e,mean_i,var_e,var_i,cov
10.142431566049712,14.816421029934418,3.5273750752054407,24.12760238257463,4.879219475561913
10.307989749711892,17.154448259695787,3.690884427323621,20.46337017870965,5.106097491071677
10.152748015887395,16.835484544657007,3.109269479409071,21.80149282840945,4.87194187956036
10.441238632976777,14.347964519194791,5.201251567501815,12.527658487107919,4.3863369793106175
10.17390445727757,16.753608369332625,3.0291353287983047,19.238211405153493,3.7234983504973016
10.514747272432848,17.520285164011682,2.621779789315539,19.87641182348812,3.328403207431303
10.458608241244763,16.335742317035308,5.319442208222442,23.844871262661815,8.237240141453611
10.477208823607693,14.690093704202235,3.332742618833691,17.543619001294257,5.475991554319181
10.545699231494545,16.561109828432997,6.03106142601814,23.54013555227902,8.45502767149498
10.40816896610603,16.37213504170663,3.4548923704224728,22.9178339646318,4.34430002037024
10.335139680015,16.13785334780545,2.9712036457197044,22.255239226147626,4.8906049173313475
10.524346831248678,14.565386212163132,5.002077408794642,21.212467264632693,6.762657773911722
10.928929861642741,15.540612236980897,4.942804382472556,16.20567238888204,4.18557302392516
9.71613684045652,14.365015226536075,3.9645428112854444,22.681337643824918,6.91110966419404
9.687231824202128,14.119495356854001,3.608128139828781,16.25067122893209,3.77855839912705
10.04872895549972,17.21333358782555,4.322905363192119,29.666523864051285,8.08820619761931
10.22068253365236,17.22777076252164,5.008599225087519,24.816780031060947,7.899857729362743
10.765200442690503,16.000434813415524,4.540015094373589,21.017030579791577,5.372697040003591
10.008877797927214,16.883494486370434,3.6080017695862763,25.4892355364521,6.269226919646849
10.0442966696133,14.897830360222896,4.096340420643377,18.004039727326425,4.558638003123289
10.06699515452027,17.054656377088946,3.872024619944824,14.824114995805752,3.6129109423911294
10.50932867230644,16.027764826011015,5.280777818023391,25.430134619754245,9.478082224390153
10.08958789310335,15.278619561066982,3.5300296063629037,17.359565453590292,4.000796181882767
10.1584346091361,18.03741100660161,3.2980317498753617,18.11769951796643,4.550172725371401
9.886643741965424,15.54815571633947,4.732528881984015,24.071050560671782,6.744561759201133
10.569283931268727,15.210157376938605,5.3055709461969425,21.340820482191337,7.353280097314295
10.266133478390255,15.731581619205949,4.195027737451559,19.85423702688487,5.613090258799017
9.482774797849324,13.229025332972178,4.203899979689902,19.59555846911065,6.5352203638122495
10.474493044620013,16.84735029801709,3.364935872625317,21.993133337357985,4.005428765458251
9.99056362377443,14.75479129970844,4.308689933919419,22.937415152053287,6.027297090760758
9.917515757610136,16.519629782741895,3.4284863209972847,22.313160559935277,5.22442051764439
10.240894510560654,16.467643922020883,2.358832616749038,21.388600309286918,4.233063342086462
10.65046190745685,17.35179779529314,5.393356522648285,14.712389298625787,4.866882708001192
10.067228844801084,17.01593548437295,5.059310627245789,22.633498934846756,7.890877101762855
10.133433073925136,15.778803556038039,5.063503777227673,20.89333227397122,7.294230183535759
10.26030935483015,15.955055016590256,3.121346790984771,18.197462949562986,3.8234084773753096
10.474393893967555,17.623239798639762,2.316284911599347,23.83594195762002,5.329550776055465
10.049929492817594,13.283430367948078,4.831415681754836,13.438321558754684,5.1037671576820856
10.384059379249699,16.724893984533814,2.7420499542483494,20.013912336619327,5.374717092380225
10.456863799328438,14.940444886772282,3.5737618427504625,18.92090727549496,5.037371218772944
10.130772147003672,14.072684291072173,3.0939443585478115,19.592540791791855,4.067967756185258
10.665184662766865,17.406501551292962,4.406589654648539,23.39605864614102,6.020310220193672
10.397497645014738,16.803071947557147,3.2407513734871016,20.645004326475043,5.309353973994675
9.57672644129678,16.496322431113192,4.011495211691485,21.66926258451159,6.711933652182797
10.016109217585507,15.742787143876042,3.931485826683035,14.551455122628528,5.787029451981354
10.172187075047294,14.792455899846123,5.1423270155301095,19.49227202392524,6.0064072460879885
10.503108771473762,14.10864845223068,4.607294343842457,18.310225868427736,7.152774939798965
10.036948321528834,17.411155519901232,4.919847253152744,22.939724421659363,7.2798791351728225
10.380804337696045,16.815593086575543,4.906507393582186,24.78156454527628,6.722382596391044
9.670373281286938,18.838515296426817,4.44423208888057,26.890923130830853,6.611218503542044
9.820876899224617,15.935336341574041,3.607524784638185,24.215465823888795,5.975999123030355
10.385147478999526,15.833299634389896,4.457902502655397,23.624965644537916,8.217887108414446
10.154420273019438,15.965022688870942,3.7921367488794813,13.192474518090263,2.9784586888800972
10.640573734498215,16.751737141500584,2.5454334347377974,12.470170503187875,1.9679655315113371
10.608424053796796,15.982379755916844,3.566791966570621,21.33544218341482,3.9188839529630117
10.530877607271451,19.625598165958547,3.412159197233971,36.09609270160678,6.219330147205541
9.730405751183495,17.612782991803282,3.722785531503276,26.098380905276542,6.700839354909913
10.451753352015373,15.651216145089252,5.009369767411834,24.659729391844966,8.759327030468024
9.773392666549034,15.326919543617196,3.9560401254428514,19.41848698678938,4.646609240480521
10.458749847824782,16.7942582396467,3.3252248461866167,15.51110925937931,4.057489435791437
10.17596838841635,16.907186978349092,3.665053234237706,19.614171289296163,4.230293353310676
10.896783444336599,16.724698274463464,4.0034163479178995,21.26144175348782,3.8382569720127893
9.84357797381732,16.383203226223912,3.313834940740572,23.538397342098037,5.625909504402962
9.970781149715563,15.620139716620155,4.294305215155224,16.150817096816812,4.007571428925295
10.479741668316624,15.660504407034008,3.8164302836823367,15.083677539384237,3.222542976469057
10.4509344207337,18.504643018894534,4.966340159782453,30.831577847532294,7.7481525828999125
9.789587732874887,16.744967285561334,4.980239270588785,27.216688042785126,8.586660248173839
10.089369176407619,15.557803181572986,3.5624899436480897,24.708844233538127,6.432575584578174
10.780102444048541,15.422479280675537,3.5811767154742933,20.568160592337158,5.0486360447940575
9.95803336830066,16.86480187450389,5.106839947835248,30.373266169733764,10.764535530159977
9.79417686855263,14.564362824853673,5.171320716780245,19.183235741706017,6.40360079534812
10.644489750865796,15.919164752172493,5.813647238543158,24.45067921591823,8.086175793939967
10.270277759025939,15.494279700818673,4.464704410574828,22.885887857352376,7.387815838365352
10.652318060274562,15.335192750578205,5.94464255953834,20.831672415280455,8.58263104180069
10.19400199963111,14.434891810280696,6.113911496165519,20.846580624526897,7.372304418221628
10.60065688067806,15.432155390531983,4.7692374221095,19.168404042279366,4.801181822850699
10.099551906028259,18.059956686891667,4.731280666685328,25.574816058198873,6.920735426171877
10.040339530076054,16.950728662015486,4.4346939808228525,26.288803340728442,8.187087525309979
10.300627059746514,18.418976795711995,5.335490385766799,31.59341058011166,7.8234009690878485
10.052103313659998,17.389471811512383,4.467062520682847,24.266852850235836,7.3356494550259725
9.996280669451236,15.287575071843124,4.656255645025161,19.63043357691091,7.051747680471294
10.032270425933666,14.704358864060772,3.0857878847196556,15.606739941202745,2.112696652486178
10.452516290213744,16.60122282246114,4.107966038204408,22.11499466264908,7.587914741210466
10.286193935131804,16.852798437763834,4.91499688998921,26.728840917099966,7.248979743738325
10.744375839563125,14.909387037635625,5.094323593345317,15.502398117644017,4.795341760209867
10.487144542051308,16.375088130371132,4.598492238799489,22.715186280472533,6.974925037215456
10.677553850062058,16.62346666560165,3.1838692820254573,22.034590480713508,4.911520516614738
10.7829822971304,15.97736299413199,3.8802480306343408,17.885812473343364,4.77478905425399
10.515646965935082,16.36334455659328,3.5175937948737386,14.045204115316938,3.296941092331539
10.147149205074342,15.423880624681821,5.315079448548389,20.412336464040276,6.410763581398543
10.207479417399565,15.643907413943687,5.495286645800012,21.22050841584693,7.991758730371213
11.082452124012152,17.708265301183776,4.3443099952677064,27.474757439051487,6.898537702977551
9.38376692251788,15.451899354020062,3.2450546417469788,22.648491108023578,4.7194375216353075
10.132669684345641,17.2168420454831,3.304822201930584,23.312807581818717,5.711092596747423
10.72725923644405,14.563181246689231,6.177113792658874,18.729605887539865,7.211189029740898
10.156282933150145,15.656848050349,4.953725717699463,19.00454079160263,6.015610080641072
10.169271134074824,15.473238164659001,4.291730056380407,20.26477416901351,6.12141041322224
10.221228948960388,13.732730221237793,4.282058570691036,16.016459441147596,4.593537615669875
10.16345978839776,16.552851545350737,5.209536445219168,28.115070957585736,7.878792220903319
10.574416533129408,16.361825916146877,4.340266932962456,14.143590152847553,5.464556970509308
10.67914566486028,15.698812903981175,3.296058258031402,17.51231284646711,5.140353456349354
10.378325226842898,18.526789833478556,4.171882063499062,30.206447969051624,7.358682501282987
10.162097914452804,15.882340329119382,3.8930646359540684,24.45900451024922,7.029332677402156
9.883357033850002,19.048108935785212,3.5181417878929193,19.342123185935122,5.75914049377792
10.235060012286464,15.949078807473397,4.40143345366544,17.368609521962306,6.1065103024643275
9.82631880231534,15.952426392814171,4.45979695729315,29.633546109225676,7.429168441618502
10.579781219127943,16.958498848656813,3.867117639794739,21.551045850037806,5.445832952595165
10.023813168800029,15.295808278391133,4.380328375786638,21.517207921038167,6.538672498684217
10.388049662702034,13.947100850868669,4.401383928025519,14.403574996615196,4.50402870500531
9.911276909287869,16.11206228651609,4.091292165084442,20.80277966461477,6.709279358661014
9.941542502973043,16.570718886011772,3.522118200804187,21.977736398173047,4.0318378049998165
10.238087358206933,16.538622410777958,3.3341917323216843,18.40312788369775,4.134393812629904
10.294812432338077,14.95266528065398,5.806452181672088,21.40179187616056,6.597973026571704
10.057368557980753,15.010912486982548,4.741928989710607,13.065000239492312,4.06805829277463
10.459504942037205,15.050604112819293,3.3113823446983286,19.1609291153887,4.555227466253435
10.902132811069807,16.253813717334214,6.282360741982055,25.80587400094653,9.513861943680814
10.409557051677456,15.99067326055719,4.164121831440719,17.214534804156955,3.9790217078909382
10.154518089818916,16.755216433216567,5.237461261240864,22.29477820782942,6.746077462181041
9.60568155180688,15.879251093830598,3.806473581445513,21.15175187877193,5.48244721441119
10.469571132499059,15.574845520582423,4.361697829935842,17.152619006119096,5.834264952906718
10.230635506766939,16.17357413601612,4.354504901729064,24.41542186338138,7.100943624523112
10.486401982702498,17.080985317671864,5.266202433427767,26.6173088848835,7.473266580939839
9.899600869425917,13.031757083493849,4.067665489620349,13.931246791968018,4.3181894435667205
10.247390878262417,15.426835376708325,4.18871096238003,18.56167230625268,5.311686071656286
10.460370121543368,15.999325354025865,3.9877176320058405,16.305428591329367,3.83961471485968
10.131166387389696,17.47987745369674,3.8956434040353902,26.71248619985042,7.230822523657082
9.900404235391573,15.590764042730648,3.9083022884432923,19.471964968481796,4.65744500314045
10.334323722276515,16.69510753476788,2.5597012332829925,21.739673928187553,4.958672029207211
10.411852183498079,12.00973615217676,4.344621978846373,14.982961442027475,6.065118476516253
9.8878341212965,15.911439071484967,3.0977362756200293,20.289624730979533,4.576989560499161
10.247410330568437,15.24581867072036,5.1646502443280635,22.85979596859412,7.6596360887049855
10.295930607063097,15.356079832280576,5.257210167192749,22.80395307454325,8.296497125977197
9.653149875337729,15.61981483310677,4.43558921212903,19.581767038746257,6.422442478544025
10.403300747974232,17.78923696966109,4.117941455899207,32.40660710865572,5.5710989477158455
10.5416701961503,16.132028108823043,4.806489145313208,26.646178187707932,7.953935282607143
9.88711524288951,17.055529239104334,5.532323358811125,24.601997192487012,8.178086845898159
10.740408054610402,15.640607997383665,4.019557829016342,23.511276480049393,6.253474924658075
10.255278214343942,15.137261764675774,4.61960277926381,23.08088155909156,7.5854371352880925
10.170683162293155,16.299970973987193,5.193621101340255,20.842686065453794,6.239789376690088
10.478572650779327,16.424620938164484,4.898821138929449,21.527978894771394,6.97108545287006
10.460328343025855,16.243294697343114,2.8416050293675497,20.33295927031972,4.62537301169989
10.257725404178752,14.419629917382645,4.294064090844533,12.383279612363328,5.50112771643069
10.156046090818261,17.163933036804135,3.5300173019423235,17.89545382412825,4.259612713034229
10.357217534863995,15.716911589133872,3.880790970251288,14.973410202517442,4.302890807840247
10.470381911192838,20.94613843272502,4.5494659535543995,28.96452150293077,7.0134648674660465
10.921084848153832,17.48318662824142,5.536594718167975,22.732543284984775,7.0011032574122485
10.253513707920673,15.354010813773105,3.956641643594036,18.83696108838206,5.547167458321369
9.861002737544275,16.573294094166666,3.601399723148918,23.492096862813266,6.355547434674101
10.683634400230654,16.324773066097354,3.157063890764264,23.88623515734494,5.125062964919381
10.376597075043883,18.29142152713024,4.638461611540807,25.23197771107102,6.517498739702187
10.288896567476659,15.400861462578638,4.470615358106744,19.735391151401043,5.763690550516293
10.459500529345606,15.648240089872315,4.619030764722119,22.190772984904875,6.672869604820283
9.891263480862948,16.293450779570097,5.483587758021157,23.542687822331008,8.810989413171246
10.275938205524437,14.341997477596449,3.384535630501501,19.20346425913141,5.812598519652661
10.340954948904098,15.126212319514618,3.4739547940629945,21.77350939700966,5.129623131865963
10.343460655096573,15.967930331494044,5.067095574004183,18.79756595253331,4.925437533062745
10.385520959122415,17.567420535413554,5.440853131839143,26.451699786485378,8.54449549847698
10.532248979976194,14.61118228675885,4.887137923586558,15.912159444044038,4.8562911185642506
10.686972163562203,15.050260319317221,4.470374160898539,15.345453544523084,5.0888109411472655
10.33945843620452,16.95611764791059,3.747855785434204,18.737331847143157,4.990105199669031
10.094381224053699,17.545075946517724,4.861670976838296,25.721837771197908,7.391737936872533
10.026153890319193,17.458157773837254,4.799647332810647,28.34149944328212,7.9912314515867795
10.36308648777039,19.0198400539207,2.6219178907878447,21.168732166189027,4.420790509614408
9.986791340858204,17.554599529170613,4.474345292257753,26.206279023244214,7.740264842365739
10.186822547339796,15.602469708749966,3.432830993487141,22.050167283408005,3.9878270143689503
10.64996644271012,17.645802756799576,3.334005811513655,19.365751427399935,3.9019196652799772
10.90376141912736,14.52145576351732,4.6237793666872,20.73535873400938,7.220167649410612
9.991687591844475,16.37532080024565,4.347327054081686,18.621017535249766,5.940509427080102
10.062827572636637,13.736984197433086,4.154276340800483,15.749753263844722,4.662834177694967
10.776303656752031,16.070771809923684,3.4081991517182235,25.564098208149154,5.097323046920801
9.749460230817522,16.604073491697015,3.8014836550521096,27.758411729309596,7.849114164524171
10.057741734025134,14.818920251861924,4.0617342939181,21.051439433666822,7.123258459617941
9.971356565398498,16.948237488198135,3.2418288275459615,27.00699439820741,5.030801646091409
10.533116515057703,17.982227760293487,4.356228341792612,20.05578603541751,5.058825777725388
9.805842626047532,15.422966961373122,4.202263229118586,19.921769529060114,6.401435437446392
10.751593476241382,17.96335790341956,4.286925009055732,25.963642310290716,7.097439130065427
10.425610789554781,16.68589739878223,5.604770713604878,28.835338676565975,8.956525060741034
10.131821210065818,16.035407671460252,4.954327023758449,19.385198116518943,5.8242791416353175
10.272176775096273,14.979849506246046,3.005038823334423,19.22886265166482,3.379233270896885
10.430778989649887,16.68388427413471,4.671036676353026,23.792412476752023,6.449148101021344
10.931304172433183,17.022609098528758,3.762014854009773,23.016571004315605,5.473054025725714
10.285851508767081,14.382856487948105,2.969355866794555,20.16101424534893,3.9798564619707633
10.335537769423235,14.964742057590072,3.3911381894478585,18.336267677741183,5.138907567920141
10.103445494949707,17.654003996375494,4.800725392775327,24.16806247910032,5.815501006411593
10.475816061030315,16.350499108783843,4.51178216410897,21.665139123531098,5.957393433905916
10.318328005045089,16.406562727097945,4.794872658101165,23.66630095280622,8.021549056098417
10.496503142740563,16.530173307406375,3.743778191619579,30.911765925542962,8.662737851448536
10.245124961900737,17.81259097799751,2.959978269377866,21.217359469645587,5.210553905607216
10.121853206731942,15.915383261539906,4.955692932591639,18.911795384048038,6.3960955678184
10.90774981180985,16.674201268061875,3.9958775638663138,16.55407858201941,3.8580083335514774
10.455304934619924,16.869383400068624,4.855759257138841,17.830989587009114,5.920277573157988
10.24393528115616,16.96097229731595,3.789077206375215,19.600229658197875,4.765117566622005
10.066349109030698,17.311430354913675,3.233666638443508,28.639548076437933,6.377165703926929
9.895571457444216,16.907177368474724,4.79563487868031,22.774155403624302,6.909098461821219
9.865877681020125,14.923261790173832,4.901167539935103,22.135258108367218,7.923873325685216
10.511162765428306,16.242951493219646,4.174078931921632,22.486552164139248,5.847326604435346
10.336206327116889,15.856734574042553,4.141859233648356,20.775801574221433,5.96207889900189
10.279376166135101,16.50452219418903,4.623099474841854,22.087744697276804,6.832464750627504
10.593868369986772,14.565736833718155,5.169703566152289,18.987465283663177,6.358357074637751
10.73019819825813,18.514922471389344,3.100368247877595,25.34790902119553,5.800589335961969
10.569615471371833,18.577920551230285,4.128378826709245,21.715583132910876,5.524417755087518
10.50835527349718,14.980135025683898,4.069667444967078,24.715955803111022,6.2527962308378315
9.940856042631308,14.922029715136802,5.324748337764631,17.25233388771413,5.988323608193262
10.292625692350272,18.149070507994544,4.950944728520462,24.045181929539595,6.803115105153236
10.396379714897327,18.09902222677913,4.981107572411369,33.82607867468914,10.302359716196676
10.015189572583852,17.808905988115402,3.9561392620183375,32.11490669104083,7.666290539684517
10.330093458478661,18.42653596855233,2.639575927408533,27.70209717150644,4.228052006927664
10.174374606675928,17.145341223962852,4.031825648235651,23.551668043714226,7.863980962232115
10.59755858998095,15.434395889581957,4.091966504690326,19.458558107764247,5.079702218068851
10.420964054291524,15.493457809437327,2.6497277480066748,20.098628984710626,4.0240129494935175
9.92512896414934,16.871304015302854,3.90116081090688,24.227121959532692,6.457862994625223
10.078360453146844,18.735679774512093,3.735547690389838,37.50206136210679,5.368656342689571
11.246251628757962,16.683762276903927,3.2891141291767365,19.14681075890128,3.413679372840362
10.723891549435159,15.362842814434782,5.799331197864575,21.051915950914925,6.956621118524308
10.603041911388022,14.653786366976972,5.782775904020731,22.88602125054621,7.281121659086369
10.14189528555089,17.085184675237773,3.692504109407464,26.76798187995995,5.28078399181836
10.285297188346611,15.587958846823247,3.7246549230129453,22.639905869722494,7.34853325363059
10.635884375421915,15.093108024406842,5.693800534529446,24.12705666847319,9.436000166917653
10.183454932361032,17.09082227956533,4.635403160970935,14.337158571856062,4.817150335799538
10.448191798574761,15.885889704696455,3.0102347057124805,16.35041255596084,1.3926863658952198
10.291865549575036,15.540619756155133,4.512160937992482,22.265568592824724,5.802827992774993
10.027088850374287,17.23801141591681,4.477896405036217,27.738945298075173,7.686056265685661
10.154273941512747,16.288129631507445,4.572889279567189,19.927977932243614,6.066028928817804
10.583820625440728,16.007889882424266,4.979716248222254,30.72941123326564,7.3792779200277465
10.877198536758497,19.51552421155372,3.676978799624743,20.058455093402426,3.6054561260600186
9.994836708563163,15.585854303660838,4.105761459618828,28.07067717743008,9.269707817990135
10.21493064017075,15.551447052073414,3.666718177339878,18.16946701745252,4.378459441913427
10.700215444506199,16.196304044984746,4.89220388868031,20.019266876021973,7.533381352556212
9.500824586827164,14.76810232338558,4.65391181875892,23.14970071589091,6.966609746446895
10.25773744739109,17.728635797283157,4.219431579484727,22.766064172431122,7.50984485592676
9.93422354488704,17.15974613573176,3.7398174120102734,27.363462983859318,7.905653809250743
10.053050329589198,15.983592705658012,4.43371506297011,20.1065657530084,6.111780446057097
10.349164382829718,18.18850778405944,3.9731506446561125,25.316282057023397,5.622309330235972
10.250642861832251,14.473371292599767,4.032520556964244,20.93728372679091,6.127842247702794
9.467218115779728,15.58427599750708,3.857522605742952,23.006123991983984,6.403778320391602
9.8020987030716,15.996144120795012,4.570810181821308,25.36576786259715,7.472691798053622
9.83982517661833,16.29813324664397,2.487021446484968,21.278250059371544,3.221814265552022
9.75304795710304,16.894694574559075,1.9000373590239088,19.670385155016852,2.7222436360717235
10.429270990676793,14.553132945619781,3.735987017282896,18.090914053408635,5.23553280617398
9.66582483419059,16.071135715127596,3.3243329073097434,21.80370015260952,4.809286859696637
10.485665968535459,15.934248362495095,4.602504429345506,13.34755751311779,3.6763541670873496
10.024716101565334,13.632492817671569,4.678195298208942,14.490211920572637,5.65805791852395
10.095679239465836,15.424154441702393,4.303063979464054,22.257747738557786,6.6235596553834455
10.643498449530465,15.951141364997266,4.553860476215883,22.161097542707605,6.909701892420707
9.562923318288638,15.857263898291,2.942934830564914,27.260804492358847,6.114835129935456
10.361762176777246,16.965042502073022,4.8361096575400495,21.880200784963908,6.449549529813968
10.158010344218056,17.212144236174204,4.507536116996906,22.524332066714937,5.938403440073527
10.39292828752498,15.406963271813188,4.772132532514859,15.370554777155585,5.261429021575864
9.832065897441941,17.019502000775457,3.7670722911385672,23.284658555006835,6.9703988184696275
9.627100417111016,17.20587874214574,4.833271841552405,24.9304423846176,9.112626305473192
10.631106001375679,15.559677839856217,3.9815611928772117,16.7698659716591,3.7392447024817526
10.38760652607628,16.55880637878101,5.264383777304098,18.2718058290762,4.909999262938081
10.092337628018635,16.288245637563982,3.481027229287257,21.53273914045134,4.096115387591842
10.376663866087084,15.395870730895119,4.734622615907217,12.041388160344933,4.3851270740398185
9.915149432634042,17.160285136686767,4.282159914437418,25.98455681561642,7.75934459378911
10.06615926377932,15.003102483366654,3.430885886693213,16.616202219500448,3.8179460293367966
10.220949310820524,15.023649478847643,3.573578800419253,18.773030162066767,3.6817666715832122
10.15353015239776,15.986995681917959,3.646294629244826,15.257009226422918,2.78159624000517
10.502316168469376,15.03092700416024,5.469272514662855,18.39740150191573,6.633789596800885
10.065864798351113,18.59598071746285,3.467198866912727,20.690670430865104,5.521893876813607
10.399442604129915,17.18367079266014,4.623146459086594,21.087989712663667,6.679776844871379
10.657618189090691,15.947862475066406,4.868645750591126,21.417675010011568,6.025746363841831
10.59307171261803,16.409559688361274,6.731023713094594,26.88042351515374,9.43470372334644
10.658988999001597,15.658927370560269,4.071244522082473,12.874739123605005,5.412728394982994
10.617048051188467,16.889034362953623,4.4780734972193,24.387420419893594,5.6270577634273815
10.335129394627645,18.021129613612178,4.686686711608227,27.976292418812154,8.291280102340016
10.490184891725658,17.23639345312455,3.449480934416925,19.559660121160572,3.6735342438212686
10.260383585199058,14.719113956186797,3.995766149818528,23.304815502227555,4.668221884720494
9.774749706106101,14.584898530485937,4.66325145240391,20.395326099072047,6.810431662251091
10.253194072339623,17.736155575567523,3.798204832538761,17.177940165710872,4.677149011159737
9.943848840024994,15.760417205977449,4.196276929655149,16.217825165369106,5.8110720521247226
10.601693152815372,16.586221835720636,4.769359383211058,26.892463820201517,5.918990706879391
9.469576305159354,17.416805795246404,2.8129186521612426,24.972409101770925,5.584233033052582
9.829294650966437,15.874464744470224,4.454614794002387,21.261135565091482,6.628268855970571
9.759421337577926,16.185304502983026,1.9302763869617505,21.27635485575866,2.4578560305915342
9.915891080456907,16.941413458712397,3.827266083647997,20.086655944025107,4.203144247231235
9.952568993988445,15.032096172634029,4.0704017979843465,26.419226314214107,6.140165438342234
10.43970247971619,16.004850478224775,5.04547510141637,11.989851772093937,3.060229776549258
10.494190403836559,15.694053640515147,5.884733783847159,25.521873395012356,7.7143674550632495
10.488833787213917,15.7148684948595,5.656103035759754,15.696940148593512,4.881445112403219
10.084987594858191,16.145672692949677,4.0336456796935805,25.541316015320128,6.179452989693897
10.878495533469215,18.839859329880127,3.850646073522208,25.041349362043416,6.47050305281478
10.244287101396683,16.639640944089805,5.219913725495031,21.409477449102464,6.956947946053681
9.679477819604283,15.095734733633387,3.482603479084412,20.982686895796448,5.001307789216748
10.205748463093814,16.157856736701202,4.954501016892693,21.997309775344284,7.5686023987624615
9.710766773707372,15.70861821971087,3.8475360401720065,23.713306023461534,6.2101937920369625
10.353006471159317,16.72800912263073,3.5317675423002672,20.77547809160076,5.855758857883134
10.2413297464999,14.971493031622055,4.638825951410216,20.467167480599805,6.752490980447651
10.892780253964176,18.15012944093075,4.486294392484973,19.170713811726987,5.783650107950495
10.566027924063697,16.471015299760012,4.756184363985226,22.874066177774534,6.4895153813999675
10.8270734453074,17.610072676011804,4.681820280618371,21.753638202187016,6.2243188257783055
9.929957619852093,16.110069616520345,4.023763834373463,25.930370806583593,6.626735964822979
10.052521785764325,14.883047011809287,4.006472288448584,11.407443527781307,3.9331188022165713
10.583774978292642,17.684471608658797,5.585475638324266,18.602256880926866,5.833443945839876
