,hebb,hebb_smooth_rate,rate,uniform
0,0.28378378378378377,0.32432432432432434,0.17567567567567569,0.33783783783783783
1,0.30120481927710846,0.3253012048192771,0.18072289156626506,0.4819277108433735
2,0.33783783783783783,0.33783783783783783,0.13513513513513514,0.40540540540540543
3,0.36764705882352944,0.36764705882352944,0.14705882352941177,0.4852941176470588
4,0.550561797752809,0.5280898876404494,0.14606741573033707,0.5393258426966292
5,0.4342105263157895,0.40789473684210525,0.15789473684210525,0.4473684210526316
6,0.44680851063829785,0.425531914893617,0.23404255319148937,0.5212765957446809
7,0.38666666666666666,0.36,0.21333333333333335,0.44
8,0.3055555555555556,0.2916666666666667,0.16666666666666666,0.3333333333333333
9,0.367816091954023,0.3218390804597701,0.1839080459770115,0.40229885057471265
10,0.3170731707317073,0.3170731707317073,0.23170731707317074,0.4146341463414634
11,0.3875,0.375,0.125,0.45
12,0.3522727272727273,0.375,0.19318181818181818,0.45454545454545453
13,0.3918918918918919,0.33783783783783783,0.12162162162162163,0.3783783783783784
14,0.3835616438356164,0.410958904109589,0.1917808219178082,0.3698630136986301
15,0.3473684210526316,0.29473684210526313,0.2631578947368421,0.5578947368421052
16,0.2878787878787879,0.21212121212121213,0.24242424242424243,0.3787878787878788
17,0.34328358208955223,0.31343283582089554,0.16417910447761194,0.3582089552238806
18,0.3787878787878788,0.3484848484848485,0.12121212121212122,0.3333333333333333
19,0.37349397590361444,0.39759036144578314,0.27710843373493976,0.4819277108433735
20,0.32894736842105265,0.3157894736842105,0.21052631578947367,0.40789473684210525
21,0.37362637362637363,0.4065934065934066,0.12087912087912088,0.46153846153846156
22,0.3625,0.3,0.1625,0.375
23,0.2857142857142857,0.34523809523809523,0.23809523809523808,0.5119047619047619
24,0.3472222222222222,0.2916666666666667,0.16666666666666666,0.4027777777777778
25,0.34782608695652173,0.31521739130434784,0.2608695652173913,0.5217391304347826
26,0.4146341463414634,0.3780487804878049,0.18292682926829268,0.524390243902439
27,0.28205128205128205,0.3076923076923077,0.23076923076923078,0.358974358974359
28,0.29850746268656714,0.29850746268656714,0.208955223880597,0.34328358208955223
29,0.42857142857142855,0.2967032967032967,0.18681318681318682,0.46153846153846156
30,0.19540229885057472,0.2413793103448276,0.19540229885057472,0.27586206896551724
31,0.25,0.27631578947368424,0.2236842105263158,0.3157894736842105
32,0.4,0.3263157894736842,0.23157894736842105,0.4842105263157895
