,hebb,hebb_smooth_rate,rate,uniform
0,0.6216216216216216,0.5675675675675675,0.1891891891891892,0.7027027027027027
1,0.6506024096385542,0.6385542168674698,0.25301204819277107,0.8674698795180723
2,0.6216216216216216,0.5135135135135135,0.17567567567567569,0.7297297297297297
3,0.5735294117647058,0.5441176470588235,0.14705882352941177,0.7352941176470589
4,0.7078651685393258,0.7078651685393258,0.29213483146067415,0.797752808988764
5,0.5921052631578947,0.5789473684210527,0.23684210526315788,0.6973684210526315
6,0.6595744680851063,0.6276595744680851,0.3191489361702128,0.8829787234042553
7,0.56,0.56,0.24,0.7066666666666667
8,0.5694444444444444,0.5,0.2638888888888889,0.6944444444444444
9,0.632183908045977,0.6091954022988506,0.2988505747126437,0.7586206896551724
10,0.5975609756097561,0.524390243902439,0.2682926829268293,0.7317073170731707
11,0.6125,0.5,0.2,0.7375
12,0.6363636363636364,0.6136363636363636,0.26136363636363635,0.8522727272727273
13,0.581081081081081,0.4864864864864865,0.13513513513513514,0.7297297297297297
14,0.6164383561643836,0.547945205479452,0.2054794520547945,0.726027397260274
15,0.6,0.4631578947368421,0.3894736842105263,0.8210526315789474
16,0.5606060606060606,0.48484848484848486,0.3181818181818182,0.7272727272727273
17,0.5970149253731343,0.5223880597014925,0.19402985074626866,0.6417910447761194
18,0.5303030303030303,0.5,0.19696969696969696,0.6666666666666666
19,0.6024096385542169,0.5783132530120482,0.3132530120481928,0.7349397590361446
20,0.5789473684210527,0.4605263157894737,0.35526315789473684,0.7236842105263158
21,0.6483516483516484,0.5054945054945055,0.21978021978021978,0.7472527472527473
22,0.6,0.5625,0.2125,0.8
23,0.5952380952380952,0.5714285714285714,0.2261904761904762,0.8333333333333334
24,0.4861111111111111,0.4444444444444444,0.20833333333333334,0.7083333333333334
25,0.532608695652174,0.4673913043478261,0.3804347826086957,0.8260869565217391
26,0.6341463414634146,0.5975609756097561,0.2804878048780488,0.7317073170731707
27,0.5897435897435898,0.5128205128205128,0.2692307692307692,0.7564102564102564
28,0.4626865671641791,0.4925373134328358,0.19402985074626866,0.6567164179104478
29,0.6263736263736264,0.5604395604395604,0.2967032967032967,0.7692307692307693
30,0.632183908045977,0.5287356321839081,0.39080459770114945,0.8390804597701149
31,0.5,0.5131578947368421,0.3026315789473684,0.7631578947368421
32,0.6526315789473685,0.6210526315789474,0.37894736842105264,0.7789473684210526
33,0.6382978723404256,0.5638297872340425,0.24468085106382978,0.7978723404255319
34,0.5846153846153846,0.6153846153846154,0.3384615384615385,0.7692307692307693
35,0.6052631578947368,0.618421052631579,0.18421052631578946,0.75
36,0.573170731707317,0.5,0.35365853658536583,0.7926829268292683
37,0.5747126436781609,0.5977011494252874,0.3103448275862069,0.7931034482758621
38,0.6229508196721312,0.5901639344262295,0.13114754098360656,0.6885245901639344
39,0.5612244897959183,0.5306122448979592,0.17346938775510204,0.7755102040816326
40,0.5692307692307692,0.5230769230769231,0.12307692307692308,0.6615384615384615
41,0.6231884057971014,0.5362318840579711,0.2028985507246377,0.6811594202898551
42,0.5063291139240507,0.46835443037974683,0.31645569620253167,0.7848101265822784
43,0.7088607594936709,0.620253164556962,0.25316455696202533,0.7721518987341772
44,0.5194805194805194,0.5194805194805194,0.2857142857142857,0.7402597402597403
45,0.5652173913043478,0.5072463768115942,0.2753623188405797,0.6956521739130435
46,0.5714285714285714,0.5142857142857142,0.17142857142857143,0.7714285714285715
47,0.6172839506172839,0.6172839506172839,0.2222222222222222,0.7777777777777778
48,0.5857142857142857,0.5,0.2,0.7142857142857143
49,0.5223880597014925,0.5074626865671642,0.2537313432835821,0.7611940298507462
50,0.6041666666666666,0.5104166666666666,0.3020833333333333,0.8541666666666666
51,0.6436781609195402,0.6091954022988506,0.25287356321839083,0.7471264367816092
52,0.5421686746987951,0.4819277108433735,0.30120481927710846,0.7349397590361446
53,0.5454545454545454,0.4431818181818182,0.22727272727272727,0.7840909090909091
54,0.6781609195402298,0.5977011494252874,0.3218390804597701,0.7701149425287356
55,0.546875,0.578125,0.171875,0.65625
56,0.6447368421052632,0.618421052631579,0.2236842105263158,0.7631578947368421
57,0.620253164556962,0.569620253164557,0.25316455696202533,0.7341772151898734
58,0.5066666666666667,0.4666666666666667,0.3466666666666667,0.7466666666666667
59,0.5797101449275363,0.5797101449275363,0.2318840579710145,0.6376811594202898
60,0.5463917525773195,0.36082474226804123,0.32989690721649484,0.8350515463917526
61,0.5822784810126582,0.5063291139240507,0.27848101265822783,0.759493670886076
62,0.654320987654321,0.5925925925925926,0.1728395061728395,0.7777777777777778
63,0.6,0.4625,0.2875,0.725
64,0.6547619047619048,0.6428571428571429,0.16666666666666666,0.75
65,0.6666666666666666,0.5972222222222222,0.2638888888888889,0.625
66,0.6056338028169014,0.5492957746478874,0.14084507042253522,0.6338028169014085
67,0.4626865671641791,0.3880597014925373,0.31343283582089554,0.7014925373134329
68,0.5517241379310345,0.5172413793103449,0.25287356321839083,0.7471264367816092
69,0.5443037974683544,0.4936708860759494,0.3037974683544304,0.7088607594936709
70,0.6756756756756757,0.6486486486486487,0.22972972972972974,0.7702702702702703
71,0.6162790697674418,0.5813953488372093,0.26744186046511625,0.8372093023255814
72,0.6086956521739131,0.5869565217391305,0.32608695652173914,0.8152173913043478
73,0.6626506024096386,0.5662650602409639,0.18072289156626506,0.6746987951807228
74,0.5384615384615384,0.4153846153846154,0.18461538461538463,0.6923076923076923
75,0.5,0.44594594594594594,0.20270270270270271,0.6891891891891891
76,0.6025641025641025,0.5512820512820513,0.20512820512820512,0.7948717948717948
77,0.6329113924050633,0.5316455696202531,0.31645569620253167,0.7848101265822784
78,0.5764705882352941,0.5529411764705883,0.29411764705882354,0.8823529411764706
79,0.5342465753424658,0.5068493150684932,0.3287671232876712,0.7534246575342466
80,0.5844155844155844,0.4935064935064935,0.23376623376623376,0.8051948051948052
81,0.6868686868686869,0.6565656565656566,0.30303030303030304,0.8585858585858586
82,0.6063829787234043,0.5638297872340425,0.3191489361702128,0.9148936170212766
83,0.5609756097560976,0.5365853658536586,0.3048780487804878,0.7804878048780488
84,0.6703296703296703,0.6153846153846154,0.31868131868131866,0.8681318681318682
85,0.6823529411764706,0.6352941176470588,0.27058823529411763,0.8117647058823529
86,0.6025641025641025,0.5769230769230769,0.21794871794871795,0.717948717948718
87,0.6842105263157895,0.5921052631578947,0.15789473684210525,0.7368421052631579
88,0.5844155844155844,0.5194805194805194,0.19480519480519481,0.7402597402597403
89,0.5542168674698795,0.5060240963855421,0.25301204819277107,0.7831325301204819
90,0.6493506493506493,0.5974025974025974,0.2987012987012987,0.8441558441558441
91,0.6987951807228916,0.5903614457831325,0.30120481927710846,0.8433734939759037
92,0.5595238095238095,0.5714285714285714,0.21428571428571427,0.75
93,0.4864864864864865,0.4864864864864865,0.22972972972972974,0.6486486486486487
94,0.6666666666666666,0.6376811594202898,0.17391304347826086,0.7971014492753623
95,0.6024096385542169,0.5903614457831325,0.42168674698795183,0.7349397590361446
96,0.5641025641025641,0.5641025641025641,0.15384615384615385,0.7051282051282052
97,0.5492957746478874,0.5915492957746479,0.16901408450704225,0.7464788732394366
98,0.5301204819277109,0.5783132530120482,0.18072289156626506,0.7469879518072289
99,0.625,0.6388888888888888,0.18055555555555555,0.7916666666666666
100,0.6451612903225806,0.5161290322580645,0.34408602150537637,0.7741935483870968
101,0.5822784810126582,0.5569620253164557,0.20253164556962025,0.7088607594936709
102,0.6781609195402298,0.6091954022988506,0.20689655172413793,0.8045977011494253
103,0.6666666666666666,0.5925925925925926,0.2716049382716049,0.7777777777777778
104,0.5769230769230769,0.5256410256410257,0.1794871794871795,0.7564102564102564
105,0.6555555555555556,0.5333333333333333,0.2777777777777778,0.7444444444444445
106,0.6153846153846154,0.5641025641025641,0.21794871794871795,0.7692307692307693
107,0.6410256410256411,0.6153846153846154,0.2948717948717949,0.8205128205128205
108,0.5212765957446809,0.5638297872340425,0.4574468085106383,0.7446808510638298
109,0.5945945945945946,0.6081081081081081,0.2972972972972973,0.8243243243243243
110,0.6704545454545454,0.6477272727272727,0.2840909090909091,0.8522727272727273
111,0.6144578313253012,0.5903614457831325,0.25301204819277107,0.7590361445783133
112,0.6222222222222222,0.6111111111111112,0.32222222222222224,0.8111111111111111
113,0.6875,0.6375,0.25,0.7625
114,0.6162790697674418,0.6046511627906976,0.29069767441860467,0.8023255813953488
115,0.6111111111111112,0.5222222222222223,0.37777777777777777,0.7888888888888889
116,0.46153846153846156,0.4230769230769231,0.358974358974359,0.7435897435897436
117,0.6987951807228916,0.5783132530120482,0.3253012048192771,0.8313253012048193
118,0.6103896103896104,0.5454545454545454,0.16883116883116883,0.6883116883116883
119,0.5121951219512195,0.45121951219512196,0.23170731707317074,0.7804878048780488
120,0.6352941176470588,0.6705882352941176,0.25882352941176473,0.7647058823529411
121,0.6447368421052632,0.5657894736842105,0.17105263157894737,0.8026315789473685
122,0.5972222222222222,0.5416666666666666,0.16666666666666666,0.6666666666666666
123,0.6349206349206349,0.5714285714285714,0.2857142857142857,0.7777777777777778
124,0.6585365853658537,0.5853658536585366,0.2926829268292683,0.8170731707317073
125,0.75,0.5875,0.1625,0.825
