,hebb,hebb_smooth_rate,rate,uniform
0,0.6756756756756757,0.5945945945945946,0.21621621621621623,0.8648648648648649
1,0.6144578313253012,0.5421686746987951,0.26506024096385544,0.9036144578313253
2,0.6216216216216216,0.527027027027027,0.17567567567567569,0.8783783783783784
3,0.6617647058823529,0.6176470588235294,0.19117647058823528,0.8382352941176471
4,0.6741573033707865,0.6853932584269663,0.19101123595505617,0.9101123595505618
5,0.6578947368421053,0.5131578947368421,0.17105263157894737,0.8552631578947368
6,0.6382978723404256,0.44680851063829785,0.22340425531914893,0.9468085106382979
7,0.6533333333333333,0.6266666666666667,0.24,0.8933333333333333
8,0.4861111111111111,0.5,0.3611111111111111,0.8472222222222222
9,0.5977011494252874,0.4367816091954023,0.1839080459770115,0.9425287356321839
10,0.6341463414634146,0.6341463414634146,0.21951219512195122,0.926829268292683
11,0.6875,0.575,0.2875,0.925
12,0.5795454545454546,0.45454545454545453,0.22727272727272727,0.8863636363636364
13,0.6081081081081081,0.527027027027027,0.12162162162162163,0.8513513513513513
14,0.6712328767123288,0.5616438356164384,0.1780821917808219,0.821917808219178
15,0.4842105263157895,0.35789473684210527,0.23157894736842105,0.9368421052631579
16,0.5,0.36363636363636365,0.2878787878787879,0.8181818181818182
17,0.6268656716417911,0.4626865671641791,0.16417910447761194,0.835820895522388
18,0.6515151515151515,0.6060606060606061,0.16666666666666666,0.803030303030303
19,0.6024096385542169,0.4939759036144578,0.3132530120481928,0.8795180722891566
20,0.5657894736842105,0.4605263157894737,0.25,0.868421052631579
21,0.6043956043956044,0.42857142857142855,0.32967032967032966,0.9340659340659341
22,0.6875,0.525,0.2125,0.8875
23,0.5357142857142857,0.5357142857142857,0.2619047619047619,0.8928571428571429
24,0.6111111111111112,0.4861111111111111,0.3472222222222222,0.9027777777777778
25,0.5978260869565217,0.4782608695652174,0.2826086956521739,0.9130434782608695
26,0.6951219512195121,0.5487804878048781,0.2682926829268293,0.8780487804878049
27,0.6794871794871795,0.5,0.2692307692307692,0.9358974358974359
28,0.5373134328358209,0.3880597014925373,0.208955223880597,0.8208955223880597
29,0.6483516483516484,0.5274725274725275,0.3076923076923077,0.8901098901098901
30,0.5402298850574713,0.4482758620689655,0.2413793103448276,0.8735632183908046
31,0.5526315789473685,0.5263157894736842,0.2894736842105263,0.8947368421052632
32,0.6421052631578947,0.5578947368421052,0.2631578947368421,0.9157894736842105
33,0.5638297872340425,0.46808510638297873,0.19148936170212766,0.9361702127659575
34,0.6461538461538462,0.5384615384615384,0.2,0.8
35,0.618421052631579,0.6052631578947368,0.17105263157894737,0.9078947368421053
36,0.4634146341463415,0.36585365853658536,0.24390243902439024,0.926829268292683
37,0.6206896551724138,0.47126436781609193,0.27586206896551724,0.8850574712643678
38,0.7213114754098361,0.6065573770491803,0.09836065573770492,0.819672131147541
39,0.6530612244897959,0.5408163265306123,0.24489795918367346,0.9489795918367347
40,0.7076923076923077,0.5230769230769231,0.16923076923076924,0.8615384615384616
41,0.6086956521739131,0.5797101449275363,0.2463768115942029,0.8405797101449275
42,0.6329113924050633,0.4810126582278481,0.24050632911392406,0.8860759493670886
43,0.7341772151898734,0.5949367088607594,0.24050632911392406,0.9113924050632911
44,0.6753246753246753,0.5844155844155844,0.22077922077922077,0.9090909090909091
45,0.6521739130434783,0.463768115942029,0.30434782608695654,0.8405797101449275
46,0.5285714285714286,0.4,0.22857142857142856,0.8714285714285714
47,0.6419753086419753,0.48148148148148145,0.2345679012345679,0.8641975308641975
48,0.6857142857142857,0.5285714285714286,0.2714285714285714,0.8571428571428571
49,0.6268656716417911,0.5522388059701493,0.29850746268656714,0.8805970149253731
50,0.4791666666666667,0.4166666666666667,0.23958333333333334,0.90625
51,0.6551724137931034,0.6666666666666666,0.3448275862068966,0.9310344827586207
52,0.6385542168674698,0.46987951807228917,0.2891566265060241,0.8795180722891566
53,0.6477272727272727,0.5227272727272727,0.26136363636363635,0.8863636363636364
54,0.5862068965517241,0.5287356321839081,0.27586206896551724,0.9080459770114943
55,0.578125,0.640625,0.1875,0.765625
56,0.6447368421052632,0.47368421052631576,0.27631578947368424,0.8552631578947368
57,0.6329113924050633,0.5569620253164557,0.3037974683544304,0.9240506329113924
58,0.4666666666666667,0.4,0.36,0.8533333333333334
59,0.6231884057971014,0.5652173913043478,0.2028985507246377,0.8695652173913043
60,0.5876288659793815,0.38144329896907214,0.31958762886597936,0.9381443298969072
61,0.6582278481012658,0.6329113924050633,0.20253164556962025,0.8860759493670886
62,0.6172839506172839,0.49382716049382713,0.32098765432098764,0.8641975308641975
63,0.7,0.5375,0.3375,0.85
64,0.7023809523809523,0.6190476190476191,0.16666666666666666,0.8452380952380952
65,0.6388888888888888,0.5138888888888888,0.2361111111111111,0.8611111111111112
66,0.6901408450704225,0.6056338028169014,0.2535211267605634,0.8591549295774648
67,0.4925373134328358,0.5074626865671642,0.2537313432835821,0.8805970149253731
68,0.6206896551724138,0.5172413793103449,0.26436781609195403,0.9310344827586207
69,0.5063291139240507,0.4430379746835443,0.45569620253164556,0.8860759493670886
70,0.6351351351351351,0.5540540540540541,0.22972972972972974,0.8918918918918919
71,0.6162790697674418,0.5348837209302325,0.32558139534883723,0.9302325581395349
72,0.5978260869565217,0.5217391304347826,0.2826086956521739,0.9347826086956522
73,0.6987951807228916,0.5421686746987951,0.27710843373493976,0.891566265060241
74,0.5384615384615384,0.49230769230769234,0.23076923076923078,0.8307692307692308
75,0.581081081081081,0.5540540540540541,0.24324324324324326,0.8783783783783784
76,0.7307692307692307,0.5128205128205128,0.16666666666666666,0.9487179487179487
77,0.5189873417721519,0.3670886075949367,0.3291139240506329,0.9240506329113924
78,0.5647058823529412,0.49411764705882355,0.29411764705882354,0.9058823529411765
79,0.5068493150684932,0.3835616438356164,0.2191780821917808,0.863013698630137
80,0.4805194805194805,0.4935064935064935,0.2597402597402597,0.8961038961038961
81,0.696969696969697,0.47474747474747475,0.2727272727272727,0.9090909090909091
82,0.5319148936170213,0.43617021276595747,0.3829787234042553,0.9361702127659575
83,0.573170731707317,0.573170731707317,0.2804878048780488,0.8780487804878049
84,0.6043956043956044,0.5054945054945055,0.25274725274725274,0.8901098901098901
85,0.5764705882352941,0.5882352941176471,0.35294117647058826,0.8823529411764706
86,0.6153846153846154,0.5128205128205128,0.20512820512820512,0.8717948717948718
87,0.6447368421052632,0.5263157894736842,0.09210526315789473,0.9078947368421053
88,0.6233766233766234,0.5064935064935064,0.22077922077922077,0.8441558441558441
89,0.5903614457831325,0.5542168674698795,0.21686746987951808,0.8795180722891566
90,0.6233766233766234,0.6103896103896104,0.2857142857142857,0.8701298701298701
91,0.6867469879518072,0.6024096385542169,0.21686746987951808,0.9036144578313253
92,0.7261904761904762,0.6071428571428571,0.21428571428571427,0.8690476190476191
93,0.6486486486486487,0.5405405405405406,0.22972972972972974,0.9459459459459459
94,0.6376811594202898,0.5797101449275363,0.14492753623188406,0.9420289855072463
95,0.5301204819277109,0.5060240963855421,0.4457831325301205,0.927710843373494
96,0.6794871794871795,0.6538461538461539,0.19230769230769232,0.8589743589743589
97,0.49295774647887325,0.4507042253521127,0.14084507042253522,0.8591549295774648
98,0.6024096385542169,0.4939759036144578,0.20481927710843373,0.9036144578313253
99,0.625,0.5972222222222222,0.1527777777777778,0.9166666666666666
100,0.5913978494623656,0.46236559139784944,0.3870967741935484,0.9247311827956989
101,0.6708860759493671,0.5949367088607594,0.189873417721519,0.8987341772151899
102,0.6436781609195402,0.6091954022988506,0.1839080459770115,0.9080459770114943
103,0.6419753086419753,0.5185185185185185,0.14814814814814814,0.9012345679012346
104,0.5897435897435898,0.5256410256410257,0.34615384615384615,0.9102564102564102
105,0.6,0.4444444444444444,0.3,0.9222222222222223
106,0.5128205128205128,0.47435897435897434,0.21794871794871795,0.8846153846153846
107,0.5641025641025641,0.5,0.3076923076923077,0.8717948717948718
108,0.6063829787234043,0.48936170212765956,0.40425531914893614,0.851063829787234
109,0.5675675675675675,0.44594594594594594,0.24324324324324326,0.8648648648648649
110,0.5681818181818182,0.48863636363636365,0.22727272727272727,0.9090909090909091
111,0.6867469879518072,0.5903614457831325,0.14457831325301204,0.9156626506024096
112,0.5222222222222223,0.45555555555555555,0.3,0.9222222222222223
113,0.65,0.6125,0.325,0.925
114,0.5813953488372093,0.5348837209302325,0.22093023255813954,0.9418604651162791
115,0.6,0.4666666666666667,0.25555555555555554,0.9222222222222223
116,0.44871794871794873,0.5384615384615384,0.3076923076923077,0.8205128205128205
117,0.6024096385542169,0.5060240963855421,0.27710843373493976,0.891566265060241
118,0.6883116883116883,0.5064935064935064,0.24675324675324675,0.935064935064935
119,0.5609756097560976,0.47560975609756095,0.21951219512195122,0.8902439024390244
120,0.5411764705882353,0.5294117647058824,0.18823529411764706,0.8941176470588236
121,0.7105263157894737,0.5131578947368421,0.13157894736842105,0.8552631578947368
122,0.6527777777777778,0.5416666666666666,0.2777777777777778,0.8472222222222222
123,0.5714285714285714,0.5714285714285714,0.19047619047619047,0.8253968253968254
124,0.6219512195121951,0.4878048780487805,0.24390243902439024,0.8902439024390244
125,0.675,0.6125,0.175,0.95
126,0.6785714285714286,0.5357142857142857,0.34523809523809523,0.9047619047619048
127,0.6296296296296297,0.5185185185185185,0.2962962962962963,0.8765432098765432
128,0.6097560975609756,0.5487804878048781,0.32926829268292684,0.926829268292683
129,0.4945054945054945,0.5494505494505495,0.2967032967032967,0.9010989010989011
130,0.6619718309859155,0.5774647887323944,0.14084507042253522,0.8450704225352113
131,0.5913978494623656,0.4731182795698925,0.27956989247311825,0.9354838709677419
132,0.5844155844155844,0.5714285714285714,0.22077922077922077,0.8701298701298701
133,0.5888888888888889,0.5111111111111111,0.34444444444444444,0.9333333333333333
134,0.5783132530120482,0.39759036144578314,0.3373493975903614,0.891566265060241
135,0.6219512195121951,0.5121951219512195,0.2073170731707317,0.8780487804878049
136,0.7065217391304348,0.5760869565217391,0.2717391304347826,0.9347826086956522
137,0.6341463414634146,0.524390243902439,0.15853658536585366,0.9024390243902439
138,0.4875,0.45,0.2625,0.8875
139,0.5930232558139535,0.4883720930232558,0.22093023255813954,0.872093023255814
140,0.5813953488372093,0.5232558139534884,0.22093023255813954,0.9069767441860465
141,0.68,0.4666666666666667,0.22666666666666666,0.84
142,0.581081081081081,0.5135135135135135,0.20270270270270271,0.8783783783783784
143,0.6756756756756757,0.5,0.16216216216216217,0.8783783783783784
144,0.49230769230769234,0.5384615384615384,0.24615384615384617,0.8307692307692308
145,0.6666666666666666,0.5111111111111111,0.23333333333333334,0.9111111111111111
146,0.569620253164557,0.4810126582278481,0.27848101265822783,0.8860759493670886
147,0.5974025974025974,0.4935064935064935,0.22077922077922077,0.8961038961038961
148,0.6842105263157895,0.5657894736842105,0.21052631578947367,0.9078947368421053
149,0.6,0.625,0.175,0.9
150,0.4666666666666667,0.44,0.18666666666666668,0.8266666666666667
151,0.5443037974683544,0.5189873417721519,0.3037974683544304,0.8860759493670886
152,0.5584415584415584,0.4805194805194805,0.2857142857142857,0.9090909090909091
153,0.6818181818181818,0.5227272727272727,0.29545454545454547,0.9090909090909091
154,0.5595238095238095,0.4880952380952381,0.3333333333333333,0.9166666666666666
155,0.6585365853658537,0.6219512195121951,0.17073170731707318,0.8780487804878049
156,0.632183908045977,0.5747126436781609,0.22988505747126436,0.8850574712643678
157,0.5375,0.4625,0.2625,0.8125
158,0.5806451612903226,0.46236559139784944,0.20430107526881722,0.946236559139785
159,0.5882352941176471,0.5147058823529411,0.17647058823529413,0.8235294117647058
160,0.5135135135135135,0.527027027027027,0.21621621621621623,0.8783783783783784
161,0.7532467532467533,0.5714285714285714,0.24675324675324675,0.8701298701298701
162,0.6410256410256411,0.5384615384615384,0.19230769230769232,0.8717948717948718
163,0.6224489795918368,0.5204081632653061,0.1836734693877551,0.9591836734693877
