,hebb,hebb_smooth_rate,rate,uniform
0,0.7162162162162162,0.6621621621621622,0.20270270270270271,0.8513513513513513
1,0.7469879518072289,0.7108433734939759,0.24096385542168675,0.9156626506024096
2,0.7297297297297297,0.6621621621621622,0.17567567567567569,0.8243243243243243
3,0.6617647058823529,0.6323529411764706,0.1323529411764706,0.8235294117647058
4,0.7752808988764045,0.7528089887640449,0.30337078651685395,0.9101123595505618
5,0.7236842105263158,0.7236842105263158,0.3026315789473684,0.881578947368421
6,0.7021276595744681,0.6702127659574468,0.32978723404255317,0.9361702127659575
7,0.7333333333333333,0.6933333333333334,0.30666666666666664,0.8933333333333333
8,0.6111111111111112,0.5833333333333334,0.2916666666666667,0.8472222222222222
9,0.7586206896551724,0.6896551724137931,0.3218390804597701,0.9310344827586207
10,0.7073170731707317,0.6219512195121951,0.2804878048780488,0.926829268292683
11,0.65,0.6125,0.2375,0.8625
12,0.7272727272727273,0.6818181818181818,0.2840909090909091,0.9545454545454546
13,0.6756756756756757,0.581081081081081,0.14864864864864866,0.8243243243243243
14,0.7534246575342466,0.6712328767123288,0.2054794520547945,0.8767123287671232
15,0.6842105263157895,0.5368421052631579,0.3894736842105263,0.9368421052631579
16,0.7272727272727273,0.5606060606060606,0.3484848484848485,0.8787878787878788
17,0.7164179104477612,0.6865671641791045,0.208955223880597,0.8059701492537313
18,0.6666666666666666,0.6666666666666666,0.19696969696969696,0.8181818181818182
19,0.6626506024096386,0.6385542168674698,0.3132530120481928,0.8674698795180723
20,0.6842105263157895,0.5263157894736842,0.3815789473684211,0.8289473684210527
21,0.7142857142857143,0.6263736263736264,0.24175824175824176,0.9230769230769231
22,0.6875,0.6,0.25,0.875
23,0.7142857142857143,0.7023809523809523,0.23809523809523808,0.9285714285714286
24,0.625,0.5555555555555556,0.2777777777777778,0.8194444444444444
25,0.5978260869565217,0.5434782608695652,0.391304347826087,0.9347826086956522
26,0.7560975609756098,0.6463414634146342,0.2682926829268293,0.8780487804878049
27,0.6538461538461539,0.5769230769230769,0.32051282051282054,0.8846153846153846
28,0.6417910447761194,0.582089552238806,0.26865671641791045,0.835820895522388
29,0.7032967032967034,0.6483516483516484,0.31868131868131866,0.8901098901098901
30,0.6896551724137931,0.5632183908045977,0.3793103448275862,0.9080459770114943
31,0.5789473684210527,0.6052631578947368,0.2894736842105263,0.8947368421052632
32,0.7157894736842105,0.6631578947368421,0.4105263157894737,0.9157894736842105
33,0.7021276595744681,0.6170212765957447,0.2553191489361702,0.9042553191489362
34,0.7230769230769231,0.6923076923076923,0.35384615384615387,0.8
35,0.7368421052631579,0.7236842105263158,0.21052631578947367,0.9210526315789473
36,0.7195121951219512,0.6219512195121951,0.35365853658536583,0.926829268292683
37,0.6666666666666666,0.6551724137931034,0.3448275862068966,0.8735632183908046
38,0.6885245901639344,0.7049180327868853,0.13114754098360656,0.819672131147541
39,0.6836734693877551,0.6224489795918368,0.23469387755102042,0.8979591836734694
40,0.6615384615384615,0.6307692307692307,0.16923076923076924,0.8153846153846154
41,0.7536231884057971,0.6376811594202898,0.21739130434782608,0.782608695652174
42,0.6075949367088608,0.5569620253164557,0.34177215189873417,0.9240506329113924
43,0.7721518987341772,0.7088607594936709,0.24050632911392406,0.9240506329113924
44,0.6493506493506493,0.5974025974025974,0.3116883116883117,0.8831168831168831
45,0.6811594202898551,0.5507246376811594,0.2753623188405797,0.8405797101449275
46,0.6857142857142857,0.6428571428571429,0.24285714285714285,0.8571428571428571
47,0.691358024691358,0.691358024691358,0.2345679012345679,0.9382716049382716
48,0.7142857142857143,0.6428571428571429,0.22857142857142856,0.8428571428571429
49,0.6417910447761194,0.6119402985074627,0.2835820895522388,0.9104477611940298
