,hebb,hebb_smooth_rate,rate,uniform
0,0.6621621621621622,0.6621621621621622,0.22972972972972974,0.7702702702702703
1,0.6867469879518072,0.6265060240963856,0.2891566265060241,0.8313253012048193
2,0.6756756756756757,0.6351351351351351,0.20270270270270271,0.7432432432432432
3,0.6617647058823529,0.6764705882352942,0.17647058823529413,0.8088235294117647
4,0.797752808988764,0.7191011235955056,0.1797752808988764,0.8651685393258427
5,0.7368421052631579,0.6842105263157895,0.21052631578947367,0.7894736842105263
6,0.7340425531914894,0.7127659574468085,0.2765957446808511,0.9148936170212766
7,0.6933333333333334,0.5466666666666666,0.28,0.8266666666666667
8,0.6805555555555556,0.5694444444444444,0.3055555555555556,0.7916666666666666
9,0.6666666666666666,0.6781609195402298,0.28735632183908044,0.8735632183908046
10,0.7682926829268293,0.6829268292682927,0.2804878048780488,0.8536585365853658
11,0.7,0.6375,0.25,0.7875
12,0.7272727272727273,0.6931818181818182,0.2840909090909091,0.9090909090909091
13,0.7027027027027027,0.6756756756756757,0.16216216216216217,0.8513513513513513
14,0.7534246575342466,0.7123287671232876,0.2876712328767123,0.7945205479452054
15,0.6526315789473685,0.5368421052631579,0.3368421052631579,0.8631578947368421
16,0.6060606060606061,0.5151515151515151,0.3333333333333333,0.7575757575757576
17,0.7611940298507462,0.6716417910447762,0.23880597014925373,0.7761194029850746
18,0.6818181818181818,0.696969696969697,0.16666666666666666,0.7575757575757576
19,0.6385542168674698,0.6144578313253012,0.3373493975903614,0.8313253012048193
20,0.631578947368421,0.6578947368421053,0.3026315789473684,0.7894736842105263
21,0.6923076923076923,0.7032967032967034,0.21978021978021978,0.8681318681318682
22,0.7375,0.6125,0.2,0.825
23,0.6904761904761905,0.6785714285714286,0.32142857142857145,0.8571428571428571
24,0.6805555555555556,0.625,0.2638888888888889,0.8055555555555556
25,0.6304347826086957,0.6304347826086957,0.32608695652173914,0.9130434782608695
26,0.7195121951219512,0.6707317073170732,0.2073170731707317,0.8658536585365854
27,0.717948717948718,0.6153846153846154,0.32051282051282054,0.8461538461538461
