,hebb,hebb_smooth_rate,rate,uniform
0,0.6081081081081081,0.5945945945945946,0.25675675675675674,0.6081081081081081
1,0.5903614457831325,0.5783132530120482,0.2891566265060241,0.7710843373493976
2,0.6216216216216216,0.5945945945945946,0.1891891891891892,0.6756756756756757
3,0.5735294117647058,0.6029411764705882,0.17647058823529413,0.6029411764705882
4,0.7078651685393258,0.6404494382022472,0.19101123595505617,0.797752808988764
5,0.5921052631578947,0.5657894736842105,0.19736842105263158,0.6578947368421053
6,0.7127659574468085,0.648936170212766,0.26595744680851063,0.8297872340425532
7,0.5733333333333334,0.48,0.25333333333333335,0.72
8,0.5694444444444444,0.4861111111111111,0.2638888888888889,0.6666666666666666
9,0.5402298850574713,0.5862068965517241,0.2413793103448276,0.735632183908046
10,0.6097560975609756,0.573170731707317,0.2682926829268293,0.6829268292682927
11,0.6375,0.5625,0.225,0.7375
12,0.5909090909090909,0.5909090909090909,0.2159090909090909,0.75
13,0.6351351351351351,0.6081081081081081,0.13513513513513514,0.7027027027027027
14,0.6027397260273972,0.6301369863013698,0.2465753424657534,0.726027397260274
15,0.5368421052631579,0.47368421052631576,0.3368421052631579,0.8
16,0.5,0.45454545454545453,0.3333333333333333,0.6666666666666666
17,0.5970149253731343,0.5074626865671642,0.19402985074626866,0.6716417910447762
18,0.5909090909090909,0.5606060606060606,0.16666666666666666,0.5909090909090909
19,0.6024096385542169,0.5421686746987951,0.3253012048192771,0.7349397590361446
20,0.6052631578947368,0.5657894736842105,0.2894736842105263,0.7105263157894737
21,0.5604395604395604,0.5604395604395604,0.17582417582417584,0.7252747252747253
22,0.625,0.5375,0.225,0.725
23,0.5833333333333334,0.5952380952380952,0.2976190476190476,0.8214285714285714
24,0.5416666666666666,0.5,0.25,0.6666666666666666
25,0.6086956521739131,0.5869565217391305,0.31521739130434784,0.8152173913043478
26,0.6341463414634146,0.5975609756097561,0.23170731707317074,0.7317073170731707
27,0.6538461538461539,0.5769230769230769,0.3333333333333333,0.7307692307692307
28,0.582089552238806,0.4925373134328358,0.23880597014925373,0.6268656716417911
29,0.6483516483516484,0.5494505494505495,0.23076923076923078,0.6813186813186813
30,0.6436781609195402,0.6091954022988506,0.27586206896551724,0.8160919540229885
31,0.5394736842105263,0.5131578947368421,0.3026315789473684,0.7368421052631579
32,0.6631578947368421,0.5684210526315789,0.30526315789473685,0.7894736842105263
33,0.6276595744680851,0.6063829787234043,0.2553191489361702,0.776595744680851
34,0.6307692307692307,0.6461538461538462,0.23076923076923078,0.6923076923076923
35,0.5657894736842105,0.6052631578947368,0.2631578947368421,0.6973684210526315
36,0.573170731707317,0.5,0.2682926829268293,0.7439024390243902
37,0.6436781609195402,0.5517241379310345,0.22988505747126436,0.7701149425287356
38,0.6065573770491803,0.5573770491803278,0.11475409836065574,0.639344262295082
39,0.6530612244897959,0.5816326530612245,0.20408163265306123,0.7551020408163265
40,0.5076923076923077,0.4461538461538462,0.2153846153846154,0.6461538461538462
41,0.5652173913043478,0.6086956521739131,0.15942028985507245,0.6086956521739131
42,0.5949367088607594,0.5443037974683544,0.26582278481012656,0.7341772151898734
43,0.6835443037974683,0.6708860759493671,0.20253164556962025,0.7468354430379747
44,0.5974025974025974,0.5974025974025974,0.3116883116883117,0.7012987012987013
45,0.5797101449275363,0.4927536231884058,0.2318840579710145,0.7101449275362319
46,0.5428571428571428,0.6142857142857143,0.22857142857142856,0.6285714285714286
47,0.6666666666666666,0.6790123456790124,0.20987654320987653,0.7283950617283951
48,0.5714285714285714,0.5571428571428572,0.21428571428571427,0.6857142857142857
49,0.5671641791044776,0.5522388059701493,0.3582089552238806,0.7611940298507462
50,0.5729166666666666,0.4895833333333333,0.3125,0.78125
51,0.6551724137931034,0.5977011494252874,0.20689655172413793,0.735632183908046
52,0.5662650602409639,0.5060240963855421,0.2891566265060241,0.7108433734939759
53,0.5227272727272727,0.5454545454545454,0.2727272727272727,0.75
54,0.5402298850574713,0.5517241379310345,0.3333333333333333,0.7011494252873564
55,0.5625,0.515625,0.25,0.5625
56,0.6842105263157895,0.6447368421052632,0.3026315789473684,0.7368421052631579
57,0.5949367088607594,0.569620253164557,0.31645569620253167,0.6708860759493671
58,0.56,0.6,0.28,0.6666666666666666
59,0.5942028985507246,0.5797101449275363,0.2463768115942029,0.6086956521739131
60,0.5773195876288659,0.3402061855670103,0.31958762886597936,0.8350515463917526
61,0.6455696202531646,0.620253164556962,0.31645569620253167,0.759493670886076
62,0.5925925925925926,0.5061728395061729,0.20987654320987653,0.7037037037037037
63,0.4875,0.575,0.3375,0.6875
64,0.7261904761904762,0.6547619047619048,0.14285714285714285,0.7738095238095238
65,0.5555555555555556,0.5138888888888888,0.19444444444444445,0.6388888888888888
66,0.5774647887323944,0.5915492957746479,0.09859154929577464,0.6338028169014085
67,0.5671641791044776,0.4626865671641791,0.31343283582089554,0.7164179104477612
68,0.6551724137931034,0.6666666666666666,0.22988505747126436,0.7011494252873564
69,0.5189873417721519,0.5569620253164557,0.31645569620253167,0.6708860759493671
70,0.6351351351351351,0.5540540540540541,0.17567567567567569,0.6756756756756757
71,0.6627906976744186,0.5581395348837209,0.3372093023255814,0.7674418604651163
72,0.6195652173913043,0.5434782608695652,0.29347826086956524,0.7717391304347826
73,0.6506024096385542,0.5903614457831325,0.20481927710843373,0.6746987951807228
74,0.5538461538461539,0.5076923076923077,0.24615384615384617,0.6615384615384615
75,0.5675675675675675,0.5405405405405406,0.20270270270270271,0.6621621621621622
76,0.5897435897435898,0.5512820512820513,0.19230769230769232,0.7051282051282052
77,0.6075949367088608,0.5443037974683544,0.3037974683544304,0.7468354430379747
78,0.611764705882353,0.6,0.29411764705882354,0.8117647058823529
79,0.6575342465753424,0.5616438356164384,0.2191780821917808,0.7671232876712328
80,0.6363636363636364,0.5714285714285714,0.24675324675324675,0.7272727272727273
81,0.696969696969697,0.6767676767676768,0.2727272727272727,0.7777777777777778
82,0.648936170212766,0.5,0.30851063829787234,0.851063829787234
83,0.5487804878048781,0.5853658536585366,0.25609756097560976,0.7195121951219512
84,0.7252747252747253,0.6703296703296703,0.21978021978021978,0.8461538461538461
85,0.6588235294117647,0.6470588235294118,0.29411764705882354,0.8
86,0.6025641025641025,0.5641025641025641,0.2564102564102564,0.7051282051282052
87,0.6447368421052632,0.6052631578947368,0.18421052631578946,0.6973684210526315
88,0.5324675324675324,0.5584415584415584,0.14285714285714285,0.6753246753246753
89,0.6385542168674698,0.5783132530120482,0.21686746987951808,0.7469879518072289
90,0.6623376623376623,0.5714285714285714,0.38961038961038963,0.8051948051948052
91,0.6626506024096386,0.7108433734939759,0.13253012048192772,0.7590361445783133
92,0.6547619047619048,0.5952380952380952,0.2261904761904762,0.75
93,0.5675675675675675,0.5135135135135135,0.25675675675675674,0.6756756756756757
94,0.6666666666666666,0.6231884057971014,0.2753623188405797,0.8115942028985508
95,0.6144578313253012,0.5783132530120482,0.2891566265060241,0.7469879518072289
96,0.5384615384615384,0.6153846153846154,0.16666666666666666,0.6538461538461539
97,0.5915492957746479,0.5633802816901409,0.2535211267605634,0.676056338028169
98,0.5662650602409639,0.5301204819277109,0.25301204819277107,0.6867469879518072
99,0.6388888888888888,0.5694444444444444,0.19444444444444445,0.7777777777777778
100,0.6451612903225806,0.5053763440860215,0.3010752688172043,0.7204301075268817
101,0.620253164556962,0.5822784810126582,0.22784810126582278,0.7468354430379747
102,0.7126436781609196,0.7126436781609196,0.20689655172413793,0.7931034482758621
103,0.6790123456790124,0.6172839506172839,0.32098765432098764,0.7530864197530864
104,0.5897435897435898,0.5897435897435898,0.2564102564102564,0.8076923076923077
105,0.6,0.5444444444444444,0.3333333333333333,0.7222222222222222
106,0.5769230769230769,0.5769230769230769,0.2692307692307692,0.6666666666666666
107,0.6923076923076923,0.6666666666666666,0.21794871794871795,0.7435897435897436
108,0.5638297872340425,0.5,0.4148936170212766,0.6914893617021277
109,0.6216216216216216,0.5540540540540541,0.32432432432432434,0.7702702702702703
110,0.7045454545454546,0.6477272727272727,0.2840909090909091,0.8068181818181818
111,0.6746987951807228,0.6024096385542169,0.24096385542168675,0.7228915662650602
112,0.6888888888888889,0.6,0.26666666666666666,0.8222222222222222
113,0.6625,0.625,0.1875,0.75
114,0.5813953488372093,0.5697674418604651,0.3372093023255814,0.7325581395348837
115,0.6777777777777778,0.5555555555555556,0.28888888888888886,0.7777777777777778
116,0.5641025641025641,0.47435897435897434,0.358974358974359,0.7564102564102564
117,0.5421686746987951,0.46987951807228917,0.3253012048192771,0.7590361445783133
118,0.6233766233766234,0.5844155844155844,0.11688311688311688,0.7272727272727273
119,0.6585365853658537,0.573170731707317,0.1951219512195122,0.7560975609756098
120,0.6588235294117647,0.6352941176470588,0.35294117647058826,0.8
121,0.5921052631578947,0.6052631578947368,0.14473684210526316,0.7368421052631579
