,hebb,hebb_smooth_rate,rate,uniform
0,0.6891891891891891,0.6621621621621622,0.21621621621621623,0.7027027027027027
1,0.6265060240963856,0.6024096385542169,0.24096385542168675,0.8674698795180723
2,0.6621621621621622,0.6756756756756757,0.20270270270270271,0.7567567567567568
3,0.6911764705882353,0.6323529411764706,0.23529411764705882,0.7647058823529411
4,0.7640449438202247,0.7528089887640449,0.25842696629213485,0.8089887640449438
5,0.7105263157894737,0.6710526315789473,0.18421052631578946,0.7763157894736842
6,0.7446808510638298,0.6808510638297872,0.30851063829787234,0.8936170212765957
7,0.6933333333333334,0.64,0.22666666666666666,0.8
8,0.6944444444444444,0.6527777777777778,0.2361111111111111,0.7638888888888888
9,0.7701149425287356,0.7011494252873564,0.27586206896551724,0.8735632183908046
10,0.7195121951219512,0.6951219512195121,0.25609756097560976,0.7804878048780488
11,0.7125,0.675,0.2625,0.8
12,0.7840909090909091,0.7045454545454546,0.22727272727272727,0.8977272727272727
13,0.7027027027027027,0.6351351351351351,0.1891891891891892,0.7702702702702703
14,0.726027397260274,0.726027397260274,0.273972602739726,0.863013698630137
15,0.7263157894736842,0.6631578947368421,0.3894736842105263,0.8842105263157894
16,0.7121212121212122,0.6666666666666666,0.24242424242424243,0.8636363636363636
17,0.7611940298507462,0.6567164179104478,0.1791044776119403,0.7611940298507462
18,0.6363636363636364,0.6212121212121212,0.21212121212121213,0.7121212121212122
19,0.7108433734939759,0.6506024096385542,0.2289156626506024,0.8072289156626506
20,0.7236842105263158,0.631578947368421,0.2236842105263158,0.8157894736842105
21,0.7692307692307693,0.7032967032967034,0.25274725274725274,0.8901098901098901
22,0.675,0.65,0.2375,0.775
23,0.7619047619047619,0.6904761904761905,0.23809523809523808,0.8690476190476191
24,0.7083333333333334,0.7083333333333334,0.2361111111111111,0.8055555555555556
25,0.6521739130434783,0.6195652173913043,0.30434782608695654,0.8913043478260869
26,0.7317073170731707,0.6951219512195121,0.2073170731707317,0.8170731707317073
27,0.7051282051282052,0.6666666666666666,0.28205128205128205,0.8717948717948718
28,0.6716417910447762,0.5671641791044776,0.22388059701492538,0.7910447761194029
29,0.7362637362637363,0.6813186813186813,0.3076923076923077,0.8241758241758241
30,0.7471264367816092,0.7241379310344828,0.2988505747126437,0.8620689655172413
31,0.7105263157894737,0.618421052631579,0.18421052631578946,0.7894736842105263
32,0.8,0.7578947368421053,0.30526315789473685,0.8526315789473684
33,0.7446808510638298,0.7127659574468085,0.20212765957446807,0.8404255319148937
34,0.6307692307692307,0.5846153846153846,0.26153846153846155,0.7230769230769231
35,0.7236842105263158,0.7236842105263158,0.3026315789473684,0.8026315789473685
36,0.7560975609756098,0.7073170731707317,0.2804878048780488,0.8658536585365854
37,0.7586206896551724,0.6436781609195402,0.2413793103448276,0.8160919540229885
38,0.6557377049180327,0.6065573770491803,0.11475409836065574,0.7049180327868853
39,0.7755102040816326,0.7142857142857143,0.22448979591836735,0.8673469387755102
40,0.6153846153846154,0.6,0.26153846153846155,0.6923076923076923
41,0.6376811594202898,0.6086956521739131,0.2608695652173913,0.6666666666666666
42,0.620253164556962,0.5949367088607594,0.2911392405063291,0.8860759493670886
43,0.810126582278481,0.7848101265822784,0.21518987341772153,0.8734177215189873
44,0.7012987012987013,0.6363636363636364,0.2857142857142857,0.8181818181818182
45,0.7536231884057971,0.7391304347826086,0.2898550724637681,0.782608695652174
46,0.6857142857142857,0.6857142857142857,0.15714285714285714,0.8
47,0.6790123456790124,0.6790123456790124,0.2962962962962963,0.8148148148148148
48,0.7285714285714285,0.7142857142857143,0.2,0.8285714285714286
49,0.7014925373134329,0.6268656716417911,0.29850746268656714,0.7910447761194029
50,0.7083333333333334,0.6354166666666666,0.2916666666666667,0.8854166666666666
51,0.8160919540229885,0.6666666666666666,0.22988505747126436,0.8160919540229885
52,0.6987951807228916,0.6506024096385542,0.26506024096385544,0.8313253012048193
53,0.6363636363636364,0.6704545454545454,0.29545454545454547,0.7954545454545454
54,0.7011494252873564,0.6666666666666666,0.3218390804597701,0.7816091954022989
55,0.640625,0.609375,0.203125,0.703125
56,0.7236842105263158,0.631578947368421,0.23684210526315788,0.75
57,0.6835443037974683,0.6075949367088608,0.31645569620253167,0.810126582278481
58,0.6666666666666666,0.6533333333333333,0.29333333333333333,0.8
59,0.6956521739130435,0.6521739130434783,0.2608695652173913,0.7536231884057971
60,0.6597938144329897,0.6185567010309279,0.32989690721649484,0.8969072164948454
61,0.7721518987341772,0.7215189873417721,0.27848101265822783,0.8227848101265823
62,0.7160493827160493,0.6790123456790124,0.25925925925925924,0.7777777777777778
63,0.75,0.675,0.2625,0.825
64,0.7738095238095238,0.7142857142857143,0.21428571428571427,0.8571428571428571
65,0.6805555555555556,0.5972222222222222,0.18055555555555555,0.625
66,0.7746478873239436,0.704225352112676,0.1267605633802817,0.8169014084507042
67,0.6268656716417911,0.6268656716417911,0.34328358208955223,0.7313432835820896
68,0.7586206896551724,0.7011494252873564,0.1839080459770115,0.8390804597701149
69,0.6708860759493671,0.620253164556962,0.35443037974683544,0.8354430379746836
70,0.7297297297297297,0.6756756756756757,0.21621621621621623,0.8243243243243243
71,0.7325581395348837,0.6627906976744186,0.23255813953488372,0.8372093023255814
72,0.7717391304347826,0.6956521739130435,0.2608695652173913,0.8478260869565217
73,0.8072289156626506,0.7108433734939759,0.2289156626506024,0.8192771084337349
74,0.6,0.5538461538461539,0.24615384615384617,0.6615384615384615
75,0.7567567567567568,0.6621621621621622,0.21621621621621623,0.7702702702702703
76,0.6794871794871795,0.7051282051282052,0.2564102564102564,0.8461538461538461
77,0.7215189873417721,0.6835443037974683,0.3670886075949367,0.8227848101265823
