,hebb,hebb_smooth_rate,rate,uniform
0,7.757027397301815,7.765819820960866,7.797666279643268,7.800513594798033
1,7.79040183579773,7.7919404066136995,7.798097603621596,7.798716857855564
2,7.787331384094422,7.791869403097392,7.800281077266222,7.801101055877432
3,7.795341320583875,7.795164200991069,7.798954989993769,7.799592484289938
4,7.757149052744731,7.768320774370154,7.796482529312155,7.798196464892551
5,7.788331264281183,7.790352170022944,7.798695904574213,7.800580801113448
6,7.773743549781892,7.777997792447836,7.797248151374965,7.799946088375089
7,7.794183231591877,7.797028606371338,7.801263392421275,7.80145504911197
8,7.772765418217236,7.778276661694246,7.798583076880583,7.800952421742107
9,7.775335889010225,7.781005131964736,7.798378687767007,7.800451138779113
10,7.770690270556458,7.779879246252708,7.79815262468167,7.799850949392017
11,7.777260060247232,7.783641642672647,7.7968199487575305,7.798829677117681
12,7.780028756404618,7.785967492092081,7.798346084710311,7.800152570797135
13,7.791403074982377,7.7947477258752444,7.801085508403714,7.801448236940636
14,7.7674965806918355,7.773749651093032,7.7899117181511945,7.792457499912345
15,7.732464548147151,7.743327287472545,7.790411895656109,7.794401271058257
16,7.792446280291467,7.793285511516466,7.797867608518088,7.799028737098404
17,7.781509968922466,7.786812303570954,7.798465448761499,7.799579740107644
18,7.777597854486583,7.783009482830703,7.79503833198906,7.797452060694466
19,7.7773933386718435,7.783356243566903,7.7975574864967605,7.799350174298176
20,7.779003792130382,7.786651229304676,7.795734701657352,7.796446914324295
21,7.765258807739397,7.770165311930042,7.798284020589051,7.8001325989445665
22,7.756473776441442,7.766791239492212,7.796278586911385,7.799397418300601
23,7.784646089414851,7.791788868054204,7.803739375958554,7.805790953569666
24,7.790466576944921,7.792463885981315,7.7985217254354575,7.799789284382014
25,7.760153700851684,7.769988273115207,7.796317607674668,7.798232348142613
26,7.784080571730909,7.788922959986494,7.798770978942853,7.79960076967627
27,7.786516557094379,7.7886496505075336,7.800795063836064,7.802010285714271
28,7.775595774649373,7.77954940940536,7.792866528853153,7.79364098894051
29,7.752869543586969,7.76175250791406,7.793847026288118,7.796944567998041
30,7.79535161440063,7.795683412863092,7.798872965041792,7.799469354333004
31,7.791743930172742,7.793210053246958,7.797579404703567,7.798276231360199
32,7.792584599249863,7.796415011733771,7.802599028507043,7.803336745816213
33,7.768967150543628,7.774451268927457,7.7959759005153835,7.7996838464081755
34,7.784111750431112,7.78675249843349,7.79508678438433,7.796391243305001
35,7.794293730499651,7.7962906279638196,7.801130791344676,7.801738793256198
36,7.770481289635174,7.773336739348424,7.800672910489016,7.803004116359647
37,7.773490716681318,7.78112353765492,7.798601008117023,7.799511978635449
38,7.761098363707024,7.763954760083065,7.800361527273282,7.802965858062828
39,7.7704669546852605,7.777667758027972,7.799100400504866,7.801538818757411
40,7.782083092675764,7.788306931483016,7.799283504432063,7.800689365392942
41,7.781213437387465,7.786820649341507,7.798134784852358,7.799802908159683
42,7.7777856785781845,7.781804887857826,7.797594803729657,7.800138758939612
43,7.779906490571912,7.783401023906061,7.793852597039584,7.796096593743709
44,7.784411105127781,7.78902997092943,7.798808276994119,7.7998076820632
45,7.732370773494809,7.728720711229265,7.788814982794781,7.791853898268419
46,7.780112215604278,7.786353978376963,7.798734476200694,7.800095758444997
47,7.770505666000595,7.777925311464669,7.793479768976413,7.795640079677759
48,7.792123811460448,7.7943369066679455,7.801709662397799,7.802712752479268
49,7.775807946505619,7.785206609101894,7.7974159401255445,7.798910138193253
50,7.772840302384309,7.778592062287089,7.795662923958882,7.797738475016947
51,7.789308078921092,7.791526791623214,7.79736500332891,7.79842825179871
52,7.79211686882182,7.7918168035893665,7.796491087522821,7.797411389331442
53,7.77077198274941,7.7795495846231875,7.794525018548054,7.796159001783619
54,7.782749699396845,7.786571869326957,7.798927157254315,7.801438590307249
55,7.773441291959378,7.780239663709002,7.793726211028185,7.795391451585415
56,7.7743486270553195,7.785716387726231,7.798699677037446,7.800414783048737
57,7.788871885455187,7.791598333730179,7.799681270398082,7.800751734250037
58,7.769660189530336,7.77709568633245,7.797091108944805,7.798791718138231
59,7.785547366962778,7.788531313574033,7.795795837592957,7.797106163441181
60,7.781590907908625,7.7877525321495735,7.799516036200314,7.801919435326809
61,7.770088896893146,7.778258317278876,7.798018823074898,7.800884496626413
62,7.76403271998005,7.778518390790672,7.79688943259603,7.798465158128517
63,7.7889514634741825,7.792671019945015,7.803692781656487,7.805073370205472
64,7.776682928055046,7.784276691607239,7.794414269572756,7.795683570861537
65,7.791068179624292,7.792116134094079,7.798552661794367,7.799811025096067
66,7.7897549191276685,7.792543830524512,7.801541435503836,7.803073344543035
67,7.779813069223538,7.783714336756432,7.793406324899854,7.794769439127817
68,7.782159962005677,7.7854645922111265,7.799375910934721,7.801329991922831
69,7.768658092915912,7.776561265959467,7.793841140594632,7.795141191146699
70,7.751390334702361,7.763597141104038,7.79926853419275,7.802208012057973
71,7.785574349954478,7.788940123421644,7.796847533238463,7.79812358231081
72,7.753991712227057,7.7648359511827,7.794338212994103,7.796303866227766
73,7.781958411991862,7.787298895476654,7.7994915785415415,7.800979700086398
74,7.793233069152704,7.793685779710097,7.798058816481747,7.798291421943599
75,7.773178549719427,7.779832977536759,7.798438210829011,7.800472929647873
76,7.794308360012372,7.7964398716298415,7.800516789667485,7.800704739715004
77,7.775808072682356,7.781577031697038,7.794903367565922,7.796945480273511
78,7.791251389765032,7.791864786351336,7.796820068186192,7.797446490123599
79,7.771565182554172,7.777818466795463,7.792130991851881,7.793667527219721
80,7.768249875683611,7.775246566221831,7.792387238372889,7.793637530567379
81,7.776266082444511,7.783855884146871,7.796619136496233,7.797525943974268
82,7.755973186736153,7.759759163617447,7.797552488387553,7.80056998429803
83,7.773181868328176,7.782439719369056,7.799144347218524,7.801315488748154
84,7.77683358094964,7.783784950222573,7.795917558473057,7.7979716630569245
