,hebb,hebb_smooth_rate,rate,uniform
0,7.931083198116564,7.933650417908787,7.942106701097686,7.943463258916868
1,7.944882517888597,7.944729624498972,7.947156154569632,7.947403849364633
2,7.942622382479438,7.942082924689016,7.944666963867592,7.944883841731727
3,7.918662652802558,7.924621166385084,7.9414965214019295,7.943336333093498
4,7.926603771516999,7.932629468172905,7.9410086940591835,7.942265655941139
5,7.925766509161881,7.93169879811272,7.942508979462257,7.944210621101165
6,7.924458876723616,7.931311855083503,7.941890757496655,7.943764168926258
7,7.920440831230103,7.926836116120159,7.942065281622523,7.943848202973151
8,7.913803095197653,7.921803018311218,7.935991246509342,7.937934501200033
9,7.912067756246958,7.919708370027108,7.941960377717094,7.944396107647153
10,7.916354137032579,7.922557853384019,7.934501784572448,7.936299775548059
11,7.932507031895955,7.935390615886664,7.946216525844935,7.948112609546755
12,7.93892582725695,7.940610643580911,7.944478249526025,7.9448328668151
13,7.934138596823667,7.936091153465478,7.942946025802588,7.943933104611132
14,7.923354749097376,7.929255379673203,7.9394603642316115,7.940200268968056
15,7.919998337524699,7.923576817720244,7.933093893959059,7.9352367754733475
16,7.922729064241576,7.927302530091929,7.940801051568123,7.942658758318351
17,7.91245790317301,7.919258276376346,7.935788436228294,7.938088512828279
18,7.911884280441209,7.920174234541175,7.938087529223427,7.940083815260504
19,7.931393643498129,7.932480861932213,7.937889060602556,7.938946154749431
20,7.921223507308246,7.925763512423157,7.941882164445408,7.943310159342649
21,7.928440380595632,7.931574264289441,7.940942205223118,7.942109111079724
22,7.91371137060508,7.9227005119171485,7.942936943162824,7.9446087066197135
23,7.928789100116814,7.931320407873148,7.940296236204512,7.941560281478449
24,7.92976252748554,7.932596751350815,7.940897335977379,7.942254475728014
25,7.933125692748154,7.936299984076646,7.943958374100644,7.945192618392073
26,7.929175387155435,7.932527567317509,7.942403827869406,7.944559767867361
27,7.933577183664752,7.936715349934687,7.9447484456197905,7.9456445933563575
28,7.931044170294122,7.935053940871386,7.942555397362821,7.943435285940927
29,7.9102345664797955,7.9212364493497605,7.93709782735947,7.938566731390696
30,7.929913094101735,7.9334993427943346,7.9400533113380485,7.940678270636401
31,7.92831279313521,7.932879530297365,7.9422203337971276,7.944392881380525
32,7.901742105131974,7.912864227018529,7.935991893521672,7.93763985963343
33,7.911756803047943,7.918719818637433,7.944155030060705,7.9459022505082455
34,7.903371678487431,7.899786331994731,7.941371822999528,7.945555151314368
35,7.9350187157255965,7.938192201269322,7.946138683702943,7.946495561587454
36,7.928003545412131,7.934230385111055,7.94525776185957,7.946275211787011
37,7.899214579651992,7.914982366527212,7.938322060170826,7.940584705425437
38,7.903656525110658,7.913305950262462,7.940653538794946,7.943674535511134
39,7.921671493227752,7.929016867037712,7.94193162107433,7.943431493168394
40,7.9236046165327325,7.931788571027857,7.946385720495666,7.948381877914661
41,7.929157846272513,7.931890176527712,7.93921402107622,7.940140431220433
42,7.939933656636349,7.941844023571129,7.947100324720548,7.948100536879581
43,7.931949570297654,7.9360947999658595,7.945080912295788,7.946048244980042
44,7.934039270367191,7.937630545540597,7.943689964245639,7.944154512134053
45,7.931574758941789,7.935132258801832,7.941209163567923,7.942655235581479
46,7.916544583432122,7.92489097338404,7.9420804978397275,7.943806215628403
47,7.922369639824854,7.928668539445577,7.94446567916876,7.946685915526511
48,7.93435960196793,7.935065943899888,7.939415121284673,7.940138022844465
49,7.916914352386268,7.924528980136937,7.936881696575741,7.938644929549077
50,7.9214115042458495,7.92665050015305,7.938279588342009,7.940493410244909
51,7.927546256218358,7.93059909338944,7.939854998985185,7.941338516936623
52,7.921902371664214,7.9304429942698,7.940637243565922,7.941556563665905
53,7.9264978156402615,7.931499592776171,7.941487651591638,7.942926175559871
54,7.936456048768566,7.939337884871312,7.945955111761461,7.946575804765152
55,7.909189930544112,7.92167351359859,7.941344506524335,7.943194174917941
56,7.928269415556917,7.932215490112835,7.940449205960299,7.941413512655506
57,7.923776492476714,7.928778446920585,7.9420870266164005,7.94434891596295
58,7.917423745137118,7.924264494522379,7.939291422334704,7.941568503514419
59,7.920572361042365,7.926707592710427,7.944043263047755,7.946032637189383
60,7.896343087757479,7.9067771840276695,7.935845628606739,7.938242599731291
61,7.928059868867332,7.933306713503022,7.941123930847471,7.942587075947346
62,7.92210590247512,7.928803581237803,7.942862538254884,7.944820695710782
63,7.917723906045868,7.926528913942697,7.940850587249667,7.942066297404391
64,7.9336775166799285,7.935136162950238,7.940564025086897,7.941369184423101
65,7.923897055477179,7.929472817274098,7.942749400195114,7.9443260223335415
66,7.924789751097093,7.927129267972758,7.942546243149536,7.944592451915934
67,7.935878071803923,7.937395202040005,7.943379272069391,7.945296781693288
68,7.907659885012595,7.917816644822057,7.941926119702714,7.94422360731686
69,7.9206593349312815,7.924713146407362,7.938925877950737,7.940485909832652
70,7.9027604952988515,7.911251637316985,7.937400652690722,7.939916069842997
71,7.943659036730389,7.943275650528293,7.945100163511311,7.9452320654990345
72,7.93938183644951,7.939133513077363,7.9428345872032935,7.942966291280692
73,7.920370730390843,7.9271665312162245,7.93564814061282,7.937719431585151
74,7.910621441716608,7.918141807361478,7.944299184399389,7.946232474021981
75,7.937123124190415,7.940106258330376,7.94597120310316,7.9469647814888305
76,7.939258203617021,7.94138482303181,7.946016389997746,7.946386313018672
77,7.9309246267744085,7.934067966015974,7.9412290263003875,7.942568191623392
78,7.893645794783313,7.905608296899469,7.941521258809752,7.944862056154496
79,7.884027953641512,7.890213614181561,7.9431426083480305,7.946095312683303
80,7.9269275775542525,7.932542317530537,7.943874299733954,7.945501069603267
81,7.904068597614064,7.909890267525263,7.939191520836397,7.941347346674631
82,7.930488117928629,7.935047122665206,7.945390211663267,7.946712932232399
83,7.915304410795674,7.921489997375213,7.943875774838759,7.945192226068155
84,7.917151133061209,7.926396669672,7.942179149885691,7.944156969928017
85,7.92269115848659,7.925979213959177,7.936277874993513,7.937616573789159
