,hebb,hebb_smooth_rate,rate,uniform
0,6.592600200848502,6.619159433006963,6.626642753527806,6.628631144768073
1,6.561096135612893,6.598999519992737,6.6189584443126845,6.624249634499162
2,6.543300734025161,6.584634082926147,6.612633943176073,6.61752798618247
3,6.558737933895543,6.597324500479004,6.618739604831083,6.621524695050979
4,6.548926247537783,6.577855753185234,6.61708339537313,6.622774818457682
5,6.5424243720948265,6.582028453319168,6.621971820988385,6.629121601432631
6,6.53658042587343,6.5824788341846,6.621292970944467,6.6266453818050355
7,6.544506627965811,6.587486255671497,6.617801519095272,6.622532372287739
8,6.5615670620118305,6.598665947262418,6.619213232168793,6.623072173052721
9,6.561449315882228,6.591184686913263,6.614283860549293,6.618490015966451
10,6.574516946368638,6.609703392711755,6.622605560945656,6.624867825739662
11,6.572089943196422,6.603858817285492,6.622051894610493,6.624159117202345
12,6.58044207877864,6.609882807549956,6.6225072344699125,6.626267417887695
13,6.525074329052079,6.5752752845216085,6.612641378711091,6.618472189137872
14,6.528639910455943,6.570022599600251,6.61211348055368,6.618154244940573
15,6.583832620226465,6.611159394902957,6.622262293045523,6.625714986237995
16,6.590696893876519,6.607049289834108,6.616624630895864,6.619762557791596
17,6.54258537997962,6.5853877700811685,6.619132462103435,6.624343187404259
18,6.56476667368228,6.605040819441005,6.618175662909321,6.621144770518751
19,6.530103177949995,6.57719993279372,6.609086353740907,6.614294658169815
20,6.566432166357272,6.598394998275302,6.616722831902644,6.620282607123981
21,6.53219094472297,6.59536021809141,6.614394030804466,6.617101208509686
22,6.52557241772811,6.573920583703083,6.6178014988060045,6.623541427912329
23,6.547576499398717,6.599578305583535,6.618417378770941,6.623551631637397
24,6.526278490580221,6.580391998331649,6.613890966272619,6.621650472735164
25,6.559955979094752,6.595420747550385,6.616765464153017,6.620902434535797
26,6.561982650753027,6.593795938155949,6.615034963024909,6.619022876040869
27,6.554905618034338,6.599787368384086,6.6213242144633035,6.626654689814908
28,6.5220669557263475,6.58669338693111,6.616643378940394,6.619328291047374
29,6.57749115065388,6.603132615665958,6.61809588332302,6.621897872915039
30,6.52563991264642,6.575986083394981,6.614195421862289,6.618370943581921
31,6.575373820790743,6.6014595769242375,6.618060995527438,6.622335773243375
32,6.570442901209816,6.604404090403849,6.621339618795964,6.623681373739219
33,6.578961271834663,6.604167479331251,6.6214587247432695,6.624715422619589
34,6.560863828905548,6.589452867697801,6.614255951615728,6.619388790766989
35,6.596525310724773,6.617155086383023,6.626824404130474,6.629128771113685
36,6.546741463495245,6.588281773725578,6.618290379413885,6.621641356082323
