,hebb,hebb_smooth_rate,rate,uniform
0,7.704649401042738,7.707900532139487,7.7185813058054435,7.720524403797414
1,7.685255715194176,7.694128657520142,7.716187180560519,7.718053173521572
2,7.682832399513803,7.6892401579566485,7.714483484797324,7.717436892551424
3,7.682867123881435,7.689431661784087,7.71123109399918,7.713277579105574
4,7.692494684832271,7.698302722812097,7.716633574882225,7.718737822859128
5,7.707953804688776,7.709719611668877,7.7178605371683755,7.719695881367574
6,7.71075481211909,7.71248764960011,7.721632841875593,7.722467192492431
7,7.698564871937391,7.706115406005118,7.715371863632721,7.716546691136584
8,7.704325193244957,7.707823254209072,7.720535342874737,7.7221014406217465
9,7.714460804622954,7.715677221377614,7.719779034837433,7.7200193631430905
10,7.6971186584958495,7.703984524666268,7.714060654885529,7.714790399948049
11,7.6751690642038675,7.680219980959429,7.716614109675354,7.718889742441445
12,7.711912174600542,7.715080617640876,7.720912444547083,7.721305458473115
13,7.698625456618484,7.703456843927845,7.714922142696931,7.716579939370019
14,7.702066404860085,7.706061398094822,7.714150745902462,7.715443712605136
15,7.714159214095503,7.714611933522873,7.717515845221884,7.71797896628009
16,7.706656530952159,7.710065710890741,7.716083843676551,7.717076126730402
17,7.687675034377293,7.6963860130820985,7.715082669622878,7.717338960309124
18,7.6951808415449445,7.702115981727734,7.717141610216613,7.718734908303155
19,7.687643813271337,7.6984672998358175,7.717486636825253,7.719612288568955
20,7.6867212269038845,7.6932871639270015,7.71885389958272,7.721494849489535
21,7.701889738219521,7.707122603686784,7.717386071513705,7.718324352212228
22,7.707825655162928,7.711668460887633,7.71941983528343,7.719861166742049
23,7.684473060394002,7.690681870804299,7.715551588998238,7.717556446560017
24,7.714829212563355,7.717050673472382,7.721640426972167,7.722377429112262
25,7.675868156412117,7.685324205891966,7.717584121285224,7.720071352975412
26,7.7010779085185135,7.7056906735040975,7.7175728205243,7.719197048660188
27,7.716494655465176,7.717021545912483,7.722050630637157,7.722533390405312
28,7.702221008366471,7.707845744837245,7.719373721704869,7.72097718709408
29,7.6948125087828885,7.701832939521071,7.716206776324117,7.7185914583795014
30,7.690566197362868,7.698811611341994,7.712119205594982,7.713525743301578
31,7.692496094169332,7.6999083476435235,7.7149315742198645,7.7157541313881515
32,7.689791746114636,7.698160049728827,7.712510218123178,7.71426637231197
33,7.71191841581713,7.715337005453941,7.7212171854090705,7.721932997252532
34,7.69346067265034,7.701312993606443,7.714552515738011,7.7168505992108996
35,7.695107337441474,7.70078782791458,7.720463866561648,7.722390607120397
36,7.713675669294089,7.714346594502553,7.718610923551733,7.718736303978745
37,7.689053084746862,7.697838695421028,7.7142361253333736,7.71582033280003
38,7.700790478219379,7.705338271498203,7.718619290615269,7.719727346276642
39,7.702269177261463,7.704750658293185,7.717782732491183,7.719126965492281
40,7.712692940839132,7.715450257168629,7.72318915339768,7.723983867614604
41,7.707931079241245,7.710855209892886,7.717118200738283,7.717826734384883
42,7.689081238886559,7.697800347957509,7.713871211594819,7.715669175579496
43,7.7186656356862695,7.719361352986509,7.7226296712271,7.7228812824586655
44,7.694106496268443,7.701971720393207,7.713656081349605,7.714095152297958
45,7.717030896982525,7.716811594676045,7.719943402685079,7.720379145338821
46,7.692728287237939,7.697746022554149,7.710327083255626,7.712029235735954
47,7.7016231405163715,7.7036355470152005,7.710571231860501,7.711369004313144
48,7.6983223442415625,7.703450024895613,7.715453206652067,7.716944675313677
49,7.685711683139821,7.701682986328443,7.719185452165007,7.720907446091866
50,7.711527458355366,7.714246149606316,7.7182665728316255,7.718683290219651
51,7.714276331226126,7.71445548846027,7.718840140740594,7.719715352989313
52,7.703147751844187,7.70755108181732,7.719080802074437,7.720121278868428
53,7.670816916093989,7.673966556624757,7.717830454970984,7.721744527642505
54,7.688280877024591,7.697831675889058,7.713069396169835,7.715615793792254
55,7.708032780389744,7.711424789546065,7.720476804101846,7.721665036617955
56,7.706600274760208,7.707272597086801,7.714236292802025,7.715697993118416
57,7.700730535846271,7.707514774428535,7.719876068749613,7.7218283071389
58,7.701294049851816,7.705932974809979,7.7145824278553015,7.7168693617223525
59,7.713727541138011,7.716751193895297,7.723301147229715,7.724593170507207
60,7.709122288857853,7.710024533816787,7.716517376211544,7.717515259268833
61,7.67968623481227,7.686966870829707,7.716209294723864,7.718052434049011
62,7.70751618257156,7.710222348647024,7.716583377304832,7.717421686033466
63,7.7039322684178515,7.709717721467089,7.722180003602705,7.723695681872413
64,7.707236155758697,7.710899221898567,7.721154145616127,7.722178771795199
65,7.705861091070446,7.711224343109643,7.721519869438628,7.723805994212897
66,7.7023522763443735,7.7060751761153385,7.714405654949218,7.715780850608812
67,7.672009459972996,7.67981387986221,7.714476500394707,7.716524377788429
68,7.697535494645241,7.706747681744822,7.717682591296869,7.7194711357980115
69,7.670821241106385,7.680334887784937,7.715585060906563,7.71843653285754
70,7.684581581456679,7.69880832218389,7.721635640637977,7.723954201683183
71,7.696148653867505,7.700906448059951,7.714289693135974,7.716085129989833
72,7.711558974444985,7.714772679921239,7.721302407487476,7.722037843646336
73,7.689640955415845,7.697119594102309,7.7140554887130595,7.716000991821941
74,7.7062689745517226,7.710599047511679,7.724807800365902,7.7263331286317385
75,7.692970407135129,7.708963272282878,7.720615804511215,7.721961624854175
76,7.68639702448772,7.697333823956571,7.716167514078206,7.718755920275911
77,7.692111178951686,7.700190061782639,7.719012034491732,7.719967108467339
78,7.693281827369354,7.701303609018346,7.715528331236759,7.717096641600955
79,7.665201170360689,7.670901969000939,7.720207072707424,7.7231676329940235
80,7.680863184920607,7.692606656014222,7.715472294916713,7.718239978486448
