,hebb,hebb_smooth_rate,rate,uniform
0,5.289826707387034,5.321173929004541,5.318687680587778,5.327876168789581
1,5.20553452241106,5.237888252602689,5.299029196170275,5.303304908059076
2,5.2718477385751585,5.295625020864277,5.287557299968616,5.298317366548037
3,4.958364461966766,4.9378235927759935,5.253741145453143,5.2574953720277815
4,5.140598718353597,5.152732163952461,5.139467863554392,5.153291594497779
5,5.211120566866994,5.226594192284548,5.224985596696,5.236441962829949
6,5.187218221000238,5.22859685952,5.214833463328359,5.231108616854588
7,5.189561354660344,5.241754581301656,5.313876136164428,5.318119993844216
8,5.255443427960807,5.283713738731797,5.285685401602931,5.293304824724492
9,5.15463764082032,5.174180854412867,5.1613006195228746,5.176149732573829
10,5.212315850665326,5.2536652170092335,5.235832286109452,5.257495372027782
11,5.252485071048726,5.308910033433337,5.375434597991791,5.37989735354046
12,5.150923909736804,5.175562062115215,5.231078463619938,5.236441962829949
13,5.279634000315397,5.30144765566195,5.285737368545211,5.303304908059076
14,5.257536251085437,5.282814347817296,5.302421988486936,5.308267697401205
15,5.322922481871683,5.364478135020057,5.35443519126405,5.365976015021851
16,5.215266123377182,5.248159715077442,5.243179208176961,5.25227342804663
17,5.238649528487829,5.325293365114501,5.31775211603811,5.332718793265368
18,5.365009887999538,5.382611849624513,5.373617411695455,5.384495062789089
19,5.275448878225338,5.29185193158284,5.278296518503594,5.293304824724492
20,5.159349093892547,5.18547703532135,5.329284216985625,5.33271879326537
21,5.193373339451273,5.218928275062201,5.220115811037083,5.231108616854588
22,5.082755248469359,5.154973798258055,5.187481168772919,5.19295685089021
23,5.291944671248784,5.301650450025165,5.292020456599603,5.303304908059076
24,5.2710737791174385,5.332778632332825,5.339759613810022,5.347107530717468
25,5.399280881697155,5.422382950771892,5.425169868595548,5.43372200355424
26,5.216566171474291,5.2510268958541975,5.248085701973551,5.2574953720277815
27,5.177792452306338,5.191445300210752,5.178945972699212,5.19295685089021
28,5.227945832072805,5.250802733707115,5.238948887158466,5.25227342804663
29,5.179842155062602,5.189960433434132,5.181669788807142,5.19295685089021
30,5.173564304986436,5.202743226369875,5.187171923533231,5.204006687076795
31,5.162702447562767,5.185787634419588,5.18272320435922,5.19295685089021
32,5.089064660284808,5.165381317986286,5.174325439524996,5.181783550292085
33,5.069153726255294,5.106205406906614,5.1523848453264005,5.159055299214529
34,5.3594546507500205,5.391716339612254,5.394924276808124,5.40267738187228
35,5.134810398504161,5.151353380344959,5.141912498020218,5.153291594497778
36,5.2539506765616615,5.304653652218396,5.335194417359084,5.34233425196481
37,5.208719893395339,5.242355106058219,5.253107283752955,5.2626901889048865
38,5.135305590838402,5.175602124654734,5.220090390382868,5.225746673713202
39,5.221496292455959,5.293285674705288,5.277256535745488,5.298317366548037
40,5.201278486348185,5.233706185045564,5.220542537372241,5.23644196282995
41,5.196709035213655,5.239718061183809,5.242290483913649,5.252273428046631
42,5.096642146726296,5.1406279915435,5.183120440020696,5.187385805840755
43,5.201533367564595,5.219276388225007,5.208086681186085,5.220355825078325
44,5.2028862085134095,5.2143792005676275,5.1994363135913515,5.214935757608987
45,4.929629594006084,5.096356698089204,5.15441434379469,5.159055299214529
46,5.2311794615922995,5.244568689604577,5.231563071713915,5.247024072160487
47,5.246642666788207,5.277747191169769,5.281503087564447,5.288267030694534
48,5.042611725633067,5.067166966770371,5.0562668620101405,5.06890420222023
49,5.2080743641789615,5.267919676349901,5.2922808692424965,5.298317366548037
50,5.2190717077909685,5.2723457132649845,5.258816501418424,5.278114659230517
51,5.246584427079966,5.312181717361703,5.296549102142308,5.318119993844216
52,5.357655521809413,5.387618804235704,5.374184824901547,5.389071729816501
53,5.1611493853432036,5.181548657772002,5.178461035733411,5.187385805840755
54,5.154840158262137,5.168421944898494,5.229717755644103,5.236441962829949
55,5.220417463022046,5.262613812499291,5.2818699249274434,5.288267030694536
56,5.240890828036029,5.2753329274044845,5.306975815924019,5.313205979041788
57,5.138918198503726,5.165690431184284,5.166620529139168,5.176149732573829
58,4.78344606044941,4.859849708066548,5.259764355907189,5.262690188904886
59,5.2597156923657895,5.285052974584379,5.290667973630508,5.298317366548037
60,5.305915431448007,5.332924734572103,5.332923162364629,5.342334251964811
61,5.212181250224824,5.245795659263628,5.23183212960239,5.247024072160487
62,5.169806988084092,5.200684382983584,5.227676526038438,5.23644196282995
63,5.140082094388672,5.167850276809588,5.202940113779979,5.209486152841421
64,5.282679244937183,5.316013272728261,5.296798042013412,5.318119993844216
65,5.249362667710149,5.280678387060513,5.2797991387391985,5.288267030694536
66,5.170416719802972,5.181730951024333,5.176765603487906,5.187385805840755
67,5.216784942335643,5.249156698036845,5.239897450623889,5.25227342804663
68,5.207287464864149,5.232083041472102,5.237739702795723,5.247024072160486
69,5.227286821906892,5.257550675608567,5.251760478086944,5.262690188904886
70,5.182579210527037,5.2244541125139765,5.209415842324416,5.225746673713202
71,5.316824830730848,5.337004843589077,5.341522455230643,5.3518581334760675
72,5.26229203799989,5.291791894580414,5.27360760550606,5.293304824724492
73,5.1665309702615065,5.183684176595719,5.184296862497709,5.19295685089021
74,5.287320008814775,5.312387980943699,5.2962813126870145,5.313205979041787
75,5.232953111281086,5.266660852974509,5.254879038380555,5.26785815906333
76,5.165141743805762,5.353948458063731,5.3539013604559305,5.365976015021852
77,5.216271835319882,5.286748781432963,5.290153439244844,5.298317366548037
78,5.2007602922768665,5.217078012753243,5.209747087344047,5.220355825078324
79,5.086297721544291,5.107028958524388,5.1156036900698005,5.123963979403259
