,hebb,hebb_smooth_rate,rate,uniform
0,7.286881395176907,7.295862588818041,7.310932913250468,7.313966632155019
1,7.276260366773643,7.286402066218511,7.3158094241409035,7.319089294527125
2,7.292320956703748,7.303279598222867,7.31293055111174,7.315352667400125
3,7.304255677621692,7.307481720520965,7.313028392587278,7.313618340216326
4,7.288945481250622,7.302098904839512,7.315371778162638,7.318308191606924
5,7.288246452768294,7.295050255768876,7.3049661317695325,7.3063499620522006
6,7.280055067188719,7.293189498933764,7.311980931580339,7.314849850527384
7,7.284543667031535,7.2952077401429305,7.308374805219351,7.310336695671421
8,7.302612970584633,7.307294029198939,7.315992813413253,7.318550270258746
9,7.286505515724585,7.297705701343084,7.308588318498979,7.311605392997856
10,7.2945908171256555,7.304133371286656,7.316259992493806,7.3188250940542225
11,7.287117015124743,7.299779613620212,7.3097309070736305,7.312383431985381
12,7.279313650579699,7.298001916020336,7.314838649887055,7.316437851013494
13,7.294239855427291,7.301732643606338,7.314172682287991,7.3178933206108026
14,7.28751163724657,7.300020753735668,7.313097611347155,7.315615843900063
15,7.301445172753537,7.313121186295541,7.317803434536657,7.319164468106944
16,7.283653566511603,7.295009965088296,7.313545304362936,7.316781830663471
17,7.28413008970053,7.296893921889033,7.312745942449533,7.31518564997581
18,7.286425116065481,7.297416807911802,7.314002990974308,7.316624024171755
19,7.293728933379926,7.301794002351761,7.318452423324436,7.320957387061697
20,7.275928827338619,7.290828394062082,7.305618728992199,7.308811021816127
21,7.241306777891131,7.2665683302621495,7.312541782102352,7.3161615848014705
22,7.284016052525114,7.299936329710649,7.315943148211908,7.318038978973243
23,7.295330785629854,7.3047363747011085,7.315387553053926,7.317904889328795
24,7.300647730021213,7.305927095491932,7.3168295905924445,7.318861870778957
25,7.299269998532678,7.3058820395068755,7.312170343141197,7.3132398227362465
26,7.29045546852063,7.295577336235374,7.308979393417568,7.311957797693529
27,7.2907289715158825,7.295206560402088,7.306288155400955,7.309443431265031
28,7.2827770426678295,7.296031640677583,7.3126156424447935,7.316360490156441
29,7.281143205812739,7.294700909009812,7.3133238523117425,7.317830978500519
30,7.302462772906556,7.305171423274669,7.31460760313378,7.316426830605556
31,7.2826884739018345,7.28904452183539,7.305397502835391,7.308484739628976
32,7.288264377978654,7.295246397439465,7.310368641755431,7.313230504494483
33,7.300532351017705,7.30454165399155,7.312375820438411,7.313985348376947
34,7.290797475870475,7.302417516816721,7.316315871080279,7.319026213540868
35,7.300634244959406,7.303106402657847,7.312192991612335,7.31531846627793
36,7.295220857649593,7.3009161358020815,7.313430663036198,7.315160910372395
37,7.290299682901329,7.303792077227818,7.315577622787325,7.317571589500913
38,7.306216446864057,7.312355181920945,7.3171568740302,7.318004518550631
39,7.28520360855657,7.2953837311740966,7.309953844288367,7.312830050868527
40,7.292216820230667,7.3004931992650075,7.312810987375432,7.315149834661947
41,7.2903857346262,7.296887626945832,7.3046449684970876,7.306228980140919
42,7.285595419515496,7.295754617779788,7.30918233870287,7.311971751622675
43,7.280060575962198,7.292520601583687,7.31154032644119,7.315154436320874
44,7.298432607695307,7.305585476989559,7.313413886919525,7.315724700334667
45,7.303469279999143,7.311482267586394,7.3183362878606015,7.319812663664979
46,7.285417425152252,7.300745902309061,7.310993889154329,7.31234449052323
47,7.295478425653241,7.300686279840619,7.312345824489268,7.31451749279664
48,7.249987056186752,7.265375838799917,7.303729644594785,7.3081011546939205
49,7.299465326594903,7.303865751266155,7.310050673487195,7.311343756461934
50,7.273613411484471,7.290376087414219,7.310912026823652,7.313467716365809
51,7.300260437812641,7.303030686492866,7.308562105576858,7.309851198317711
52,7.287512587357716,7.299025035075475,7.3154920235555,7.3180751347401065
53,7.292981739468743,7.297142465994358,7.309667634419143,7.311559987133556
54,7.283785690920396,7.297103493936689,7.312260253082866,7.315346075469323
55,7.28145705235906,7.2922293556865885,7.306463184379854,7.309909184061549
56,7.267575556335881,7.28344658200723,7.3107174938920645,7.315001020423173
57,7.281328074125758,7.292048970067681,7.311077183479474,7.313469057016587
58,7.262765873995777,7.281066709855894,7.315863885652842,7.3189425000351225
59,7.273374673750826,7.297426852186799,7.314142473693847,7.315895740654268
60,7.29740553121603,7.304116423920005,7.310689475478357,7.311581066501733
61,7.289252603451487,7.299805546121636,7.311022558696763,7.312903401899849
62,7.296674332712666,7.305025821490094,7.312984828826902,7.314723626421004
63,7.2978813754487275,7.303707498521944,7.315701367849062,7.3173885239515215
64,7.267388144204375,7.276894877244111,7.30747137156728,7.309947227356347
65,7.300616210903796,7.302797657227604,7.309163244537752,7.310414742076404
66,7.293306679544454,7.3035274779582,7.309997714645975,7.311074972448013
67,7.278091595254456,7.294514863194893,7.309867764071605,7.311881735637185
68,7.2878801219038145,7.296895374367667,7.307690342110723,7.310393897649783
69,7.286492301228035,7.293046894172834,7.308267166550337,7.31195807753911
70,7.2846756838296844,7.295775931602713,7.313729669201843,7.31658110235972
71,7.2912926187746345,7.298191433577803,7.309131999403835,7.311321288462615
72,7.2632936624275635,7.287630949502607,7.313236987380272,7.316676597707214
73,7.2702230157566525,7.284009356519248,7.315436554720758,7.319830638430339
74,7.2966784654811345,7.30350493503478,7.3126606072281,7.314658437959437
75,7.280236036175689,7.288645372132924,7.308991434433873,7.312702421515865
76,7.305136213197207,7.307160606265813,7.31121372706386,7.3124954438945196
77,7.252054960067458,7.263127121120737,7.305357471424903,7.310339888162693
78,7.293725662448772,7.299601240298868,7.3091530744979245,7.310686830601794
79,7.269145617650487,7.287912674448922,7.309320641397337,7.312651446958133
80,7.241158541331325,7.2349784548373925,7.305684886042485,7.310947817523945
81,7.29031016806946,7.299844946407157,7.314736918278204,7.317023002343365
82,7.293039481721829,7.294707172613083,7.302589355188409,7.30365774395078
83,7.283442860474059,7.299919895730067,7.312172231713102,7.314047148279975
84,7.299874252794202,7.303604262807075,7.310217029425679,7.3121693299455455
85,7.2511594222174285,7.269062582743109,7.3077504822302135,7.3127625008767225
86,7.277449977902786,7.287210570456896,7.3037176562000905,7.305877412519349
87,7.302850816291524,7.3090665333355425,7.31541033763581,7.316865318387104
88,7.301157531890446,7.302139503953584,7.311074080688489,7.314058500270521
89,7.275458196320639,7.28974182217921,7.311293912804005,7.315259589172626
90,7.255602057854908,7.2634881008158345,7.311426783670643,7.314494364625259
91,7.289685277255363,7.2983446890991726,7.31004465527595,7.31262702288213
92,7.272686250416335,7.2871961018372975,7.312835748076077,7.316701512978064
93,7.275171403446105,7.289649383230307,7.311260000225769,7.3141395036822825
94,7.297587139576456,7.303207108596652,7.31271760153269,7.313919769875339
