,hebb,hebb_smooth_rate,rate,uniform
0,6.596146494623195,6.609202194841055,6.617343280607393,6.619135827596595
1,6.577988434929706,6.605643290264857,6.62300778943435,6.6251594299962555
2,6.54577059572318,6.5824900590396815,6.611372607530084,6.614220506056077
3,6.565769810911571,6.595667168329008,6.620579747236682,6.623241375761003
4,6.559661172002543,6.583535123491232,6.622131175918208,6.625726518680335
5,6.545063725467413,6.5764525455942495,6.619682522645215,6.622296797400244
6,6.54924678464187,6.5724777988020175,6.6212873702399015,6.624627622459629
7,6.5609395390025,6.585014301161725,6.61843679083311,6.620752502126349
8,6.565714640410473,6.592489492836103,6.618556304213257,6.622412979577647
9,6.56310843062049,6.5845089420855825,6.609574467323666,6.612578856964764
10,6.585188083502304,6.611457342520649,6.622947423655791,6.623831939908589
11,6.587815010163116,6.610306275879529,6.624362281117043,6.625443461080083
12,6.594274346325211,6.609903613730623,6.62155164691755,6.622593812728946
13,6.537792326438325,6.578246271922714,6.618799763869118,6.622910314777357
14,6.541344559616306,6.567434034659932,6.615916208572243,6.619948684366951
15,6.597137404914491,6.613304582172003,6.62182991620198,6.6237771289869425
16,6.596455737410222,6.6119122910155905,6.620293521031956,6.6215700654980285
17,6.5446005305661945,6.57324530429775,6.610273722694447,6.613031860108964
18,6.580182107051068,6.604487058350193,6.618420625804244,6.619529967829806
19,6.553628464683107,6.582959082049133,6.617814950997978,6.620360349242526
20,6.5794890931457735,6.6013028660863045,6.621022120342512,6.623705315177355
21,6.572807460372861,6.603710361834263,6.620303677105197,6.6221619450708324
22,6.515246198679035,6.547614021287381,6.603429812773636,6.607543990205945
23,6.566716870920157,6.592374209506632,6.61609852549011,6.619195241852111
24,6.540194585334285,6.584379901064466,6.620360573389147,6.625156107006952
25,6.566925463247776,6.594215331942979,6.616943124290161,6.619904569521983
26,6.574860059920062,6.599013019402781,6.618345785817512,6.620226053486629
27,6.575451047000012,6.600572830491873,6.618213367804345,6.620083871976558
28,6.537950393084353,6.576144853920882,6.621280700455104,6.625479674948173
29,6.571813123006168,6.598785809581539,6.6150949197516145,6.617946605464388
30,6.533304339701676,6.57046926882658,6.619435939814979,6.622628855069388
31,6.590322811490087,6.608112441976335,6.624027621488872,6.6251951506767135
32,6.571977468109493,6.60251517502264,6.618119290019013,6.619509299971723
33,6.59034478156094,6.6069388904706035,6.624551804145503,6.625918428533233
34,6.560150535663727,6.5905934967814455,6.614928112924542,6.617973280859285
35,6.589572063966656,6.609164618432749,6.6208336564689905,6.6224930786858405
36,6.5649618626896125,6.584452223023819,6.617816378526375,6.620506196357532
37,6.5564303381287505,6.589122153395285,6.6103141652729,6.6113874830937185
38,6.582361890621513,6.605583981515515,6.6224894934382625,6.624104048180818
39,6.553527586444362,6.588514751281739,6.611804255163553,6.613759655829806
40,6.566743232522987,6.596253564912475,6.612570843912026,6.614924703584062
41,6.574860992513784,6.598659216359431,6.613701694713381,6.6150722490127425
42,6.542181698775587,6.577093902849484,6.615649154227933,6.619914716982034
43,6.571400600947888,6.593308266171331,6.626040173735539,6.6290219187629225
44,6.575235464501649,6.604236799449484,6.618851107964403,6.619671392855892
45,6.583472767603437,6.60570072841965,6.617816166175981,6.617653345995178
46,6.571959437417533,6.593079129939776,6.623149560451949,6.625143503082976
47,6.575390403236862,6.607012562623995,6.624445385112496,6.626469627722804
48,6.567528580592347,6.602887979187139,6.624575301665508,6.627424299195705
49,6.599190533783858,6.612366370860681,6.6217217667934305,6.6244907418763255
50,6.579293992302796,6.603535582422515,6.615189157718087,6.616566515037425
51,6.5398702600397005,6.565923334401044,6.6115917574216025,6.615888732087168
52,6.540786862774096,6.582683814070425,6.61365491044976,6.615500308068613
53,6.560546658510383,6.591093182240462,6.627299789275504,6.631979282030419
54,6.608180298705323,6.616470229440425,6.624069498406291,6.625099844837411
55,6.582828227313315,6.607303302397179,6.620736471191804,6.621872453502608
56,6.586910406224243,6.605427267488839,6.625008127546577,6.628282341246452
57,6.5727524849551955,6.606017587433624,6.6242767958532625,6.626370944125283
58,6.583250927030554,6.602220278556381,6.614397615125499,6.617906946019193
59,6.579626137395946,6.603727455592537,6.61884932253469,6.6207215788112785
60,6.537567079460372,6.5624834328906925,6.6179332817837295,6.620884070469101
61,6.570967152509127,6.590397646653251,6.617711307798496,6.62048256301161
62,6.569055679532468,6.592926596700709,6.618725733754944,6.621445144373151
63,6.568597621774097,6.592472544993808,6.618896957231234,6.62157157074429
64,6.548568359797871,6.583576013829834,6.612841807757062,6.615647221019417
65,6.587637135722544,6.607006701148347,6.62165396834703,6.623683891239438
66,6.546431365304261,6.566482005103218,6.617135637883717,6.619156224643268
67,6.610699099282893,6.6186211224117795,6.627733768942215,6.628892873084515
68,6.57160182707165,6.599419714032326,6.617177273651564,6.6198436690687865
69,6.573216469145,6.60190179115283,6.621064514375417,6.622391221854471
70,6.5965675844610905,6.615785019844315,6.625335090338055,6.6259201228719915
71,6.584417463872114,6.611225681973558,6.627141272009459,6.628185484707075
72,6.558653255178804,6.592387159282206,6.616616076766216,6.618581050480985
73,6.595510934814781,6.613511071704693,6.622722485398198,6.62381019785156
74,6.572340274623587,6.600696923372388,6.620503598388568,6.622119889535348
75,6.555768089598591,6.590998979399264,6.621482462251993,6.624956963924248
76,6.58253434549497,6.60553825107474,6.621585315687131,6.622657018015461
77,6.548172018280534,6.58143567770602,6.613789044556695,6.619710990590315
78,6.576637220314575,6.6058237073782715,6.625502064742027,6.627263280389068
79,6.565853239920147,6.590953122912729,6.617175043654652,6.619293357882761
80,6.549432181614311,6.582402337364667,6.614354634022678,6.615566843230541
81,6.575972764899676,6.6030767821904615,6.624122409374608,6.6259619265926775
82,6.542243551952691,6.578199371908405,6.6169758345964595,6.6205600654321515
83,6.534220400250675,6.560726534108985,6.614520510495635,6.6187695469568775
84,6.536840590232501,6.569807910137669,6.614112942385897,6.6171927866900315
85,6.572812023513291,6.58910921617692,6.612499441763268,6.61612554125886
86,6.574627171490043,6.593479368676098,6.616031890514,6.620320953960491
87,6.603163740724069,6.6134710446193825,6.618807433713741,6.6195063669506595
88,6.575855731832041,6.610706101086326,6.627923407497252,6.62906538738241
89,6.569738166173085,6.5969940985722975,6.614129419908121,6.6154814501041965
90,6.558745030329429,6.593284903745829,6.622235515786176,6.626190704085712
91,6.570590830058853,6.594352439481304,6.620460469208263,6.622361465530667
92,6.575476045687967,6.603772015545743,6.623634196619935,6.624305638858029
93,6.575972850285597,6.594975438775531,6.620715789373024,6.623807103919063
94,6.575233452765252,6.598045923095506,6.616879719001064,6.61961460083703
95,6.597146214592506,6.61321099222035,6.622931297279805,6.625871613890197
96,6.5760186707304,6.60103478079284,6.61388835033002,6.616302242560559
97,6.547294365894466,6.572468894479179,6.6107218335206905,6.614956123674919
98,6.550358208236817,6.573784165699907,6.617131096758488,6.620096740276157
99,6.564774606530653,6.592732609510547,6.616041530575657,6.618525638576259
100,6.556204653629293,6.583006266963002,6.6204083786550445,6.623095561802553
101,6.5943302606251715,6.610336955268282,6.621251969900902,6.623816773631383
102,6.567052925063613,6.592230435288496,6.618631788433764,6.620253864096812
103,6.593494692155485,6.6127213465242995,6.622591587225264,6.623819606200045
104,6.566467925858635,6.6022679584744015,6.624095843539571,6.625771859061883
105,6.518911779927648,6.55057010686397,6.615182830040121,6.620033213484624
106,6.577184488592823,6.600517954282665,6.621144116542276,6.623324432586873
107,6.5426850793554205,6.567831413918205,6.625301804454559,6.6291274587008555
108,6.533865322858301,6.564416582268784,6.607486421992474,6.612580817300706
109,6.577330260960537,6.597487981623636,6.618629489197808,6.621822880741356
110,6.544144127824007,6.563700728774791,6.6170931086651725,6.620397177662886
111,6.603257329075872,6.613302737271127,6.62357659171471,6.6244534974529445
112,6.603988984727389,6.6118976350982255,6.619893032685136,6.621498042288014
113,6.53380770751255,6.557759034626201,6.618148833282421,6.621660658905519
114,6.583877451425775,6.604296392212522,6.616108157599329,6.618075941927451
115,6.560168517818135,6.58000859542757,6.615638877485603,6.618808749788101
116,6.5399289103700005,6.570209594022795,6.616031368349821,6.62107315290204
117,6.585439389557422,6.605192085773326,6.620527673120026,6.622633680063176
118,6.561844332513537,6.592196635705527,6.609936488828355,6.612222852578676
119,6.539086396939833,6.573698618769525,6.613556603329934,6.61701269272239
120,6.550617126158766,6.578638268311676,6.61428974153181,6.616584900766075
121,6.553386915636446,6.584639052131268,6.617670395531649,6.619935661142201
122,6.566734125510473,6.598330245064504,6.619467047968328,6.621827818838493
123,6.550561468384059,6.577851512450222,6.617247138667601,6.620301667080842
124,6.590389524068959,6.610948619043775,6.622184661111324,6.623499741277179
125,6.595944060202362,6.61248870776332,6.621756232835062,6.622711862750906
126,6.584110255550401,6.603298041865497,6.616957106517734,6.619738177357224
127,6.58289983100419,6.605983164651267,6.618998676918537,6.620451715087747
128,6.575307519876116,6.59889065921909,6.61838929676624,6.621488237618887
129,6.58589062352612,6.606779972939757,6.619817386952474,6.622434442004729
130,6.571380887658698,6.602111365192545,6.618139637843914,6.619939883219702
131,6.581632260644591,6.601187538502524,6.616543718036298,6.6178108616200895
132,6.552991600563725,6.584432018157758,6.6131270301396,6.61511588798469
133,6.57536084761682,6.600115207874396,6.6171089739003675,6.619309729345259
134,6.593332037737838,6.611279138503272,6.629477932553108,6.631181250552483
135,6.5751701544842405,6.59530077474901,6.614499155493171,6.617154447853106
136,6.562146833204859,6.577485250353741,6.615767835610551,6.621055899692639
137,6.574332794090022,6.599133092453507,6.620604650596661,6.623105977432713
138,6.548819516471533,6.577360059480147,6.616968263345605,6.620077748533422
139,6.5694554247073285,6.596200901683132,6.621590647592703,6.6221983313969925
140,6.567881488822884,6.593630355751905,6.620045255504013,6.622748316855639
141,6.561855266138932,6.589391010191749,6.617481403111804,6.620501140212929
142,6.567926029965408,6.591561654682181,6.621161583823873,6.622481672290672
143,6.567776720608536,6.587022834986366,6.61927978643493,6.6222627596684305
144,6.5437287910137645,6.585105511358133,6.619583338986846,6.6215857549667065
145,6.559922729770712,6.579644372784851,6.627229907132696,6.629944696102889
146,6.558273238604009,6.584445161654321,6.615548970516082,6.618837107784935
147,6.574442491636416,6.596575315728959,6.621439237026355,6.624666073565345
148,6.595162547841134,6.618921227307414,6.626742187695934,6.626745382581522
149,6.588222603770339,6.609666604148778,6.62573256187573,6.627656046595996
150,6.560539640824732,6.588840322394961,6.616233074499055,6.6184676878640705
151,6.528209928445593,6.555108602160049,6.620362448650785,6.624225744070538
152,6.579748550883118,6.602101962498267,6.618764788986324,6.619707056314455
153,6.590346495180645,6.604915258753036,6.61873634382119,6.621760802083449
154,6.590622380350623,6.608584827264972,6.617206180670181,6.6169449098208
155,6.563357301495898,6.589727851498234,6.620054445904815,6.622072634867067
156,6.576706403995277,6.605010967765722,6.621154595920046,6.623689021131357
157,6.593795974949019,6.604220717412282,6.616328180216865,6.618723383950062
158,6.548637211857818,6.574464110691649,6.609234977931036,6.614636649913701
159,6.57228117699978,6.597550515926903,6.622707075008628,6.626355732611344
160,6.562403720322468,6.5887762587112455,6.613625061936382,6.616045680594858
161,6.573594805287062,6.599258401920448,6.6185977679700745,6.6205726808338285
162,6.53299113641126,6.5668579430444876,6.617471163148441,6.620008719073226
163,6.556180088824904,6.584997430258043,6.626194018223321,6.629718330970688
164,6.5282934574670755,6.56534426670352,6.618149636006696,6.622502529093442
165,6.553351640419726,6.594108124746706,6.618283230705084,6.621252324530553
166,6.545804270621689,6.577351511240792,6.618197609018087,6.6232488435766905
167,6.586112475389294,6.606953186603921,6.623239266689046,6.625054690500457
168,6.564249715069428,6.584479528790693,6.615551139971775,6.61782616598791
169,6.606937857663352,6.612953384879537,6.617939642385977,6.619383231554519
170,6.603693041200406,6.617872886606096,6.627025456337542,6.6276396426322375
171,6.556102903533481,6.5891511805465734,6.616479080505794,6.618473291050554
172,6.575249693409761,6.595053876038939,6.620210191922675,6.621796359833429
173,6.608004228627834,6.611212052101518,6.61799918102121,6.618838732441764
174,6.599464319853811,6.613771527885623,6.623146502368366,6.6249776379473175
175,6.58360610543503,6.6042055090867695,6.623089461234063,6.624928228586683
176,6.567390339395649,6.588556564155842,6.6155422095623395,6.617582029956987
177,6.586394159751391,6.607884773086096,6.622805827425592,6.624471081121725
178,6.583609230916619,6.60426515689351,6.626596513085511,6.629479604524258
179,6.577999829463472,6.601527494141945,6.613758847647846,6.6139082877555175
180,6.5916412832148445,6.607633544700201,6.6182063441265,6.619665115348159
181,6.5342018504441866,6.565836834509318,6.611794709085399,6.615537444924165
182,6.567062170326524,6.591661981202302,6.619393597780864,6.6218676278655995
183,6.584345865970223,6.602156868601974,6.616754824772293,6.618880102599222
184,6.570337562230197,6.596150510500855,6.613843043978504,6.6162605024484
185,6.599741799152212,6.607393172659197,6.620167966475096,6.621155985231028
186,6.562535907001653,6.586321933605193,6.611933994315237,6.612800348493733
187,6.543608048372587,6.5767376811969,6.615181804286635,6.618007599576651
188,6.54136101383729,6.572193932285741,6.621554071466497,6.6226633580062
189,6.583380729386421,6.603573577810874,6.617942951553846,6.618443916453215
190,6.570859886327408,6.591252343152011,6.61282238193729,6.614626083220531
191,6.582991591064916,6.601563903170316,6.615715573232796,6.617511307174027
192,6.570858550558876,6.59347414819128,6.613343891114084,6.616553119144669
193,6.573609404741832,6.594854211203155,6.621467080948873,6.624244537140157
194,6.587275924097697,6.60949322318244,6.620321570659608,6.621212322838848
195,6.528833734196715,6.567793734172561,6.618867228979883,6.622124069547868
196,6.591039856650832,6.617032202134578,6.629219594766428,6.630242340075955
197,6.555222243053267,6.58216284240955,6.6178424607277275,6.621145893193873
198,6.546826481155085,6.5741221576381745,6.612173211094838,6.616013009303275
199,6.568714060996127,6.589897253167361,6.617630519308298,6.619576473488628
200,6.579033859669861,6.600398612965886,6.616816256125128,6.619385491344269
201,6.549064195949578,6.58294582246838,6.618850559705312,6.621039488096148
202,6.5828741509709445,6.605123514630702,6.627794010649295,6.629170128494687
203,6.562926961589998,6.594590364502066,6.61596064954024,6.617976229454017
204,6.576244146489072,6.604205142420316,6.627148083793415,6.629096351202854
205,6.578528231120302,6.600147607369294,6.618717920770086,6.622182205670404
206,6.5849917157377265,6.604802534223705,6.6186004441927775,6.620942565695039
207,6.58024944449319,6.60534799563726,6.621414519497666,6.622583078768362
208,6.522656071033095,6.557317715168672,6.609185270428695,6.612965194840457
209,6.54873407153935,6.581585603663838,6.617548393065264,6.619970538503731
210,6.570936056340478,6.599390842132454,6.622212486531767,6.6229417427987505
211,6.565151543799685,6.595441208375006,6.623758088042507,6.627047180728839
212,6.571630199072029,6.601895082895424,6.622498755677903,6.623967775532791
213,6.542035920052504,6.575373339545477,6.622321878859637,6.625258636683177
214,6.584632752238213,6.60515166778404,6.620880301863638,6.6234277637733
215,6.6002185233901045,6.615404109069994,6.620910090179697,6.621370025444833
216,6.539044442594072,6.578792300969426,6.6143157451619965,6.619318927960228
217,6.589932411915828,6.6107538518011335,6.624926308030643,6.625717640899321
218,6.560104709259242,6.585369248623302,6.61474473326512,6.61724799205723
219,6.57235857954391,6.590911432983198,6.61826294152082,6.622235987105599
220,6.582410095996435,6.604890167930208,6.624852918187778,6.626929428283422
221,6.5959514962773955,6.607429104880811,6.6172419395117466,6.618164750793307
222,6.565010621097098,6.587594065925199,6.61141384214339,6.613569198749266
223,6.576917084090875,6.593210027526554,6.622020186618254,6.625588675834933
224,6.557757272956735,6.586989090353089,6.614413030983648,6.617276336632924
225,6.564890202274443,6.588495513836705,6.61540261438013,6.618121620435799
226,6.558181108163383,6.591040162511376,6.623863216889896,6.627467478705079
227,6.510311595580879,6.527348282683242,6.616916598914505,6.619850532898553
228,6.586661240425132,6.61376242014357,6.628119299445927,6.629497133261044
229,6.567952874177596,6.599255606854243,6.618137425821784,6.6196754231495865
230,6.537818864799425,6.5652754835945775,6.613093852148884,6.616962370132
231,6.596986715215927,6.611363138892591,6.6167884881691235,6.617212937936771
232,6.557653587330785,6.5896879940257005,6.616648677333074,6.618571746976136
233,6.598784619147372,6.612121379361084,6.62039372204176,6.622109036823433
234,6.571266166985589,6.595313000503658,6.615703018519118,6.619515807367638
235,6.552018428608587,6.581169314182393,6.6211826399358955,6.62217055541559
236,6.595862063058883,6.610583533524367,6.620349556054754,6.6207194488573675
237,6.577283616293737,6.603426156147046,6.617463501935444,6.618925983458544
238,6.57123462583613,6.597924695518955,6.622689580410502,6.626129716186649
239,6.578538041387295,6.5963933141916415,6.623368062650139,6.625466995485283
240,6.541617822499056,6.5718457171809685,6.615372847020602,6.619047841214615
241,6.5836060580779865,6.603943769748701,6.620319590485876,6.6230602468817015
242,6.556870155765717,6.596177767925896,6.623481063910386,6.625239184938625
243,6.596928406242875,6.6100716989215025,6.61870153026505,6.619482066432803
244,6.5572705989758635,6.5862809294740154,6.616703329926831,6.6194442229659956
245,6.568621237795958,6.595785891123057,6.617833874272515,6.620565266934921
246,6.563997736201642,6.589007151801564,6.619002176240009,6.621159865408179
247,6.554757590197177,6.596493960746816,6.618058086470525,6.619520554779152
248,6.557728140337893,6.5827221876824895,6.62190346459297,6.627157357371664
249,6.545110185926877,6.594747390014787,6.626657540619696,6.628762626647964
250,6.550877268177954,6.583393603798015,6.616111288306204,6.62013225878758
251,6.575454100785247,6.600943848574349,6.6178101240333636,6.620846304422403
252,6.584597673769191,6.60425714432552,6.622340452767828,6.623672464943606
253,6.57918732899128,6.606999454761292,6.6268441262343405,6.627926271317657
254,6.601276006235555,6.6109667249436175,6.624949939600882,6.627868755913795
255,6.575629071136638,6.598085966598604,6.614318002266604,6.6162919792816695
256,6.575744905284405,6.602178856071923,6.620375672345441,6.622196744108012
257,6.514470275311994,6.549537023488568,6.6166336358584825,6.620176065845154
258,6.574320058925174,6.594863992315631,6.616673238524527,6.619191192267634
259,6.5518509944512795,6.584832565434983,6.612210787682326,6.615688356353822
260,6.5781410090918655,6.602660646043009,6.624826432174072,6.626353608157899
261,6.555971363395219,6.586784303390228,6.616710878234715,6.62076022272449
262,6.557704833661004,6.595043383818752,6.6230523251324165,6.626479615449881
263,6.580255387942439,6.6042365185768865,6.619341784059437,6.620842322319524
264,6.580668721422093,6.596119820939643,6.614676974725892,6.616226877279115
265,6.563911945766975,6.588580522508954,6.620325889585795,6.622299601910656
266,6.529955620625232,6.566225679120297,6.611826063168168,6.618036166409227
267,6.560764000325809,6.593207440528756,6.618395775330102,6.622907956933713
268,6.541325845610295,6.578521405432586,6.614837442486474,6.6175738847047985
269,6.608167273568417,6.614375549575463,6.620209430526489,6.621153829105571
270,6.597276215148886,6.60973529660907,6.62126908763083,6.622799238850783
271,6.581985453474269,6.6012053164306375,6.6148525981416775,6.617540827787677
272,6.582037290937975,6.606456064387961,6.621531643989332,6.623551390608659
273,6.569433943480018,6.586507488240482,6.61519763578741,6.619208819124843
274,6.56311885253439,6.590704498505754,6.624069851807367,6.6272324992560385
275,6.537227880692603,6.575469030626487,6.619119105865581,6.624213885477105
276,6.559650768714789,6.58824039468055,6.6176777626608185,6.621088332752933
277,6.587681184275571,6.608866109078953,6.625922969615729,6.627644057797617
278,6.568584129185718,6.602037925974643,6.61954771954264,6.620556337645023
279,6.596908807063958,6.608818316824657,6.618719715691121,6.6194267719815745
280,6.5818042055875265,6.601996327199178,6.6164609151370595,6.617305254419215
281,6.5381220978611525,6.570620708979554,6.61198148288956,6.6163100828508075
282,6.561414675140043,6.577883501875661,6.617981514749341,6.62117731759454
283,6.561314134343877,6.585836599721409,6.619213024474108,6.622085825851146
284,6.572221224625092,6.598349440501352,6.619607674220643,6.6215740773111875
285,6.588003979049032,6.601373601918083,6.608889574017276,6.6098387072800975
286,6.555485455222009,6.590131215951915,6.621112022106795,6.625243989293915
287,6.592166923662186,6.60729470169656,6.618409807447209,6.6204348060437805
288,6.577948380524186,6.599554521650039,6.6192764105980135,6.6225268194649916
289,6.556475635105153,6.588365763726069,6.620250448791822,6.622183652067382
290,6.58406911059717,6.604540182329195,6.620239000015099,6.6219246010601776
291,6.557062292662597,6.584540558919635,6.619289969155727,6.621218202080678
292,6.558043666573031,6.57811063882806,6.619119162580974,6.623365595643525
293,6.543521433881903,6.574172057076751,6.610734129829362,6.613576030472727
294,6.565466128278527,6.597705716616602,6.618587094113925,6.621067459536164
295,6.549963599558541,6.580324846148807,6.621386811608771,6.623940390783337
296,6.549608468817948,6.578970363643155,6.622509072252267,6.625252084242327
297,6.5500868735525195,6.566106390694896,6.6188760792580466,6.622165081274718
298,6.55763789597074,6.586785456875634,6.617348200054536,6.620284655225233
299,6.548064610313023,6.5658450086038425,6.613389593993518,6.616994146186391
300,6.556385894417521,6.585721441525425,6.62180532209503,6.622826014072652
301,6.54779913603595,6.587355435971153,6.617555075487169,6.617909060258
302,6.539303708101171,6.572994215071461,6.616109831284572,6.6192907016912415
303,6.6178844175368505,6.62558198232435,6.628798391931569,6.6296665741896135
304,6.5949218519810575,6.605178389689973,6.613059414968104,6.6145604110054155
305,6.5763173836237385,6.6081405302425615,6.619043008462713,6.621489746747949
306,6.5738465312212355,6.602562301254903,6.620087895960491,6.621263852819873
307,6.57857643229447,6.600053231337904,6.613259587933397,6.615860650174426
308,6.5252701484778,6.570819708821557,6.621416619497953,6.624683020477089
309,6.58630612331401,6.605215228596419,6.620628045424768,6.622743344414331
310,6.553714494111434,6.583262530251752,6.615985812241421,6.618911839536001
311,6.561254441354297,6.585773063913985,6.61723644342051,6.620836235715153
312,6.566494231169435,6.587695059960138,6.617776494348649,6.620327142223401
313,6.589057692653245,6.600301237525203,6.613564913887689,6.617362645343405
314,6.586941511731842,6.609489517029823,6.625274362975654,6.627270683352747
315,6.551072952686045,6.580442730170594,6.616355886391517,6.619301190709594
316,6.565465650251621,6.587458559911932,6.6107514118230615,6.613045232563993
317,6.569405467268162,6.595081522603804,6.611751598368986,6.61339461949665
318,6.549938201229601,6.5933199393929485,6.616956284997259,6.618648514596382
319,6.5484180991923,6.566323836129794,6.619206558551286,6.621484855819881
320,6.546340984149651,6.575914984040509,6.615626056197887,6.618714632840458
321,6.540155588716636,6.569595016093117,6.619512770859824,6.623370397474616
322,6.598718002399053,6.608774511215753,6.617616688768422,6.618944364781402
323,6.562774143842336,6.598176223615441,6.6193423066022365,6.620047981592204
324,6.583628700938505,6.598120079156153,6.613510604774757,6.61534396407519
325,6.536178358776908,6.573084582045976,6.6166767403283835,6.619533764754815
326,6.599096146536123,6.60952695558001,6.620097760356748,6.621812818696178
327,6.564364671587628,6.589906199127977,6.619293155848203,6.621912852292134
328,6.539092107920343,6.578437498266746,6.61304617484017,6.615623156401492
329,6.542142402166112,6.581819038981043,6.617017667943232,6.619819418819489
330,6.5341606516199695,6.569914346228449,6.618769323086768,6.621811128116061
331,6.57059157352319,6.59542822736044,6.624836661301327,6.628722973686153
332,6.53814017369192,6.562661188714597,6.613451827788186,6.616518062676653
333,6.5449292787779925,6.567490137480099,6.620143956603921,6.622908727749165
334,6.5706673856176465,6.593870830684579,6.624331577384475,6.625964826618
335,6.558543655832116,6.590224488236471,6.61641213223368,6.618730713976545
336,6.554079678623061,6.592542462103848,6.622121616107949,6.624538854801908
337,6.595258695771368,6.6114253710905295,6.6257022544369955,6.627403087359615
338,6.565232724728563,6.588418805478747,6.622719839129932,6.623318244081214
339,6.562578235943673,6.586802026786565,6.6286585977356935,6.631081948566726
340,6.538733169992989,6.579376040364909,6.614512638033931,6.616961089476685
341,6.60646691062668,6.61168275882066,6.619014917717709,6.619959244444569
342,6.5710884594270995,6.594119872436751,6.619833422312519,6.622348126120414
343,6.564229478798433,6.5948193581546946,6.619510644545793,6.621899098453969
344,6.584495052533784,6.599130249963247,6.615330227702475,6.617687212516158
345,6.5676523551400905,6.5870377044159465,6.6130445767772,6.6163553265050545
346,6.586978108212568,6.6095590850635215,6.621363227916506,6.623364253509556
347,6.584410691658137,6.602103245957374,6.614774493950653,6.618320169833026
348,6.585775210232949,6.605484315576559,6.620887078984746,6.622512867483108
349,6.534388252619712,6.57042710620207,6.620416694961724,6.622811514002979
350,6.568505514008464,6.590473384805041,6.623529372136056,6.626974600165468
351,6.54730498972396,6.586068197692585,6.622628590012876,6.624182565244674
352,6.5031320241778126,6.528761834235091,6.607688471574106,6.614835524953548
353,6.568939709983994,6.589841720615022,6.617168215510554,6.619969422337109
354,6.570372531978726,6.601995319853355,6.623046229420208,6.624857185760777
355,6.5774814382176086,6.605829787529728,6.622175427277252,6.624111559788574
356,6.584636251382848,6.605133669243964,6.6167186080208165,6.617628718590356
357,6.568541354766957,6.598752818479853,6.620185534526338,6.622320583620457
