,hebb,hebb_smooth_rate,rate,uniform
0,5.093912647784242,5.237683778229692,5.243312582178904,5.25227342804663
1,5.243604718893929,5.301591666839767,5.3087888790638385,5.318119993844217
2,5.225384364171715,5.2928519134832,5.282915705538016,5.293304824724492
3,4.886892418010895,5.0669638828958545,5.171788170744221,5.17614973257383
4,5.282087378899578,5.347861282389546,5.341901902976033,5.3518581334760675
5,5.1431820807618855,5.189549297948107,5.18100018015898,5.19295685089021
6,5.252967192901774,5.281957908372739,5.271463860108369,5.283203728737989
7,5.13786742849485,5.199747704684353,5.376014653522324,5.379897353540461
8,5.251229003351627,5.296084477437672,5.305068502070899,5.313205979041788
9,5.256118591216417,5.282191249664599,5.272181891261992,5.283203728737989
10,5.217597803443072,5.253133865060066,5.23514196640906,5.2574953720277815
11,5.187321552221954,5.2812315265093375,5.305556373314283,5.313205979041787
12,5.019881922840006,5.114375925743547,5.2591939268543655,5.2626901889048865
13,5.143376428088786,5.208220051576456,5.193284992301669,5.209486152841421
14,5.18683119306907,5.218552401753299,5.208037167109245,5.220355825078324
15,5.261549806025049,5.294315493855069,5.279992722867787,5.298317366548036
16,5.321040744812712,5.36396062479564,5.354778748532439,5.365976015021852
17,5.276894332971736,5.340259981747902,5.327989564859236,5.342334251964812
18,5.253506914536684,5.3362936391980105,5.342160310012692,5.3518581334760675
19,5.2880944100780765,5.326333988565894,5.311268257102814,5.327876168789581
20,4.954018309802516,5.055016025076555,5.079303022945681,5.087596335232384
21,5.185133785797166,5.245249548667926,5.231552454568497,5.247024072160486
22,5.307959522297644,5.366257944718736,5.362214664366027,5.3706380281276624
23,5.054711137005602,5.12063533166402,5.112025150371477,5.123963979403259
24,5.1030183416781,5.141913746741105,5.146039365184871,5.153291594497778
25,5.166353158653127,5.225237305727724,5.214084736741044,5.225746673713201
26,5.290901468656681,5.381898036513485,5.390327919422733,5.3981627015177525
27,5.280121934205366,5.350951479986087,5.333191726869183,5.3518581334760675
28,5.295859581221358,5.367108286563283,5.356704256835039,5.3706380281276624
29,5.2592907865492435,5.28094378707131,5.270039247624706,5.2832037287379885
30,5.064245890971161,5.196345191528492,5.1821760568707695,5.198497031265827
31,5.231392318576249,5.316455786443248,5.305908034402494,5.318119993844216
32,5.188888028441019,5.24310335759154,5.243727886465618,5.252273428046631
33,5.214303744917001,5.328312350326675,5.355374283665665,5.3612921657094255
34,5.168543738956346,5.195396639793856,5.186562594582132,5.198497031265826
35,5.212904278045354,5.2495386791985155,5.249192018939878,5.257495372027782
36,5.1888990635515135,5.230146267017334,5.260834502142091,5.267858159063328
37,5.363389804611748,5.413371621585823,5.412585659967233,5.424950017481402
38,5.299138383552626,5.349607454034571,5.367292633040685,5.375278407684164
39,5.133410653467195,5.320171753612687,5.319801642989676,5.332718793265368
40,5.158318753913775,5.229705650854962,5.24884554100099,5.2574953720277815
41,5.134593871278401,5.238265721421481,5.251608478463476,5.257495372027782
42,5.049044716109682,5.147067837172674,5.175830450825163,5.181783550292085
43,5.3171825669191985,5.367824875499105,5.379005726235615,5.389071729816501
44,5.210096166891457,5.240468677576648,5.228660522347776,5.241747015059643
45,5.122703046616655,5.1910106843401405,5.279415775106842,5.283203728737988
46,5.210298139109543,5.340012365815236,5.329895991077123,5.34233425196481
47,5.2120750522974735,5.285550424667768,5.277686743764959,5.288267030694534
48,5.189031272241658,5.300985965885163,5.34649118187385,5.3518581334760675
49,4.999045167083073,5.09943405681132,5.27463898061043,5.278114659230517
50,5.212744534254991,5.272677673610169,5.255756843049544,5.278114659230518
51,5.171033598122447,5.310838319632159,5.2926159919258,5.318119993844216
52,5.199646666911997,5.235607421616315,5.223625697863351,5.23644196282995
53,5.198825870084251,5.2436094907588835,5.2402469602649155,5.25227342804663
54,5.021713235781815,5.2584107959130115,5.285709220153169,5.293304824724492
55,5.022239708174251,5.162138076080307,5.328960542971053,5.332718793265368
56,5.24048106593563,5.304437752874913,5.3031697421892865,5.313205979041788
57,5.22409668058301,5.272941214502001,5.263775406383853,5.278114659230517
58,5.062025638523775,5.119000494730471,5.300101708611251,5.303304908059076
59,5.318164776769303,5.3719177853588,5.400334881241912,5.407171771460119
60,5.271783494230897,5.301294037798806,5.285999529487325,5.303304908059075
61,5.229127816038589,5.265421952956592,5.24826800616609,5.267858159063329
62,5.24117230508421,5.278956684937677,5.34163764655832,5.347107530717468
63,5.164031464781906,5.196064056351336,5.193177928442372,5.204006687076795
64,5.179284665392864,5.261475986905342,5.245030528027206,5.2626901889048865
65,5.114242114109442,5.207232162259865,5.223013323564322,5.231108616854586
66,5.2475083309629085,5.28264369906516,5.268596073816174,5.2832037287379885
67,5.186238985218516,5.285772983434036,5.3059030485718655,5.313205979041788
68,5.200632054950553,5.282708222686599,5.385217601382351,5.3890717298165
69,5.172765151872325,5.229796641689685,5.2126959985921495,5.231108616854588
70,5.360467047268611,5.409382082910285,5.398754465613284,5.41164605185504
71,5.228148071741081,5.321844913918,5.3190244463833,5.327876168789581
72,5.209449055855285,5.2351409203408075,5.218425900867504,5.236441962829949
73,5.2483805799341985,5.2914417202116795,5.2786555973220555,5.293304824724492
74,5.328366122665086,5.388492982873103,5.385627554933289,5.398162701517753
75,5.0840186161999,5.212208523096095,5.202892767083534,5.214935757608986
76,4.938596597602954,5.249749629882214,5.2585520925932645,5.272999558563747
77,5.175837699810763,5.290726818827762,5.2802848296487355,5.293304824724492
78,5.0871362136987734,5.1290750771106435,5.116940855254883,5.135798437050262
79,5.159511377679725,5.2422974792388315,5.233876136598945,5.247024072160487
80,4.9754887874253075,5.178645545247363,5.329057127660308,5.33271879326537
81,5.122949923885509,5.152057551928726,5.140815057053446,5.153291594497778
82,5.155288870604354,5.213272702357347,5.200983239848082,5.214935757608986
83,5.104984649533586,5.168695454019869,5.172136672321202,5.181783550292085
84,5.175441928993727,5.232991721442054,5.218173284457112,5.241747015059643
85,5.0540230155591646,5.221385260756315,5.206192082554542,5.225746673713202
86,5.127480622515953,5.233670387072111,5.282784933093992,5.288267030694536
87,5.263941764364896,5.321286166691786,5.311480101016326,5.323009979138408
88,5.2115393893021045,5.276331570127999,5.2837900243667155,5.293304824724492
89,5.138324447914271,5.185457008474296,5.1741257878807145,5.187385805840755
90,5.067253641893893,5.10409187341912,5.088842896026391,5.111987788356544
91,5.122651538632281,5.249884526228342,5.287187256755745,5.293304824724492
92,5.142154649057687,5.192395799399835,5.246980038964614,5.252273428046631
93,5.185178560711909,5.229282797706003,5.218869766855793,5.231108616854586
94,5.102014252008305,5.140424393339551,5.126509080029102,5.141663556502659
95,5.148896958044378,5.26493116086384,5.304955614103836,5.313205979041788
96,5.223168498898575,5.28168955875438,5.357462280852879,5.3612921657094255
97,5.1425307934562765,5.207770240575794,5.272519173456462,5.278114659230517
98,5.204239836525316,5.277506204792087,5.268839915833071,5.298317366548036
99,5.0675602452118635,5.153073335668118,5.236365699962265,5.241747015059643
100,5.378812034239336,5.423038225570273,5.411471516358366,5.424950017481404
101,5.161098295938066,5.222617170070869,5.278067003849047,5.2832037287379885
102,5.188528862526403,5.255639435936972,5.239950207608562,5.2574953720277815
103,5.212167487521285,5.253996171173607,5.246632835944821,5.257495372027782
104,5.276385659748933,5.310793054448391,5.2994179994915,5.313205979041787
105,5.257363484860399,5.2967184827714515,5.2780601676441705,5.298317366548037
106,5.302782260843788,5.341044252651195,5.335535439665545,5.347107530717469
107,5.23700242424177,5.2807550109608545,5.2675913968163215,5.288267030694536
108,5.188980026850999,5.220721679852209,5.208984590820785,5.225746673713202
109,5.137180511975593,5.208914243315495,5.267880788739207,5.272999558563748
110,5.296645062385054,5.325847691700375,5.327585611695063,5.337538079701318
111,5.165293221435537,5.182160504616853,5.224963610928896,5.231108616854588
112,5.147521324322957,5.200527759956423,5.189976577530528,5.204006687076795
113,5.2550793043871415,5.30080179330947,5.292737583958667,5.303304908059076
114,5.288050374646575,5.344582768459756,5.335754890541104,5.347107530717468
115,5.318154982503147,5.369241878202109,5.357996989404404,5.3706380281276624
116,5.19084444989733,5.30439822792303,5.342341752004174,5.347107530717468
117,5.107826788608365,5.262762679200599,5.323252955069587,5.327876168789581
118,5.271575882785984,5.37254568947273,5.3793782775550545,5.389071729816501
119,5.211566770698665,5.246488340736303,5.232644923654722,5.247024072160487
120,5.050850987246294,5.260240755005202,5.259989672391075,5.272999558563747
121,5.193808929045826,5.24893251858116,5.244359442064644,5.25227342804663
122,5.294294120582083,5.321548612032356,5.309274781022019,5.323009979138408
123,5.128113489236567,5.276369460456207,5.263591467296264,5.278114659230518
124,5.214307954400557,5.2457426812619925,5.233147682224166,5.247024072160486
125,5.144597466950699,5.194495639462366,5.185317057821185,5.209486152841421
126,5.14512136083718,5.209340359917315,5.228448462624943,5.236441962829948
127,5.2474717429298,5.3028905508040225,5.298218142219897,5.308267697401206
128,5.353232337694912,5.389901158312555,5.387863431746251,5.398162701517753
129,5.151910788212427,5.255698511200556,5.256717069263294,5.267858159063329
130,5.144635663894599,5.235032154296787,5.224317816355278,5.23644196282995
131,5.243551738177233,5.335066074164926,5.329798610099928,5.34233425196481
132,5.203886446259223,5.411029304455946,5.398739272900897,5.411646051855039
133,5.162273343043234,5.314965835429332,5.308976197056907,5.318119993844216
134,5.091018658113329,5.156738375765583,5.1615047896461785,5.170483995038151
135,5.283039371586713,5.35505471217575,5.341784649434334,5.356586274672012
136,5.195927194490083,5.286512224799591,5.273849701781211,5.288267030694536
137,5.069188389863768,5.240792290275005,5.237319194767,5.247024072160486
138,5.272799960324601,5.3546848452605165,5.345130133791477,5.356586274672012
139,5.227800629255274,5.293679673265142,5.284267787644641,5.298317366548036
140,5.093861723493939,5.2083651731023775,5.2939701456348915,5.298317366548036
141,5.254288441005636,5.284689387140468,5.266366283703363,5.288267030694536
142,5.19544742868552,5.2603306767795805,5.2552974301291435,5.267858159063328
143,5.189924412289326,5.2712525811125195,5.286630730094118,5.293304824724492
144,5.0865561092819185,5.1535418943445395,5.220329092482222,5.225746673713202
145,5.203185366903564,5.251103567176475,5.247550814774524,5.2574953720277815
146,5.203447850909357,5.244243293749318,5.2286822484292115,5.247024072160487
147,5.240959778819844,5.33479284847005,5.325191877081359,5.337538079701318
148,5.2424810725247815,5.262024988719718,5.249902053015854,5.262690188904886
149,5.23970288267325,5.27720662119598,5.26213787407157,5.278114659230516
150,5.145662517080808,5.241672225287573,5.265754102168984,5.272999558563747
151,5.19345770420423,5.266118363470941,5.270889093029119,5.278114659230518
152,5.365915561980058,5.390132600837613,5.376699115194112,5.393627546352361
153,5.048675235624432,5.1504875092243045,5.21544216288758,5.220355825078325
154,5.306428301185571,5.360006670822342,5.346278970182316,5.3612921657094255
155,5.174891611598639,5.199359073707322,5.204969612169174,5.214935757608986
156,5.249906729308227,5.374878518908579,5.369541412246004,5.37989735354046
157,5.210444354248476,5.301128010955262,5.303413079937812,5.313205979041788
158,5.005608190117019,5.166215191305007,5.174619922391713,5.181783550292084
159,5.227676412825202,5.279943733134167,5.266405941428062,5.283203728737989
160,5.288681839123594,5.334571299901654,5.359391105611265,5.365976015021851
161,5.138161594649596,5.168790931680331,5.157581454831083,5.170483995038151
162,5.2549957493113535,5.290416366734015,5.287551077129637,5.298317366548037
163,5.25204772878285,5.292373932770597,5.2787004471600465,5.293304824724492
164,5.248918502100574,5.282032018097142,5.266798430843695,5.283203728737988
165,5.028814231184899,5.195611393050163,5.284993800322597,5.288267030694536
166,5.182883758088199,5.279779693805733,5.30487060187385,5.313205979041787
167,5.233783413261392,5.286692648083072,5.2740891693073,5.288267030694536
168,5.347413290398223,5.370106164780955,5.357713559689271,5.3706380281276624
169,5.164206722568801,5.342984349988562,5.383718658666051,5.389071729816501
170,5.187768647920646,5.2540597024544144,5.243737938818156,5.257495372027782
171,5.145788151329668,5.21998592886589,5.2218250787529294,5.231108616854588
172,5.239810559509153,5.290081276333799,5.282354623624122,5.293304824724492
173,5.159695584320759,5.296020194126038,5.2927957311235065,5.303304908059075
174,5.097207806652959,5.224798513337234,5.333800887044265,5.337538079701318
175,5.207086646345374,5.23440947923023,5.225051084868742,5.236441962829949
176,5.18098318399952,5.250643885917222,5.236121778237889,5.257495372027782
177,5.1936557091798115,5.22334281823381,5.219062903582772,5.231108616854588
178,5.26292347471619,5.2815916751989835,5.265728857961869,5.283203728737988
179,5.240142924790048,5.282746059531845,5.271884715602489,5.2832037287379885
180,5.10883619783181,5.179670187476434,5.225509392427084,5.231108616854588
181,5.125258174705766,5.223351694568594,5.208602615109065,5.231108616854586
182,5.2447261504301,5.29317109920644,5.31548891956902,5.3230099791384085
183,5.171522934476016,5.202508541847278,5.45154490430395,5.455321115357702
184,5.251824752601282,5.28017637535763,5.27822377008385,5.288267030694534
185,5.25223174836607,5.278380483448088,5.268226291766681,5.283203728737989
186,5.252425111183602,5.2968689676173515,5.284562024467851,5.298317366548036
187,5.086674304211974,5.18805695407095,5.348371997406099,5.3518581334760675
