,hebb,hebb_smooth_rate,rate,uniform
0,7.8532832038529765,7.861206007522535,7.872855113420253,7.875767695120918
1,7.854818768213431,7.8599475255280105,7.871255048185256,7.874007933222388
2,7.8588117122693415,7.866113989311184,7.875441998753946,7.8768015182811615
3,7.857203512292919,7.863206967991363,7.87358320779457,7.875206499113137
4,7.853404518275367,7.856132347681596,7.866999162915371,7.869226516105148
5,7.862075862480955,7.8652348217498504,7.872596354462029,7.874497771211107
6,7.838381940660892,7.848200473488323,7.869219562573374,7.872603022274907
7,7.857040094448415,7.860465966735532,7.8705326188872755,7.872587134356381
8,7.850064347922866,7.857760914940551,7.867544097023835,7.868831811679453
9,7.850605845372735,7.856653280007839,7.869397902851459,7.8713099641383195
10,7.85995849146564,7.861413190779697,7.869618293667768,7.870725784887384
11,7.847446963436327,7.851198150457163,7.870459537596092,7.874264383908365
12,7.85103166135114,7.860523424608582,7.874881403184336,7.876636947153799
13,7.844788567515699,7.850331163903393,7.866077445210471,7.868896958245571
14,7.8489470956620595,7.85495140602181,7.868789486943317,7.871362285659056
15,7.840346407350294,7.847314852512251,7.8685404457826,7.871606157726005
16,7.868092201407439,7.869231841938585,7.874286794175797,7.875071886684882
17,7.857206941104974,7.862859535488687,7.871782114125414,7.8736993123412145
18,7.850964323029537,7.857457059159324,7.874266320095355,7.876235535860069
19,7.865530249348314,7.867437557522955,7.87549948788807,7.877105335714758
20,7.849024927532504,7.853496845431346,7.86573169568522,7.868864384535679
21,7.8361673575360085,7.842766670965876,7.868921469909488,7.872740302129354
22,7.854767104222892,7.857565560557346,7.866371907929267,7.868531077232529
23,7.829379407411594,7.834662652816897,7.8698430484206625,7.87335407188993
24,7.864475909887239,7.867009036489155,7.874030254215537,7.875610408761879
25,7.823042517588059,7.82777444711302,7.872928821631003,7.877227908704658
26,7.875218924896302,7.874960704476406,7.876489953046571,7.876538007354821
27,7.861036437647291,7.8649783566206555,7.874701436694089,7.876207346279132
28,7.860332716803296,7.864453201189488,7.875705504537536,7.877827471403821
29,7.868077215110288,7.870995946142635,7.878128039131418,7.879574835333708
30,7.86499334115622,7.866679766807312,7.872459314172905,7.873253190110704
31,7.830964545293144,7.839632536175352,7.873374945552543,7.876700456282481
32,7.827798594884266,7.834499372265538,7.8695354963474635,7.8719478046097855
33,7.852781311061685,7.859839321482463,7.8682166793569674,7.870329277888439
34,7.865343278774514,7.866127124399268,7.87366347746876,7.875101121326656
35,7.8590628568685466,7.864201718585923,7.873721188557702,7.875092662829771
36,7.864223848322476,7.867134107150264,7.873863358023559,7.875069550235356
37,7.858463309833462,7.861466094558578,7.870340294730667,7.872658191408291
38,7.851509369587847,7.858726732739246,7.8720840127571154,7.874301836532144
39,7.837453832522614,7.848416130785422,7.865344604246426,7.867727832467729
40,7.8627714037842615,7.864319451312875,7.87210361514572,7.8734916234299925
41,7.853737770718986,7.858274526703367,7.869195854760676,7.8720542446289405
42,7.846481661572021,7.853965457690386,7.869103644211487,7.871175622068861
43,7.8441188890144655,7.8519179496942515,7.87258904693163,7.875579557639394
44,7.852668562411771,7.858022847590076,7.8751735684213156,7.876831897272892
45,7.855020065737914,7.862438883453553,7.871075257791864,7.8726880147256
46,7.857325241831113,7.861683358461873,7.8696122758804865,7.871107894726234
47,7.833029512170554,7.840431054859902,7.869879183853629,7.87316752417197
48,7.837442946051418,7.843147307676892,7.8689990625702215,7.871834925341899
49,7.862978407266483,7.865186489521406,7.87602124352123,7.877904211290868
50,7.843801699281775,7.851895369034004,7.869849384666103,7.873130133019078
51,7.8575008552157914,7.8608384960009365,7.875416404303419,7.877489715518216
52,7.858112967106322,7.861228957217245,7.869429707205343,7.871091614872286
53,7.831587426595219,7.833748371754927,7.869024452883562,7.87180689391726
54,7.830716445243189,7.835168050968053,7.8616716934103685,7.865582833831218
55,7.843675981387392,7.853681564262034,7.871652120564075,7.874001413996032
56,7.837180684463892,7.844779730842719,7.861860560654895,7.864375659565272
57,7.85146015128378,7.854229284317526,7.874008201511489,7.876446851565088
58,7.829072686032909,7.837963850727849,7.868733790182141,7.872319978503919
59,7.854902896912442,7.859629572218177,7.867345963483512,7.869413383721209
60,7.849700465103917,7.854487045741826,7.870326192987621,7.871724152555824
61,7.856602401366156,7.861140796496416,7.871428586711783,7.872563242854758
62,7.8640352852465725,7.866290661942196,7.8714998385203865,7.872029951330742
63,7.864083139724377,7.86592726699881,7.870984432269064,7.871591761911585
64,7.861280600689164,7.864466427768956,7.872530104117686,7.873931799188892
65,7.866125985049768,7.867452758775515,7.872849658954524,7.874008592709197
66,7.867377064957889,7.870691876067267,7.876322532591942,7.877176766592194
67,7.825812476429759,7.836107557268095,7.86988745964258,7.872634514371843
68,7.868031220719114,7.87003902726001,7.874648170951558,7.876015578067189
69,7.839460584538247,7.846890259449024,7.863708122080885,7.866019776631074
70,7.8606187095903035,7.863720554679078,7.871683154991445,7.873149469009363
71,7.858830735611878,7.864783777818514,7.872145771070956,7.873711739832732
72,7.840365031189124,7.847468792572785,7.867686171506254,7.871059893520778
73,7.865726934062074,7.867739569202523,7.871636047934076,7.872715907766992
74,7.8687391223717125,7.871562414934335,7.875617281991032,7.876556479119245
75,7.846081299740819,7.850558589742991,7.86798881962252,7.870398525722056
76,7.824336036427452,7.8239245505299735,7.867853295663859,7.870795546013373
77,7.842100396087264,7.853528314171484,7.865629741038751,7.8676248920632075
78,7.869491310298684,7.869853266441396,7.87450138568169,7.875737235350529
79,7.85738409154682,7.86226489746523,7.876087645735929,7.877930439112083
80,7.806585626095243,7.817718296307241,7.867315005094002,7.869851103451372
81,7.855627103353956,7.858719365093338,7.8700127111936435,7.872693189099522
82,7.867964558114851,7.8687407979118245,7.8731272207162215,7.873761348406275
83,7.8472157549437025,7.851854376896231,7.8733557617332055,7.876165965479714
84,7.862128570475511,7.865550308653402,7.873865904590797,7.874982984008951
85,7.842555222188151,7.851421543342843,7.874960210478466,7.878267862279406
86,7.840031041991171,7.849684282314811,7.8746492588721475,7.877453833201571
87,7.846764871154919,7.85228998282842,7.869610802441921,7.872281557776019
88,7.8534511593073315,7.860655003208089,7.87745316400792,7.879577420999958
89,7.8293375358927175,7.8365072955632264,7.86907816448281,7.871553804971831
90,7.859317274603949,7.8613227051773,7.871316069470728,7.87322848032279
91,7.855910803967422,7.861773414798693,7.871227794346662,7.872736723193668
92,7.848180264371841,7.855199080180056,7.867140139356011,7.868996292114108
93,7.85514953025052,7.862984783379008,7.871805284237606,7.873550918811454
94,7.858416416471842,7.861511098408743,7.871063815003982,7.872870589054365
95,7.848965454886509,7.852229533490507,7.868554213274424,7.871051185274456
96,7.82508176758477,7.8372709165948296,7.867292347510819,7.870284816654365
97,7.861486668313936,7.865118628216901,7.871789645156827,7.873531722620701
98,7.848806901874116,7.852522723834484,7.872543752087553,7.875408623936706
99,7.851665827665375,7.861876349904408,7.875015390281332,7.8777924889845625
100,7.8633386887108845,7.8643807767409495,7.868808126560555,7.869596990159529
101,7.831307609691903,7.84358137040205,7.8693853552228195,7.873293655613622
102,7.86499371609992,7.869055690635891,7.876083218498035,7.877457398278141
103,7.863118866136677,7.864723035461713,7.8708187627943484,7.87265521701195
104,7.84297155208718,7.849360411809284,7.8713464621377,7.874341526894291
105,7.8635681202252545,7.865746772734241,7.871574410816274,7.872516714933062
106,7.8568707447416575,7.863431269134531,7.8733037982855905,7.875537502978078
107,7.848583949273934,7.857107600165883,7.871840003563612,7.873871205665898
108,7.857670857055494,7.862647048300872,7.87380369527118,7.875727779225015
109,7.86488937766008,7.86826058012692,7.875151079775834,7.876893116940387
110,7.793972098301378,7.803831926068893,7.863237158418092,7.868307709804293
111,7.865156036753523,7.864661679597226,7.8689019535724345,7.8702952653894895
112,7.829696261068601,7.8339207001198226,7.871454102346847,7.874749256804231
113,7.863231275447394,7.864856455717843,7.869365878604649,7.8699980424963085
114,7.834475958786532,7.842233532593074,7.871525214027946,7.874962995941519
115,7.851391072531592,7.856706281302892,7.865175077119773,7.867312971732673
116,7.820917768441033,7.8317551035736805,7.866827174435246,7.871290771802357
117,7.862396739416807,7.8656808035753585,7.876528618326161,7.8780973342568466
118,7.858701552665208,7.862005375136209,7.87404959208315,7.876093106703161
119,7.846692241932571,7.853912831320214,7.868629945951154,7.87171773998669
120,7.828938874924598,7.839697536679584,7.870816719015529,7.874117874039641
121,7.855115981382532,7.860366379621388,7.870076384890126,7.87180470473468
122,7.866191513790549,7.868103507544765,7.873160335813402,7.874443029029168
123,7.851234009206763,7.859486971282424,7.869717291068767,7.870960750579668
124,7.851968586798793,7.857277317303532,7.873226291209411,7.875917531937226
125,7.865651997630653,7.867658224194611,7.872947468284489,7.874185859413377
126,7.855156294032334,7.857925512081965,7.865401434919285,7.867529049847759
127,7.861072272414811,7.863439346519931,7.872395139712848,7.873759533798403
128,7.844235801838395,7.851623508573194,7.8722843921284325,7.874865749699625
129,7.864867300589274,7.867893713918425,7.873768330334967,7.87527733039469
130,7.867043171214107,7.870089325459285,7.875372258086164,7.876021977808508
131,7.860142475171773,7.864940157320578,7.874888237966284,7.876962160103245
132,7.862550854478048,7.864380766761984,7.869033679088309,7.869992161788237
133,7.849628736897865,7.856000805588197,7.871869833702753,7.8739376395574965
134,7.856078388974316,7.861387097243982,7.871627277857975,7.873761761011714
135,7.826248823775736,7.83458433350925,7.872830663266326,7.875885804107481
136,7.84591804710565,7.856245949620304,7.868460689873295,7.870655145989823
137,7.8501647055721335,7.854959316824118,7.874568159099143,7.876988878790366
138,7.859289785884308,7.862673911234753,7.874557599472215,7.876841534910503
139,7.841337364424617,7.847367888491791,7.867697586751123,7.870724986681703
140,7.867446964886467,7.867944157241535,7.873509315212899,7.8749541355843355
141,7.859021641908486,7.863724384509821,7.873668880667184,7.875587098228629
142,7.853328137766155,7.861860434231672,7.875003676325184,7.876624662935933
143,7.860707686737461,7.865352140597533,7.874756367498046,7.876578099199692
144,7.829464394983668,7.841617532841482,7.867524224542271,7.8705272539384135
145,7.841698267135481,7.849658057706399,7.869241604506981,7.871977194820216
146,7.850860316528064,7.855885079623892,7.872354775851967,7.875412423652394
147,7.8216606536272,7.833890652682404,7.871309412656913,7.875174350742359
148,7.8420917810128685,7.847570185694912,7.875942147712935,7.878879466967319
149,7.852758344715907,7.856059471724167,7.869992727701837,7.871300980723828
150,7.862295955140821,7.865426118377333,7.871760455637258,7.873457991070142
151,7.8545022930738195,7.859488326688056,7.872357927018458,7.874533955666642
152,7.834365443779887,7.848638222539819,7.86937258485699,7.8720946881134175
153,7.864865587077841,7.864509782775135,7.870189700523226,7.872046127006165
154,7.855946237789,7.863080773714312,7.873942494996969,7.875617629974704
155,7.867204583740898,7.868868852638139,7.873543558333258,7.874397163802443
156,7.850834806394255,7.85600435718797,7.870944034952922,7.8724894050353065
157,7.852095643310593,7.860235943835828,7.873811180590618,7.875870571748449
158,7.84683133331275,7.855360352936519,7.871939942801825,7.873978357720423
159,7.865655289050493,7.86812020286338,7.871897184837069,7.872899114214099
160,7.8624024735015565,7.864816711164854,7.871468095705639,7.8734927716701755
161,7.861307853215809,7.86470773529489,7.873629872938833,7.875342855062412
162,7.840948620863809,7.8494600499132865,7.8660017235948825,7.868745787325565
163,7.861968290698867,7.8641847761373125,7.871019537083006,7.8721135560640745
164,7.863417141271091,7.866286017797595,7.874136396302601,7.875946371141028
165,7.859974644855628,7.86190245657327,7.868862420537502,7.8707570069968025
166,7.840986418051685,7.851122056187459,7.869799063368646,7.872412205550605
167,7.867582771174737,7.8697813573522595,7.875708484303488,7.876123791512278
168,7.867038358900609,7.867865773762124,7.8736013520601045,7.87472043249454
169,7.861997708641979,7.865942630546441,7.875013742028294,7.8763148262317575
170,7.854382251727888,7.857872413318846,7.86884809250108,7.871105218739469
171,7.865737340396487,7.868203337017199,7.874537486180928,7.87518989947276
172,7.839845372166504,7.845912814132491,7.868604614118398,7.871345558042647
173,7.825091232052499,7.837620645050875,7.870480527255214,7.873692352990899
174,7.856172372022847,7.861344444241674,7.872945474491777,7.874581568901206
175,7.855360499441556,7.859255849605411,7.87061079325041,7.873789890230814
176,7.85369708738202,7.857072166681984,7.867021238140136,7.86902430693027
177,7.865323703398796,7.866094175067125,7.872191700922432,7.87512371151295
178,7.806379677753964,7.806059082096086,7.872881920431441,7.876856661648386
179,7.836343510425277,7.842949163769257,7.8674259169697365,7.870745340722803
180,7.8538604340745515,7.8597104632042685,7.871153840235352,7.873314964873195
181,7.8674799964478375,7.869312016908014,7.874456867624485,7.876017954141524
182,7.850806395614865,7.8557383255725215,7.877817861001049,7.880817818824218
183,7.854609748779525,7.860748795366318,7.871953864332619,7.874208626595627
184,7.853837743912395,7.860512099864144,7.867613655838621,7.8687132936952375
185,7.8505273919786696,7.859057801841226,7.870451112748521,7.871698912123309
186,7.852494016231228,7.858856661701704,7.872591595767535,7.8744692482967205
187,7.837980946389099,7.84972806160898,7.86955618414555,7.872191339214753
188,7.859483428462394,7.866528707033875,7.874568550041143,7.8755066796147215
189,7.855061250779421,7.85665615037506,7.868291979774528,7.870648476656305
190,7.852968977922268,7.860150598930787,7.872331443550079,7.874986607862066
