,hebb,hebb_smooth_rate,rate,uniform
0,5.125870320075105,5.349699768605996,5.331314047328653,5.351858133476066
1,5.187360447274134,5.29246090840946,5.287637051343745,5.298317366548036
2,5.169219464489599,5.307153764025233,5.298036244793989,5.313205979041787
3,4.913391663822972,5.257045663785622,5.310345102073407,5.318119993844216
4,5.080551066354547,5.154751760477794,5.146459871616115,5.159055299214529
5,4.884517027265002,5.318096468150243,5.382270085735672,5.389071729816502
6,5.164099919988129,5.323177848028737,5.323059828601393,5.33271879326537
7,4.909233653484357,5.101264182454365,5.114589367377667,5.123963979403259
8,5.194973862255623,5.374714515026424,5.360229314272839,5.375278407684164
9,5.199563637124651,5.340037478618294,5.336917667236242,5.3471075307174685
10,5.198018996047523,5.299077649145644,5.289972457252711,5.303304908059076
11,5.056357078721572,5.295064166854358,5.292605394196356,5.308267697401205
12,5.10243884334687,5.245925658107097,5.331932208480125,5.337538079701318
13,5.005620038858623,5.211646204044582,5.199261615129277,5.214935757608986
14,5.249988816907146,5.364935318319873,5.349749144526209,5.365976015021852
15,5.2472332598406695,5.369211871503506,5.357133136647441,5.370638028127662
16,4.910194762098747,5.153994953651604,5.146191279134102,5.159055299214529
17,5.166438889772479,5.274632696071663,5.2560655576022235,5.278114659230518
18,5.162791687667811,5.250907763890449,5.258722420478997,5.267858159063329
19,5.113284376303297,5.2903199653583615,5.314174049407552,5.3230099791384085
20,4.807941188043189,5.19228182834077,5.23906273621038,5.247024072160487
21,5.22499912176403,5.376915516915771,5.366069101615736,5.379897353540459
22,5.1034145358905905,5.3743473556519294,5.37488609126869,5.384495062789089
23,5.189243526657173,5.38788682542422,5.373274320513833,5.3890717298165
24,5.043523676819888,5.163972580413509,5.150115476275021,5.164785973923515
25,5.1615721635359915,5.219254289410052,5.204932179343273,5.220355825078324
26,5.058858230842656,5.23575459291856,5.223269327020787,5.236441962829949
27,5.116785596568305,5.321462785817727,5.3049343154830595,5.3230099791384085
28,5.160065305827045,5.251139660464239,5.234310557256918,5.25227342804663
29,5.242598639226139,5.408281202331961,5.398108329076487,5.4116460518550396
30,5.029074097582285,5.120840058583435,5.108192927339866,5.1298987149230735
31,5.175625160823326,5.324712333708684,5.309177787459668,5.327876168789581
32,5.057445303478406,5.280019643277843,5.321132059019406,5.32787616878958
33,5.147550915131955,5.341613956862507,5.381900676987177,5.389071729816502
34,5.092280510235312,5.195732345166158,5.17942845672091,5.198497031265826
35,4.89856550081501,5.153520488161313,5.2743154131088605,5.278114659230518
36,5.090865658240045,5.31240539445181,5.368966117813853,5.375278407684164
37,5.068544704431616,5.259078344192567,5.249931353291887,5.2626901889048865
38,4.981841844602071,5.245046168050126,5.264556469864754,5.272999558563747
39,5.086241181156794,5.202824484464772,5.191008745066055,5.204006687076795
40,5.1922514802822874,5.28270917387529,5.26844812407632,5.283203728737989
41,5.028927148283721,5.241388091064254,5.237568522780865,5.247024072160487
42,4.87504724641745,5.087206868994118,5.12669218639521,5.135798437050262
43,5.0936675472428625,5.219388871885785,5.207920118132155,5.220355825078324
44,5.040752621802781,5.3236118178402245,5.345276172098604,5.3518581334760675
45,5.196500762755978,5.336234785321471,5.338603211289341,5.3471075307174685
46,4.936846494867036,5.181839033535969,5.169458278185983,5.187385805840755
47,5.201701752280886,5.294701027769536,5.286586230846439,5.298317366548037
48,5.062263407789868,5.249454852067877,5.242053333008548,5.25227342804663
49,4.748015622311333,4.899774412006501,5.273527911280648,5.278114659230517
50,5.096463528645933,5.171980444448186,5.152939345378372,5.181783550292085
51,5.17509084221477,5.286631537067949,5.2703179427626505,5.288267030694534
52,5.229334361757992,5.322039029741203,5.309528971652373,5.3230099791384085
53,5.0594990552380565,5.1752271088478405,5.161208747936758,5.176149732573829
54,5.145400429107219,5.372771253138354,5.362121668934195,5.375278407684165
55,5.078255420298911,5.261626121065938,5.306566329461752,5.313205979041788
56,5.066474246506184,5.279950287199549,5.281317855775843,5.293304824724492
57,5.186343253581731,5.302417044034245,5.284561371008875,5.303304908059076
58,4.956938937200363,5.0671872411219905,5.283082594180518,5.288267030694536
59,4.93518806905805,5.255307565118702,5.30456991120638,5.313205979041788
60,5.235798890399401,5.3733335768732235,5.360150151755707,5.375278407684164
61,5.255658818403926,5.354412383612232,5.343684852073416,5.356586274672012
62,5.148195988605027,5.317242723478842,5.306217824802129,5.318119993844216
63,5.1277706692423015,5.3535466140775,5.346105170979461,5.356586274672011
64,5.194873819509416,5.3412361653373575,5.328584453540834,5.342334251964811
65,4.885903983497075,5.286675644811317,5.27399571537005,5.288267030694536
66,5.129813030416891,5.219337838470401,5.203860729327238,5.220355825078324
67,4.721426731068036,4.8314059153804445,5.323169762222947,5.327876168789581
68,5.038731675457229,5.219203143214207,5.232147304857046,5.2417470150596435
69,5.032602797489063,5.210597493276454,5.203902024455616,5.214935757608986
70,5.186960155555339,5.348102775353333,5.338710467651724,5.3518581334760675
71,5.196237511365837,5.344975760578892,5.340378208083688,5.3518581334760675
72,5.087046935548983,5.152563261753447,5.1365442775579275,5.153291594497778
73,5.004400843083705,5.27827611260745,5.269691116850256,5.283203728737988
74,5.189521375976931,5.317539247973313,5.314904828819499,5.32787616878958
75,5.199574701129807,5.32813413363156,5.342437425302728,5.351858133476066
76,5.127281917110978,5.320951047558961,5.317194134161957,5.327876168789581
77,4.781260039645351,5.188625313260356,5.205525723196004,5.214935757608986
78,5.099286361964843,5.27470257288727,5.260246263517596,5.283203728737989
79,5.14782058394985,5.305431374534321,5.294585512561582,5.308267697401205
80,4.951371498185869,5.251739747632243,5.331856002769673,5.337538079701318
81,4.995013822521694,5.191835638191827,5.178278398129209,5.19295685089021
82,5.123824266324653,5.334461682688794,5.361328903803794,5.3706380281276624
83,5.371267857368988,5.4590885150161,5.450320073767582,5.46383180502561
84,5.171560926627144,5.303015001664343,5.285617780194963,5.313205979041788
85,4.974678216086099,5.29799213141376,5.299823267725786,5.308267697401204
86,4.881762678494344,5.209674661123985,5.283659433106589,5.288267030694536
87,5.087894082421612,5.333928411658087,5.35931887521205,5.365976015021852
88,4.968277913345668,5.289094073772387,5.285509158284386,5.298317366548036
89,5.172705275661981,5.276281760580604,5.264806610250753,5.278114659230517
90,5.200902366610831,5.289134231187339,5.275879363829444,5.298317366548036
91,5.015692883634269,5.279638589680632,5.315745802372373,5.3230099791384085
92,5.106417992445365,5.274704542729292,5.449909125259446,5.455321115357702
93,5.107683237180584,5.4230027482390515,5.414323246370158,5.429345628954442
94,5.022949675408885,5.273692361682469,5.287034377481102,5.298317366548037
95,4.923229426751842,5.071998634158065,5.085206027680326,5.093750200806762
96,5.0595820412827415,5.25235584921124,5.246761272115203,5.257495372027782
97,5.222758444724747,5.419631662684504,5.425145605176239,5.43372200355424
98,5.105939738849143,5.146563863101022,5.143061412646513,5.164785973923515
99,4.925057393009988,5.035002205877689,5.142354931349411,5.147494476813453
100,5.026885849542217,5.248471025698447,5.256930703017839,5.267858159063328
101,5.172728210429732,5.246767216338848,5.253898033819397,5.262690188904887
102,5.153224780499761,5.290823051965887,5.274079353254432,5.293304824724492
103,4.935316962197448,5.286600939359772,5.292546843973957,5.303304908059076
104,5.200402080187404,5.296915042798185,5.282996386172567,5.298317366548036
105,5.330926751130847,5.432836642102448,5.4180708705471075,5.433722003554241
106,5.003062669322193,5.272919179951111,5.369606860970686,5.375278407684164
107,5.227684326911996,5.294768110836532,5.279489707483407,5.303304908059076
108,5.227799144463136,5.317390570649419,5.303505486013933,5.318119993844216
109,5.031705973121778,5.359279507295522,5.360370002120073,5.3706380281276624
110,5.053449917713133,5.3484695877337405,5.33974801770634,5.3518581334760675
111,5.046990602224325,5.27155656284566,5.289503785073141,5.298317366548037
112,5.225607657655217,5.320418694332441,5.344073178478982,5.3518581334760675
113,5.132299205138413,5.251405160718505,5.237534034526293,5.252273428046631
114,5.0515172987377905,5.174968005221848,5.161135454710568,5.17614973257383
115,5.246785105777643,5.317081324382777,5.301600702468651,5.318119993844216
116,5.0869120645043955,5.284268816989558,5.283237145942788,5.293304824724492
117,4.843871804010321,5.250492849978147,5.258919905802234,5.267858159063328
118,4.901436427938073,5.283376259519903,5.282102338600426,5.293304824724492
119,4.908362467616573,5.123544211629544,5.118480241762509,5.1298987149230735
120,5.109826490921895,5.300482264138519,5.2837995879891775,5.303304908059076
121,4.994070520377135,5.122438384225004,5.110101428260304,5.123963979403259
122,5.169116335774489,5.246429392327519,5.24568194018431,5.2574953720277815
123,5.202007326544608,5.43660071579433,5.423687792391131,5.4380793089231965
124,4.983786217641288,5.208410134690057,5.190604947931696,5.209486152841421
125,5.347536100283379,5.403370615780574,5.3907584639053585,5.407171771460119
126,5.041462500347205,5.244640545146417,5.244138146398846,5.252273428046631
127,4.955277041695259,5.2142793767845035,5.233562913095305,5.241747015059643
128,5.177947754769072,5.323246253554565,5.317949931181891,5.32787616878958
129,5.120134130054263,5.339832928787345,5.323863379275581,5.34233425196481
130,5.267835402311551,5.360949688443189,5.3482688912339285,5.3612921657094255
131,5.186663355800212,5.330029393290152,5.313956184943717,5.332718793265368
132,5.07357025771282,5.2993722638078,5.2930184890327165,5.313205979041788
133,5.129836329268674,5.35408019511753,5.345212311667617,5.356586274672012
134,5.1395369210501585,5.318387147641949,5.322135305879665,5.33271879326537
