,hebb,hebb_smooth_rate,rate,uniform
0,7.705258440165977,7.708990681019196,7.719314401549456,7.722047521622853
1,7.680972447150866,7.692397464639166,7.715303653722836,7.718589390068283
2,7.686091668741623,7.691730837942182,7.715170585970246,7.7186611964846135
3,7.684990159419684,7.693244212801934,7.7132901144291885,7.715594472581567
4,7.696460648451554,7.702636551495405,7.719799950354932,7.722206444644209
5,7.707513618364941,7.709471844119149,7.718023327728155,7.720237650475868
6,7.712308229251141,7.714517964404655,7.722596957577792,7.7232180778929385
7,7.697181255123122,7.70767533480887,7.7172264678977545,7.719156644461476
8,7.70534878310987,7.709492535991034,7.720804075091253,7.722345311935138
9,7.709963264482486,7.711221592153206,7.715140031561496,7.715761461271441
10,7.696889776233551,7.7029622845957535,7.7159378637125124,7.719246282867542
11,7.671413761364846,7.678447182373076,7.712662005237813,7.715702361335309
12,7.7130644931889085,7.717042911907184,7.722919579626261,7.723803554365467
13,7.698182154264108,7.703322848424996,7.714977405105946,7.716923250986284
14,7.7023148077272,7.705412354649907,7.713900274900167,7.715794295884077
15,7.714060397647032,7.713779737313128,7.716312484101078,7.716582386549275
16,7.708325041849154,7.710873372945217,7.71857090188232,7.720613053572805
17,7.687537302525819,7.69768171005334,7.715454476228772,7.719198305510484
18,7.694770779928466,7.703738970214749,7.719218673621722,7.721865602220941
19,7.684956504460864,7.694812521242502,7.71511674100167,7.718200610757153
20,7.68576415752748,7.693575475780154,7.717004282253297,7.720519661976139
21,7.701131985341131,7.706167461242663,7.716895513132817,7.718730458200343
22,7.70849670341722,7.7121375796598155,7.721527443338724,7.722702099599978
23,7.690211578071157,7.693734870244186,7.717713752209981,7.720653345922419
24,7.713115828559012,7.715510423366823,7.720931298069437,7.721790423344169
25,7.6793132197286855,7.690076380312413,7.7186961032159065,7.721339216508837
26,7.700710840358837,7.7045319828268894,7.717464129732356,7.719944877204723
27,7.714870797075302,7.7155447656441005,7.720327578926352,7.72082212154667
28,7.704530827660712,7.709569854164545,7.720647283245766,7.722472120051492
29,7.69506472457699,7.704227080735699,7.718220058399943,7.721478674840788
30,7.692405061595375,7.700473153677313,7.7140677715981845,7.716388481909314
31,7.693433561133622,7.700987054912177,7.717362598198536,7.719514910311476
32,7.695054817789252,7.703885898050835,7.717872454201217,7.7204795929165275
33,7.709762980430369,7.712502786188628,7.718612815150521,7.720086928849229
34,7.694037798910573,7.703148715953574,7.716071000507911,7.718975792984912
35,7.697269711803256,7.7020895032167065,7.718329215236292,7.720141798568127
36,7.713841185700579,7.715597519261648,7.720257565433528,7.720506493181732
37,7.688216915771057,7.694758135380609,7.712068692148765,7.714863401218157
38,7.696682034141778,7.698939116371818,7.713206182961843,7.716125744955475
39,7.696180801115446,7.700972422706531,7.714773347686681,7.717197253855552
40,7.709397494140419,7.712352055159824,7.720945548158953,7.722303759679569
41,7.709191928908189,7.713661202147906,7.720301852262811,7.72168037153019
42,7.690120167923402,7.7011523219493005,7.716201109409797,7.7182118419846
43,7.719553045388897,7.718981513454547,7.722040428144179,7.722661442750805
44,7.6908936561187815,7.6980268486100165,7.711694918860955,7.713453897337885
45,7.716215998528554,7.71554971387546,7.718592086553703,7.719617208728284
46,7.69339170911514,7.6958068872683665,7.708954549747431,7.710828736220687
47,7.706277962887249,7.707833019683481,7.715099529802332,7.7169175624327835
48,7.695325948895897,7.700924413674441,7.712783873721756,7.714843853774057
49,7.677269038009322,7.699411402901745,7.71718158196196,7.719471048829622
50,7.710068302161564,7.714843498377024,7.719745721817698,7.720440851926083
51,7.71241600781882,7.7129987025856375,7.718702850827971,7.7205618488008625
52,7.700420041883899,7.706172506622253,7.718383036984745,7.720047855491067
53,7.671511073524817,7.674182621161936,7.7135206046527385,7.717745323419678
54,7.693754608566322,7.702407215825165,7.716327582944657,7.71939965731184
55,7.711156030896307,7.715375066120805,7.7236598135345265,7.725069940994819
56,7.704956505592762,7.706366919063312,7.712904875264552,7.714448442176592
57,7.693670327089636,7.7027922730619665,7.714818294133174,7.717825001909919
58,7.698489416042898,7.704549260165494,7.7141601495438135,7.71732117982704
59,7.708817941124982,7.713054372328145,7.719771083346463,7.721592705550103
60,7.7097975165159,7.710555232745223,7.717279537681939,7.719037939475046
61,7.682970399147237,7.692726097755374,7.718820596163621,7.721206338753034
62,7.709250310996051,7.7119078135435135,7.71856521309693,7.719705104083561
63,7.704189753225409,7.712292132043723,7.724209253275607,7.72613155862114
64,7.701231753526198,7.705416130827669,7.714544981143772,7.715422700708377
65,7.699915407887849,7.706062629988688,7.715845666309593,7.717786877523077
66,7.700738885813634,7.705695783234278,7.715115316356345,7.717551222529186
67,7.675735181305363,7.681182624085205,7.712624599689974,7.715465759632429
68,7.695873342489751,7.7057217719949485,7.71805885373333,7.7212826866843844
69,7.677123599071175,7.691099812855434,7.719669465077385,7.72203962652397
70,7.676701075964487,7.692505773783957,7.716695461383122,7.720834214068206
71,7.702840495081845,7.706817603127437,7.717860123074548,7.719474996319638
72,7.7141784366754145,7.717577938314528,7.722177541254713,7.722506228268195
73,7.687151831163343,7.6951325115661895,7.711912002216759,7.715360390193727
74,7.702376773618777,7.708343206598466,7.722740167252139,7.72481200561076
75,7.686072629805201,7.707599322095727,7.71809733743429,7.71946050657095
76,7.679986611302464,7.692352678720933,7.7094454539994555,7.7125114847363925
77,7.685314074318411,7.693416395460266,7.7149009533067066,7.717724127751069
78,7.6921114931028445,7.701321953156259,7.7162934857364185,7.719044571443125
79,7.663285120048399,7.671674526324839,7.71500733480396,7.718623284042013
80,7.678036446421299,7.691934849403344,7.715134688002732,7.718813442500602
81,7.707684521485952,7.71073618877255,7.71825936160632,7.7199590327020005
82,7.715219813732169,7.717322696213831,7.720534381370822,7.72110557987634
83,7.699865430588984,7.706235794560184,7.7160987700080295,7.718193579238755
84,7.682551819559144,7.697034820804101,7.7167139761391566,7.719440893389375
85,7.681724694330503,7.6945200161115626,7.7146600903303195,7.717283296535798
86,7.6907659649273485,7.697652551535411,7.722649575044514,7.725397642030139
87,7.685553054381815,7.693041378043809,7.7121684939025235,7.714799139870706
88,7.703788351775399,7.706736680491984,7.712953474416405,7.713810834957602
89,7.688235233229415,7.696285117959134,7.714285461085311,7.717333655609673
90,7.68888737794631,7.698100431779835,7.71670881136581,7.719725356773575
91,7.678647886157328,7.693529413612263,7.718485403556577,7.721134135557032
92,7.692606573746351,7.703349593015062,7.715087983763052,7.7170292590398475
93,7.688077921924375,7.694907582379038,7.708423816928661,7.710433050007677
94,7.692831452310002,7.699825480577646,7.718540768990923,7.721626260278416
95,7.6861742011024745,7.701256092836485,7.716998622829039,7.720460266691157
96,7.710983096295575,7.712328268231058,7.719665480956728,7.721038284973734
97,7.700923752194709,7.7048384874138005,7.715936395009843,7.717609679285323
98,7.702335771962573,7.704395725138678,7.712074161075666,7.713835222356373
99,7.680306046689974,7.689201657932543,7.713199888771559,7.7165440766674
100,7.695354188818368,7.702398575795005,7.71441012055427,7.716779475924907
101,7.70695622343891,7.7084188736154395,7.717217868311856,7.719065457944965
102,7.693303670986816,7.702942496970374,7.7168044278563634,7.718635957036476
103,7.690196987499666,7.700562712294213,7.719199240319539,7.72180998932803
104,7.703624984805005,7.70828050863416,7.7179191227522805,7.720010054094566
105,7.674577750753005,7.688838183774804,7.713210353302182,7.71654696032239
106,7.704373809916925,7.7101194981102115,7.716374246818304,7.717328000066308
107,7.693119724709624,7.700512876716763,7.714442419420427,7.716393055836736
108,7.688427161201382,7.696103005898524,7.719758774609845,7.723668893488213
109,7.698587569925026,7.701473547702262,7.713848780477116,7.715832224922844
110,7.684379230770391,7.696436709662933,7.716480163641483,7.719238020091751
111,7.66980994970058,7.676708715218447,7.717275459328013,7.720627886700153
112,7.715604151334748,7.716883169649173,7.721144008718492,7.721820342639203
113,7.69118163151386,7.6997128555940595,7.718875839562003,7.720400307412261
114,7.702024851540198,7.707445337734116,7.719303038731734,7.721347549341303
115,7.682502841384329,7.695497263843539,7.719226472125956,7.722171007720096
116,7.690886308258884,7.702630574631053,7.719744030771568,7.722279189777822
117,7.692204366085745,7.701777463918571,7.720778301314574,7.7236991868916345
118,7.698035166413003,7.7021599484660985,7.715918896293623,7.7186649313685045
119,7.6980415027303435,7.703740723178393,7.712991483782509,7.714218861763844
120,7.686861974567366,7.69438640195929,7.711872921876484,7.715327613639177
121,7.666948482844527,7.678358620260538,7.716430071493732,7.719607271718351
122,7.706094382333326,7.7110105355276675,7.72086922438601,7.722976744687017
123,7.696448964613229,7.702674434667096,7.717276734006731,7.719400685785532
124,7.6802122086990785,7.692606241807747,7.714342276299842,7.717278279252772
125,7.696185981879242,7.7002603326110535,7.714171344067694,7.7180356546572275
126,7.70904436220099,7.71110073694544,7.718893154062549,7.720271908778431
127,7.7021407280926715,7.708497606653003,7.717765058717957,7.719109221802977
128,7.68141891687357,7.687279964973183,7.713153066671375,7.716051469108666
129,7.703991540475098,7.706138811516665,7.716255659002944,7.7188684207893425
130,7.700441066220403,7.711465810614218,7.720123120432571,7.721811897329663
131,7.6949654780656065,7.701102796763367,7.7147645997958225,7.717179303458909
132,7.7050622648466,7.711496451011161,7.7192289505726635,7.720503285115631
