,hebb,hebb_smooth_rate,rate,uniform
0,7.930963607407199,7.932975230381285,7.941020002546328,7.942126507612796
1,7.940467598670245,7.940359469308624,7.943367252142659,7.944170473496664
2,7.938231457041855,7.937740256567512,7.941005931613807,7.941330339912838
3,7.919010880560504,7.925434672210745,7.940825558671045,7.943219630740962
4,7.925381040566766,7.931416056664511,7.938782082117896,7.940601618104068
5,7.919537023056149,7.927163009276924,7.937296177162305,7.938900673574201
6,7.920469411068639,7.929883660547873,7.939738825847531,7.941073330284019
7,7.916837166540108,7.9231633734688,7.938127543680311,7.939847063950763
8,7.9167863223895205,7.923885578623889,7.938393183838583,7.941437682341373
9,7.90930628562757,7.9191017676392,7.938544291738523,7.940713686117547
10,7.918815577851934,7.923612532127787,7.936206570602756,7.938632021612136
11,7.929962999513256,7.934510831891522,7.944902219475397,7.9470647880249885
12,7.93764696956587,7.93849804760936,7.943518145596716,7.944196275502605
13,7.939060072090577,7.940357441569198,7.94768951486556,7.948958621230945
14,7.923052162353682,7.927382836260995,7.940041480690541,7.943018224694255
15,7.918500540735987,7.923385846427325,7.9334065203423085,7.935612303934853
16,7.920053958589517,7.925936554619158,7.939029103287577,7.941118650788759
17,7.910933438721878,7.918004953651581,7.933538574734397,7.936291852079986
18,7.910501061898343,7.920491535520389,7.937530674100176,7.9397086315009995
19,7.931294035199711,7.933299866549794,7.938366015879381,7.939810603967002
20,7.917710496041579,7.923414925352169,7.939898963471558,7.942467080636148
21,7.928538924523788,7.932413056904862,7.941023992553698,7.942658488847371
22,7.913895745515127,7.921836949254596,7.9429081539475295,7.945723683624262
23,7.930301501420748,7.9326509205291025,7.941500315364527,7.943122055405113
24,7.930256794228203,7.934279794507949,7.94303462074226,7.944615461154516
25,7.929023472750761,7.932021782484993,7.940356442059974,7.942434627398214
26,7.926085536644015,7.9315474872070375,7.940537037456275,7.942451095772874
27,7.932923670454415,7.936151912991519,7.943743682093222,7.945086587487829
28,7.929977136304908,7.933791622989563,7.9431104772571715,7.945253920232501
29,7.9073604346494575,7.919197131694775,7.93521023618157,7.937777547207331
30,7.925592679031632,7.929607266456067,7.936600207319624,7.9377499540617755
31,7.925774771258697,7.930210039106115,7.938158074934124,7.939797949022731
32,7.905448770105935,7.91811746405419,7.940409432307492,7.94265085342859
33,7.906670543629334,7.917954780139259,7.94253349699444,7.945016776110027
34,7.903015599874573,7.900792520042855,7.936319746436844,7.940298954757036
35,7.9323576052625615,7.9350601243885155,7.945438584227223,7.946876936235773
36,7.920348802510484,7.928317620764124,7.940652239686314,7.942523792138397
37,7.89911362928903,7.919304612171616,7.9407046154997465,7.9431074396076085
38,7.911086787240421,7.919271635799333,7.943551214844355,7.94643094802592
39,7.918524022178086,7.926742001733194,7.940158167319344,7.942430603003595
40,7.919947278482338,7.928011553204154,7.94243376340226,7.945038567256598
41,7.932084437507173,7.935336707127969,7.942854314720655,7.94395829809795
42,7.935373386420558,7.938222063943277,7.9436990280887665,7.944871934096772
43,7.9307226259934,7.9337348485395225,7.943480101124797,7.945333411694419
44,7.930296912110749,7.934900118034253,7.9424833645316895,7.943746503025446
45,7.931591016231499,7.934203240867124,7.941413804514722,7.9441148194839695
46,7.921000302299248,7.928069202064627,7.943585729375472,7.945735841326858
47,7.913238803310235,7.921223439390005,7.938770566173622,7.942422394057696
48,7.931332561102429,7.9333845017126245,7.938417938106735,7.939530454228367
49,7.922329520835306,7.927539981885971,7.9389512418184935,7.940891166201889
50,7.920262105401946,7.926022567956448,7.937242932800313,7.939850805414537
51,7.928367944390015,7.931453779002386,7.940276066096008,7.9419428742480385
52,7.921556035995012,7.930261357962446,7.939294828960691,7.939999308929585
53,7.927187721953778,7.9342408555011605,7.9440551797962025,7.945614099976687
54,7.934835669719728,7.93651021906411,7.9454687799730905,7.946848920834248
55,7.9157429155314984,7.927443101954822,7.945916578008001,7.948114535237514
56,7.927830832952877,7.931054654139695,7.939718055700581,7.9413360745101285
57,7.921199516444554,7.9255973128689785,7.939525968465783,7.942539655952223
58,7.920330818962475,7.926769197324051,7.940895618506461,7.9434622644938235
59,7.921537168454323,7.926830050010232,7.942924587204464,7.944725307180384
60,7.903568245875615,7.914053835894495,7.941378549472067,7.944566171856503
61,7.926832975496865,7.93253596612781,7.940684281613457,7.942515437469613
62,7.921010912649522,7.92684838965537,7.940108052455873,7.942179809122576
63,7.921358087622592,7.928670179996923,7.9446766401865325,7.947218847706402
64,7.934015417954285,7.936681575517159,7.941587884970971,7.942193578279789
65,7.9252787400100715,7.931578122662808,7.943393055309698,7.945071642998778
66,7.925196777011214,7.927708198931354,7.94277199463939,7.945206597695853
67,7.936770551601658,7.938313447415785,7.943358768610255,7.9444559296911095
68,7.90825982545797,7.917229415762732,7.9414956767465075,7.944242787797374
69,7.918711575028652,7.924775646487653,7.938477673737493,7.939866963321723
70,7.903695352822882,7.914114293686056,7.937289664944519,7.9401551269890795
71,7.944608319820312,7.944280234159622,7.946473507577985,7.94682254549707
72,7.936201141825363,7.935810599316571,7.940888406487892,7.941287704352285
73,7.923739566808832,7.930332658123062,7.938214794599299,7.940507309710455
74,7.914208976740602,7.920371454377898,7.94405030701005,7.946127512070129
75,7.931553948570372,7.93396154897611,7.9408099235996605,7.942748937632553
76,7.938081794076826,7.940505871983888,7.94629263113134,7.947261343730428
77,7.925662770233076,7.928290464750681,7.935541968607435,7.937650940320971
78,7.899704196698625,7.90912673653143,7.942189366095297,7.945698405751188
79,7.88322783747509,7.892455687866785,7.9402796773574025,7.9445988895614805
80,7.926524195985955,7.93233731526168,7.943884763544947,7.945998932492509
81,7.90397845267117,7.908019035048783,7.938476812850342,7.94202726355447
82,7.931564215740071,7.937590889379305,7.945945208309526,7.94722426311854
83,7.907292147020449,7.91406356832511,7.937415101079987,7.9407005121393635
84,7.922522926350874,7.931146284484785,7.9444685250693805,7.9464766068712045
85,7.925750269174681,7.929713343049036,7.940261739074629,7.942300362947636
86,7.912303930192974,7.922756753728539,7.938939050646839,7.941609336214773
87,7.921939024616986,7.929262384962376,7.940318805684527,7.942768406988222
88,7.920265345745351,7.929672145717218,7.941889938110931,7.943907800701977
89,7.918049445732671,7.925623904800524,7.937686885323213,7.939865014006372
90,7.919849064656193,7.924134787940664,7.933004205624906,7.934762736895384
91,7.930478403741144,7.935829306773843,7.9444129213753705,7.946048278692455
92,7.915109508160766,7.920842343061973,7.938239063317754,7.940533513319562
93,7.932760603665088,7.93326541244657,7.940983318544532,7.942582600865462
94,7.928272336759379,7.9317786179147225,7.9407678271050415,7.942599596029363
95,7.930281136310631,7.93042374512918,7.93963631821905,7.940946072271977
96,7.937244919553027,7.938616379163182,7.943356331927226,7.944677380027958
97,7.909860505921859,7.917439818302665,7.932805893781481,7.935776995982746
98,7.938443326360185,7.9404034621414326,7.946436256782207,7.947488111376631
99,7.923102994047881,7.930176661264431,7.940401508959043,7.941845544985652
100,7.9067157061791224,7.914869485365168,7.939609163234022,7.942362804630983
101,7.9307826444629885,7.936781202397276,7.9446943009970195,7.946136711532194
102,7.925375269424617,7.930087924638886,7.941789101089038,7.944007111686751
