,hebb,hebb_smooth_rate,rate,uniform
0,6.980793098613433,7.009761295283803,7.024376280707504,7.028220122239082
1,6.962732464715156,6.9983849341464435,7.020449318172968,7.022519397973995
2,6.978707181255064,6.99985420738269,7.018151060693439,7.022175148040746
3,6.98000680242664,7.00503882826915,7.023167212935103,7.027307804951383
4,7.001116399555509,7.013355536827257,7.022539651733936,7.023705214254823
5,6.981767690051002,7.0002590420797794,7.020417417007904,7.023837611422477
6,6.998988492062999,7.011013428169006,7.024628688345142,7.026735852292361
7,6.97362917951023,7.000277591759824,7.022009822861866,7.025509391053577
8,6.972299862452816,7.003602900379516,7.0233904283310125,7.027031547848509
9,7.007303454069092,7.013386883556553,7.02302593906632,7.024651818925244
10,6.986830174451919,7.013113218574974,7.022763373018958,7.025376995660578
11,6.979955016592349,6.999247735465158,7.020717072981689,7.025236225438033
12,6.992758239551144,7.0103308565046145,7.0224927401287776,7.025905363723744
13,6.9963474270526405,7.0170032049492335,7.031253016061447,7.033598611627123
14,6.9996090607091555,7.015989278297439,7.027973241437878,7.0301879650019545
15,6.989486353202128,7.003786913161668,7.023156095296541,7.027191527283265
16,6.97494662019554,7.003455596799137,7.025154934352011,7.029269533144945
17,6.970129622460474,6.993673681788316,7.026187679996222,7.028827545549594
18,6.973804975195623,7.000217529554936,7.022885004104225,7.02814017773675
19,6.987160883048179,7.009518399688349,7.018610665983314,7.021217211551974
20,6.992479373978176,7.007383216218244,7.022797756685213,7.026114216078984
21,7.012082064002632,7.020846057744394,7.027102187337615,7.029164283118311
22,6.960788762873279,6.996747800139248,7.026250001513116,7.030310564880965
23,6.979589388654485,7.004748958971839,7.023812074031802,7.027612638416475
24,6.989435572360389,7.000406888540272,7.022392969187981,7.025067158918238
25,6.990252686362769,7.008497661107536,7.021981761518214,7.024444106462055
26,7.004407640195422,7.023735066050849,7.033203898856878,7.035135839099505
27,7.017988584460632,7.020195376835483,7.0251656415833885,7.0263688807245135
28,6.985566087044532,7.008557312201333,7.0292367415073205,7.032022005577727
29,7.003543100815987,7.012442539295039,7.025498214906813,7.027814917880859
30,6.97030569830276,6.989749729400301,7.01974800976339,7.023870715720625
31,6.938840993880502,6.931514694780715,7.0223321822919615,7.028320414523579
32,6.991574117664209,7.008301669399401,7.023184948291011,7.025404458316115
33,6.990124001645157,7.009202774046157,7.025782645368537,7.029526377944301
34,6.99551406186141,7.01012829072266,7.026655230017873,7.030139016004542
35,6.960773521647006,6.998237386346743,7.023257535654501,7.027984525764408
36,7.000713428287883,7.010829716935955,7.023801430723484,7.025773285924435
37,6.975790162085547,6.999472306325264,7.025440766706542,7.02831180169065
38,6.95567344530434,6.990360634067044,7.020936830883969,7.025225228347171
39,6.9913618594149955,7.010418168109614,7.021780241042043,7.023869641062205
40,6.954086736070006,6.9703333224915625,7.018678515671727,7.023157604272583
41,6.991474840440111,7.000802544821202,7.026249266128916,7.030478335875511
42,6.975219135397359,6.998919296519173,7.020116468160724,7.023225172567906
43,7.006817637747052,7.016547982554571,7.0238466143490035,7.025657962858428
44,6.986138094146898,7.0097865072802445,7.027004997398663,7.030445183608283
45,7.004479508775825,7.0173355275062885,7.025375816105731,7.026631692204022
46,7.000002109036041,7.010163348727376,7.026133185521567,7.030419276609523
47,6.991197806406748,7.010233783073019,7.024370430688324,7.0267693085786185
48,6.990068729886353,7.007782117945373,7.029144513868386,7.032104877827153
49,6.958270955679353,6.988389634766711,7.022183887150734,7.027083509558823
50,7.0079845903899045,7.018698740281903,7.027260881380237,7.028383712565917
51,7.000421572383102,7.015909272151834,7.029268240806342,7.0317172167585404
52,6.981179614212897,7.005176312865526,7.02377491906368,7.026629188576906
53,7.005789249743968,7.02026159446145,7.030673469510578,7.0324481935783965
54,7.001989306106707,7.015311106658908,7.0262522671781635,7.029345399921251
55,6.9443986068216095,6.975186430624163,7.020161013283031,7.024503019932565
56,6.969957864726206,7.000463103522633,7.0192470192516,7.022819257804655
57,6.977353176939174,7.001000619659292,7.020459328581981,7.023880265822888
58,6.9970058785296665,7.0121082729013455,7.028238017397282,7.032055770205238
59,7.003700313968024,7.012540703960907,7.0210278687787575,7.022759891484266
60,6.981369615808244,7.005238264316047,7.026716827778837,7.029765669324082
61,6.989153334351154,7.0135388238291885,7.0256111321600825,7.027424310918398
62,6.965361166184917,6.9956677382652295,7.028838743402273,7.032302463787962
63,6.970031531015328,7.001364481481161,7.021546004371324,7.025838575237513
64,6.928820620006536,6.972060573067916,7.019864479044612,7.025716693118348
65,6.992240640301423,7.010672269619938,7.02218476743111,7.0249323974740125
66,7.002445808477289,7.016984502862555,7.027731691462112,7.029581162639848
67,6.977859985153619,6.997255695155671,7.018843807743568,7.02265428089034
68,6.943696862324517,6.956932926740583,7.017844954732121,7.023758753418924
69,7.023291858307388,7.02432627259666,7.028657647611105,7.029944086464663
70,6.961655491343977,6.9929176867624125,7.01423193021385,7.01813349786388
71,6.995430452440977,7.0145404079397675,7.023280425001101,7.025334995996294
72,6.986781122281831,7.008930219180473,7.029056535281406,7.031061049164214
73,6.999637273503426,7.019170795588808,7.032487168810347,7.035090521056356
74,6.977161232729625,7.005478737520372,7.027822027846993,7.032086148597353
75,6.984649618097416,7.007990715233831,7.028773092696088,7.03197026463317
76,6.964546344597549,6.996916706861315,7.023250037323874,7.027859396997472
77,7.003530405136672,7.015352640445771,7.022945668572129,7.024194607885067
78,6.983032977009222,6.999839291823139,7.026958475550963,7.0304609731233985
79,7.008210874992555,7.015677005194865,7.030360116890943,7.034071203640634
80,6.965386323263198,6.99481009510958,7.0232356647757985,7.027373322615084
81,6.994371615124064,7.00759763810769,7.022115873729113,7.0261591101983605
82,7.0023743788726796,7.015502135890728,7.024531739058875,7.026548511865733
83,6.981935990619632,7.003608092845786,7.027162633069044,7.030664928290159
84,6.957548922290433,6.986592450954446,7.0169493891524475,7.022551244228007
85,7.013445373749333,7.0208182799935175,7.027700847360819,7.029309685055738
86,6.991065231206072,7.0025888557867955,7.015839880523323,7.018422566999299
87,6.985939862282736,7.009723000321971,7.027548034074179,7.030172804730167
88,7.019623068894989,7.019743457334131,7.0258351450043,7.02748356284021
89,6.985899586348873,7.00965426739563,7.024620390299987,7.027812614508187
90,7.000434418176559,7.012145727469509,7.023424314403435,7.025987327630345
91,6.976708292801902,7.00141003532921,7.024847743778572,7.028883269240563
92,6.999949941752236,7.0121961945962985,7.0215562530084465,7.0240942070249535
93,6.9896851648640075,7.011235333990013,7.022186822037951,7.02499898932305
94,6.993015383787169,7.006636087103313,7.025430906720205,7.02817088085845
95,6.994924456355444,7.00799153543184,7.022108927969393,7.024217201554172
96,6.980232811136625,7.006599563852218,7.022065672837831,7.024446984218821
97,6.997419850719341,7.009726793253114,7.022159832421453,7.02441122492076
98,6.987449443432602,7.0033897212769105,7.02462074463698,7.028673319309971
99,6.9554093653261315,6.991208389538082,7.0150697043164545,7.019997780763691
100,6.96909680418814,6.996252071376099,7.02293185079809,7.027389323171595
101,6.954139995804539,6.988332246971687,7.021065741863119,7.022906819008384
102,6.985060582669352,7.00745941985827,7.025722879200246,7.029064131760405
103,6.970809963780075,7.002758663364077,7.019780382530559,7.023917337522391
104,6.987357915283177,7.002976150630639,7.020907565475436,7.023346480729812
105,6.984890920795271,7.017777869466082,7.027597674001632,7.029935915025428
106,6.98638526209626,7.00844494538447,7.0263691772545,7.0298603195197344
107,6.999009061140319,7.013753419006483,7.024339388032544,7.026335574030117
108,6.94707994569155,6.968289620936092,7.016606949700618,7.022102101434118
109,6.991564173233048,7.007098995245281,7.024710318231087,7.027779625897303
110,6.9659877083344135,6.992092983559119,7.0198031411436705,7.02381659833677
111,6.971883362875699,6.99562155259718,7.026345420775277,7.02846667351772
112,7.011276158883648,7.014557773875264,7.022953010859224,7.024835121866857
113,6.965581890294915,6.986744087263311,7.01523466263353,7.021902132928118
114,6.986399041152638,7.008914212634172,7.023140817606405,7.02583119966452
115,6.933728321188226,6.9572931609415685,7.012811675803166,7.019306472247571
116,6.953833076134135,6.9802058707299945,7.020850924191716,7.025380368895251
117,6.976935086375837,7.003128992007208,7.0255583459597375,7.029114712113422
118,6.982270166626671,7.001947455370063,7.020975556373788,7.024618369427923
119,7.003685755669653,7.014528587263774,7.024888934147607,7.027498141631778
120,6.967077096561717,6.9926934786815345,7.01833195910201,7.022684135246241
121,6.988822668286465,7.0102676243168744,7.028426231389497,7.030423648209428
122,6.947938872664471,6.979744088230295,7.023505894413534,7.02718069451989
123,6.980972471116953,6.996576433929961,7.020786757542786,7.02490979130819
124,7.005205025550586,7.014381403931927,7.022811466495107,7.024707752007663
125,6.9861127612162015,7.005539774293515,7.022853021900675,7.025876456132536
126,7.0039098563835065,7.014562596572844,7.026009988366875,7.029063055744357
127,6.964768226476335,6.993827726826996,7.017076303322542,7.020677953660157
128,6.9851504384643155,7.0039426416228245,7.017749295814371,7.02084145609085
129,6.975114548604225,6.9964277498956005,7.023590195911368,7.027273472311603
130,6.99853230102195,7.011066161773016,7.021604702759032,7.0236081935622465
131,7.0033516705887715,7.019592855310714,7.030175109350613,7.031780712359294
132,7.007880818566482,7.017433488130271,7.024455668620093,7.027014771463887
133,7.006478540581575,7.014043652764464,7.025195435228437,7.027661003452286
134,6.969269630696225,6.994579906655805,7.020829198269022,7.025605334486946
135,6.9761805066173075,7.0028484482991455,7.021381188066104,7.022804364654645
136,7.019809798188277,7.020464662049326,7.024220191090685,7.025109189419407
137,6.996900391775501,7.01394690691932,7.0262175896229735,7.028793569973255
138,7.000196040214883,7.01133197269614,7.021174476507863,7.023208232349397
139,6.980415553447166,7.004883770036303,7.026597923251872,7.028884368730144
140,6.98473801881441,7.0060150467277245,7.02087462670778,7.025085691652338
141,6.980187266918295,7.003585387509586,7.018643467333571,7.022350711823898
142,6.994268330099819,7.01186031920988,7.024591814893093,7.027247141282098
143,7.018331850636736,7.018746926997029,7.022746419371636,7.023294284758556
144,6.947801713236252,6.98072444355158,7.020773548599164,7.025036076473111
145,6.9822883495838095,7.0014395654440715,7.02502768774472,7.028503525411374
146,6.993900255189809,7.009634956960152,7.020440135506689,7.022659616633522
147,6.990697684800651,7.012775785763213,7.026872102512073,7.029235345542639
148,6.981662758630623,7.002921859525598,7.024592787972085,7.027521878058154
149,6.991144711646157,7.01323804215168,7.026686535187818,7.029173812995998
150,7.0224882234002965,7.021973879901411,7.024669890783802,7.025869281365482
151,6.990812000030985,7.012380103916961,7.02628110865054,7.028339288283693
152,7.008780569671201,7.016814194491577,7.0266366439295105,7.0286848622748215
153,7.000779722176302,7.0226229450874165,7.033137233851731,7.034396604025372
154,6.95854885224944,6.985369154555548,7.015841703414437,7.020761541611275
155,6.988243701902048,7.005878374285541,7.022858884993388,7.026196154523861
