,hebb,hebb_smooth_rate,rate,uniform
0,7.4674067246742,7.472244792389796,7.534112781488144,7.538328692707568
1,7.492740232347102,7.498628440845389,7.537663473327677,7.540051400869212
2,7.489178125101244,7.506577879777009,7.537539940385937,7.540279944126742
3,7.499612043963468,7.511679403725723,7.5357318387451215,7.538966048926879
4,7.521397596517541,7.526322394495358,7.534408632656434,7.535353791678823
5,7.527891968783866,7.530776514505884,7.538008078011417,7.538850194229093
6,7.526543735006557,7.529952388385757,7.536747838574212,7.5377319746900255
7,7.527755916640013,7.5276962416267725,7.533897253474201,7.534784364331187
8,7.525230992572988,7.528219418184998,7.536761836311214,7.538286875198231
9,7.51376913931599,7.5188530082368406,7.534501689226962,7.536701542541991
10,7.524988188464933,7.529376371155961,7.535935074856536,7.536644009121607
11,7.514045411441014,7.522091770114166,7.534748699297472,7.536174383862787
12,7.471178354201969,7.477550696075962,7.527248491527487,7.531023750524947
13,7.513698103972795,7.521539654994746,7.538398427668479,7.539907001316472
14,7.508756253291551,7.515593646857264,7.536178396448024,7.5376801181808215
15,7.520860545390006,7.526651765376416,7.5360188086341715,7.537139665171685
16,7.499824469294938,7.506706920119274,7.5354403680866575,7.537919679703883
17,7.51366707300501,7.521612463682841,7.536614824733706,7.5385915617664185
18,7.528285899246283,7.529929758626892,7.53679808925084,7.537804309220989
19,7.510691263840752,7.51520183836407,7.532432192011294,7.534972952771591
20,7.522702306195091,7.527207060698814,7.536929768802209,7.537527673312246
21,7.52915589033495,7.531677661001471,7.538812636911126,7.5396186843571105
22,7.501103676305112,7.516621322242614,7.536981147120471,7.538959119474477
23,7.51049363957354,7.518355843308857,7.5367049546919995,7.537937831302681
24,7.532334140636922,7.534905376771685,7.538505653319258,7.538836554853618
25,7.498341897168868,7.5101844188884845,7.533588285266136,7.5361727133756276
26,7.489722593334787,7.499417333684656,7.528104007067583,7.530822035733472
27,7.526946469821942,7.529062111514781,7.533684722433094,7.5348226084690255
28,7.523563551090073,7.527058561258773,7.534004634153064,7.535634889914922
29,7.527382714583418,7.5285530158776295,7.5332802991337395,7.533421737271231
30,7.531322069926848,7.533548097347722,7.541032027661519,7.54209363341187
31,7.52579424893619,7.528714310089422,7.5404808660533185,7.542606829664139
32,7.517242382475953,7.526301313729845,7.538348533882139,7.539355428321574
33,7.498294550382247,7.5066853156049715,7.535239419911039,7.536830147358802
34,7.492895380346316,7.4991752600807775,7.533782288259834,7.535969902685418
35,7.4945461093537755,7.505641991783848,7.528410918684088,7.531826665133023
36,7.510466554542596,7.514863702419049,7.534048393543846,7.5356196377819575
37,7.515662737388953,7.520417659359157,7.536334080745003,7.538049987824614
38,7.4756016906646945,7.473509413460903,7.53108049455179,7.535169999242845
39,7.517606805266808,7.5248372769206995,7.533578938764855,7.534897277709584
40,7.4891330333081925,7.499092025314104,7.529738130091267,7.533181683781255
41,7.522372136446503,7.526338730552487,7.53706148309145,7.538675116653484
42,7.486623231895591,7.498788235972114,7.526440436845311,7.529244384205696
43,7.510641006090631,7.519976634909559,7.534853193808573,7.5364765303846575
44,7.509373830943041,7.519198540694379,7.533798687088357,7.535934364094666
45,7.527247768325989,7.530510444844797,7.538168464501288,7.5389755603764055
46,7.520051384638837,7.525876417846484,7.539188324998567,7.5406574425272055
47,7.501256058320748,7.509531922350144,7.530348234678385,7.533142460876842
48,7.515145573047461,7.5231495044363115,7.536288725218503,7.537489078897778
49,7.50526194578419,7.518133919266713,7.53443299546859,7.5364509960678845
50,7.496021660681626,7.503685935791006,7.53292294247265,7.535633736040869
51,7.499180795931617,7.512051308503826,7.530753569654413,7.5336576896706005
52,7.484170641776552,7.4811250375223795,7.534272815806563,7.5382012779499945
53,7.5300195273819295,7.532984444748539,7.539611618297906,7.540391781984345
54,7.508589801926451,7.515965213096701,7.538243277131681,7.54009363809015
55,7.524880400049144,7.528263116856549,7.536708320071782,7.5380208639524495
56,7.511007907422753,7.519838545146489,7.536997039617771,7.539222607439189
57,7.515445034197087,7.519516381086396,7.533737397048719,7.536043389681715
58,7.517326737879298,7.522248264929418,7.529029062613534,7.5302578159246085
59,7.4953847605484505,7.509093969247102,7.529780463951719,7.531868416769616
60,7.505758174397711,7.517755322054839,7.53993927689976,7.541429657776339
61,7.500085485196451,7.511727458300135,7.533136182314613,7.536016619258821
62,7.510422531361068,7.520707702194601,7.538885036465128,7.541550458530961
