,hebb,hebb_smooth_rate,rate,uniform
0,4.968887962459471,5.376065854842328,5.36404549914541,5.389071729816502
1,5.092593990822423,5.310158144018008,5.299753790352481,5.313205979041787
2,4.930520586567783,5.164749769197367,5.150580545730218,5.170483995038151
3,5.028460796042873,5.311319729197523,5.31608686361827,5.33271879326537
4,5.042005161354845,5.217740360341827,5.212110319553602,5.225746673713202
5,4.7939862439150795,5.201952312326378,5.289507161718918,5.298317366548036
6,4.940677823209058,5.216317303127361,5.2054993846793565,5.220355825078325
7,4.926368016353601,5.213539122678774,5.2300325277574,5.241747015059643
8,5.061062943712318,5.316376259048854,5.301427071376191,5.318119993844216
9,4.869955062856331,5.233714478733768,5.2259700384002645,5.241747015059643
10,5.1460530174373655,5.296402874132729,5.284522163602262,5.298317366548036
11,4.928350267995272,5.1559838389434365,5.137039194277264,5.159055299214529
12,5.082261367545496,5.362482548944709,5.374303041136749,5.384495062789089
13,5.123005429875257,5.371520989049704,5.358645800212219,5.375278407684164
14,5.049311106007005,5.250859044360428,5.2335350211723615,5.25227342804663
15,5.137929347599641,5.341332338032394,5.327230061738283,5.34233425196481
16,5.09818381530912,5.293226713312769,5.283130044065189,5.298317366548036
17,5.084166880083275,5.21650884004098,5.202197781676634,5.225746673713202
18,5.193259871520215,5.338918429225547,5.327727893532259,5.347107530717469
19,4.893229495626518,5.169897355173607,5.193562040069815,5.204006687076795
20,4.830736749303351,5.286794639594094,5.331506148490655,5.342334251964811
21,5.000962058966326,5.294304802834452,5.282139153009437,5.298317366548036
22,4.965180679785352,5.351215194837804,5.352483490808373,5.365976015021852
23,4.94425318910511,5.197795404615988,5.183146313918652,5.198497031265826
24,5.052499819825323,5.306625635686564,5.291851154454125,5.308267697401206
25,5.2266617843772405,5.310545141575605,5.292943048585776,5.313205979041788
26,5.061107563262073,5.266896583174846,5.250561204219627,5.26785815906333
27,5.167727305669418,5.339404500269113,5.318146213399401,5.342334251964811
28,5.165967892156408,5.307336740883776,5.284954571564471,5.308267697401206
29,5.036002683049026,5.316697697296434,5.3170614502502325,5.332718793265369
30,5.072387399110346,5.279976765656057,5.263809282107751,5.283203728737989
31,5.316133819564701,5.540543479779904,5.519145322271113,5.545177444479561
32,4.775291403321045,5.121697188945207,5.295776710613609,5.303304908059076
33,4.96584627299897,5.269449310954937,5.2758930327567315,5.288267030694535
34,5.07370445876963,5.329523592171611,5.317804161394247,5.33271879326537
35,4.670820743692151,4.919342079487171,5.36596079442452,5.375278407684165
36,4.931627780261291,5.309784696552468,5.316172608012474,5.32787616878958
37,5.010521704091864,5.362000347012023,5.34776414899239,5.365976015021852
38,5.053007236175654,5.398426478233006,5.411743018223422,5.424950017481402
39,5.203218115603063,5.3600033740428135,5.345086146528501,5.3612921657094255
40,4.980539008889265,5.33149646198709,5.322602941898197,5.337538079701318
41,4.9161885199087685,5.20491939779165,5.1928539361769355,5.209486152841421
42,4.967779494649028,5.305991980584672,5.321002467882314,5.332718793265368
43,5.168531395694119,5.332369361144966,5.328905563896278,5.34233425196481
44,4.8732926073129335,5.223918232654002,5.235419214816456,5.247024072160487
45,4.941559954122287,5.1487284313619766,5.239282251189582,5.247024072160487
46,4.837075370008451,5.123147868181903,5.218431398365309,5.225746673713202
47,5.200409710770236,5.3203137921749875,5.3136371071199,5.327876168789581
48,5.131215066197033,5.3218558490103245,5.306716793463709,5.3230099791384085
49,4.549072262911316,4.831209656220498,5.179109999925517,5.187385805840755
50,5.231133892303593,5.29213404446089,5.276986259728162,5.303304908059076
51,5.13355851031974,5.322183175070233,5.305695959246886,5.3230099791384085
52,5.175548940464989,5.3135119100042445,5.306006467485072,5.318119993844216
53,5.1848492998780635,5.372190768104568,5.369895290925982,5.384495062789089
54,5.028352223762022,5.285339647012124,5.275213666918987,5.288267030694536
55,4.926640200928166,5.256500775581307,5.287552145074918,5.298317366548036
56,4.577182812381406,4.980126842403437,5.131926779948642,5.14166355650266
57,5.031426882449412,5.206679708117561,5.1904686689207535,5.209486152841421
58,4.7833675191874185,5.0683137984073845,5.253760152425631,5.262690188904884
59,4.745290030598195,5.2418533717747575,5.323306902183652,5.332718793265369
60,5.091157091316017,5.271820456796463,5.254583813733398,5.272999558563747
61,5.154153487998329,5.326523673581786,5.3110466227265976,5.327876168789581
62,5.097838047930094,5.353248260184813,5.345139328434547,5.356586274672012
63,4.97871924806668,5.371660184872368,5.363245277750261,5.375278407684164
64,5.218322357452569,5.418500202733292,5.401875436049723,5.420534999272286
65,4.913651311972702,5.287031871807183,5.273891956983524,5.293304824724492
66,5.147212517407864,5.288910190634355,5.273666724353721,5.293304824724492
67,4.356564785052607,4.6274617637129625,5.399920591604992,5.407171771460119
68,4.8455562266591405,5.200202583393227,5.2176101160261315,5.231108616854588
69,5.107149035986463,5.297553670465841,5.282545420077875,5.298317366548036
70,5.105529299496721,5.255439790933721,5.236441899095425,5.2574953720277815
71,5.086929118586051,5.324845424742795,5.31839658854925,5.332718793265369
72,5.063859504537765,5.181054995794804,5.164470975638601,5.181783550292084
73,5.029630228041558,5.270815452672569,5.2525853694408555,5.272999558563747
74,5.1274690435626,5.276442824715861,5.262008307291893,5.278114659230518
75,5.2220190537851945,5.410116159624781,5.395145522874444,5.411646051855039
76,5.069243243761165,5.300592247154059,5.289558841201515,5.303304908059076
77,4.991953714098593,5.402310749254841,5.391431176947037,5.407171771460119
78,5.124133605311059,5.330469759411692,5.325766533935988,5.337538079701318
79,5.162422657274101,5.382606626979996,5.36624559657977,5.384495062789089
80,4.54493232398723,5.112530020819457,5.156996111592992,5.170483995038151
81,4.798289942055362,5.273180765984077,5.262961504698795,5.278114659230518
82,5.055409491918329,5.214069711831131,5.224367088423469,5.23644196282995
83,5.282336766948436,5.350445219448213,5.331684810342296,5.3518581334760675
84,5.177682749001784,5.333668977633103,5.3186006071295715,5.337538079701318
85,5.090668935469009,5.297371898077685,5.281103433101885,5.298317366548037
86,4.595294947270268,5.176142867513687,5.228540035105837,5.236441962829949
87,4.996010465754433,5.301285895716056,5.296541018384969,5.308267697401205
88,4.562113173924516,5.265229384066362,5.290423400438132,5.303304908059076
89,5.162452482831613,5.300138104835938,5.282579135369938,5.303304908059076
90,5.164704667974885,5.286126999949229,5.274783330580757,5.298317366548036
91,4.864333371321537,5.1901747187244185,5.2241167789436425,5.241747015059643
92,4.9664447077671205,5.145989031566714,5.345226246510472,5.3518581334760675
93,5.053377645338429,5.300784749446214,5.281919590748678,5.303304908059076
94,5.078727643090065,5.271177892619994,5.257048531929861,5.272999558563747
95,4.92109261667753,5.209196987358701,5.361043549337758,5.3706380281276624
96,5.004135956154709,5.253673840509139,5.241539171485718,5.2574953720277815
97,4.996734528058569,5.340151574137045,5.336387948270973,5.3518581334760675
98,5.116081268474849,5.172085982312817,5.16103409224733,5.187385805840755
99,5.06708536947488,5.340805437248118,5.385924237055747,5.393627546352361
100,4.813757123038052,5.184242163470358,5.309814726509375,5.318119993844217
101,5.142980019397721,5.327069750453536,5.323881687789193,5.337538079701318
102,5.022260328658017,5.2226087821880185,5.2036354664615985,5.225746673713202
103,4.853627870333517,5.41291848842344,5.40526254403061,5.420534999272286
104,5.179856358160199,5.307712564432224,5.295844934829197,5.308267697401205
105,5.1359679683077335,5.264666441524515,5.24950494070155,5.267858159063328
106,4.827216802544788,5.219663004811736,5.353740613534551,5.3612921657094255
107,5.137737626961805,5.237944217950266,5.231312696177249,5.257495372027782
108,5.130668053726003,5.24037003245411,5.222260245972317,5.241747015059643
109,4.975586574609011,5.214361049805408,5.240665106379922,5.25227342804663
110,5.003858231310985,5.322420879272617,5.314449316757186,5.327876168789581
111,4.800336561032792,5.170103169313405,5.237148345249559,5.247024072160486
112,5.255471942698383,5.398109210315333,5.387599091368112,5.40267738187228
113,5.148429899264362,5.350889170525297,5.335771033062902,5.351858133476066
114,5.207149723804672,5.327326511613965,5.309915559208603,5.32787616878958
115,5.177489237184663,5.28638081721997,5.26826852470141,5.288267030694536
116,4.930246563184038,5.158695032826046,5.149597095582766,5.164785973923515
117,4.689868892233048,5.2184250469982665,5.218541296600128,5.231108616854586
118,4.8127485993740216,5.347576454189941,5.371682444569507,5.384495062789089
119,4.986602773906402,5.324390305698548,5.319000877116734,5.33271879326537
120,5.203035530070644,5.307543061558377,5.28671050666329,5.313205979041787
121,5.014350893230745,5.391803336058311,5.389145057720148,5.40267738187228
122,5.18234917234014,5.398063481870866,5.3943644000911135,5.407171771460119
123,5.119495924103262,5.331206368222993,5.313475787617959,5.332718793265368
124,4.874624346855127,5.1870430985552485,5.1752178920197345,5.19295685089021
125,5.311248819959301,5.367480325676128,5.35060643480767,5.375278407684165
126,4.82191931619866,5.259194385784268,5.288286473643717,5.298317366548037
127,4.8030362911136235,5.145080639922933,5.150103567496259,5.1647859739235145
128,5.130778762411189,5.304791957710529,5.301267437345311,5.313205979041788
129,4.756423998499184,5.29222426962351,5.300721951676796,5.313205979041787
130,5.285071496482775,5.355329849789014,5.336760854969469,5.356586274672012
131,5.06204715711588,5.390359667208208,5.369121473484091,5.393627546352361
132,5.047984824161708,5.317104907382997,5.294388658654597,5.32787616878958
133,4.807049568563549,5.189963812990735,5.194957979807127,5.209486152841421
134,5.1196912502772225,5.264564733241501,5.25818211630305,5.272999558563747
135,5.061286527250714,5.206210367893549,5.194708980492038,5.220355825078324
136,5.160653269480736,5.326800889217775,5.310930803730413,5.33271879326537
137,4.8302581127061,5.351624923568013,5.420170636954047,5.429345628954443
138,4.86094855757314,5.336262137817217,5.347189318051666,5.3612921657094255
139,4.968545425371355,5.251612218460449,5.241670224010869,5.2574953720277815
140,5.072434378364269,5.362429834469507,5.34701476147931,5.365976015021852
141,5.18350278107215,5.260271646513191,5.240386773356905,5.267858159063329
142,4.83826842546407,5.284549762989139,5.297465334636252,5.308267697401205
143,4.84334481988348,5.154276338894706,5.2497293014922874,5.257495372027783
144,5.175015055800337,5.339782516936092,5.3274034347459445,5.342334251964812
145,4.907745682114498,5.233569989919122,5.273666955679614,5.283203728737988
146,5.1901308111844875,5.323904973338998,5.311560493387423,5.33271879326537
147,5.068565566549439,5.280328445754054,5.270759490275487,5.293304824724494
148,5.187821661088953,5.277975493147275,5.265202225048937,5.293304824724492
149,5.133794868211498,5.269980164005778,5.255497153794764,5.278114659230517
150,4.988004046445338,5.255259007063422,5.271453392031779,5.2832037287379885
151,4.981360382910604,5.3063556365320075,5.289986705783592,5.308267697401205
152,5.02588827695352,5.1952941822999605,5.176056659318567,5.198497031265827
153,5.064725903615223,5.239784843608609,5.2273651476336145,5.241747015059643
154,5.11639569163202,5.214304203000766,5.198823507735758,5.214935757608986
155,5.028032950584923,5.186240728813717,5.168978307578174,5.187385805840755
156,5.036504606444026,5.24610254659682,5.232803956582636,5.252273428046631
157,4.909966889787395,5.227655528766849,5.32078594534519,5.32787616878958
158,4.94803175243786,5.252328219098995,5.2779420642932795,5.288267030694534
159,5.198555348963577,5.379227280193193,5.3698634945674595,5.389071729816501
160,4.788814872429704,5.224396849753202,5.247159311345888,5.2574953720277815
161,5.093621219298743,5.249792403503335,5.236336358161682,5.252273428046631
162,4.99278869383153,5.121163943969357,5.106493204239465,5.123963979403259
163,4.987080815780338,5.153410815034688,5.1392214415825075,5.159055299214529
164,5.26351204054392,5.362597515444934,5.354514346009893,5.375278407684165
165,4.984789798935605,5.267273089570215,5.284838199827988,5.298317366548036
166,5.045933926694175,5.240690112128385,5.225176871495853,5.241747015059643
167,5.187604343307291,5.303005741444091,5.274917096415047,5.308267697401205
168,5.0316652512171345,5.31455592733119,5.304449267422902,5.318119993844216
169,4.734251072247717,5.164509607956697,5.310794771887922,5.318119993844216
170,5.08191724759061,5.216459121242806,5.197671587660523,5.220355825078325
171,4.855457167238003,5.2236726433506036,5.2414399738825965,5.25227342804663
172,5.0577481418312935,5.231889585291083,5.22561460276729,5.241747015059643
173,5.054224801967349,5.24371820918034,5.226766257756022,5.247024072160487
174,4.659745590752515,5.182338401572802,5.274965060492905,5.283203728737989
175,5.208255996664718,5.390077873345386,5.37845800274169,5.393627546352361
176,5.219609123607718,5.370521935541835,5.354531628483304,5.37989735354046
177,5.085179328883688,5.27237061682614,5.261677080857452,5.278114659230518
178,5.232191016259499,5.330417833749264,5.3070827989225045,5.332718793265368
179,5.081930043032839,5.240871503672631,5.223203679789888,5.241747015059643
180,4.605134968774628,5.184980917597837,5.230964117459717,5.241747015059643
181,4.991312717680815,5.216006719843838,5.193836441477416,5.220355825078325
182,5.071581143272972,5.342803358428265,5.338088858665609,5.3518581334760675
183,5.057242474337931,5.289132574692588,5.332371809525474,5.342334251964813
184,5.350028463953915,5.493641389335519,5.52971301951049,5.541263545158426
185,5.017615492174658,5.252562185123221,5.254015800225417,5.267858159063328
186,5.099994490616068,5.3132408593694445,5.292632306624224,5.318119993844216
187,4.953254315853705,5.256905220836233,5.366692069218959,5.375278407684164
188,5.272039793592179,5.349523235388976,5.335491753643812,5.356586274672011
189,5.021934577110674,5.330007911002651,5.324669203674256,5.337538079701318
190,5.0265783784752145,5.284375043540749,5.296742616828432,5.308267697401205
191,4.74493131459327,5.329236044369621,5.328167852118261,5.342334251964812
192,4.777939613678209,5.243655938251228,5.243155324824304,5.2574953720277815
193,4.915521125768324,5.138570358735985,5.130129204584614,5.147494476813453
194,5.035135063056211,5.312304139023498,5.326225583053963,5.34233425196481
195,4.905287660131293,5.169097863189705,5.344462195343979,5.3518581334760675
196,5.084945025769923,5.261390440043662,5.2417644717855145,5.2626901889048865
197,4.952573905751109,5.2241476994215414,5.343003052249033,5.3518581334760675
198,4.817788207295084,5.161648653850318,5.19310077429501,5.204006687076795
199,5.189195898681506,5.2739192575488545,5.254663696187203,5.278114659230517
200,5.003354527555004,5.271719247050509,5.253836061822376,5.272999558563747
201,4.969663317778906,5.319640988065414,5.366039195612578,5.375278407684164
202,4.856895216181742,5.229575367939017,5.263662293602533,5.272999558563747
203,4.9821517836460485,5.254254565990081,5.241661775234917,5.2574953720277815
204,5.025443785062314,5.285628975449467,5.2710619468566495,5.288267030694536
205,4.89340535531567,5.242225388236759,5.290282292910411,5.298317366548036
206,5.125779085659989,5.356664827848079,5.348617308102514,5.3612921657094255
207,4.937778721807613,5.135456812027172,5.152927042655445,5.1647859739235145
208,5.089222514994955,5.207056391273809,5.186412944805629,5.209486152841421
209,5.26783725228643,5.383763834077133,5.363977507359399,5.384495062789089
210,5.117876943284598,5.255910946317778,5.24584130416266,5.262690188904886
211,5.093298954822004,5.2610020679926475,5.244846564427499,5.262690188904886
212,4.98911219860609,5.2684406788093625,5.269860691368303,5.2832037287379885
213,5.061457050410149,5.208765553466203,5.191495304606621,5.209486152841421
214,5.16694773719434,5.284086353900553,5.2669478679209405,5.288267030694534
215,5.212269661074341,5.3930161906215535,5.3758472854146575,5.393627546352362
216,5.123684269535193,5.272128100885719,5.25479542876406,5.272999558563748
