,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
,1600,1600,1600,1600,1600,1600,1600,1600,1600
,tot_excit,tot_inhib,act_counts,tot_excit,tot_inhib,act_counts,tot_excit,tot_inhib,act_counts
404,5.352856683142391,6.254694582503518,0,5.5140655717732,6.963840484619141,0,6.308607943264055,10.29650510976344,0
405,5.267089338863597,5.921197978889242,0,5.391632830395418,6.598833283957313,0,6.166170442805571,9.982525453847998,0
406,5.185417652130127,5.284379588233099,0,5.322925514645046,5.814378749756585,0,5.88527358524383,9.514364749666244,0
407,5.3198115246967195,6.348114321532758,70,5.485219682304604,6.954121438044946,565,6.243394462807664,10.18964877174896,1
408,5.305854133412807,6.109645730332482,133,5.420173807989192,6.855894609342647,117,6.13004828102981,10.04869368106504,0
409,5.348983735573001,6.143986906947159,0,5.496691407226935,6.777363921084055,0,6.210289396890781,10.146720118638946,0
410,5.260983183414122,5.962226703197142,3,5.415562424478651,6.664408090748364,0,6.143319250662116,9.995486863051788,0
411,5.317356250224969,5.955449457351977,0,5.439658122184948,6.549597240411319,0,6.278099689728174,10.01586241599841,0
412,5.251146528455946,5.5723267114824715,0,5.397008525000678,6.142698529693815,0,5.971978730625576,9.754106720288593,0
413,5.24032496743732,5.547208007838991,0,5.368513921896616,6.190475712219874,0,6.081970161861844,9.60448533296585,0
414,5.294578859175758,5.946889349783974,30,5.431710265148645,6.5587248774780615,40,6.218629003941327,9.947547940002089,0
415,5.264316495259603,5.797250314553579,0,5.380752335654364,6.487662319342295,0,6.038924233118693,9.837323835160998,0
416,5.244574878789202,5.698875424228137,0,5.4012439582921274,6.33345899099036,0,6.1537697767909565,9.970513488672957,0
417,5.2194077195347965,5.344679726942166,0,5.359906776531322,5.923866430649887,0,5.994668264646788,9.752331024891621,0
418,5.312944769859314,6.056997106263512,0,5.447626283294277,6.736963043087406,0,6.174401189151562,10.06916626503593,0
419,5.280716646285283,5.815015442314602,0,5.424131699970791,6.42115153939951,0,6.1919359706697,10.082277371769859,0
420,5.284249018473798,5.921026093414031,0,5.429951719490878,6.544381716165199,0,6.15189707422831,9.950838025793972,0
421,5.322511336742303,5.9863207168304005,0,5.455612197900429,6.6715946186047335,0,6.205416563229683,10.08777117729187,0
422,5.309045326278871,5.698533332491495,2,5.419836480933499,6.301926157560694,0,6.109924988574292,9.727043283991067,0
423,5.296253593151386,5.641860070595374,0,5.430756033383883,6.2526853387172405,0,6.105443727053129,9.832319340339076,0
424,5.227290139478796,5.371393291389241,0,5.357291123446296,5.9425303269835075,0,6.031202379394981,9.63995404804454,0
425,5.294704974452152,5.865217406538468,0,5.423957070217858,6.5105873089802415,0,6.1148073763787,9.957924818690818,0
426,5.2248740701964405,5.586896704001861,0,5.35660653403311,6.192483030485384,0,6.080072439078129,9.834734042485556,0
427,5.226914554447324,5.558735627632637,0,5.3609536220501,6.154458248770082,1,6.000845549942611,9.828953018436184,0
428,5.31530372619629,6.047395736376446,0,5.491139685312907,6.680354235967,0,6.157246570587159,10.102136421203614,0
429,5.320443153381348,6.149727535535053,23,5.458375379263637,6.815426020737155,36,6.108184452516487,10.13005938012916,0
430,5.294807230884379,6.054930076003075,12,5.45811145955866,6.719149796800179,16,6.30901143767617,10.235828047448939,0
431,5.313272522156497,5.848798736032233,0,5.432390913905868,6.480561269335,0,6.191125232053091,10.038571771368925,0
432,5.323713692285682,5.957144300142925,41,5.458046605510097,6.610425401759404,65,6.167116129270164,10.013781168127572,0
433,5.329114392598471,6.422256072362265,11,5.47783795674642,7.168401226997377,12,6.278298594156901,10.426792761484784,0
434,5.342259746708281,6.434726733050933,0,5.491755825199492,7.0679109619088365,0,6.38301443727049,10.232339140487046,0
435,5.486447668075562,7.116579633951187,81,5.631576639413834,7.9718794032931335,165,6.694060122966766,10.618479311466217,2445
436,5.265479936991652,5.706158724549697,0,5.387739455863221,6.343367543939042,0,6.079129917980873,9.9022613682159,0
437,5.34798230443682,6.129077649116516,0,5.488859197071621,6.822999150412424,0,6.2985242707388736,10.194065775190081,0
438,5.298989516038161,6.020533199493701,1,5.429362804461748,6.6917491631630135,0,6.228705320602808,10.018450981531387,0
439,5.260348689388222,5.400052839601544,0,5.3750793833128165,5.980823167612854,0,5.945570354730311,9.644320709604614,0
440,5.220010352461305,5.577964503471165,0,5.353222729408577,6.203015180483256,0,6.125817102928684,9.841952676642432,0
441,5.320057848225469,6.129642931015595,81,5.455601868422135,6.8269536210143045,68,6.232017983560977,10.143724374149157,0
442,5.399375221003656,6.428917310808016,3,5.54743392571159,7.149412920941477,0,6.337084428123806,10.349850929301716,0
443,5.272002891052601,5.652680401192156,5,5.380760569905126,6.273023068904876,4,6.120326380396998,9.91603760941084,0
444,5.290898848183547,5.819851016696496,0,5.414085370075854,6.456134163880649,0,6.067787894719764,9.810734139213078,0
445,5.201230448345805,5.325908879901087,0,5.365678338117378,5.896355748176575,0,5.932555475900339,9.561397718828777,0
446,5.225612917254048,5.5768382241649,0,5.365391754334972,6.195761082633849,0,6.027668083867719,9.661191824943788,0
447,5.350280809402466,6.340898182517604,46,5.457799986789101,7.122427299148159,7,6.268384828065571,10.18662852237099,0
448,5.341550509134929,6.3565696477890015,32,5.47035857742908,6.978123110883376,53,6.426529879663505,10.310553172055412,0
449,5.2169978863153705,5.367608319490384,0,5.350855423853947,5.910502424606911,0,6.0366647854829445,9.675003326856173,0
450,5.320790460032802,5.943560455435067,84,5.443923498994561,6.636015510046355,49,6.188301245371501,10.107177826666064,0
451,5.3392494930940515,5.97932140266194,21,5.506420657213996,6.635964528252097,4,6.295129299163818,10.081392922120935,0
452,5.252171679546958,5.68496085311237,0,5.384746702093826,6.31143761935987,0,6.157540798187255,9.795894716915331,0
453,5.4254025566962465,6.715699538107842,0,5.5768032843066795,7.528420534826093,0,6.460022764821206,10.470173474281065,0
454,5.271568377812704,5.805512748824226,1,5.423930083380805,6.43408832417594,0,6.145456208123102,9.863399023479886,0
455,5.327733114864049,6.230519888106357,27,5.474971155102333,6.916817042265046,38,6.270852255017569,10.22874843940306,0
456,5.40695641098953,6.441030269715844,31,5.598561885880262,7.1104854534312,57,6.365956364608394,10.238855472425136,0
457,5.328762259748247,6.25792689787017,1,5.4691261185540085,6.92837949262725,0,6.223138584030999,10.220532092783184,0
458,5.373144615264165,6.0905318799472985,5,5.524735127176557,6.762501649913333,3,6.300441509201413,10.308396413212732,0
459,5.315752086639405,5.9469314304987595,0,5.441686382293701,6.653036810557047,0,6.147240645090739,9.900097827911377,0
460,5.254232156844366,5.788245836893717,2,5.3925584100541615,6.454249323123976,1,6.153607623917715,9.906659892627172,0
461,5.180799226503114,5.291441706386772,1,5.328564437660011,5.89123789039818,0,5.9451662012048665,9.602236612423047,0
462,5.255328639693882,5.888507018918576,7,5.415365701136381,6.517247498035431,5,6.122599415157152,9.924211595369421,0
463,5.2908392049170825,6.056603248054917,53,5.452354411821108,6.7328826849525045,14,6.267408093890628,10.267866121756065,0
464,5.248348407967146,5.930735855601554,34,5.401613412901412,6.551363150740779,72,6.136443066042522,9.920830177706343,0
465,5.241340470314026,5.546135390549898,0,5.390851902961732,6.118615595251322,0,5.963854217529297,9.852003139257432,0
466,5.236935123068388,5.478130891674855,0,5.362871521809062,6.051076780577175,0,5.975625327376069,9.730508061706043,0
467,5.265224859118462,5.751772454939783,0,5.425970457494259,6.3775923904031515,0,6.176015302538872,9.903173997998238,0
468,5.256476243336996,5.434994570414225,0,5.399995498657227,6.003406701087952,0,6.005085728963217,9.600383427937826,0
469,5.369032621383667,6.161669938401743,11,5.48293379761956,6.8581327037377795,1,6.289302083578977,10.118795362385836,0
470,5.345834176751632,6.015444166298154,2,5.481686827502673,6.714871436734742,0,6.279759111283701,10.135987867282916,0
471,5.321755683422088,5.909564489126206,1,5.445603567361832,6.57233906686306,0,6.242298686504364,10.173040312528611,0
472,5.1521383191718435,5.055014397277207,0,5.267217784631448,5.581125894530874,0,5.914843715605189,9.527036494896059,0
473,5.361476886973661,6.2900116036919975,6,5.524259039934944,6.971511533681084,1,6.258678857017966,10.117103318607107,0
474,5.338720820166849,6.17123134298758,133,5.497148188677701,6.830374828793786,129,6.180960156700828,10.263610568913546,0
475,5.264725326020041,5.676760612446584,0,5.398598070497866,6.242061291211916,1,6.036573886871338,9.73288016849094,0
476,5.414272021024655,6.959235845467982,0,5.559092980164747,7.7945580803431005,0,6.549769230377979,10.563304442625778,0
477,5.255860835691041,5.613359374336049,0,5.395745778385597,6.2601534520523465,0,6.0998684062233455,9.778848883471913,0
478,5.1813135871404326,5.14139700011362,0,5.30847852441329,5.66772867607165,0,5.939678675011743,9.450082845325712,0
479,5.272224839528402,5.759316624005636,0,5.4006089464823415,6.400662132898967,0,6.106400928497315,10.003860562642416,0
480,5.231577166804561,5.738218868220294,10,5.373755931854248,6.4159927000234145,2,6.136210370946814,9.93059660475931,0
481,5.310373521830938,5.978514738278847,0,5.437918689152966,6.63996540030388,0,6.218623298488251,10.166291530818155,0
482,5.2443087852164485,5.508905616525102,0,5.3776430169196985,6.085305731590479,0,6.060025313129164,9.776233418347084,0
483,5.197897319793702,5.3118540477752685,0,5.358211936950683,5.88790277004242,0,5.948651008605958,9.492825101216635,0
484,5.185446557071473,5.334136414445108,0,5.345720261335373,5.915250403185685,0,5.9987782041231785,9.621931877401138,0
485,5.336962201129431,6.243474095717244,0,5.51159615352236,6.948098425207467,0,6.218719148087775,10.241750689758652,0
486,5.27514556646347,5.741074718534946,0,5.416637253761293,6.367244173586369,0,6.053128379583359,9.820059764385224,0
487,5.308239142100016,5.768471552266014,0,5.438699146111806,6.392339280909962,0,6.084744446807437,9.801808098951975,0
488,5.248242929384306,5.557258306385635,0,5.3734680398718115,6.12653900663574,0,6.096582505610082,9.840202926041243,0
489,5.400966665961526,6.711746731265024,8,5.543784737586975,7.510934575037522,1,6.402828557924791,10.553290139545094,0
490,5.253437407222794,5.731851972179648,0,5.378447921187789,6.399207334459564,0,6.022356527822988,9.80122678073836,0
491,5.274572282678941,5.869017877298242,40,5.413400930516859,6.534343223010792,96,6.161457493725945,9.859420933442955,0
492,5.241776573124217,5.7289099123940534,0,5.3826613924396565,6.349590125368603,0,6.0793154915766925,9.873024043752187,0
493,5.232291080057621,5.669854471459985,0,5.396410718560219,6.31364761851728,0,5.945709064602852,9.584719806909561,0
494,5.249519766830817,5.552964060771757,0,5.3829054658005875,6.1718945008952435,0,6.069827940405869,9.860837570050867,0
495,5.231328561192467,5.685658096557571,36,5.39622137660072,6.284536710807254,24,6.091559466861543,9.784141466731116,0
496,5.3968913849085975,6.796452306721307,0,5.56961229402725,7.584292096634434,0,6.365294554462172,10.595500541059938,0
497,5.295332061616998,5.813561781456595,0,5.424751802494652,6.43256904576954,0,6.139958262443542,9.911575982445164,0
498,5.29403399312219,5.797964631818061,5,5.458577926768813,6.436713552752206,2,6.098513287167217,9.971552621486575,0
499,5.367929037227187,6.338318462981734,0,5.515798635261004,6.963148011717686,0,6.475359489751416,10.399602396543635,0
500,5.327885013887251,6.441066698781375,350,5.448539213202466,7.346164661577378,242,6.388231222656952,10.520254420137952,2
501,5.324163550138475,6.211028392612935,1,5.480571109056473,6.871186271309853,0,6.344488996267319,10.312756526470185,0
502,5.367371159863761,6.222271285143243,1,5.515715656510319,6.854927481657053,0,6.331713492611804,10.346434914922142,0
503,5.271254460016886,5.7085620776200905,0,5.4151961742303305,6.3000493080188065,0,6.063469666701097,9.888080425751514,0
504,5.256891159529097,5.822794340969471,3,5.4109381825736405,6.531039002236355,2,6.095177018240596,9.835366666986701,0
505,5.324781635139562,6.127762746207321,1,5.4847088161903095,6.7789094025575665,0,6.129295596593543,10.032517324520061,0
506,5.253189046208451,5.697691788760627,0,5.389904911925153,6.3279169092818,0,6.139069446703283,9.98727819977737,0
507,5.309745207811013,5.900403692172124,0,5.440523606080275,6.549544432224371,0,6.204438967582507,10.081839286364042,0
508,5.207979457479128,5.6628493557513595,0,5.359104767651624,6.33908152916062,0,5.9848345367001805,9.746709702720105,0
509,5.357504032753609,5.977115708428461,0,5.519047537365475,6.615850087758657,0,6.336010694503784,10.185464794571335,0
510,5.226990845468309,5.456052235431141,0,5.366659899552663,6.055660067333115,0,6.039643314149645,9.545565247535706,0
511,5.389845207945941,6.359799987649264,2,5.536402676203479,7.0808037927705945,0,6.290814909216476,10.231474869871793,0
512,5.336145461991776,6.127797879451928,25,5.4832534956377605,6.8155819288519925,9,6.327953593675481,10.209091530289761,0
513,5.253098745907055,5.691662763848024,75,5.387521480111515,6.269821834564209,130,6.042089804481057,9.780709479836856,0
514,5.281407040518684,5.897567103440698,0,5.389791688403568,6.5808792851261195,0,6.083109978083018,10.10790887394467,0
515,5.2749673662514525,6.205931081168953,74,5.409058072101111,6.921999891599019,76,6.320669464681341,10.291750288557733,0
516,5.295928259456859,5.765517543343937,4,5.4275757957907285,6.371755215700935,13,6.157541471369126,9.915359474630916,0
517,5.334454817649646,6.035139944308844,3,5.46559064816206,6.67592849334081,3,6.114075721838535,10.005750796733757,0
518,5.221837359666825,5.55475113093853,0,5.359890496730805,6.14175313860178,0,6.069783353805542,9.759742349386215,0
519,5.334346119562785,5.952343673176236,184,5.492772558000354,6.6390183779928424,435,6.222611088222928,10.118922148810494,0
520,5.283244057705527,5.624306354083513,0,5.439303580083345,6.226579672411868,0,6.127199787842599,9.891697538526433,0
521,5.359385431548695,6.434488161110584,34,5.5106562920558595,7.187975605328877,16,6.2781532311145165,10.278921492305802,0
522,5.154845740768936,5.346358931326604,27,5.293066957494716,5.945955031520718,102,5.971281596592494,9.581177004091032,0
523,5.325036650118621,5.8625607075898545,0,5.458841876707215,6.502688511558201,0,6.106331424436707,9.941866777945256,0
524,5.24249767519764,5.852257103649611,37,5.4302736361002175,6.486814028209018,107,6.056503841557452,9.828044036000044,0
525,5.221649158148118,5.865821438071168,1,5.335811509026421,6.545871347556879,0,6.159681602760597,9.943088360774665,0
526,5.227046163114783,5.276860589850439,0,5.352966596002448,5.8382432534270094,0,5.970289021322172,9.63196314197697,0
527,5.2807482976591995,5.634709816300467,64,5.424138192380412,6.235729198777273,48,6.226617041598546,9.91310753447286,0
528,5.1981295088063115,5.4673975412396425,0,5.33039354932481,6.076958157014156,0,5.985169901364092,9.724060307378355,0
529,5.227441134819618,5.683014605595516,0,5.350333558596098,6.359755048385034,0,6.0833132817195015,9.851179218292236,0
530,5.254763205846151,5.928104915153021,1,5.3879111936722675,6.628820748849847,0,6.041804510971596,9.93164190752753,0
531,5.128089266664841,4.924799494883594,0,5.238038862452788,5.493362696731792,0,5.854749567368451,9.429356504889094,0
532,5.286005892072406,5.929579303945813,0,5.429704979487828,6.5782059524740495,0,6.100568498883929,10.122390828813824,0
533,5.406378767707132,6.599057780070739,4,5.550743634050543,7.369335179979151,2,6.385983402078802,10.587024997581135,0
534,5.298679375648499,6.031327007214228,0,5.4547836065292366,6.705896420280139,0,6.155392988522847,10.156318116188048,0
535,5.240425104505561,5.794579054532426,27,5.37258109617769,6.430685997009277,16,6.153497615557038,9.845527857876895,0
536,5.291833014427861,5.790234306190587,6,5.429369968704029,6.459037694749954,1,6.109583516664143,10.09600277188458,0
537,5.273384287550643,5.677120687188329,0,5.425875225582638,6.26131065149565,0,6.151390043464867,9.929857402234465,0
538,5.298047772160283,6.043879064512841,0,5.426228923562132,6.628990895954179,0,6.228856881459553,10.171439382765026,0
539,5.264571439929125,5.5027616692752375,12,5.42490655038415,6.0666521191596985,2,5.916881927629797,9.684336499470039,0
540,5.306381353517859,5.982620979227671,5,5.417724493073255,6.650085641116632,3,6.2506993572886405,10.029224872589111,0
541,5.257830913250263,5.93828640305079,0,5.400813787411421,6.562909038403095,0,6.152227212221195,10.026585536125378,0
542,5.128006287475131,5.028308204750516,0,5.263652125401283,5.585527243898876,0,5.810605134536972,9.43078318638588,0
543,5.4166033688713515,6.319103842623095,65,5.551136061724494,7.0193925605100755,10,6.310921584858615,10.389179437300738,0
544,5.290181181896692,5.839234859093851,10,5.446592429588581,6.48311046348221,11,6.0782991058524996,9.88867263136239,0
545,5.28543600630253,5.74754404514394,27,5.42765411417535,6.33427010888749,14,6.062037828120779,9.967240242247886,0
546,5.240277845719282,5.582696806683259,19,5.396850316664752,6.1830317763721245,4,5.9547913663527545,9.728525358087875,0
547,5.191799855232239,5.289537715911865,0,5.296927124261856,5.850280238687992,0,5.941300237178803,9.648441994190216,0
548,5.27684819539388,5.792552450497945,1,5.435300019582113,6.470462916692099,0,6.195584723154703,9.827647266387942,0
549,5.321678625909906,6.0850767116797595,0,5.46164500085931,6.794370039513236,0,6.2689575082377385,10.312830774407637,0
550,5.327473714318074,6.154603316750325,0,5.445614902066513,6.888109695743507,0,6.224566385779583,10.14166374609504,0
551,5.323702146511267,6.193430173515093,98,5.4248272168754355,6.943608222621503,273,6.185731746182583,10.189346653400083,13
552,5.285298341586266,5.828747421135137,0,5.43359332025787,6.442336600503803,0,6.126144532804136,9.879818704393173,0
553,5.1960707392011365,5.302291179554803,0,5.331606047494071,5.840115043946675,1,5.904510300500052,9.557195574896678,0
554,5.374564535162422,6.066904710249954,31,5.525841520073708,6.720623466405977,27,6.223927808611581,9.970788832460896,0
555,5.270097001806483,5.845679759979249,0,5.421215750954369,6.517810898941834,0,6.163581910071435,9.911582092186073,0
556,5.3041892542558555,6.242940733537955,0,5.433012387331795,7.008636555250954,0,6.109491733943715,10.01755843443029,0
557,5.350794184592463,6.011313684525028,0,5.50626326376392,6.651079027883467,0,6.164104238633186,10.15514112287952,0
558,5.437080463805756,6.510957620360635,11,5.553116439224837,7.252026844334294,7,6.476676711788425,10.347266915556673,0
559,5.277931667235961,5.76141337745161,0,5.393749897738537,6.373960747776262,0,6.1526263191039305,10.096433915287616,0
560,5.278493263504723,5.97816188633442,70,5.429525109854612,6.657512467015874,34,6.206423667344181,9.847835513678465,0
561,5.179582603050001,5.47420863129876,0,5.32494000232581,6.077903341163288,0,6.014652143825185,9.553196531353574,0
562,5.3798094867320545,6.277356123656369,63,5.533428031407045,7.037844757015785,22,6.409871342476834,10.147395921557136,0
563,5.263431745416978,5.942717034150572,0,5.421985927750082,6.605042650419123,0,6.079447620055254,9.973571300506592,0
564,5.211902017717238,5.3611977038445415,0,5.353107662944051,5.935000771051877,0,6.084763434026149,9.65014258298007,0
565,5.28945107209055,6.095906513301949,0,5.4190262054142195,6.772152271709944,0,6.263452580100611,10.153994591612566,0
566,5.2197667609813605,5.5833551204481795,7,5.3555426043133405,6.182336520316989,5,6.02418406619582,9.69239943526512,0
567,5.316188309782294,6.153815346379434,43,5.488318392025528,6.794107006442163,77,6.18682219905238,10.19699912942866,0
568,5.306069138762239,6.0797296870838515,0,5.461323750483525,6.809107371738979,0,6.234493305156758,9.917486580935392,0
569,5.339954776763916,6.54804590066274,0,5.487385819753011,7.200847841898602,0,6.39196611404419,10.296292260487876,0
570,5.302063300496056,5.834503046103886,86,5.4191812333606535,6.5676691092195965,23,6.1110650187446955,10.001387210119336,0
571,5.351394147048762,6.259764070864076,1,5.470844468952697,7.022233305154024,0,6.269878193184181,10.166736638104474,0
572,5.333672271980035,6.354980345446986,9,5.442175157777555,7.108349109088982,9,6.288048995720161,10.213562918233347,0
573,5.3610144555568695,6.3761725544929515,0,5.514306616783142,7.104517267644406,0,6.251756638288499,10.386602562665939,0
574,5.303203966710475,5.659312016004092,0,5.431707852846617,6.300690200421718,0,6.141210921399005,9.861861965873025,0
575,5.192164257953042,5.408158156432604,0,5.327708727435061,5.994866175086875,0,5.978178476032457,9.56191147001166,0
576,5.353184665542052,6.147417637239021,0,5.507065571934343,6.806378459355917,0,6.252849596092499,10.273322180093055,0
577,5.482288503098761,6.751015078062299,118,5.637731853572801,7.498947609430072,248,6.598912030801006,10.890994329562133,1
578,5.24247543231861,5.664602355377094,0,5.379376237456864,6.267907057259534,0,5.929363083195042,9.607372077735695,0
579,5.250147938728332,5.369901150465012,0,5.3527578777737075,5.957346240679423,0,5.979824099275801,9.672553181648254,0
580,5.334564685821533,6.3961794081940715,16,5.496477965848992,7.103169158280615,11,6.268876914518426,10.303138824830572,0
581,5.280261798908835,5.888119973634418,0,5.446845035803944,6.566225412644838,0,6.264470426659835,10.044661766604372,0
582,5.1858264890949375,5.321793795971388,2,5.292019469014714,5.9252988153629085,1,5.959815968288465,9.549484772628613,0
583,5.342074792679042,5.617140846709683,0,5.459603035286681,6.1856564169060695,0,6.186692962907765,9.885751671987036,0
584,5.2727037552864315,5.749942209451429,0,5.404491655288204,6.402721334849634,0,6.111188527076475,10.017369347233927,0
585,5.239859405316804,5.589887880181011,0,5.370989310114006,6.213772342393273,0,5.985020066562452,9.726890281627053,0
586,5.286211840714081,5.881413971321491,0,5.438410487356065,6.503267428542994,0,6.095998619176164,9.865441213680219,0
587,5.3122303545475,5.959422609210014,0,5.444697517156602,6.6455924123525625,0,6.16628931760788,10.017906790971756,0
588,5.25722267968314,5.6358463815280375,0,5.39100581577846,6.216768183878489,0,6.171012367521014,10.02397621699742,0
589,5.270297408103943,5.601707329352696,83,5.391440624282474,6.227782479176918,25,6.069950109436398,9.868520044145129,0
590,5.208309668081778,5.291415472089508,0,5.352297164775707,5.852893200921423,0,5.960812439153225,9.473630287029124,0
591,5.328577792644501,5.999186754226685,0,5.454203361272812,6.69805203229189,0,6.31983758211136,10.099140423536301,0
592,5.299492635224994,5.662144064903258,0,5.427853199473598,6.2982153714748845,0,6.058901586030658,9.776019272051357,0
593,5.52575674201503,7.30767287088163,0,5.673056696400499,8.20152571707061,0,6.63789625601335,11.037143338810314,0
594,5.366812644466277,6.309457946208215,0,5.487856249655446,7.0667229419754385,0,6.282452721749582,10.355579706930344,0
595,5.147343145834433,5.0869911619134855,0,5.283601251808372,5.622390397497126,0,5.9080946058840365,9.562866584674733,0
596,5.239178835627545,5.368413734148784,0,5.361258495284851,5.957749217389578,0,5.901066705404994,9.485729665641324,0
597,5.371975978215535,6.654566884040832,305,5.478388419857732,7.6190605329142675,271,6.4950519446973445,10.575869772169325,777
598,5.24997699582899,5.754995374260722,1,5.401897359538723,6.402199378690204,0,6.204411345559198,9.947521074398145,0
599,5.302930561892959,6.0427240406174265,0,5.458209939749844,6.680317753768829,0,6.205270629331292,9.963335445128292,0
600,5.253197572002671,5.632374529969202,0,5.392901694937927,6.253141778789155,0,6.082846027531036,9.916550218242488,0
601,5.242630177736283,5.571398347616196,0,5.35940654873848,6.1990317583084105,0,6.13528853058815,9.803060829639435,0
602,5.43647959527005,6.760823142662477,39,5.587953958618507,7.523822067828659,70,6.322171238031281,10.61142385139894,0
603,5.311979490457123,6.186121655493667,103,5.44964292368938,6.91664382108708,47,6.330363406348474,10.316586828723397,1
604,5.336578103629026,6.207214226099577,4,5.465141009200703,6.863204755566338,2,6.403558563102376,10.454164981842041,0
605,5.35049638066973,6.313358640670776,2,5.483717264447893,7.052359570775714,2,6.4041943413870674,10.332902070454189,0
606,5.213746588717225,5.461475432560009,24,5.373667440106792,6.027283084008002,12,5.971248062708045,9.590426727007795,0
607,5.178201886110528,5.135557364585788,1,5.2867365049761395,5.681101461482601,0,5.935891894407051,9.50508619463721,0
608,5.27351585325304,5.776798156591563,14,5.418824132982191,6.393712701378288,5,6.063648800273519,9.847968153901153,0
609,5.135214603110535,5.48419254936584,5,5.249010595556808,6.141302598665838,1,5.999181237939286,9.49298155797671,0
610,5.294965260988707,6.023062053438905,0,5.435557222985603,6.665134336267199,0,6.265607134088294,10.246351787022183,0
611,5.3417334660239835,6.051984753297723,19,5.45909307314002,6.747440349796544,18,6.251651178235592,10.076372322828874,0
612,5.342864444456905,5.964893421494818,3,5.483794447887375,6.579948521522154,0,6.226644791752459,10.11180324439543,0
613,5.278612625749805,5.737596404703358,0,5.358740257311471,6.416481678998922,0,6.117091402222838,9.906576567058323,0
614,5.368422828143156,6.378024412106864,1,5.537729058084608,7.0937461324884925,0,6.474749142610573,10.31910057912899,0
615,5.226339055346204,5.7636662969341526,0,5.389264893222165,6.365991926812506,0,6.105282498644545,9.952898960608941,0
616,5.260762788247371,5.5822019654771555,0,5.375784763391468,6.168526748816172,0,6.098819670469864,10.06322925678198,0
617,5.37183377030608,6.1952628052079834,6,5.499679738825018,6.908964489961599,10,6.225413223365685,10.187415308766552,0
618,5.279935885559429,5.770580216564916,11,5.396912108768117,6.394256459041076,5,6.092545644803481,9.793564650145445,0
619,5.375785656464405,6.733870252584799,0,5.5529587880159035,7.482144173903343,0,6.525264880596064,10.570000782991068,0
620,5.259220012246746,5.442062624513286,0,5.3853202127430535,6.02145041341651,0,6.075676970285912,9.76853846197259,0
621,5.315578314837287,6.128456976834466,1,5.469876300587373,6.848910098917344,0,6.187521715725168,10.068152231328629,0
622,5.292876999953697,6.037226011013162,0,5.422831661399753,6.717113879905349,0,6.184612307055244,10.105986090912216,0
623,5.248045039176941,5.624751879274846,0,5.390148705244064,6.198226262629032,0,6.09097906947136,9.9102576315403,0
624,5.309336597855028,6.024460642724424,0,5.449473065298958,6.705610434751254,0,6.1998424336716935,10.17776357805407,0
625,5.228611768678178,5.424136398836624,6,5.36870601010877,5.981780346049819,0,5.980916666430097,9.562733511592066,0
626,5.271835115822879,5.527006189931523,0,5.398782908916474,6.1183003160086535,0,5.9849613092162395,9.715679732235996,0
627,5.41813490125868,6.328188530272907,0,5.5700575311978655,7.047322730223337,0,6.318194992012447,10.328215857346851,0
628,5.159913433131887,5.655835970124201,0,5.288961531510993,6.278853097958351,0,5.908016247535819,9.772351478462788,0
629,5.189356285848735,5.300272854022038,0,5.311951119222758,5.878010904347455,0,6.0519541928797596,9.696564374146636,0
630,5.347307626303141,6.204414352968142,0,5.451658168396394,6.919786928536057,0,6.247490232641047,10.2231242811525,0
631,5.315725849734411,5.848632514476776,0,5.475758367114596,6.4798005339172144,0,6.020291566848755,9.938322881857555,0
632,5.235947509864708,6.0789899330634585,0,5.3703717256521255,6.779523885095275,0,6.127462956812475,10.127339084427078,0
633,5.33157416292139,6.305601748260292,0,5.483089150609196,7.011718257053479,0,6.203013400773744,10.100219269056579,0
634,5.330441648309882,6.314915817279321,7,5.5001617097235345,6.946816073609638,57,6.25677827116731,10.30522009614226,0
635,5.374107826715228,6.521824145454099,18,5.503098646799724,7.287787860837475,2,6.3670100398447325,10.288142823624884,0
636,5.325809412532383,5.9585837324460345,0,5.439323226610819,6.60134848124451,0,6.198084864351483,10.028211600250668,0
637,5.268871495890063,5.884438912535822,0,5.394615661266238,6.5901728944723,0,6.068500014238579,9.8437404521676,0
638,5.2855741477306974,5.829925194198702,5,5.433143274283703,6.471904377878447,4,6.099062907842942,9.840540650450151,0
639,5.277905868578561,5.680597933032844,0,5.43912963625751,6.258638726005071,0,6.127791700483877,9.83358324630351,0
640,5.267326407962375,5.9177672515312825,0,5.420591884189181,6.57772831287649,0,6.238520873917474,9.926439974043104,0
641,5.188343400221605,5.3666207918754,0,5.335241655203013,5.916191493547879,0,6.027294305654673,9.608033495682937,0
642,5.391437907277802,6.297321073802901,7,5.5677929748723525,6.971997188933102,2,6.237085065723937,10.12508679613655,0
643,5.255553232828776,5.798086321353912,0,5.382023194630941,6.45415078163147,0,6.165424327850341,9.971942958831788,0
644,5.451690316200256,6.616794581924166,119,5.590519066367831,7.373429818877152,174,6.413904973438807,10.4684844825949,0
645,5.313148668256857,5.728557804883536,0,5.429543963933395,6.3137866198006325,0,6.18305282269494,10.01365058704958,0
646,5.252418053301075,5.559163730355758,0,5.385822386681279,6.137187424339826,0,6.073662118066716,9.820484608034544,0
647,5.178442186779447,5.30387176738845,26,5.300273280673557,5.890916151470608,12,5.869132370418972,9.535870991812812,0
