,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
40,5.3954918274512655,5.817212080955507,0,5.355674831683819,5.807360526231619,0,6.126316334651067,9.376599018390364,0
41,5.368591716324073,5.625345747539963,0,5.333853949671206,5.590467092783555,0,6.105545990708945,9.248291001803633,0
42,5.498087810564645,6.362946365453021,0,5.426440335527252,6.359102315540556,0,6.436408537852612,9.643659350238268,0
43,5.28784506834006,5.07868024669116,0,5.223305545275724,5.066239969639838,0,5.869797314269633,8.90875208528736,0
44,5.467855862208776,5.992631806181623,0,5.411493038202262,5.98349204775575,0,6.236093044281006,9.520527016032826,0
45,5.4328476657038145,6.036500089410422,0,5.398542867190596,6.02464507109877,0,6.143740640170333,9.706981748774432,0
46,5.384916319165911,5.52455164364406,0,5.313748741149903,5.528540575504303,0,6.05506123134068,9.232667548315865,0
47,5.452024518707653,5.929006183588946,0,5.405916025609145,5.909014216175786,0,6.101670842111846,9.410511564325402,0
48,5.2798339298793255,5.35193967138018,0,5.215777369907924,5.395486768654414,0,5.929854209082467,8.966769674846104,0
49,5.623336820460077,6.6683096618794675,0,5.551103791194175,6.656122910442637,0,6.476412168189661,9.919436155860103,0
50,5.428567444284757,5.9948563513656445,161,5.364855508009593,6.009939388682444,135,6.125800977150599,9.544573649764061,0
51,5.323198636372884,5.498841221305145,0,5.274566644909738,5.482226210078974,0,6.037163844053772,9.107675514001956,0
52,5.442363802208957,5.8479400456669826,0,5.38673573804189,5.820100976760129,0,6.1977968618094215,9.442439877843283,0
53,5.4708575714718215,6.329216967929494,0,5.419137916781685,6.309538629922,0,6.261772052808242,9.6692050261931,0
54,5.487517274659256,6.269964570971742,0,5.451730349968219,6.273092069159979,0,6.428425443583521,9.797922057666998,0
55,5.302642434835434,5.520629122853279,0,5.258563317358494,5.531655268743634,0,6.114082649350166,9.21648683398962,0
56,5.366832344155563,5.501372812609924,0,5.328854774173937,5.478482192284183,0,6.041072186670806,9.305347662223014,0
57,5.395970616159559,5.913834831382655,0,5.35092999663534,5.928103299080571,0,6.2038010102284105,9.520486698874944,0
58,5.45644271850586,5.773641756375631,0,5.40613801320394,5.753776599566143,0,6.256104774475098,9.504214267730713,0
59,5.362041224604068,5.64733936821205,0,5.318276702493861,5.653382403263148,0,6.114166273586991,9.324088856793832,0
60,5.538068132302196,6.649879464169138,15,5.461107573558374,6.673829344130054,18,6.396467410412031,9.909853777934595,0
61,5.311961155903491,5.406486425218702,0,5.257697002797187,5.350819872904427,0,5.953721746613708,8.995128589340403,0
62,5.380119582753123,5.5077698848865655,0,5.323756529961103,5.465483354933468,0,5.997126237845714,9.218682171385964,0
63,5.4380585134029396,5.956228601932526,0,5.389279168844223,5.952557891979813,0,6.238669639825821,9.499714303016663,0
64,5.336658108802069,5.466632482551393,0,5.277002465157283,5.439529699938638,0,5.968877485820226,9.243550879614693,0
65,5.310726735326979,5.521402791142463,0,5.260189612706502,5.514161335097419,0,6.001310831970638,9.254938695165844,0
66,5.216464579944879,4.986668920852768,0,5.1574275863002725,4.921675510809456,0,5.828198627686836,8.799650353445134,0
67,5.477412978215004,6.5010079990572,0,5.4208390819492625,6.5327463479184384,0,6.323123077848064,9.587061433649776,0
68,5.328480501284545,5.390768300527814,0,5.3008320194551315,5.361892574134915,0,5.971343840675793,9.144662298005201,0
69,5.538512024698378,6.553046400033975,0,5.455086714104761,6.553298286999328,0,6.432544678072386,9.882951175110248,0
70,5.381269828693287,5.885871292771521,0,5.312284592035654,5.920201817074338,0,6.079197542087452,9.31933332778312,0
71,5.442830418431482,6.25553821269856,0,5.381811862768129,6.278378866439642,0,6.27514073460601,9.638264478639114,0
72,5.376760646052983,5.573607421439627,0,5.312357596729113,5.556310545491137,0,6.0995438591293665,9.10571221165035,0
73,5.311532066529057,5.3167074308337945,0,5.256295583334314,5.29685588629849,0,5.93085247062775,9.041063216795406,0
74,5.391938326908992,5.8958653981869045,0,5.323125377068154,5.905393182314359,0,6.124577111464282,9.328445177811844,0
75,5.328083470061019,5.585811668151134,0,5.279047186310227,5.525471171817265,0,5.976096881402507,9.251395438168501,0
76,5.4822687307993565,6.1746187057250586,0,5.42474694741078,6.171583750309088,0,6.231173417507074,9.796459515889484,0
77,5.441903289360336,5.954287269447423,0,5.390643904480752,5.932886135729054,0,6.242168058322955,9.47486227977125,0
78,5.5409703647389135,6.594900333180147,0,5.48258851556217,6.582386875152588,0,6.463787937164306,10.066061558442957,0
79,5.543725608146353,6.748219503115301,0,5.473326447891862,6.762192425662523,0,6.472658111624522,9.982521520902033,0
80,5.404764807069456,5.804955278124129,0,5.335866005389721,5.794755189449757,0,6.082163135726731,9.355093819754465,0
81,5.440626948770851,5.935084605457807,0,5.380083165987574,5.93292956882053,0,6.215513417215059,9.46186964921277,0
82,5.489833983969181,6.082060134157221,3,5.429662136321372,6.077276952723239,4,6.357355188816151,9.619545343074392,0
83,5.4196556719338025,5.859940188687022,0,5.37874932986934,5.820616336857401,0,6.330430385543078,9.476611032718566,0
84,5.353235622028729,5.540218841898573,0,5.300854855841333,5.5122283317230565,0,6.075165020240533,9.352303180065785,0
85,5.4437275718240175,6.134232537886676,0,5.372879056369557,6.135839655118831,0,6.437490480086382,9.638087799969842,0
86,5.329831520716349,5.250242630640665,0,5.273307109490418,5.243346542884142,0,5.921335972272432,9.05500297057323,0
87,5.387507808835883,5.682243191882183,0,5.324555873870849,5.679229559867005,0,6.093635496340299,9.260934315229717,0
88,5.393486487400996,5.628930574887759,0,5.339013372148786,5.603159799204244,0,6.102565802537002,9.33345400203358,0
89,5.369374424578196,5.45765066003225,0,5.312031688460385,5.433292221592133,0,5.941645725663886,9.234468006225953,0
90,5.552244539384718,6.291951625378102,0,5.493861520445192,6.286340665507627,0,6.308519443908295,9.675114055732628,0
91,5.346815672265478,5.495738869690034,0,5.276519867311041,5.485344250518155,0,6.017637344728033,9.171593660331634,0
92,5.352004681314741,5.831237785872959,0,5.3233084451584585,5.817975086825234,0,6.188088905243646,9.244333954084487,0
93,5.424300631961307,5.888317431952503,0,5.373830376444637,5.867853022910454,0,6.265377431302458,9.44983575795148,0
94,5.2987183280613115,5.254425746807154,0,5.249995093414748,5.223644520925438,0,5.9329546914584395,9.112708098646523,0
95,5.420991524156318,6.057364146393466,0,5.3625261984675765,6.032461047172546,0,6.188320165657135,9.667168341487287,0
96,5.231188419537666,4.822527055556957,0,5.182752279134897,4.80281540675041,0,5.860863924026489,8.94320011138916,0
97,5.345370897105043,5.412606041196367,0,5.281157715219847,5.3715761295506645,0,6.062677322978706,9.114514290446966,0
98,5.382440170609808,5.703351040920579,0,5.31284136370004,5.689529601349888,0,6.0201984313597166,9.273382680961884,0
99,5.330364147822062,5.38212915096018,0,5.262995262940724,5.360746858848466,0,6.029212494691212,9.126280970043606,0
100,5.411840120951335,6.1961542009025505,1,5.333202859406831,6.240257565693189,1,6.3039143316207396,9.654167605984597,0
101,5.347099406809746,5.632940726944163,0,5.2964610872389395,5.652932091604304,0,6.0349220444884475,9.285700049581408,0
102,5.303814597513483,5.361201826183275,0,5.253119720809761,5.348677933901206,0,5.9594041890111455,9.089727949822086,0
103,5.319608894395239,5.546747666818124,0,5.28025296293659,5.540628553908547,0,6.032107612233103,9.263025589931157,0
104,5.544974651092137,6.2774309133872,0,5.439033208749233,6.2897107020402565,0,6.265442530314128,9.759424448013306,0
105,5.355530394448175,5.543969727887047,0,5.319025320476957,5.508635730213589,0,6.118429660797119,9.18868825170729,0
106,5.369428439018054,5.905463243142153,0,5.314949341309376,5.888703641219017,0,6.11238108537136,9.585208281492577,0
107,5.443223415276943,5.89739641165122,0,5.38612541785607,5.879362618311857,0,6.177116363476484,9.445980102587969,0
108,5.486142239672072,6.431081147904092,0,5.42621636390686,6.495551928560785,0,6.510049850382703,9.847091674804688,0
109,5.460809520772985,6.066723598821742,0,5.402620386432957,6.0709148983697645,0,6.209606731260147,9.514870488965833,0
110,5.300630358132448,5.3803802105513485,0,5.241249095309864,5.3720601417801594,0,6.029611798849974,9.234801763837988,0
111,5.449941807482616,5.860540335436902,0,5.387952241552882,5.80775644262153,0,6.146588698927179,9.450433070401111,0
112,5.466206211513943,6.248724338743422,1,5.410714186562433,6.260419087939793,0,6.357398679521349,9.609532435735069,0
113,5.255030709505082,5.02667810022831,0,5.206817930936813,5.016241273283958,0,5.913092052936554,8.9903027176857,0
114,5.473641373390375,6.268283910529558,0,5.433059437330379,6.22745952703232,0,6.282116962033648,9.69872059932975,0
115,5.407675303353203,5.681679144170548,2,5.349120309617785,5.669081934293111,0,6.110265980826484,9.294849549399483,0
116,5.521019697189331,6.401140275673988,0,5.445571367557232,6.413478878828195,0,6.493455049319144,9.732997289070715,0
117,5.3476827575499755,5.782239197248437,0,5.296431438032403,5.769062758928323,0,6.201582575418864,9.350709265973194,0
118,5.331263758919456,5.539208836369701,0,5.276682036263602,5.505493835969405,0,6.0536856465525455,9.233301887264501,0
119,5.380293520485482,5.746588485996898,0,5.339958568898643,5.736491507146416,0,5.980684890979674,9.26923080188472,0
120,5.362601858026841,5.508948420075809,0,5.301067548639634,5.471085855540107,0,6.166520466524012,9.225383758544922,0
121,5.317849290998358,5.66286962753848,0,5.280809829109593,5.653277172854072,0,6.042052011740834,9.267862219559518,0
122,5.417909390396542,5.969135156936115,0,5.362377829021877,5.93266338441107,0,6.137885351975759,9.519972721735636,0
123,5.3061019655257935,5.6307013261885865,0,5.258555889129639,5.592043720540546,0,6.118069043235174,9.214826303815084,0
124,5.367039238534323,5.5015359608138485,0,5.337565404612843,5.4635389868806055,0,6.059933185577393,9.179649044827716,0
125,5.278961867094039,5.375644923746586,0,5.244821923971177,5.331861649453639,0,6.022822058200836,9.101167732477188,0
126,5.415822500274294,5.876174293813251,0,5.371332957631065,5.848535747755141,0,6.050258619444711,9.397369833219619,0
127,5.38593676649494,5.708774963278829,0,5.32914333284637,5.720145779627341,0,6.135247307059205,9.283082126099385,0
128,5.424326931558005,6.231461691420254,0,5.364598477759013,6.2535725454004805,0,6.239632565800736,9.587971565200062,0
129,5.494395062163636,6.383679832730976,0,5.441176157731277,6.3654843149604385,0,6.376265295259246,9.815695663074871,0
130,5.294729420836544,5.4478502626150425,0,5.2588994267960665,5.449411365347848,0,5.949158198396924,9.226677800568057,0
131,5.419087897064866,5.648534124256463,0,5.356356287515292,5.614024514793068,0,6.122541202011929,9.370033956343129,0
132,5.330211075869474,5.510227314837568,0,5.279621012799152,5.500838720179224,0,6.021394791541161,9.238010951450892,0
133,5.445996406343248,6.078666577074264,0,5.352860673268635,6.10833517048094,0,6.356196731991238,9.613633145226373,0
134,5.339569425008383,5.574635588261019,0,5.296787422823619,5.572131684745652,0,6.1564821565007595,9.316197355109525,0
135,5.500426234268561,6.522701064260994,0,5.431415005428035,6.521800504225057,0,6.453915706494959,9.99871940147586,0
136,5.270834544430608,5.196322836953661,0,5.207530773204305,5.18564754076626,0,5.847850483396778,8.893423541732457,0
137,5.509071664112371,6.368797268809342,0,5.464442828806435,6.373871573587744,0,6.291253962167881,9.615885542660225,0
138,5.4878862500190735,6.08074303418398,0,5.429957622289658,6.055209448933602,0,6.341541662812233,9.663760513067245,0
139,5.2996763074120805,5.429531743360121,0,5.246759647546813,5.416684278915094,0,6.0966039701949715,9.067932045736978,0
140,5.413603699484536,5.918774312318758,0,5.341698452483776,5.918400021486503,0,6.262380904929582,9.455776891043019,0
141,5.391714458465577,5.733693706194561,0,5.337423979441326,5.725351510047913,0,6.156914691925049,9.426912689208987,0
142,5.405245432982574,5.8979418897950975,0,5.345522435935768,5.886690179238448,0,6.217777870796823,9.4978953696586,0
143,5.374537822362539,5.601558297067076,0,5.320294663712786,5.609066017576167,0,6.097473337843612,9.269373429788125,0
144,5.381064216907208,5.749085385065813,0,5.334704043315008,5.699608968771422,0,6.155124436891997,9.613454187833346,0
145,5.289959981706407,5.209000374211206,0,5.228213495678372,5.183285343647003,0,6.018123955196804,9.092643631829155,0
146,5.462770558610747,6.135333261912382,0,5.400422295437583,6.12351919125907,0,6.234042553962031,9.720438812352434,0
147,5.310489419218782,5.494498540828754,0,5.284523846267106,5.4802479217578846,0,5.9828563355780275,9.002847213249703,0
148,5.344482108166344,5.6766616278573085,0,5.288061738014221,5.683387474794137,0,6.098813665540595,9.159299241869071,0
149,5.388477045297623,5.7481062933802605,0,5.345326215028763,5.721598501503467,0,6.2407977998256685,9.424128252267838,0
150,5.539330002466838,6.381661219795546,0,5.484733556111654,6.372132066885631,0,6.279281603495281,9.75369592666626,0
151,5.445853625671773,6.180698284619971,0,5.401982566978358,6.182251150849499,0,6.232039548173736,9.477929097187669,0
152,5.424746618642437,5.866586175831881,0,5.391391995665316,5.848705379993885,0,6.201641311893216,9.570590979093083,0
153,5.397653194991025,5.727393182841214,0,5.339644578370181,5.724721112034537,0,6.229987491260875,9.432414244521748,0
154,5.390996268817357,5.69912308028766,0,5.341014856383914,5.6896049820241466,0,6.1339816479455855,9.346741188140143,0
155,5.298843215151532,5.4323917627334595,0,5.249069068490006,5.420690871593429,0,6.0286900997161865,9.21132198775687,0
156,5.377480698728013,5.671789521458505,0,5.317532226957124,5.638582975014873,0,5.978859419110178,9.14326264940459,0
157,5.38505956530571,5.624741853773594,0,5.314832299947739,5.586763100326062,0,6.118064677715302,9.307662111520767,0
158,5.355587179942797,5.697851733494831,0,5.307755644603443,5.681972185770672,0,6.217777359870173,9.37418765919183,0
159,5.351850895320668,5.788218578871558,0,5.299833613283494,5.811184905907687,0,6.18106417796191,9.20722265103284,0
160,5.314930303676709,5.445685399545206,0,5.244085279670922,5.441142621878032,0,5.97569372202899,9.108917719609028,0
161,5.436218181213776,5.8227773904800415,0,5.390881835640251,5.790033903988926,0,6.17658138584781,9.456844484651244,0
162,5.2612526416778564,5.41268282975906,0,5.231684874265622,5.396639320330742,0,6.095239205238146,9.090278264803764,0
163,5.3603921958378375,5.4510363352542015,1,5.312750018372828,5.420120708188231,0,6.031932013375418,9.235661642892019,0
164,5.407526461632697,5.756517007455722,0,5.328985712030431,5.753106233182844,0,6.182918019347139,9.451898842067509,0
165,5.310500804692099,5.356476292218247,0,5.2535973248416425,5.345540263881421,0,5.969385734976154,9.3314340735135,0
166,5.379651016967241,5.558894040799418,0,5.333319877469263,5.518115266637746,0,6.161449066428251,9.315179603044376,0
167,5.4322719688875125,5.883301594171179,0,5.37438809728048,5.861643012747708,0,6.16939617065062,9.46090835548309,0
168,5.381892380649096,5.9281221366908445,0,5.32303776806348,5.933059239224212,0,6.113397421902173,9.360605370508482,0
169,5.447451972961426,5.752457460235147,0,5.386737010058235,5.723342053329244,0,6.109065459756291,9.324107972313376,0
170,5.3060921950218,5.407077822929773,0,5.269575907633854,5.385742145471084,0,6.031632191095597,9.19685303247892,0
171,5.454700009963092,6.068222397916458,0,5.413760493783389,6.05442954231711,0,6.2667261235854195,9.438471199484432,0
172,5.385638278463612,5.628636910863545,0,5.327327593513157,5.606575132712074,0,6.140996590904567,9.35020377324975,0
173,5.327381945275642,5.374774649545745,0,5.268061935127556,5.358439639017179,0,5.977523432149516,9.120728158331536,0
174,5.515274209134718,6.308199779075736,0,5.472543106359594,6.30463632152361,0,6.14605688347536,9.562197608106276,0
175,5.318805939111955,5.664482481968708,2,5.2579836417467165,5.690771038715656,5,6.0326178807478685,9.371180962293575,0
176,5.394225353995958,5.745996758962671,0,5.344352250297864,5.7615545721103745,0,6.166649803519249,9.45204247534275,0
177,5.485097369928469,6.066562256593814,0,5.449326739914117,6.054585948757742,2,6.217594163171176,9.54223855336507,0
178,5.393975318864334,5.950267120849254,0,5.327411302300387,5.950238543887472,0,6.130520421405171,9.490294245786444,0
179,5.403494512880004,5.771517829461531,0,5.35698346348552,5.759208758156021,0,6.084026609148299,9.252201872986635,0
180,5.424509008246732,5.799144611301193,0,5.353864037846945,5.8176382851887904,0,6.220434073942253,9.242574502186603,0
181,5.3411417461576915,5.4708604486215675,0,5.280928923970176,5.436410130489441,0,5.967807258878435,9.159221433457873,0
182,5.395494254011857,6.037374520772382,0,5.339981587309586,6.043909355998039,0,6.212944771114149,9.571201412301313,0
183,5.436564590357527,5.773814323582227,0,5.3708519452734835,5.761414992658398,0,6.164842925494231,9.379291105873977,0
184,5.442534345739027,5.900970125899595,0,5.388313287847183,5.8705163247445045,0,6.152670731264003,9.359803973927217,0
185,5.465123369723936,6.011727634864518,0,5.373655826230593,6.0113228212429,0,6.249568740023843,9.476996723609634,0
186,5.461311696450922,6.274894982199125,0,5.385723506348042,6.2655928255636475,0,6.2474397828307335,9.671456475801106,0
187,5.349490114620753,5.49836385675839,0,5.2888559954507,5.523301711394673,0,6.060711542765299,9.31746944927034,0
188,5.510444764967089,6.504501002175468,0,5.446954745750923,6.488208653090837,0,6.370440557405546,9.732686408154375,0
189,5.395678724561419,5.698136075750574,0,5.322337454015559,5.678162895239794,0,6.165586799770207,9.471619971386799,0
190,5.337941067559378,5.951821755795252,0,5.297645307722545,5.914123136372793,0,6.170792630740574,9.41840134348188,0
191,5.611779287263945,6.957810640335083,0,5.551783951846037,6.929673253715813,0,6.526332378387451,10.189284076938382,0
192,5.361067987069851,5.699268599835838,0,5.32272202212636,5.676240720399996,0,6.104173828915853,9.242065592509945,0
193,5.406075841502139,6.155054277495334,0,5.369667379479659,6.105608144873067,0,6.294711790586772,9.53116766402596,0
194,5.534505589063777,6.591435060944668,0,5.466640760732251,6.59325334914895,0,6.530119563257972,9.964246860770292,0
195,5.525646498709015,6.434497036717155,0,5.479756203564731,6.443999103524469,0,6.407368501027426,9.814175150611185,0
196,5.407031419800549,5.623462202345452,0,5.339657957960919,5.582596838474274,0,6.158554966856794,9.311365179899262,0
197,5.422992944717407,6.016966201364994,0,5.37868182017253,6.00781811372592,0,6.1771353024702815,9.560746133327484,0
198,5.4781378989524026,6.238576041257128,11,5.433595723294197,6.250182343924299,3,6.28662626794044,9.714520150042594,0
199,5.493888096637036,6.089771303785852,0,5.442559891436474,6.074044259915869,0,6.274059042873153,9.7394337481763,0
200,5.50040721248936,6.216068644781371,0,5.453055729737153,6.211275743471609,0,6.36285171637664,9.748962801855964,0
201,5.440111357991288,5.963362407393571,0,5.359118688397292,5.982772138060594,0,6.342538036951206,9.555542329462563,0
202,5.383600929204155,5.57679582343382,0,5.335199075586655,5.54897292834871,0,5.994926971547743,9.204395104857053,0
203,5.406918060348695,6.091741356504969,0,5.3575198449284205,6.084169099129826,0,6.152131838970874,9.34691809458905,0
204,5.332847473233246,5.3918948104215225,0,5.279413561488306,5.357290861218474,0,5.946195308552231,9.112949443417927,0
205,5.310286757386761,5.514167170465728,0,5.2685322938142,5.531274072917891,0,6.00419709711899,9.137207402123344,0
206,5.448698464192842,6.142053473152612,0,5.3884682027917155,6.128730704125605,0,6.134957934680737,9.53731628468162,0
207,5.478653416489109,6.1663869312315285,0,5.410940387032249,6.167947373606943,0,6.417452104163893,9.679465192737002,0
208,5.546655687053552,6.366408023941384,0,5.4883345914690675,6.361254464374499,0,6.443502785114759,9.903478568859313,0
209,5.3540701484680175,5.5858262236913045,0,5.2925007375081385,5.572196010748546,0,6.131415615081787,9.247723592122396,0
210,5.459751497615468,6.282949317585338,0,5.4036869713754365,6.262171310005766,0,6.296177885749124,9.793435010043058,0
211,5.425588971825057,5.846705557197653,0,5.361497463718538,5.844305419152784,0,6.19360291060581,9.304821998842302,0
212,5.216762479146322,4.98102661172549,0,5.172045783201853,4.934838366011778,0,5.8561048587163285,8.972214603424073,0
213,5.301338050423599,5.166485949260432,0,5.23973239921942,5.137855244118993,0,5.894194963501721,9.101649284362793,0
214,5.244660748375787,5.166310926278431,0,5.185330744142885,5.077988726121408,0,5.847393521556148,9.052737059416595,0
215,5.417120583449739,5.844421696059312,0,5.355089984362639,5.843959295296971,0,6.176712615580499,9.464343004588839,0
216,5.39671448298863,5.558249549354826,0,5.328936518941607,5.529774741615568,0,6.061930561065673,9.143628004619053,0
217,5.542020207101649,6.491253962570971,0,5.470968083901839,6.46536760032177,0,6.58535361289978,9.952516859227961,0
218,5.360436560093672,5.674254754493976,0,5.313490845691199,5.634163560538457,0,6.070438121927195,9.200183358685724,0
219,5.4282046784745885,5.872773661892465,0,5.379095442751621,5.8369443543413855,0,6.2249513585516745,9.529791720370028,0
220,5.37546012618325,5.7266784296794375,0,5.329307507384907,5.7107386426492175,0,6.088450345126065,9.274276435375214,0
221,5.314760394718336,5.465011801408685,0,5.257116017134293,5.432952616525732,0,6.023855452952178,9.135517249936642,0
222,5.428149184058693,6.245278052722706,0,5.4028711318969735,6.240683053521549,0,6.324936042112462,9.79636485155891,0
223,5.51109522144969,6.285030660105914,0,5.485893929876932,6.246590205808966,1,6.316430702442076,9.841395482784366,0
224,5.3789966333480095,5.6630706787109375,0,5.328361159279233,5.645804966489473,0,6.186656775928679,9.340347721463157,0
225,5.3955557475218905,5.717290956426311,0,5.348904680561375,5.698353384797637,0,6.10060553937345,9.437250594835024,0
226,5.300754091956399,5.2552940339753125,0,5.2569323164044,5.237371179190549,0,5.931614030491223,9.05550707470287,0
227,5.524581894874573,6.431074234247208,37,5.4479064369201655,6.484340745210648,51,6.230433540344238,9.750728931427002,0
228,5.335527995737588,5.496001880343368,0,5.274655475849059,5.445768414474116,0,6.080813774248449,9.079762423910745,0
229,5.415467072935665,5.746284025556901,0,5.377253644606647,5.7157734676319,0,6.279834291514229,9.35474632066839,0
230,5.4249358020845015,5.877461492038164,0,5.361422632561355,5.8315487767829275,0,6.162648302609803,9.417043279428952,0
231,5.332291745124979,5.464357532085256,0,5.276701734421101,5.462770839954944,0,5.980030673615476,9.061877844181467,0
232,5.343087380582636,5.567146291786974,0,5.283614993095398,5.576219104907729,0,6.08672748370604,9.25495614788749,0
233,5.433541644703258,5.872952709143812,0,5.3836152878674595,5.848099858923392,0,6.218219795010306,9.401937598531896,0
234,5.401407888200548,5.735961386230257,0,5.3420171525743285,5.704730646477805,0,6.1506324450174965,9.257611730363635,0
235,5.3468311910759905,5.641309235193958,0,5.343695856120489,5.622119716585499,0,6.06755789012125,9.269243684533524,0
236,5.366245769872898,5.620336277455818,0,5.296012046860485,5.609930144577492,0,6.044861089892504,9.277864159607306,0
237,5.461805667406247,6.09012062019772,0,5.3879316588978705,6.0990191153538085,0,6.295146906817401,9.618160165386435,0
238,5.3335855562392975,5.4939483796080495,0,5.266276888651391,5.490711388522631,0,6.0664785006274915,9.181235130519083,0
239,5.447983827346411,5.874294971808409,0,5.385015096419896,5.882413268089294,0,6.141829068844135,9.393070740577501,0
240,5.450243684378538,6.0490809855136,9,5.37221856821667,6.06674384596673,6,6.253191373564979,9.631104875694621,0
241,5.419664319171462,5.766114648691444,0,5.363702385924583,5.75543901601503,0,6.13936987311341,9.479895375495733,0
242,5.435981828955155,6.010777274264565,0,5.360170937791655,6.025514875031725,0,6.190302661702602,9.416546018817758,0
243,5.457565604866325,5.914881796031804,0,5.403234308416193,5.872160019812646,0,6.217030376582951,9.412351670203272,0
