,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
35,5.316147459180732,5.374834997873558,0,5.442768234955636,5.802994244192775,0,6.094073126190587,9.478664523676823,0
36,5.33861823198272,5.597656204206188,0,5.4991794911826535,6.044454397951684,0,6.1352986649769115,9.600133977285246,0
37,5.395833453912846,5.925515094022641,0,5.503194699342224,6.4296904651597995,0,6.249047991873204,9.646688642172979,0
38,5.353012319471016,5.586606094094574,0,5.465699657064969,6.097654700279236,0,6.173697174572554,9.570299281448616,0
39,5.289946614479533,5.485817924750094,0,5.403946993302325,5.947236737730551,0,6.089897637464562,9.527573493062233,0
40,5.379118310488188,5.61264721246866,0,5.506819783724271,6.0734775653252235,0,6.164127137110783,9.490126837216893,0
41,5.322897427323936,5.623853483925695,0,5.441363652547201,6.141114469023719,0,6.086754342784053,9.612403226935346,0
42,5.483049290089667,6.464042361778548,0,5.624335916736459,7.026923964295206,0,6.500437953804112,10.189959562277494,0
43,5.254153414617611,5.0691561759272705,0,5.349367171903199,5.484748618512214,0,5.909446106681341,9.147359220287468,0
44,5.439387971704656,5.971902735821613,0,5.542466275103681,6.493140881711786,0,6.35885543327827,9.71524374206345,0
45,5.416954683220905,5.842740268810936,0,5.537002072818038,6.324121330095375,0,6.197440893753715,9.687142441238182,0
46,5.35731611251831,5.6228450604847495,0,5.479493236541748,6.0746766328811646,0,6.179792642593384,9.587491784776958,0
47,5.44587708696907,6.056797962865712,0,5.575915589744662,6.5639368707751045,0,6.298102631980989,9.741275045606825,0
48,5.266145733424596,5.363533680779593,0,5.392281069074358,5.78851946422032,0,5.990616716657366,9.258512605939593,0
49,5.536686000539296,6.534044377839387,0,5.6575157108591565,7.101762488706788,0,6.48101619464248,10.171440231266306,0
50,5.42049166560173,6.013236029073595,89,5.533788189291954,6.557148167242606,102,6.301100984215736,9.739944025874138,0
51,5.302882041054211,5.430065681879547,0,5.417185734058249,5.859758774439493,0,6.080454656447487,9.380980113456989,0
52,5.445195939167437,6.0078116439911255,1,5.592292751174375,6.470208193164273,0,6.315546868795371,9.83947057034596,0
53,5.417346141555093,6.235625808889216,0,5.525519566102462,6.740717457099395,0,6.405273518779062,9.827630444006488,0
54,5.449722465427443,6.251486189063939,0,5.59827505857095,6.800882129148505,0,6.409579649738881,10.117429766161688,0
55,5.323730140924454,5.723522102460265,0,5.447265028953552,6.216268075630069,0,6.252761088311672,9.578425355255604,0
56,5.361962086276004,5.465759506351068,0,5.472369438723514,5.937621282903771,0,6.183410268080861,9.614424981568988,0
57,5.3771973139123075,6.008867072153695,0,5.506334534174279,6.512529534629628,0,6.341824772991711,9.840190911594824,0
58,5.431368815104166,5.866645307540894,0,5.587392489115398,6.351699392000835,0,6.340980968475343,9.815587361653646,0
59,5.371621277021326,5.814618599587593,0,5.5121043384939,6.322633698366691,0,6.378723020138947,9.84793664407039,0
60,5.52106943327127,6.586601710811103,56,5.649140613595235,7.186655640602112,215,6.477586692141503,10.23491866318221,0
61,5.280987268761743,5.361518537696404,0,5.408545651013338,5.783809851996506,0,5.999890586997889,9.308199019371708,0
62,5.350425667232937,5.517155254328692,0,5.485277069939507,5.966027277487295,0,6.069511984601432,9.494222429063583,0
63,5.4405625522136685,6.042720983922482,0,5.560021257400513,6.611988647654652,0,6.372539472579957,9.835460907220842,0
64,5.347028936658586,5.541443381990705,0,5.471620712961469,6.011815207345145,0,6.107344865798949,9.55346465678442,0
65,5.258614699045817,5.543958380818367,0,5.384930935170916,6.026614536013868,0,6.093298527929518,9.438097225295174,0
66,5.230985816095917,5.183938798770098,0,5.339650133965721,5.632703811350004,0,5.906549970868608,9.178394331058986,0
67,5.477917016442142,6.426691583733061,0,5.581084386626285,7.033396190671777,0,6.473757900408845,10.015085163401134,0
68,5.355347436049889,5.531369509368107,0,5.467373409490476,5.985208405845466,0,6.027462235812483,9.470169237290305,0
69,5.537275495408456,6.650475522385367,0,5.657801193527028,7.2854436922676955,0,6.6398410253886935,10.214914539192296,0
70,5.381283373446077,6.02333640246778,0,5.534903893599639,6.522280101840561,0,6.195192059955082,9.69977928496696,0
71,5.414809376694435,6.354068160057068,0,5.531722412552944,6.925208549166834,0,6.3617755146913755,9.93829811451047,0
72,5.3784215450286865,5.660854686213576,0,5.499637090641519,6.119004094730252,0,6.20255838788074,9.577850461006165,0
73,5.255602354026703,5.327956491206066,0,5.379825074988675,5.7639176156147425,0,5.984083003308399,9.2966794220798,0
74,5.410588777982271,6.1164837782199575,0,5.531239179464487,6.6452868755047145,0,6.2494986680837785,9.751350791637714,0
75,5.328124954893783,5.74833871706112,0,5.434828030096519,6.2202084145030465,0,6.118587551890192,9.595369790051436,0
76,5.407953733052962,6.025792092849047,0,5.540304764723166,6.524390040299831,0,6.257762731649937,9.880387941996256,0
77,5.408001748821404,6.000007973441594,3,5.511692849895622,6.5470470205138,0,6.3319202193730995,9.88162214544755,0
78,5.485894724901985,6.375049351944643,0,5.650602643630084,6.936111412328831,0,6.4917409279767195,10.263767635121066,0
79,5.52352660976044,6.606574326345365,0,5.634403849301274,7.202582702244798,0,6.427271255075115,10.16185777481288,0
80,5.397713370137401,5.802237554029984,0,5.526372544177168,6.289878969068651,0,6.259304158099287,9.645089960717536,0
81,5.372854502514156,5.865816859283833,1,5.508097802749788,6.377753305916835,3,6.251713010999891,9.805833171112369,0
82,5.461256280858466,6.130181757693594,19,5.609491556248766,6.661989999578354,7,6.509310605678152,10.13318532071215,0
83,5.442277379152252,6.077528623546042,0,5.5797421467013475,6.610472267720759,0,6.416146086483468,9.904980031455434,0
84,5.325238374563365,5.46976103756454,0,5.443549743065468,5.939630839195882,0,6.161777092860295,9.545784457699284,0
85,5.432552881801829,6.252800951284521,0,5.569356312471277,6.824070544803844,0,6.464005896624396,10.00349510417265,0
86,5.332066731575208,5.4294726344255295,0,5.431043080794506,5.8824162895862875,0,6.072198097522442,9.363667793762989,0
87,5.331679858659443,5.575772356045873,0,5.441837850369904,6.058675931472527,0,6.078504399249429,9.467001638914407,0
88,5.3262191066494236,5.635970864203069,0,5.446140698024205,6.117526701518467,0,5.9823297215746605,9.429760425121753,0
89,5.332098188170468,5.44336034806378,0,5.457964900028275,5.910498563245119,0,6.008903279361955,9.374114174440683,0
90,5.549617191413781,6.369593375689023,0,5.688772443053011,6.9198758246062635,0,6.487311065971077,10.074405106631193,0
91,5.332276039812939,5.617049676826202,0,5.459722317844989,6.0979404334562375,0,6.086686289454081,9.474317487463894,0
92,5.335894493829636,5.774699330329895,0,5.469231105986096,6.304924509355,0,6.303529705320085,9.608281476157051,0
93,5.409782480549168,5.92177075953097,0,5.53315071157507,6.4397554139833195,0,6.31673331518431,9.87660678012951,0
94,5.244683459185172,5.208971927995267,0,5.376247012096903,5.6280177848926485,0,5.96702011771824,9.309226948281992,0
95,5.389494729329305,6.113280099558544,0,5.512295711471374,6.708806513303735,0,6.28577522484653,10.018884647323425,0
96,5.228648014557667,4.887405598774934,0,5.327343170459454,5.303025580369509,0,5.987971000182323,9.160935811507397,0
97,5.332599901817215,5.493159658472303,0,5.461648887311909,5.970914649291777,0,6.0745853773305125,9.560801143377601,0
98,5.323253074324275,5.555015167558049,0,5.430916820664004,6.040347475603403,0,6.063552931130651,9.520769147987824,0
99,5.284060597419739,5.361041797531976,0,5.414642903539869,5.8379261543353405,0,6.085287233193715,9.4246483180258,0
100,5.394559557719897,6.242677133570435,4,5.4869468853037855,6.794662385858516,7,6.370410996098673,9.900033453459383,0
101,5.329378695427616,5.7096817267091975,0,5.447272222253341,6.190310173396822,0,6.109938784490659,9.519248111338555,0
102,5.29415205155296,5.442339939632635,0,5.390909732073203,5.909987193414535,0,6.00489633932881,9.374926660252713,0
103,5.297187122297875,5.487637212247025,0,5.408149613274468,5.967432153077773,0,6.019823174417755,9.452385225413758,0
104,5.470970367773985,6.338718182001358,0,5.603697856267293,6.868240758394584,0,6.464143471840101,10.140619314633883,0
105,5.325888517167833,5.482267281744215,0,5.453249210781522,5.921712732315064,0,6.146630265977648,9.474141099717883,0
106,5.3166881402333575,5.781669469980093,0,5.420725272252009,6.261432478061089,0,6.161275521302834,9.524230467967499,0
107,5.40678746272356,6.00505432792199,0,5.531982385195219,6.553584237893422,0,6.219205513978615,9.698565519773041,0
108,5.457494659626737,6.670644427867645,0,5.617731789325146,7.266777060133346,0,6.583575766137306,10.245152894486772,0
109,5.44048230390291,6.073194163473877,0,5.578344879923641,6.594263504888561,0,6.352079378592002,9.907866303985184,0
110,5.291045579043302,5.261454370211471,0,5.399383230642839,5.679807369004596,0,5.999489507891915,9.328965875235472,0
111,5.386602321303035,5.776585344808647,0,5.501652286713382,6.301043625337533,0,6.1720782762550455,9.711687679750373,0
112,5.427334992090861,6.27396310435401,16,5.584560876422458,6.846412082513173,27,6.382361041174994,9.65055381457011,0
113,5.204518222808838,4.8654078796505935,0,5.3282029807567595,5.266928644478321,0,5.885086542367935,9.177004027366639,0
114,5.486239228137704,6.394193699193555,0,5.599032213521558,6.93138321402461,0,6.37880436764207,9.934866932935494,0
115,5.343790176179674,5.650917508867052,0,5.483967924118042,6.137681112024519,0,6.137662310070462,9.416239568922254,0
116,5.494477913929866,6.358587077030768,0,5.616160148229355,6.9197532779131175,0,6.554556186382587,10.122863408846733,0
117,5.390236153660051,6.062872587916363,0,5.528482833540584,6.600346130060863,0,6.320985903222877,9.817890224686588,0
118,5.279564219635803,5.447748705938265,0,5.414201333925321,5.890648899140297,0,6.113422096549692,9.54734012058803,0
119,5.344175187552848,5.7046371247710255,0,5.4631223504136255,6.164375046404397,0,6.113728354616864,9.569898483229847,0
120,5.316954500534955,5.425486327620114,0,5.439914882884306,5.8940177805283485,0,6.184404513415169,9.479460643319522,0
121,5.311141597597222,5.550560712814331,0,5.425198266380711,6.04064497665355,0,6.033863971107884,9.515972633110849,0
122,5.38876356018914,5.978596326377656,0,5.503148529264662,6.4924793144067126,0,6.193275180127886,9.780491232872008,0
123,5.2675585973830445,5.2959702847495915,0,5.371093136923654,5.753089123302035,0,6.012113321395147,9.337397446708072,0
124,5.419614001018245,5.911782123693606,0,5.529269770878118,6.438834707911422,0,6.226770319589755,9.6423865295038,0
125,5.264373970031739,5.368852731585503,0,5.4056037068367,5.817485938966275,0,6.065577173233033,9.357351589202882,0
126,5.427251548994154,5.912407988593692,0,5.533246057374137,6.442594118061519,0,6.255834573791141,9.804647882779438,0
127,5.351907535835549,5.728301567059976,0,5.456488785920319,6.231615719971832,0,6.14168177710639,9.65162009368708,0
128,5.395659051290373,6.089190942485159,0,5.527845458286565,6.624262821383593,0,6.2937005496606595,9.904318681577356,0
129,5.492966033600189,6.541350910951803,2,5.601669264363719,7.11097756584922,1,6.557210801721929,10.248977666372781,0
130,5.263927963418021,5.15130508617616,0,5.369325073672013,5.570790608164291,0,6.046008465995252,9.28917121887207,0
131,5.36994590041458,5.726780976659509,0,5.49596542440435,6.1684669621529125,2,6.200367322532079,9.637664958994876,0
132,5.324724637068713,5.56615221655214,0,5.454539565296916,6.052758637960856,0,6.203958412269494,9.561838069519439,0
133,5.387016291088528,6.134427801767985,0,5.5263671239217125,6.638467694653405,0,6.387878322601319,9.871407805548774,0
134,5.36678530221962,5.983374980558834,0,5.515747334583697,6.4825860721519195,0,6.366742174309421,9.771883694522353,0
135,5.484500483768743,6.388564569194143,0,5.580231811942125,6.93896777746154,0,6.523784747937831,10.12315256421159,0
136,5.262729349343672,5.327875953653584,0,5.375107407569885,5.73684533264326,0,6.055499678072722,9.302095376926921,0
137,5.496792467629037,6.487806046881326,0,5.617706304643212,7.035578314850969,0,6.435551271205996,10.049976726857627,0
138,5.458007979393006,6.216190501302481,0,5.5938022375106815,6.7748098604381095,0,6.40366216301918,10.044064962863922,0
139,5.286369739576828,5.337191109740457,0,5.402857880259669,5.805326436148134,0,6.07330770270769,9.38337587201318,0
140,5.381287524866503,6.059357464313508,0,5.494796614314235,6.52514924143636,0,6.272201033525688,9.853792445604192,0
141,5.3821421686808275,5.626275857289633,0,5.492226594289145,6.098217732111613,0,6.27843412399292,9.642199846903484,0
142,5.375034957318693,5.875133472519952,0,5.51419724000467,6.375981857647767,0,6.282047793671892,9.813549570135168,0
143,5.302650164913487,5.493598029420182,0,5.419058316462748,5.911231511348003,0,6.128687053113371,9.394216511700604,0
144,5.353842463860145,5.842000283644749,0,5.467234017298772,6.373378414374132,0,6.285986159398007,9.781822527371922,0
145,5.331240145365397,5.51030320458942,0,5.436754025353325,6.015036431948344,0,6.1600274933709045,9.627333704630534,0
146,5.424298268330247,6.178362749799898,0,5.545916243444515,6.734721455392959,0,6.309481306921078,9.923000625417203,0
147,5.31270372093498,5.707983606821531,0,5.436345261412782,6.215739233153206,0,6.102788671270594,9.735373249301663,0
148,5.306793030939604,5.644121077499891,0,5.427646505205255,6.102609058744029,0,6.093069735326265,9.421194860809727,0
149,5.384126371145249,5.846036213636399,0,5.5147218108177185,6.35467723608017,0,6.300005614757538,9.672249794006348,0
150,5.501124782562257,6.28502737681071,0,5.650603097279868,6.807634140650432,0,6.294000002543132,10.068785114288332,0
151,5.429285803927651,6.042727723906311,0,5.544497960730443,6.545327696619155,0,6.25047105475317,9.891988651661933,0
152,5.421383083640755,5.986700589006598,1,5.5457715740451565,6.515471179763994,0,6.297135637952136,10.033754658389402,0
153,5.349441235715693,5.552939612079751,0,5.478706116026098,5.991696638139811,0,6.226632676341318,9.573662551966581,0
154,5.353831109546479,5.680842788446517,0,5.462002180871509,6.182935635248819,0,6.216269947233654,9.588854454812548,0
155,5.276133880382631,5.263495801425561,0,5.3914084376358415,5.69846070103529,0,6.06615523012673,9.378082792933395,0
156,5.313608377829365,5.534069648419304,0,5.443567615815963,6.000721437492589,0,6.090439220954632,9.37045766567362,0
157,5.369229966402054,5.669657851755619,0,5.496019500494004,6.141792887449265,0,6.127167242765427,9.436732625961305,0
158,5.350555732686033,5.857781843472553,10,5.508942491264754,6.340991488067053,47,6.360774747786984,9.743619718859275,0
159,5.3361687449847945,5.631015789859435,0,5.464473570094389,6.096330879365697,0,6.10550356612486,9.56689953102785,0
160,5.327767571887454,5.613197363711692,0,5.432985814842018,6.087121016270406,0,6.107105094033319,9.481657608135327,0
161,5.4506192145409535,6.063640035205074,0,5.569891328935499,6.56643926516756,0,6.353592333855568,9.939543637362394,0
162,5.28036083930578,5.641821126143138,0,5.408274381588666,6.122762380502163,0,6.174303262661665,9.590017911715385,0
163,5.385671318793783,5.606474089379212,0,5.5028575488499225,6.082994756649951,0,6.239342392707357,9.5422488621303,0
164,5.367333150171972,5.88728457427287,0,5.501061512873724,6.3852358270477465,1,6.317967975532616,9.786628482105968,0
165,5.308129565356529,5.4706902520297325,0,5.425020831904999,5.936148460597208,0,6.0827905772483515,9.495478342657218,0
166,5.335353928943013,5.55955413330433,0,5.472529832706895,6.031572846825734,0,6.2681201502334245,9.556132737980333,0
167,5.4360475712511915,6.076380109571549,0,5.531391925122365,6.631358182932958,0,6.357263007795955,9.815067894487495,0
168,5.37686632104116,5.863981047721758,0,5.48766938300982,6.370558856284781,0,6.198971042894336,9.6258551911132,0
169,5.388292452868294,5.664753094841452,0,5.500984640682446,6.1503425065208885,0,6.21405148225672,9.605719712201287,0
170,5.289952828333928,5.507088794158054,0,5.4200396721179676,5.973260888686547,0,6.124337795453194,9.621106043840065,0
171,5.429629107082592,6.217359997945674,0,5.554579919927261,6.765272259712219,0,6.380194153505213,9.779677015192368,0
172,5.376111569611923,5.754718828460444,0,5.492439886798029,6.216698998990266,0,6.211035935775094,9.692913008772809,0
173,5.326067466240424,5.449774234325855,0,5.436634249501415,5.912657338303405,0,6.114534532869017,9.364087637368735,0
174,5.475460739696727,6.257235541939735,0,5.601625652874217,6.765556036549456,0,6.265733599662781,9.77728118615992,0
175,5.275095841823481,5.5732818857217445,0,5.391752915504652,6.0659591142947855,0,6.097496466758923,9.542642024847176,0
176,5.359627371033032,5.75862802627186,18,5.463407461841901,6.326141636818647,5,6.228259811798731,9.814464539289474,0
177,5.473387175592883,6.242224643970358,11,5.626997805189813,6.747470080167398,42,6.3630531848162075,9.881829996218627,0
178,5.384174335834592,5.988675317098927,0,5.505321524864019,6.508425998133282,0,6.294253548910451,9.768018755801888,0
179,5.406663424008853,5.798041092885006,0,5.531893525804793,6.277986487784944,0,6.201506682804654,9.628041638956443,0
180,5.405629071844629,5.850074571299267,0,5.534514088228525,6.34352564668081,0,6.249507398490447,9.719466703483858,0
181,5.2861557347433905,5.550282156183606,0,5.409738938013712,6.034038803407123,0,6.0997895513262055,9.5489566780272,0
182,5.392014810913487,6.137167591797677,0,5.518578247020118,6.663444851574145,0,6.274603806043926,9.897968091462788,0
183,5.399470401715629,5.772309996659243,0,5.539304371121563,6.276671762707867,0,6.247282209275644,9.750012989285626,0
184,5.424380442675422,5.949587126339183,0,5.5513657008900354,6.472886022399454,0,6.231828285666073,9.65551165412454,0
185,5.445244674441181,6.199099870044973,0,5.592712498918364,6.712196548151065,0,6.320269234572785,9.875148676618744,0
186,5.42791559726377,6.178042764905133,0,5.56153616724135,6.696985854378229,0,6.299644959123828,9.873380153994017,0
187,5.319172248953865,5.675914863035791,2,5.454800835677556,6.149230867801678,1,6.1408004590443195,9.679477572441101,0
188,5.498255723482603,6.777274692213381,1,5.637619006169307,7.415266261472331,0,6.573732468988989,10.286948352665096,0
189,5.398523392615381,5.865552897577162,0,5.5098217803162415,6.373687982559204,1,6.283363682883127,9.64203147145061,0
190,5.367515944299244,5.9772819848287675,0,5.477192203203837,6.4794285382543295,0,6.252739963077364,9.779143492380777,0
191,5.588135025717996,7.0205051233242095,0,5.739441221410578,7.597113346124624,0,6.668182496900682,10.4409482448132,0
192,5.330335419352462,5.685219026920272,0,5.442572518092831,6.160987516001957,0,6.151301139738502,9.590724636868732,0
193,5.406200471677278,5.97279765260847,0,5.535075633149398,6.476179800535503,0,6.23108823048441,9.7885674928364,0
194,5.4771789229193395,6.475496802219125,0,5.604423999786377,7.033806745396104,0,6.606821348500806,10.103897294332814,0
195,5.536636168306524,6.659102735194294,0,5.682664694208087,7.205655063869376,0,6.4471282308751885,10.159041765964393,0
196,5.3630160587589915,5.715848044651311,0,5.504407801279209,6.203473505450459,0,6.1698174651076165,9.601876636830772,0
197,5.396616623951839,5.914522116000835,2,5.510936627021203,6.456742761799923,0,6.166262571628278,9.76801783304948,0
198,5.453611957265975,6.329792987793049,14,5.58770570349186,6.88080927222333,16,6.3264647392516435,9.99669826284368,0
199,5.526136582156262,6.203499103166971,0,5.636933091175126,6.724972720605781,0,6.406135869313435,10.073584372738758,0
200,5.497129021464168,6.361389569334083,0,5.619476556777955,6.917849830678992,0,6.477932517592972,10.134235858917236,0
201,5.398573648638842,5.849320461110371,0,5.515843757768957,6.384886583177055,0,6.337886606774679,9.936126819471035,0
202,5.372015616473029,5.6720526016810355,0,5.507028993438272,6.164632613168044,0,6.1031944471247055,9.61131471044877,0
203,5.413280653666302,6.002327232475741,0,5.534480399396047,6.507456634418074,0,6.257231155073787,9.69451846846615,0
204,5.291681672251502,5.331048926641775,0,5.398788490960764,5.761702988036843,0,6.003155264743539,9.419743643250577,0
205,5.328041889049389,5.774412237567665,0,5.456062935016773,6.254138615396288,0,6.097907089892728,9.605109532674152,0
206,5.434059230904829,6.080472983812031,0,5.5514139752638965,6.618791820187317,0,6.179736915387605,9.791146472880714,0
207,5.495106176896528,6.39292014728893,0,5.597377488107392,6.930016799406571,0,6.44219014861367,10.07156802668716,0
208,5.489822752020332,6.386973788229268,0,5.645294752013816,6.94473867336016,0,6.604265277305345,10.152822114108654,0
209,5.309439938863118,5.447455455462138,0,5.415856704711914,5.883167122205099,0,6.077172692616781,9.412716916402182,0
210,5.4530363877614345,6.39098968018185,0,5.566501003323179,6.910512808597449,0,6.40553988832416,9.960460763989072,0
211,5.383844334592101,5.7225956621990415,1,5.5115822310088785,6.1766827644840365,4,6.179095411813388,9.541219649776336,0
212,5.191954120000204,4.93905837436517,0,5.31131052573522,5.320911985635758,0,5.886183961232502,9.12118223508199,0
213,5.317225560909365,5.346716700530634,0,5.4118471552686,5.788116443447951,0,6.037801736738624,9.428634754041346,0
214,5.258611493640476,5.268678618801964,0,5.364612014205367,5.711206493554291,0,5.9649487601386175,9.253165907329983,0
215,5.409887543207482,5.9496744810780395,0,5.529715200013753,6.44466726689399,0,6.284382403651371,9.877792358398438,0
216,5.345684821265085,5.41240753361157,0,5.454552698135376,5.852026872975486,0,6.058845806121827,9.472255284445627,0
217,5.52755970846523,6.528275625949556,0,5.623307493599978,7.11046369576996,1,6.597525721246547,10.314797255125912,0
218,5.376347772006331,6.012595831662759,2,5.525072859621597,6.469355944929452,4,6.207469830567809,9.673721943778554,0
219,5.410689480761263,5.920032007897153,2,5.530861504534458,6.439786048645669,1,6.28165546883928,9.773895781090918,0
220,5.341924737800252,5.6328034915707335,0,5.464397690512916,6.1163811900398946,0,6.169060934673656,9.560759110884234,0
221,5.280669481857963,5.4553188953710645,1,5.37656493290611,5.942807791025741,0,6.033382488333661,9.401394258374754,0
222,5.4314648011151485,6.320080664578605,0,5.570078877841725,6.886537617795607,0,6.502058062833898,9.964494615442613,0
223,5.491369131134777,6.249831611790308,0,5.625684930057061,6.781529894689234,0,6.388534923879112,10.09591043867716,0
224,5.359492923532214,5.478276635209719,0,5.458020241487594,5.96941252425313,0,6.211086829503378,9.513760470208666,0
225,5.395300936054539,5.886808915718182,0,5.520512213578095,6.382912966045173,0,6.222615428873011,9.68493979041641,0
226,5.285880789612278,5.249359409014383,0,5.398828759337917,5.709748949065353,0,6.005156603726474,9.34063973571315,0
227,5.510573167800903,6.516089563369752,197,5.645342469215393,7.113707362413406,780,6.458988738059998,10.036763548851013,0
228,5.339533875628216,5.51045587876948,0,5.454886791182727,6.0004060355628415,0,6.1047974156170355,9.539491438284154,0
229,5.375114391831791,5.609743934343842,0,5.485045811709235,6.103559642153628,0,6.173380010268268,9.604781788938187,0
230,5.388416939094418,5.789601284949507,0,5.503585956135734,6.295010527626413,0,6.249939629288971,9.685934801570706,0
231,5.28465129466767,5.382720162259772,0,5.405581210521941,5.83259027942698,0,5.985303538910886,9.42136539296901,0
232,5.317512300881473,5.733360161835497,0,5.436302586035295,6.232485962184993,0,6.24510098587383,9.552798558365215,0
233,5.44004517251795,5.988426250490276,7,5.556225272742185,6.486778247085485,3,6.287223512476141,9.847503445365213,0
234,5.393182908164132,5.877420388327705,0,5.522432274288602,6.3892627636591595,0,6.24600608613756,9.650596083535088,0
235,5.2911471471394576,5.414651315506191,0,5.419868377790059,5.866265047086428,0,5.977690918804847,9.357958525827486,0
236,5.343816123357633,5.659234378396011,0,5.464251797373702,6.14316397323841,0,6.14456496006105,9.540020180911553,0
237,5.45689230789373,6.288393956643563,0,5.586246343306553,6.830904517644717,0,6.377861929528507,10.146203400176248,0
238,5.307065499971991,5.4385195790904834,0,5.401934813146721,5.918901531663659,0,6.168434397815025,9.386109541540275,0
239,5.445077431507599,6.034117619196573,0,5.561468821305494,6.55712689497532,0,6.380890289942423,9.774990362998768,0
240,5.406553794037213,6.0085829625075515,1,5.5346523469144655,6.5073044733567675,3,6.287556393580003,9.986701748587869,0
241,5.332831837410151,5.456852097150891,0,5.443897907124009,5.936341415311015,0,6.091879118320554,9.656134671943132,0
242,5.397592997249168,6.036799263350572,1,5.511130151869375,6.599361590192289,0,6.283138468295713,9.767873764038086,0
243,5.433140723736255,6.044910968124093,0,5.564802392736658,6.553246660666032,0,6.323853455580674,9.855549595572732,0
