,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
54,5.459181500577379,6.360244953769377,0,5.479113447255101,6.58067819441872,1,6.431930235062522,10.046704971927335,0
55,5.3065222054719925,5.681115737184882,0,5.316997058689594,5.9412573128938675,0,6.070556163787842,9.344061516225338,0
56,5.3201513666855655,5.397842244098061,0,5.326749029912446,5.6077854366678945,0,6.0676919347361515,9.464414238929749,0
57,5.363539997535415,5.877736628810062,0,5.362032099615169,6.097511000271085,0,6.201535158519503,9.637247616731667,0
58,5.400088799794515,5.987383074760437,0,5.413358116149902,6.175798497200013,0,6.324347769419353,9.743520387013755,0
59,5.413686676301818,6.228338537008867,1,5.4540901460509374,6.4614357740982715,0,6.357362436211628,9.951180236926978,0
60,5.492861320063011,6.697185929288569,40,5.518390930805009,6.950439037735929,154,6.387036171156107,10.133794115990707,0
61,5.275978347923182,5.474611950071552,0,5.29039517535439,5.708590518824661,0,6.08259756353837,9.298701515680627,0
62,5.327132089638416,5.584128737449646,0,5.364815152721641,5.773669069195971,0,6.111844374809737,9.414054058216236,0
63,5.417957922816277,6.111855159327388,0,5.430416813492775,6.300065221451224,0,6.265009158849717,9.651414078474044,0
64,5.303676400865827,5.383746584256489,0,5.305299543199085,5.554169223422096,0,5.947055118424553,9.310936252276102,0
65,5.255550649431017,5.517484051485856,0,5.273063123226165,5.704081803560257,0,5.923661728700002,9.224422050846949,0
66,5.229176655621595,5.010421371795761,0,5.228112099875867,5.187607074287576,0,5.812603124430483,9.024201789372404,0
67,5.473320007324219,6.4927823739265325,0,5.4955995047270365,6.715856415122302,0,6.383032834351953,9.94098175105764,0
68,5.374207787130071,5.6699231177910985,0,5.381989555797357,5.887900270264724,0,6.103221301374764,9.387246384017768,0
69,5.524353160133845,6.838291234607938,0,5.531789381292802,7.063209455979021,0,6.57048652141909,10.153453887263431,0
70,5.331065867398237,5.832239553735063,0,5.3455327845908505,6.074697085329004,0,5.971875023197484,9.239051503104132,0
71,5.443966738013334,6.335286920846895,0,5.447571760000185,6.6015058811320815,0,6.2132161772528365,9.75018219060676,0
72,5.377929112185602,5.755908526804136,13,5.377964563991712,5.938457076964171,11,6.1076473515966665,9.58255456323209,0
73,5.297677901853999,5.436483894486026,0,5.3017018214765805,5.596777708415525,0,5.894283943865673,9.221614676785757,0
74,5.373718672532302,6.12735641002655,0,5.447467701251691,6.338545725895808,0,6.2116548318129325,9.628123818911039,0
75,5.337142241967691,5.752376189102998,0,5.349889065768268,5.948415369600864,0,6.03759723740655,9.505323126509385,0
76,5.391318706365732,5.925325005482405,0,5.427808248079739,6.141596075816032,0,6.171042307829246,9.6318116799379,0
77,5.397793449933016,6.2350715896751305,15,5.443809672247006,6.436377950861485,40,6.3602431092081195,9.79792207404028,0
78,5.504730606079102,6.336705510756548,0,5.503531590630026,6.586282080061295,0,6.368606393477496,10.009216314203599,0
79,5.508722756006946,6.853634546880852,0,5.535344221820569,7.136643863704107,0,6.51053163450058,10.223100159266222,0
80,5.367546409755558,5.755289113366759,15,5.387267248971122,5.967869642493014,9,6.162576576331993,9.557674717593503,0
81,5.361284983278526,5.84775840513634,15,5.3813789252078905,6.083001671415387,5,6.107571110580907,9.5436638533467,0
82,5.476183373877343,6.414180257218949,30,5.470596394640333,6.684340910074558,22,6.3825511780190975,10.028935356343045,0
83,5.433029465559053,6.1339346286727165,0,5.43980452491016,6.332638843757351,0,6.276602907878597,9.731589997686992,0
84,5.30817853487455,5.48430108172553,0,5.320441827669249,5.668520164358748,0,6.094671375148899,9.38765692448878,0
85,5.361557421964759,6.047262571839725,0,5.391699330946979,6.267662142304813,0,6.276946241715375,9.621671003453873,0
86,5.326090934949043,5.3989612735234775,0,5.331935106179653,5.578840440664536,0,5.943339843016404,9.315375804901123,0
87,5.309640633432489,5.560153051426536,0,5.3780509170733,5.729981158909045,0,6.152136507787202,9.398935763459455,0
88,5.303562579216896,5.707473199088852,0,5.315982087866052,5.935526392676614,0,5.9878059733997695,9.30989476612636,0
89,5.345591395734305,5.62583046577063,3,5.356042425316501,5.842101483459932,0,6.051058855401464,9.332444099058588,0
90,5.5568547558474854,6.534626240080054,0,5.567665892762024,6.784275517835246,0,6.4241940944225755,10.004298018170642,0
91,5.368358560355313,5.7389102786420345,0,5.375902451664569,5.962584090520101,0,6.011974392167057,9.433456501328802,0
92,5.341452768870763,5.948959916830063,0,5.3568115291141325,6.19895430831682,0,6.263737383342924,9.554571628570557,0
93,5.389180853560164,5.975510089784056,0,5.388414614909405,6.218985615549862,0,6.258933234859158,9.612510449177512,0
94,5.2351579666137695,5.125278980835624,0,5.24685637847237,5.273316870565,0,5.947620654451675,9.181748652803726,0
95,5.401542175247009,6.34404696757535,0,5.421627125108098,6.530575463570743,0,6.405682960188533,9.801522519215045,0
96,5.233834193303035,4.970336146843739,0,5.2529559685633735,5.125624913435716,0,5.894496031296559,9.091316699981688,0
97,5.3355432161143135,5.409459649677007,0,5.340546507230947,5.570093614954344,0,6.004688692764497,9.341492652893066,0
98,5.26939611549837,5.440888613103384,0,5.3110441012554865,5.612217043537692,0,5.963401133755603,9.247629998678185,0
99,5.267314347955915,5.327187226878272,0,5.295940279960632,5.490973732537693,0,6.1111981471379595,9.219215247366163,0
100,5.355759830885036,5.96578715052656,3,5.390482410307855,6.207981192937462,0,6.218750728073941,9.587207517316266,0
101,5.290891405902332,5.574703079235705,0,5.305581382558316,5.762489868115774,0,5.960364154622525,9.343391249451457,0
102,5.3266394165740625,5.663198309383173,1,5.359190765468553,5.87391854565719,0,6.009398745394302,9.316971937815348,0
103,5.284046932503029,5.526639386459633,0,5.312438170115152,5.718264222145081,0,5.983475902934133,9.297838717331121,0
104,5.461660537964258,6.33068858507352,0,5.467751521330614,6.568642432873064,0,6.288707427489451,9.975927383471756,0
105,5.337197807100084,5.7786349647574955,2,5.369072140587701,5.972277761830224,0,6.210889747407703,9.660304482777914,0
106,5.31628453425872,5.872012089460324,0,5.33844755246089,6.1441659438304415,0,6.200347075095543,9.421051636720314,0
107,5.443922568590214,6.001274844010671,0,5.440348490690574,6.20860508007881,0,6.11949218236483,9.648531161821804,0
108,5.469969561759461,6.699086124592639,18,5.474647111081063,6.9885829928073475,22,6.575031868954922,10.160006675314396,0
109,5.378516284195153,5.788471962954548,0,5.38728437552581,5.9935374509643875,0,6.143226114479272,9.624241932018382,0
110,5.280300270427357,5.353794143958527,3,5.3194787231358625,5.523674083026973,3,6.030402936718681,9.265171630816026,0
111,5.3577461127775265,5.751794225480183,0,5.391949222748539,5.942857456494527,0,6.05597863714379,9.48670285581106,0
112,5.437669489118789,6.1464471525616124,8,5.3960690233442525,6.391673219203949,3,6.249935706456503,9.62218026585049,0
113,5.227156239748001,5.034196229279042,0,5.24673871397972,5.188742324709892,0,5.892296677827836,9.110039126873016,0
114,5.445116217746291,6.340375248775926,8,5.4665693349616475,6.580482901528823,2,6.302126607229543,9.79308035761811,0
115,5.332320001390245,5.670498258537718,0,5.332398086123997,5.883764925267963,0,6.054130087958441,9.447760068045723,0
116,5.477892979597433,6.453850946365257,0,5.507080573302049,6.695421813390194,0,6.575576225916544,10.015434613594643,0
117,5.372404322566757,6.157713829752911,0,5.4029631212533245,6.392665883144701,0,6.241653281522084,9.679284578346344,0
118,5.27566078111723,5.304947031008733,0,5.285187993730818,5.462686453546797,0,5.9109548903130875,9.192142034505869,0
119,5.389327357454997,5.8757800074612225,0,5.375152518109578,6.123496059964344,1,6.0513490118631506,9.42652134779023,0
120,5.351650434381822,5.5857111257665295,2,5.351571632834042,5.765586594974293,1,6.164525149850284,9.498206750084371,0
121,5.288677805348446,5.32989259299479,0,5.300348030893426,5.50392893584151,0,5.896935193162215,9.297259832683363,0
122,5.3895708786116705,5.788322841127713,0,5.410057306289672,6.017907051576508,0,6.0659317175547285,9.497647888130611,0
123,5.272308069562154,5.46411679472242,0,5.303691485571482,5.659687956174215,0,6.034602611783951,9.325249543265688,0
124,5.399168334356169,5.881068168616877,1,5.416542297456322,6.1107704261454145,0,6.185434986905354,9.576409712070372,0
125,5.300734961032868,5.556883935630322,0,5.324910247325898,5.749452278017998,0,6.012811213731766,9.409203475713731,0
126,5.366091387612479,5.828718958866028,0,5.394765127272833,6.032717899197623,0,6.156332481475102,9.421055271511985,0
127,5.288692986523664,5.44441831111908,0,5.303657837855963,5.617042217725588,0,6.024303065405952,9.273342338609105,0
128,5.43764359195058,6.066375306466731,0,5.441248754175698,6.270243128625359,0,6.290839631383012,9.688934872790082,0
129,5.49632897743812,6.68724308695112,37,5.5417818551535145,6.952065190116128,23,6.502542500967508,10.268438014355336,0
130,5.282326805759483,5.341825530562603,0,5.2785278978482095,5.518136590299472,0,6.000765753463959,9.378868029151164,0
131,5.3955840602997815,5.811954025299319,104,5.394247121708368,6.025726625996252,67,6.1496799581794335,9.668332105041834,0
132,5.32280818518106,5.675020406772564,0,5.348210601063518,5.86983451208511,0,6.0653549293419,9.55148289420388,0
133,5.332693751653036,5.694206609990863,0,5.362768289777968,5.906384570068784,0,6.124715704388089,9.462677102618747,0
134,5.358583806508995,5.988156683473702,0,5.394914494939598,6.1765447115323635,0,6.292620670364564,9.56259524104107,0
135,5.435881661205757,6.472476650302004,0,5.47347051922868,6.764933962647508,0,7.230087053485033,10.003358480406972,0
136,5.243615440700365,5.26944817278696,0,5.2528997348702475,5.483441339886707,0,5.927692434062127,9.3556940762893,0
137,5.421287024893411,6.245770093871327,1,5.437693136494335,6.480560823184689,0,6.190743103259948,9.713210321054227,0
138,5.43126825094223,6.021206198260188,0,5.457489493489265,6.256066549941897,0,6.301801949739456,9.793513655662537,0
139,5.250212275704672,5.390716654616733,0,5.287118385004442,5.541462320921033,0,5.978680893432262,9.280206186826838,0
140,5.372572155885917,5.973012994888217,0,5.448111162629239,6.145370899244797,0,6.205139725707298,9.656561424565869,0
141,5.358139394124349,5.905602480570476,0,5.387991059621175,6.09849678516388,0,6.647602793375652,9.504125677744547,0
142,5.375296592712402,6.017043521275392,0,5.4069090727213265,6.207579635285043,0,6.191192072791022,9.665553872649735,0
143,5.296476003286001,5.539297142544308,0,5.301658997664581,5.743378565118121,0,6.0117602219452735,9.264984601252788,0
144,5.378078240614672,6.168244847884545,0,5.381831447894757,6.426676651147696,0,6.291675120133621,9.94010378764226,0
145,5.351877276102702,5.774907306830088,0,5.357197841008504,5.968049463960861,0,6.161457967758179,9.556090852949357,0
146,5.394560125809681,6.149297296246395,0,5.457032650331907,6.3553020667426185,0,6.173172842098188,9.739579605150826,0
147,5.3306754223712085,5.8986365586132194,0,5.3499300758559984,6.124322677587535,0,6.136483941759382,9.618824370495688,0
148,5.302608646844562,5.7393987304285945,0,5.35413108373943,5.929482328264337,0,6.152334552062185,9.381960542578446,0
149,5.394398099184037,5.799754893779754,0,5.393687212467194,6.019673267006874,0,6.3520190775394445,9.525923424959183,0
150,5.469282353719076,6.245568911035857,0,5.523108777999878,6.491672792633375,0,6.251148147583008,9.961524105072023,0
151,5.414385004888606,6.0501928193659715,0,5.413286299645147,6.300578927691978,0,6.169374562516997,9.571198891989791,0
152,5.426702245489343,5.982512217063409,2,5.448331591370819,6.22859073459328,1,6.134471664181004,9.68964551331161,0
153,5.377889367667111,5.7889081402258435,0,5.39449126070196,5.952994314107028,0,6.247407485138286,9.585526498881254,0
154,5.359921375910441,5.821887962874912,0,5.368986697424026,6.049364092804137,0,6.106353004773457,9.503839646066938,0
155,5.2400374238084,5.214669096760634,0,5.236920478867322,5.427382780284417,0,5.964830671868673,9.153330070216482,0
156,5.31704403066087,5.595050982360182,2,5.342721686966118,5.803618992882213,0,6.090300724424165,9.36057031565699,0
157,5.379197680950165,5.7840081170201305,0,5.411103928089142,5.99667598605156,0,6.142270022630692,9.367638403177262,0
158,5.321969616797663,5.699032793762864,22,5.337236804346885,5.883312749606308,27,6.171380981322258,9.436816666715888,0
159,5.375223475344041,5.698344835463692,0,5.403700071222642,5.899411296143251,0,6.08629200739019,9.536674303167006,0
160,5.300774271423753,5.495729441578324,0,5.300749115041785,5.67719550068314,0,5.946582446227203,9.331702792966688,0
161,5.454287392752512,6.255578636349021,0,5.463932551346817,6.472661011791849,0,6.2050721366684165,9.742289140626983,0
162,5.269333301446377,5.732245948070135,0,5.2560372535999,5.916478381707118,0,6.093460663771017,9.577694299893501,0
163,5.374944779337668,5.655537374165593,0,5.374625337367155,5.862100550106593,0,6.079178450058918,9.391778644250364,0
164,5.396218818622632,6.188916541717866,0,5.437470352256691,6.4169628004451384,0,6.230609175923107,9.675865812616035,0
165,5.265632518350261,5.429657475589073,0,5.28364746537927,5.585988871038776,0,5.975602574544411,9.318949438121221,0
166,5.344001099120739,5.594903575126515,0,5.34281210566676,5.786278551401094,0,6.056721182756645,9.466150899266086,0
167,5.399773149605257,6.1177887155349,0,5.437619082898979,6.34026406400175,0,6.273790158421161,9.809293126485434,0
168,5.354097712529848,6.0534677472833085,0,5.375237915613879,6.294358016693428,0,6.533512141606579,9.534074528576575,0
169,5.355851594139548,5.713459494534661,0,5.400080091813032,5.905465488574084,0,6.086971008076388,9.388795067282285,0
170,5.245409458111494,5.47785632426922,0,5.261727907718756,5.656837545908414,0,6.046151479085286,9.39327751673185,0
171,5.422543076907887,6.230420938660117,0,5.421205139160156,6.49626537771786,0,6.336375107484704,9.836101683448343,0
172,5.353166414343793,5.8085980182108665,0,5.360491006270699,6.035484387174897,0,6.108250296634176,9.522421717643736,0
173,5.30423825747007,5.5321745996351375,0,5.326310628420346,5.719527526335282,0,5.973446474446879,9.309211953893886,0
174,5.42890389175976,6.0565336911993874,0,5.476154709563536,6.243955330813632,0,6.201044468318715,9.569993559051962,0
175,5.257764131594927,5.459378745311345,0,5.269296322113428,5.651515694764944,0,6.033214171727499,9.351594062951895,0
176,5.313011189301808,5.708449939265848,3,5.32820255557696,5.921967524879921,5,6.124821310242017,9.532814254363377,0
177,5.45560751290157,6.025827076243258,12,5.452373477234238,6.220388027443282,4,6.20751867075076,9.614782908867145,0
178,5.376295738442,5.893994005613548,1,5.411234356636225,6.076368673596271,0,6.222695727681005,9.572330746539803,0
179,5.378359045301165,5.813570473101232,0,5.401385815112621,6.008841915564104,0,6.144580661476433,9.523926456253252,0
180,5.402388808238937,5.96841065998537,0,5.3813806901495145,6.200908915106073,0,6.272089981171022,9.64286197524473,0
181,5.308142707461403,5.434768838541848,0,5.339321681431361,5.599405104205721,0,6.012121081352234,9.370617934635707,0
182,5.44862471128765,6.38143327832222,0,5.45358417536083,6.6185308459557985,0,6.2307818312393985,10.016023133930407,0
183,5.380058463615707,5.935947771313824,0,5.40626678587515,6.137934367867964,0,6.297153328038469,9.766216247896605,0
184,5.450271763521082,6.1294178499894985,0,5.453237836501177,6.3760697392856365,0,6.230973608353558,9.705166715734144,0
185,5.416829942147943,6.1786482907548725,1,5.450679272036009,6.37025755342049,0,6.33328761933725,9.82611178144624,0
186,5.386069545262977,6.010916122907324,0,5.429958766019796,6.197640580467031,0,6.186078041414672,9.654081616220596,0
187,5.320558973721095,5.622478175021353,0,5.384267159870692,5.790487148222469,0,6.083456879570369,9.415312846501667,0
188,5.485962527138847,6.673536261954866,0,5.483972400813908,6.905385063840198,0,6.366537546182608,10.0627591826699,0
189,5.378571014899713,5.941153331236405,0,5.417952382719362,6.136494308323055,0,6.206842651614896,9.608444709282416,0
190,5.341541874976386,5.837323434296108,0,5.371900547118414,6.0533594233649115,0,6.193568587303162,9.670668738228933,0
191,5.566919326782227,7.141527166614285,1,5.6144606788437095,7.359916535290806,0,6.884414945329939,10.291525785025065,0
192,5.364283887351432,5.871587568666878,0,5.372516684415864,6.133936144956729,0,6.19307686061394,9.701315856561429,0
193,5.386783480644226,5.99656688382751,0,5.413431933051662,6.225508981629422,0,6.237924764030858,9.646770659245941,0
194,5.459995558095533,6.310382823611414,0,5.490300489026447,6.523860461490099,1,6.437083432840748,9.960155825282252,0
195,5.546704855832187,6.802488123828716,0,5.548007863940615,7.107360973502651,0,6.4705282774838535,10.157723925330423,0
196,5.37943745531687,5.90038164941276,0,5.415303398923176,6.092785457285438,0,6.050100466100181,9.438292259123266,0
197,5.401846697697273,5.99191990437416,0,5.37580994459299,6.221638388931751,0,6.1198650781924915,9.605419429448936,0
198,5.43793444937848,6.2460528643841435,209,5.43015592656237,6.580233713413806,119,6.214009650210117,9.80697587195863,0
199,5.470723743898323,6.031601925930345,0,5.498170933091497,6.238377790853202,0,6.289231070552964,9.71095990560141,0
200,5.498394212207279,6.392654156362689,0,5.504649987091889,6.679566507403916,0,6.4168435174065666,10.157388074977979,0
201,5.363015401654128,5.723121186582054,0,5.375852003330138,5.940045400363644,0,6.163515881794256,9.508422950418986,0
202,5.373078416375554,5.8163713111596955,0,5.395300696877872,6.029035904828239,0,6.160747415879193,9.647082644350387,0
203,5.420323222516531,6.071468419339284,0,5.461830960698875,6.28220943945,0,6.2893981301640896,9.629267887896802,0
204,5.283302828323009,5.368248401686202,0,5.302957634593165,5.525811432405959,0,5.939556548761766,9.209794027860774,0
205,5.343854268391927,5.936613848179946,1,5.362841941692211,6.150574921089925,0,6.218588687755443,9.580452153712143,0
206,5.392717254789252,5.8509904883409805,0,5.390828496531436,6.075112516158505,0,6.055297864110846,9.43076577312068,0
207,5.461677861936165,6.314509868621826,0,5.495468710408067,6.527647932370504,0,6.318622220646251,9.903033314329207,0
208,5.48092202390178,6.277391471889581,1,5.495730341150519,6.4746225945065525,0,6.72202126899462,9.817339752497297,0
209,5.3150838661193855,5.584572245279948,0,5.325421403249105,5.77580903450648,0,6.046275488535564,9.49379919052124,0
210,5.426902005166719,6.21404376896945,0,5.439109195362438,6.440066393577691,0,6.267841606429129,9.728895079005849,0
211,5.348495944853752,5.711115961433738,2,5.341746032878917,5.921657155918819,0,6.066500956012358,9.498223048384471,0
212,5.188656254609426,4.8772719567020735,0,5.180497121810913,5.0401312045752995,0,5.834608403841654,9.020259499549866,0
213,5.278033657771785,5.287827058536251,0,5.299184194425257,5.443750929541704,0,5.929194322446497,9.248007163768861,0
214,5.187908322722824,5.141879825680344,0,5.209503836101955,5.325026774847949,0,5.850179186573735,9.083688462222064,0
215,5.418302584298049,6.090578586240358,0,5.4406898232954966,6.3085890555683575,0,6.249973520447936,9.753773852239682,0
216,5.424103137425014,5.8988401055335995,0,5.44700072152274,6.092351765292031,0,6.161187621525356,9.547982999256678,0
217,5.477697656913238,6.483496250754053,9,5.4990679892626675,6.74391198022799,14,6.624159747903997,10.10911363363266,0
218,5.3478150038883605,5.7383395570448075,1,5.361828338140729,5.91782334070096,0,6.099927485674277,9.469023348271161,0
219,5.365468491899206,5.731527148409093,3,5.3779068297528205,5.923554294920982,0,6.119367528469004,9.493642822225041,0
220,5.360199668190696,5.8167660290544685,0,5.378951278599826,6.017252556302331,0,6.134313854304227,9.452562202106822,0
221,5.318470571352088,5.5290928314561425,6,5.299788101859715,5.729163012426832,10,5.955593010653621,9.306491157282952,0
222,5.440205506717458,6.421577088973101,0,5.445789185692282,6.666940296397489,0,6.3123830851386575,9.806008260390339,0
223,5.5101110295551585,6.433634616979739,9,5.517179622882749,6.6965392348242965,5,6.530116808123704,9.919903627256067,0
224,5.295937322434925,5.330018299676123,0,5.343683935347057,5.484093329736164,0,6.06263484273638,9.290878539993647,0
225,5.401927593592052,6.060343457234873,0,5.4090659553940235,6.31901530800639,0,6.252906941078805,9.732965366260425,0
226,5.324471401445793,5.454387151833737,0,5.33860848166726,5.609220396388661,0,5.916472102656509,9.23542696056944,0
227,5.470171070098877,6.458235409259796,107,5.477493824958802,6.751282583475113,157,6.270265808105469,9.883882608413696,0
228,5.318178351332501,5.667714585618274,0,5.365430052687483,5.839089620404128,0,6.08286116762859,9.381920407458049,0
229,5.343345628065222,5.537017958129154,0,5.3540619120878326,5.726243193535245,0,6.059448592803057,9.29274265205159,0
230,5.349398167406926,5.842279854367991,0,5.367064905948327,6.063419609773355,0,6.153404298375865,9.498769994641915,0
231,5.313419945696567,5.588677642193246,0,5.305932805893269,5.79228667629526,0,5.9687281567999655,9.28158006262272,0
232,5.316872390833769,5.626533886248414,70,5.357388138771057,5.84940908307379,49,6.209394265304913,9.49504176053134,0
233,5.403061677109111,5.958240770480849,5,5.409687703306025,6.156577260656791,13,6.154635971242731,9.614638117226688,0
234,5.354067542817857,5.882446092367173,0,5.404445033603245,6.0945920083257885,0,6.144954946306017,9.569390900929768,0
235,5.358689347358599,5.6567998912236455,0,5.348117051059253,5.873925643424465,0,6.0472715390871645,9.32792374205916,0
236,5.390252805337673,5.777982261122727,0,5.395944211541153,5.993582090226616,0,6.114529923694889,9.452862506959496,0
237,5.467677669760621,6.602568181944482,0,5.480239809295277,6.860843405311489,0,6.460686630672878,9.931908195401416,0
238,5.273485242503963,5.475323626439865,0,5.313073896381953,5.633746073670583,0,6.100852365363133,9.408362983024283,0
239,5.4286295511783695,6.242239048847786,0,5.438287857251289,6.479729282550322,0,6.316184166150215,9.723202521984394,0
240,5.3453346057371665,6.001379349692302,8,5.3501283797350805,6.258714224804532,13,6.166155175729232,9.579987141219052,0
241,5.302345431128214,5.434639394283295,0,5.32872934119646,5.63365624810374,0,6.043566182602284,9.428161105444264,0
242,5.351338996162896,6.1334889108621615,0,5.376495838165283,6.375424277933339,0,6.213072782830347,9.656980967219871,0
243,5.382594170508447,6.045053629132061,0,5.401691566814076,6.263218306875849,0,6.27484046019517,9.67415865365561,0
