,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
244,5.44044263958931,7.417277836054565,6,5.4930564105510715,8.014777194708586,2,6.3951765358448025,11.328548085689544,0
245,5.438496087988218,7.479066137224436,28,5.548042381803195,8.020267137015859,322,6.506314307451248,11.420744066437088,94
246,5.368946226019608,6.733793737072693,1,5.42257577494571,7.229860246181488,1,6.276276030038532,11.092450794420744,0
247,5.213320917897411,5.9089746614555265,7,5.276139928148939,6.418189906454706,1,6.03958729954509,10.311833121559838,0
248,5.285420975318322,6.548634761113386,0,5.34629438840426,7.070988891674922,0,6.195201939802904,10.876908449026255,0
249,5.290625755851334,6.06304822338594,0,5.355867488964184,6.515703451794547,0,6.131410817842227,10.63893307866277,0
250,5.326983451843262,6.470224233580307,2,5.3562401516336795,7.069918015473326,0,6.202413861180696,10.876708789610527,0
251,5.395372758309047,7.0141721193989115,135,5.457019105553627,7.683251013358435,142,6.390395104885102,11.130847657720246,990
252,5.407493042040475,6.9024595369266555,0,5.441676592525047,7.497029773796662,0,6.443916103507899,11.170879007894783,0
253,5.289733386621243,6.3487902487196575,27,5.364649761013869,6.877058212350055,10,6.179373816746037,10.630795641643246,0
254,5.320249031329977,6.592887115204471,68,5.342322798981064,7.212396629925433,22,6.064624112227867,10.796661968888907,0
255,5.396986956124778,7.05717698951344,222,5.416738311013024,7.7753293592851245,123,6.3567582696348754,11.266028776273625,177
256,5.435887970501863,6.983205478402633,2,5.468646713449985,7.60098452658593,0,6.393397633033462,11.119277887706515,0
257,5.338360877747231,6.859369167622099,223,5.3897644205296285,7.528390900885805,214,6.237751686826665,11.040446550288099,2
258,5.277043296630124,6.281923365880209,27,5.33210618237415,6.768718732408732,10,6.058881460902203,10.606292184576931,0
259,5.264021482732561,6.014185046156247,0,5.345009234216478,6.455149110820558,0,6.076491687032911,10.403632587856716,0
260,5.398200995127361,7.013580851554871,6,5.458934936523438,7.64748441696167,1,6.415372021993002,11.512980829874675,0
261,5.416797215425515,7.309083386312556,39,5.450359030614925,7.909122574178478,6,6.4170508746859385,11.287674433068384,0
262,5.27562887494157,6.373926226685687,4,5.377588516328393,6.846973805892759,0,6.204287854636589,10.84715416954785,0
263,5.309048646374753,6.754376792594007,8,5.418994508291545,7.338996010391336,3,6.162107486473888,10.966580215253327,0
264,5.410454905176738,7.155019648821957,23,5.477506442242359,7.78117456709046,6,6.428273132048457,11.33703758630408,0
265,5.44697205916695,6.940185926098755,1,5.4820098531418955,7.6300979697186015,0,6.39523690679799,10.94626996137094,0
266,5.364382788340251,6.717236568133036,0,5.398207162221273,7.3380947748819985,0,6.37625036875407,11.04356429417928,0
267,5.244380502324355,6.110741081402489,74,5.326048116934928,6.612537111694875,209,6.034846654063776,10.474619953255903,0
268,5.294276559352875,6.321855150163174,11,5.314853519201279,6.834995974600316,3,6.024829554557801,10.672184348106384,0
269,5.324882492423058,6.647976747403542,200,5.350088646014531,7.221095299348235,61,6.212553133567175,10.849025239547093,0
270,5.357211535004364,6.455414744629256,6,5.444575304272531,6.966866459654666,2,6.204766679084163,10.82342143442439,0
271,5.411609504999739,7.470437982109155,102,5.447681325205256,8.121873388129673,161,6.492034419199054,11.712547275457489,491
272,5.299266007211473,6.34099899066819,0,5.340379178524017,6.84032320148415,0,6.02774261103736,10.710324856970043,0
273,5.362510011309668,6.939864208300907,35,5.44355613277072,7.4988348696913025,7,6.3800588221777055,11.203383610362096,0
274,5.430956988721281,7.170679114960336,2,5.51467886486569,7.761371973398569,0,6.372704447926702,11.190752744674684,0
275,5.333315414540908,7.014776072081398,44,5.443974062975715,7.584455740451814,20,6.201199206183938,10.989124298095703,0
276,5.30235810452197,6.546811898788775,90,5.373841624662101,7.119769535869001,151,6.102849414549679,10.794760330613837,0
277,5.36346520521702,6.513828480855012,169,5.408076274089324,7.108958681424459,118,6.1693014426109105,10.730528868161715,0
278,5.312264462591896,6.652326354678248,7,5.374092202791026,7.188134712232671,1,6.411922072021055,11.090750271165874,0
279,5.361457351595163,6.5415984550490975,0,5.390574835240841,7.062422304414213,0,6.179484516382217,10.707300543785095,0
280,5.355497294283928,6.69202539514988,152,5.415775040362744,7.284571642571308,138,6.187681193047381,10.774572154308888,85
281,5.302263662848674,6.516365682575064,0,5.3499398500146995,7.107038743898903,0,6.11643307645556,10.611932344839607,0
282,5.1637050215020235,5.684435517673033,2,5.2232770172946426,6.106525029762682,6,5.913497154971203,10.143031947584038,0
283,5.3099123169394105,6.365056085586549,51,5.374438507416668,6.918032644075506,11,6.178644533718332,10.713151931762695,0
284,5.346602380890207,6.520044504367199,36,5.419161329564361,6.965544504603159,28,6.118439133634273,10.597807490948549,0
285,5.4354109658135314,7.191054177946515,46,5.5156600634257,7.766405103603999,31,6.435286723242866,11.360979583528309,0
286,5.318818194956719,6.338052915621407,5,5.3779131430613845,6.87430798856518,2,6.115853261344041,10.662562629844569,0
287,5.422174674708669,6.730810825417681,11,5.4570164564179215,7.318094582092472,4,6.223449148782869,10.987217827541071,0
288,5.217360323667527,5.820213037729264,0,5.260040801763534,6.313577736914159,0,6.040125644207,10.35138117671013,0
289,5.34898170728362,6.674872263763728,90,5.403585953658886,7.198501127489497,27,6.246621255124553,11.079605493652686,0
290,5.340537579163261,6.6918310324351,0,5.408983541571576,7.3337917526563015,0,6.255570515342381,11.031078428461932,0
291,5.376036582848965,6.637445457470722,6,5.421769013771644,7.15432576644115,3,6.214256830704517,10.695348232220379,0
292,5.376509471678398,6.897089479674756,0,5.461330951099664,7.4900530895716715,0,6.292505230702146,11.207836184703126,0
293,5.228983074871461,5.764777085674343,0,5.301211001268073,6.210697351996578,0,6.112710297997317,10.459054178266381,0
294,5.31556601402087,6.468161642551422,22,5.359182076576429,6.970071530494934,3,6.0781388099376965,10.657444055263811,0
295,5.348645443611956,6.382733910641772,79,5.395304979162013,6.795575830530613,112,6.1404620332920805,10.70193077148275,0
296,5.260247323704863,6.38064122885123,45,5.344986937511926,6.867703868054795,50,6.108746868440474,10.766754386068762,0
297,5.237053497728096,5.922114570456815,50,5.274311674646585,6.422189395111728,19,5.970219428280751,10.307580063141973,0
298,5.300378409298984,6.15106699006124,39,5.329126910729841,6.629109225489876,22,6.024361789226532,10.57241028547287,0
299,5.209313250424569,6.071375568707784,0,5.27273880807977,6.574095035854139,0,6.100919388888175,10.485855027248984,0
300,5.276874657973503,6.073763717725439,70,5.335767620975532,6.488849032272412,50,6.096538090011448,10.460728469404202,0
301,5.411265819500653,6.77616237829893,1,5.47295223749601,7.230830262868832,2,6.243244140576093,11.037042843989836,0
302,5.372941193580628,7.1247253340482715,104,5.450804324150086,7.790281168222428,183,6.422837667465211,11.3336602640152,88
303,5.340612870454789,7.156762010604144,37,5.434634667634963,7.785291977971793,127,6.490953409671784,11.175686526298524,0
304,5.2403783064622145,5.975116876455454,1,5.2789285733149605,6.485193897516299,0,5.90727491867848,10.458014017496353,0
305,5.278254978898643,6.072889094767364,1,5.334848521412283,6.4975134358889814,0,6.038161139557327,10.503002118373264,0
306,5.320068186607913,6.212283402249433,13,5.383154074350992,6.7560909226320796,3,6.129286959551383,10.72842464585235,0
307,5.2813561592979,6.412504200962768,92,5.349126602041311,6.994783969446161,138,6.181734024793252,10.677910273102508,0
308,5.34669801683137,6.338653280879512,0,5.4005031224453095,6.928623250036528,0,6.188362786264131,10.8204818277648,0
309,5.447713726169461,7.4899110951266445,333,5.496360081892748,8.261479022738698,189,6.706116393372254,11.358732532668899,967
310,5.337061200290918,6.611860365606844,0,5.365203645080328,7.207144540734589,0,6.136299982666969,10.892725490033627,0
311,5.339370423174919,6.915942017702346,124,5.356712528999816,7.586146860046589,243,6.236900010007492,10.947680584927822,264
312,5.299037989448099,6.800372425247641,175,5.3832375489029225,7.553948734320847,623,6.140516580319873,10.901514530181885,938
313,5.2394477658801595,5.953304424881934,0,5.328509277767605,6.417384528451494,0,6.092365092701382,10.505587644047205,0
314,5.379800674763132,6.306354140981714,339,5.398039909119301,6.925824776608892,189,6.131812055060204,10.557057745913243,0
315,5.342589486440023,6.744060668945313,2,5.390462792714437,7.267518461545309,0,6.337633781433107,11.14732707977295,0
316,5.293247578749016,6.3281085277671245,0,5.354765678519634,6.847725491025553,0,6.114624863240255,10.54705932958802,0
317,5.166579151153565,5.984987920981188,7,5.256608317448542,6.473630050512462,2,6.059185886383057,10.45772443184486,0
318,5.386075989405314,6.64674313167731,0,5.410580364863078,7.23320100903511,0,6.0727408488591506,10.878803602854411,0
319,5.311480532521786,6.886773319348045,96,5.369236588478088,7.5997022882751795,331,6.396067697068919,11.019354820251465,337
320,5.301737628570974,6.3860114731200746,0,5.366929047728237,6.9075477270230845,0,6.14196992247072,10.871525679549126,0
321,5.35123182443472,6.477677581401972,0,5.381730651855468,6.98096780547729,0,6.195251956352822,10.854543634561391,0
322,5.2657608170258365,6.272386608939422,13,5.347215012500161,6.736833161429354,12,6.053052074030826,10.69170161924864,0
323,5.38056599828932,7.004509461588329,98,5.464425653881497,7.551859175496632,109,6.414756928549873,11.25538953675164,10
324,5.347258192698161,6.188961846033733,3,5.347781308492025,6.696533174514771,1,6.076648457845052,10.526611029307047,0
325,5.302446761552026,6.122144505381583,0,5.321933157303754,6.720289699294987,0,5.971119228531332,10.492356840301962,0
326,5.375471880406509,6.532172606315141,40,5.416379439977952,7.068052414022846,6,6.127375172980037,10.797282148290563,0
327,5.378032684326172,7.250246607081991,3,5.473171757980132,7.881933126651067,1,6.498641699132785,11.181436619288487,0
328,5.312555141938038,6.514184123048415,0,5.367302995461683,7.052274810580107,0,6.174083764736468,10.916496264628874,0
329,5.34817239512568,6.894555505203165,36,5.433016870332802,7.415366732555887,29,6.299601497857467,11.034511840861775,0
330,5.293714633802089,5.947564899194532,0,5.358171276929902,6.386046683642922,0,6.039048218145603,10.46399370635428,0
331,5.219652314518774,6.18359511813452,2,5.260542154312134,6.734205076860826,0,6.041880707408107,10.549195084460946,0
332,5.3388424567234365,6.735011049258856,48,5.411958617928587,7.384383618095775,242,6.2837983237372494,11.014975795039422,0
333,5.346623430969895,6.5071160306212725,146,5.452793018792265,7.01617229882107,242,6.205853395564582,10.723532753605998,0
334,5.304266725761303,6.159419051978899,14,5.380040728527566,6.645122312981149,2,6.097620272981948,10.572746857352879,0
335,5.369935989379883,6.661797261857368,54,5.4249095111698304,7.177715800025247,39,6.2965238311074,10.751281961218103,0
336,5.283233375776382,6.635067908536819,149,5.40742644241878,7.234938002768017,287,6.398040408179873,10.81936492806389,1
337,5.334878121103559,6.833257331734611,90,5.400804343677702,7.413951217418626,64,6.35902600628989,10.811751808438983,1
338,5.429895541884683,7.0191425626928154,127,5.4477278156714,7.645568435842341,34,6.381838766011325,11.356356019323522,0
339,5.360810248057048,7.138808334668478,110,5.436788705190023,7.814238724708558,84,6.386958796183269,11.23178004582723,2
340,5.441473744636358,7.473782463129176,251,5.517570512239323,8.175761332345564,332,6.319012209426525,11.428050784177557,229
341,5.351783498541101,6.654656340549519,54,5.38695542843311,7.180045017948399,129,6.292337021270356,10.918345822916402,0
342,5.454469474586281,7.022981175297016,0,5.530147897230613,7.621159696498433,0,6.5051340348011735,11.274399106566971,0
343,5.3633279977021395,6.629044061825599,62,5.400942031248116,7.20902078681522,31,6.210926832976164,10.947793807512447,0
344,5.296474757947419,6.253095917011562,0,5.373643297898142,6.769291879315125,0,6.149408647888586,10.678818094102958,0
345,5.32360709946731,6.80589523329132,43,5.372061784240021,7.3595221220761875,175,6.288331782680818,11.026641703200065,0
346,5.349486919770758,6.576103299497123,60,5.372723033629269,7.116904191223973,59,6.157780239380987,10.668511149394943,0
347,5.341838250215027,6.625231256430176,232,5.382309650552685,7.226834519156094,278,6.312773973092265,10.534689601810499,2273
348,5.4163010618188885,7.243491701372378,171,5.462441088079096,7.893775746717558,191,6.314538117293473,11.299094273493843,541
349,5.294138044118881,6.259620946645737,5,5.362605255842209,6.718016366660596,2,6.089013767242432,10.581690526008606,0
350,5.396207487860392,7.183599972447683,12,5.482333754384241,7.780266807522884,5,6.505512387253517,11.100103960480801,0
351,5.271290388452002,6.1710913454193665,54,5.334980447608304,6.663989263126649,22,6.043324665850903,10.458688431475537,0
352,5.2652493759437835,5.947285240079149,3,5.317111845369692,6.398156033621894,1,5.958594245675169,10.407085200886666,0
353,5.230148792266846,6.300766995583457,7,5.301206528455361,6.803585619762027,7,6.051753082494626,10.709714429131868,0
354,5.349107866417871,6.546306899149123,0,5.400729904436084,7.053052209827998,0,6.231231323660237,10.768994625300575,0
355,5.44855045717816,6.8819205851055845,29,5.486850172974343,7.342230100271314,4,6.373099992441578,11.100962688756542,0
356,5.404423860403207,6.792172603118113,29,5.44809165979043,7.322724840579889,9,6.25230675477248,10.995197320595764,0
357,5.2475422109876355,6.004539195372133,68,5.285784482955933,6.476893663406372,58,6.028025622270544,10.504683893554065,0
358,5.231996536254883,5.64536629301129,1,5.256906755042799,6.082852979501089,0,6.008014288815584,10.35294622363466,0
359,5.30673047941025,6.343927412816923,11,5.349507286124034,6.860429296754811,2,6.142553172699393,10.653014705605703,0
360,5.315349477710146,6.455944795500148,1,5.344257289713079,7.038920649976442,0,6.149256641214544,10.841848322839448,0
361,5.186192326162052,5.324853940941821,20,5.2257112305739835,5.742113877987039,3,5.81100241891269,9.928262935287652,0
362,5.263205699706345,6.0189346825138905,46,5.303578532143925,6.562590211964725,5,6.017404813445016,10.502971868836477,0
363,5.367975132031875,6.479440869932825,77,5.378781833431938,6.966963686726309,19,6.185988274487582,10.846904494545678,0
364,5.368501893679301,6.512932410836219,0,5.446914807955423,7.050084327658018,0,6.15530571937561,10.789975778261821,0
365,5.225678316184452,5.8073080841984055,15,5.2936149551754905,6.300619907322384,0,5.99811065196991,10.388993314334323,0
366,5.355688763903333,6.49398130720312,167,5.404411582203655,7.052009328619226,335,6.159018398879411,10.806704595491485,0
367,5.237800378648061,6.334606388258555,0,5.2913224924178355,6.791198317257184,0,6.1138863904135565,10.62720422896128,0
368,5.302923758824666,6.180403529069363,3,5.3293933257078505,6.644376606513292,0,6.151578346888224,10.726063618293175,0
369,5.194665575027466,5.754024602685655,3,5.247110853876387,6.2113625349743025,0,5.9962190866470335,10.318505559648786,0
370,5.343484020233155,6.478330664975302,0,5.398844078608922,7.055001739093236,0,6.234792736598424,10.773037127086095,0
371,5.5168163166489705,7.7593375971150955,124,5.586992707363395,8.519336319246957,30,6.58163250324338,11.609787575034208,20
372,5.248547739796825,5.9478139660575176,0,5.341470359207748,6.392476345037486,0,6.071921478618275,10.475918955617137,0
373,5.301292209914237,6.475601839296745,0,5.358822042291815,7.0373161724119475,0,6.2036349267670605,10.757811271783078,0
374,5.355685386313014,6.764813703226756,168,5.42088110475655,7.394354759928692,115,6.27781381664506,11.14217072797109,0
375,5.164097900390625,5.5625482690334325,0,5.224279686609905,5.932126113971074,0,5.868609040578207,10.21099848429362,0
376,5.229225313508666,5.823165678358697,2,5.277779309780568,6.302979630309267,0,5.973940539669682,10.391728394991393,0
377,5.314308912723096,6.307646801719418,2,5.376029909431161,6.815925404622957,1,6.135043190671253,10.55021078555615,0
378,5.436983585357666,7.227743645212544,0,5.520134021986776,7.854317490734271,0,6.432669981202083,11.26622024222986,0
379,5.319830450900765,6.233880397885345,59,5.354536439097205,6.776530782150667,22,6.129313435665397,10.552859139996905,0
380,5.352563729652991,6.843901550922638,84,5.418432382436899,7.369014995984541,24,6.3103978633880615,11.08192953085288,0
381,5.352177861710669,6.626388773112231,0,5.429970338310993,7.194041080877815,0,6.288684253961268,11.067253415013704,0
382,5.257973729035793,6.034746257158426,5,5.28817554620596,6.526006097976978,0,6.085504342348147,10.417130305216862,0
383,5.133220744132995,5.670791737238566,2,5.204707618554433,6.14964723015825,1,5.987324186166128,10.36033263206482,0
384,5.363053298858275,6.819769415510706,11,5.434334904314524,7.41772780648197,1,6.258585947105684,11.110101883669934,0
385,5.380851721152281,7.080712763926922,12,5.445242588336651,7.675523569186528,12,6.418310996813651,11.362667585030579,0
386,5.34731616292681,6.509405909265791,0,5.444372987747192,7.031547955104282,0,6.273183325358799,10.650601925168719,0
387,5.139018811375262,5.336277958858444,0,5.2017922343977965,5.698006507143917,0,5.870561674416784,10.100444902856667,0
388,5.357966516328894,6.416370676911396,82,5.378693000130031,7.058319668407025,72,6.2163941341897715,10.786898618159086,0
389,5.290316461080529,6.206673774374536,23,5.335850594991661,6.663805994642786,10,5.97563012824001,10.507168057453203,0
390,5.413040269215902,7.392180534998577,59,5.504285284678142,8.029925503730775,142,6.412148405710857,11.281699091593424,0
391,5.445029721540564,7.598880887031555,12,5.540996874079984,8.243283015840193,4,6.498500403235941,11.341639820267172,0
392,5.269751289311577,6.1011271967607374,0,5.315336599069483,6.606137479929363,0,6.083502418854658,10.496738630182604,0
393,5.315457455965937,6.898321631003399,158,5.364380349918288,7.484949124102689,165,6.226334571838377,11.043520650085137,34
394,5.263087538929729,6.030082527693216,1,5.338476955116569,6.470286087556319,0,6.063997051932596,10.563892445006928,0
395,5.349558931408507,6.916915244526333,105,5.423178263384886,7.535468683098303,153,6.35943135829887,11.158529170835862,19
396,5.260315392468428,6.091697019499702,0,5.314755066021069,6.594445876173071,0,6.099822327897357,10.459519173647905,0
397,5.439412599877466,7.443847041718566,73,5.493803661080856,8.081383766630028,196,6.435141702241534,11.469039428083201,19
398,5.322885648703869,6.32289425826367,2,5.406432039943741,6.8453210562835505,0,6.277892907460529,10.881986264829282,0
399,5.266964590693095,6.399332595158773,0,5.3189463500516965,6.974366960755313,0,6.188067034066442,10.806025326970113,0
400,5.49904324611028,7.706807039678097,133,5.534363120794296,8.441175632178783,174,6.6025110085805245,11.565425684054693,1981
401,5.272807350641564,5.905183214930039,0,5.3224924003021625,6.394428404826153,0,6.031383291075501,10.481454046466682,0
402,5.333958896430763,6.459467175844554,125,5.413124239122546,7.00827458581409,65,6.218314667005796,10.613204537211239,0
403,5.282859915181209,5.919372053522812,0,5.362583838011089,6.3764343222505175,0,6.09171123881089,10.478740234124032,0
404,5.3285760702910245,6.633144895235697,29,5.378893628532504,7.228133061049897,2,6.224773501172478,10.90298566111812,0
405,5.330787644666785,6.67936069299193,0,5.395871176439174,7.241299283855101,0,6.413825911634109,11.051095611908858,0
406,5.251669861021496,5.9099626124851286,0,5.29857665773422,6.355829339178781,0,5.9967483792986185,10.323183006710476,0
407,5.4010365449109115,7.005407313698703,310,5.42315819194016,7.76773717681181,198,6.313224301754849,11.044844835707282,30
408,5.338902545880667,6.730627049373675,13,5.406064431878585,7.3129265957240825,0,6.200262932837765,10.995425465740734,0
409,5.3941405517299,6.667234689724155,2,5.410565254164905,7.234343615973869,0,6.2550748266824865,11.047928885715763,0
410,5.323451398294183,7.010320173034184,38,5.3935651718815665,7.543438976324057,19,6.312296432784841,11.090289369414126,0
411,5.409062929642506,6.872900041250082,34,5.455271977644701,7.369587282339731,14,6.285572522725815,10.956881186900993,0
412,5.2767714858055115,6.009074096878369,0,5.314837793509166,6.560425197912587,0,5.9518140355745945,10.37515796555413,0
413,5.350546949439579,6.745870707763565,2,5.399090945720673,7.194365527894761,0,6.157612694634331,10.949009219805399,0
414,5.298860610216513,6.388810064600802,344,5.346170852924216,6.877325503305457,295,6.104968958887561,10.5999876548504,0
415,5.252401389016046,6.057067851225535,6,5.3032513989342585,6.600859439373016,0,6.0431090672810885,10.36052033636305,0
416,5.302496089210993,6.158274428753913,0,5.330535122110874,6.600667935383471,0,6.138647833956949,10.543778147878527,0
417,5.264023970913243,5.887745530621426,0,5.303799674317643,6.352288399596473,1,6.112285166173368,10.505450854430329,0
418,5.329110923566316,6.3781656411133305,19,5.357574193101181,6.870810148747344,8,6.201816358064351,10.611402756289431,0
419,5.329715484664554,6.550191286064329,14,5.370040745962233,7.089450682912554,6,6.166650766418093,10.997438493229092,0
420,5.2783412301396755,6.472372771745706,7,5.396121628313179,6.900559460542288,15,6.214960994490657,10.80255405586886,0
421,5.314439730766492,6.2618573774129915,0,5.359484660319793,6.763839181417073,0,6.17809573197976,10.729333724731053,0
422,5.344115854745889,6.235334012881819,54,5.385682203683509,6.755449273500098,17,6.196458707372826,10.60963454878474,0
423,5.347110410837027,6.261830512376932,0,5.383556131216197,6.783800829373873,0,6.088500066903921,10.735216353489802,0
424,5.283862478592816,5.983105904915753,0,5.33937711575452,6.453736287706038,0,6.007836012279286,10.50410136755775,0
425,5.297150654128835,6.341139570067201,14,5.381326234793361,6.876218969308877,5,6.170125568969341,10.689188564879986,0
426,5.218137509895094,5.806682220914148,0,5.261459336136326,6.254560776732184,0,6.0128243258505165,10.297505833885886,0
427,5.3176190636374745,6.589683483173322,34,5.390462194170271,7.145009367496937,27,6.302985996394963,10.894344063548298,0
428,5.320973911285401,6.317989943822225,6,5.35381098429362,6.882821289698283,0,6.194635715484619,11.032891184488932,0
429,5.318905054804791,6.66260549964675,24,5.406099635434439,7.203453273658294,27,6.147255294294243,10.83781483087195,0
430,5.299454878677022,6.756324524229223,146,5.347942411899567,7.354322075843811,75,6.272164496508512,10.97664246234027,0
431,5.370160683091865,6.668016455259669,5,5.501333748001651,7.128911315676677,4,6.371247521365982,11.000167760504297,0
432,5.412870786523306,6.877524520761224,373,5.4144815065527485,7.4905978620693245,527,6.232650259489655,11.062382821113832,0
433,5.443270657857259,7.042954529126487,6,5.478322054545085,7.6616749715805055,0,6.421005903879802,11.196364097595215,0
434,5.389576271788714,7.566457238915848,4,5.456322219273815,8.19342975583795,1,6.539935281831923,11.378385752847748,0
435,5.500823688507081,7.5574875876307495,158,5.558325415849686,8.317589923739433,101,6.660886669158936,11.387584042549134,392
436,5.332550238256585,6.156253951869598,2,5.377702112067235,6.618676014142494,0,6.0643606577834035,10.507010139831126,0
437,5.373094449724469,6.734331845385688,0,5.452368668147495,7.303894290753774,0,6.2508123465946746,11.00119662284851,0
438,5.3833214075137406,6.732972843524737,174,5.422835545662122,7.368253701772446,19,6.399901652947451,11.0608302568778,0
439,5.351522438962695,6.276098763439018,0,5.423793671836316,6.7906858736360585,0,6.2198378871864,10.7059683531103,0
440,5.198850350837184,5.9890711977057265,0,5.243577578296399,6.482474034779692,0,6.012520234878748,10.584229469299315,0
441,5.274871240491453,6.753354430198669,33,5.355698284895524,7.237852239090463,67,6.123867128206335,10.849641654802404,1
442,5.426477193832398,7.182865941006204,64,5.513991267784782,7.746731047397074,65,6.585086314574532,11.280876864557682,0
443,5.262682282647421,6.17466826217119,32,5.326324019321175,6.633192289707273,90,6.0729599997054695,10.468468837959822,0
444,5.3055168918416475,6.148834647257116,42,5.329101272776158,6.630679901642136,4,6.066060911251021,10.429495099224622,0
445,5.213128145350966,5.808893494827803,109,5.246588008348333,6.32618285473003,191,5.857952267624611,10.138508353122445,0
446,5.247010784764443,6.085626286845052,0,5.310026222659695,6.561170224220522,0,6.009905530560401,10.307617987355876,0
447,5.351161708329853,6.819295834867578,283,5.3646105716103,7.524620306491852,162,6.3060845073900715,10.995844379224275,106
448,5.354057620553409,7.33726147810618,113,5.456221594529993,7.998001208492353,167,6.474631730247947,11.294432415681726,350
449,5.227696479895176,5.681147612058199,0,5.27107128730187,6.1098577594145755,0,5.96780757414989,10.159603669093205,0
450,5.369418718481578,6.719250553397723,239,5.40596975306029,7.350211452412349,197,6.234467655099848,11.098726293092135,1
451,5.409567933924058,6.633337757166694,95,5.46302656285903,7.21690099660088,44,6.352079918805291,10.99433947170482,0
452,5.369684570714047,6.5762671530246735,0,5.438072242234883,7.0668923635231815,0,6.349570926867033,10.866152976688584,0
453,5.470573602184173,7.469510816758678,4,5.510037287589042,8.190676604547807,3,6.5103387986460035,11.389458010273596,0
454,5.339751693937513,6.331907947858175,40,5.3830706437428795,6.85085254377789,13,6.101942947175767,10.781324079301623,0
455,5.300000951531228,6.606561332606198,68,5.369695813468333,7.201799347159568,129,6.209777365909533,10.832004145290075,1
456,5.458224116302118,7.1674687942353685,88,5.517827935335113,7.739655184309657,68,6.3833484940412575,11.223707233987204,1
457,5.3589269651307,6.887271384398142,1,5.42383599281311,7.471570351057582,0,6.190231773588392,10.883662011888292,0
458,5.424160236404056,6.906420115913663,324,5.425945645286923,7.522938793613797,58,6.300761557760692,11.078509501048497,0
459,5.316983671188355,6.387650477886201,0,5.3683183352152515,6.918013187646866,0,6.102850990295411,10.82205067316691,0
460,5.250982205073038,6.138196039767493,19,5.3357541390827725,6.602632139410291,15,6.022234241167704,10.436305789720443,0
461,5.32449238364761,6.464722459380691,0,5.352460493912568,7.060578902025481,0,6.234238302385484,10.663460299775409,0
462,5.269960393076357,6.664347156234408,45,5.345729962639187,7.196340490942415,181,6.152968417043271,10.830621154411979,0
463,5.350898948875633,6.641806734574808,20,5.401473573736242,7.204841595243764,4,6.204902771356943,10.891255726685397,0
464,5.2871643277101725,6.59889790900918,39,5.3644078526386,7.145053831990375,15,6.098957006321397,10.689893522927928,0
465,5.215774285793305,5.698681189864875,322,5.238733297586442,6.143496645241976,107,5.968603402376176,10.242080694437028,0
466,5.241145102704158,6.0755003749347125,0,5.302818087280773,6.547505957181337,0,6.082637638342185,10.36389087458126,0
467,5.31082796305418,6.289227491244674,0,5.328834250569344,6.847329046577215,0,6.19927554577589,10.71952474117279,0
468,5.247186965942383,6.075615491867066,3,5.31176643371582,6.570757191975912,0,6.049799613952636,10.363610184987387,0
469,5.368505602533167,6.675275409763509,53,5.436710980805484,7.172586137598211,74,6.227074785666032,10.80108832771128,0
470,5.396102211143397,6.818224622478968,66,5.478485397145717,7.334813195693341,53,6.411852758142013,10.953813281240343,1
471,5.345028197765351,6.798036862909794,2,5.4348089635372165,7.386438570916653,0,6.313255172967912,10.988031876087188,0
472,5.127532919899362,5.40842435594465,0,5.207540027430801,5.778516112780962,0,5.8590820187427965,10.104504733789163,0
473,5.450010226754581,7.160012040418737,65,5.5034496475668515,7.769406436471379,38,6.372556024439194,11.082941930434282,0
474,5.336539886214517,6.919020037759434,175,5.4135388569398355,7.518157965757631,209,6.292266807772895,10.898786479776556,1
475,5.285565558774971,6.25542144054248,28,5.339755488030704,6.767407333409345,10,6.060582358160136,10.508929458665259,0
476,5.418348257358258,7.594377465737171,13,5.514529002018464,8.180739170465714,2,6.46650568032876,11.456893865878765,0
477,5.261843681335449,6.193601333642308,0,5.3165008629424655,6.733290403704101,0,6.134972548183007,10.509305851368964,0
478,5.187836287896845,5.491149803505668,0,5.2318520666677735,5.9351173827919785,0,5.897792170319376,10.196748323078396,0
479,5.3225577990214035,6.296843659083049,0,5.371455396016439,6.820095291137696,0,6.125892365773519,10.59002312342326,0
480,5.259729161674593,6.495612897990662,13,5.360913606337559,7.041330091747236,0,6.157025896472695,10.70065133365584,0
481,5.290676482736248,6.267767308509512,5,5.3064243630187145,6.799346848709942,0,6.073127433045269,10.682355737032955,0
482,5.295453835840095,6.047639110316968,1,5.324931327610799,6.532050505076369,0,6.114329488310095,10.516930273134413,0
483,5.214867509206137,5.921780432065328,0,5.295389563242594,6.347038825352987,0,6.007100531260172,10.421490720113118,0
484,5.242010951042175,6.038701472183067,2,5.32014101743698,6.480313125997782,0,6.134306516912248,10.491710318459404,0
485,5.388310251564815,6.712240917244177,36,5.395631565444771,7.298424502213797,9,6.264444389562497,10.985115495221368,0
486,5.305698341131211,6.321467550098896,2,5.364945375919342,6.827329167723656,0,6.086738944053651,10.58420079946518,0
487,5.36822313732571,6.518049899074766,0,5.4129483732912265,7.0429993843038865,0,6.162982397609286,10.65038784344991,0
488,5.377935527207017,6.765734920254001,0,5.394616870137005,7.34895813155484,0,6.290982215435474,10.947823592594695,0
489,5.394944380630147,6.73303527452729,100,5.4720142158595,7.318243220448494,100,6.236713366074996,10.90275572646748,0
