,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
45,5.4468502238176875,6.879522534384243,11,5.507949538852857,7.5356941067654155,4,6.328044055164725,10.770626627880596,0
46,5.398143352781023,6.468115665231432,0,5.518167979376657,6.9383039610726485,0,6.192735024860927,10.540683317184447,0
47,5.396475562342891,6.282883607311012,3,5.488997962739733,6.797531475991378,2,6.150288163879772,10.315545611911348,0
48,5.297269487380982,5.88719675540924,0,5.37146350315639,6.3871730021068025,0,6.021957785742624,9.952654245921542,0
49,5.437207300271561,6.6517237389265595,0,5.527943404752817,7.235460085655326,0,6.296226750558882,10.516780177159095,0
50,5.477775484323502,6.852776995549599,159,5.534624869624773,7.5044578562180195,521,6.279693732659021,10.744137485822044,4
51,5.315825654172349,6.017623907533185,0,5.373697960513761,6.5482073090542325,0,6.097799725916193,10.273817171995667,0
52,5.450224767248315,6.759564223059689,13,5.542048517479954,7.330701848110521,3,6.403581688203007,10.741824925663963,0
53,5.397876154292714,6.8503454476594925,10,5.460984506390312,7.458679067817601,12,6.224154618653384,10.619483985684136,0
54,5.455950029965105,6.992159917436798,48,5.541525199495513,7.615450802890734,28,6.386610431232672,10.988577924925705,0
55,5.3053749948740005,6.26817174628377,0,5.382962390780449,6.809915041550994,0,6.118985332548618,10.50093648582697,0
56,5.325458557982193,5.9065071501229935,0,5.425375110224674,6.372346422389934,0,6.125643811727825,10.19693043984865,0
57,5.424020417128936,6.5841156304637085,0,5.491778929022294,7.194949967951714,0,6.252177564403678,10.511476070066042,0
58,5.484108715057373,6.988249724706014,0,5.582102476755779,7.641190333366394,0,6.558100306193035,10.793889160156251,0
59,5.37888589112655,6.447201414384703,0,5.4375719885895215,6.9561568394951205,0,6.225291563116985,10.334993438444275,0
60,5.504100327639236,7.212304195177924,96,5.527840250546171,8.051207433041839,252,6.429546425023029,11.010106479998715,746
61,5.3419448212732235,6.347660173343707,4,5.40201027182084,6.917758287508276,2,6.236309775823279,10.415727886972547,0
62,5.354561249415079,6.200655045332732,2,5.468051986929811,6.705348347440177,1,6.1069037178416306,10.244977450665132,0
63,5.470313957333565,6.5582663977518685,0,5.500151199102402,7.1011823138222105,0,6.326099130511285,10.601190507411957,0
64,5.214046313649132,5.800292547260011,0,5.313859337852115,6.237450538646607,0,5.937689275968642,9.994040239424931,0
65,5.239076647493573,5.712594942086273,1,5.336313479476505,6.173788650168313,0,5.999142395125496,10.020762695206535,0
66,5.268847727439773,5.670488004953088,0,5.315894167188189,6.152928088752317,0,5.963920707433996,9.933523339284978,0
67,5.464048641831128,7.147785314873083,0,5.562163281796583,7.876892849580565,0,6.437503957036715,10.934543474396662,0
68,5.341036281366458,6.344202512982248,0,5.477371654291262,6.902390199146051,0,6.159059595787662,10.207695944555873,0
69,5.467757212964795,7.176399962811531,27,5.5642659452897085,7.898918931997276,4,6.482264458378658,10.972818428957009,0
70,5.3481727290797885,6.085796278876227,0,5.428496161022702,6.623952451589945,0,6.10181974075936,10.188671305372909,0
71,5.454273667446404,6.921270797418994,41,5.504839276158532,7.532086893569591,38,6.327262262965358,10.781932137733282,0
72,5.350152528804283,6.29765323193177,81,5.43572299376778,6.836813017078068,106,6.1988875762276034,10.25886561559594,0
73,5.328743452049164,5.937512606023306,5,5.397184573024152,6.439699339579387,0,6.056270375309221,10.222318752702462,0
74,5.322973067943867,6.20144877433777,0,5.405674186119667,6.767299824494582,0,6.1661871690016525,10.178050936185397,0
75,5.348454784702611,6.343148447371818,1,5.397867679595947,6.85796031758592,0,6.082318376850438,10.206794242601138,0
76,5.399409520320403,6.427430730599623,2,5.467808839602348,6.973083598491472,0,6.1573965794000864,10.492328778291359,0
77,5.439536179168314,6.908462820173819,113,5.515812403039087,7.561696402634246,132,6.388207960732376,10.742352751236929,9
78,5.468928937351002,6.8083362593370325,34,5.553880405426026,7.409369963758132,22,6.369570030885585,10.619356205884149,0
79,5.518521171726592,7.494766576649392,12,5.600057196943727,8.193385888452399,9,6.5208341193525765,10.977551120601289,0
80,5.4157465526035855,6.672267018974601,61,5.5091882495137,7.251841768041834,216,6.281889067067728,10.648182664598739,0
81,5.39911817781853,6.286523129000809,136,5.449814437615752,6.8505924524682955,137,6.16453253139149,10.470447790743126,0
82,5.459562068289898,6.896893817059537,121,5.560003463258134,7.498255989018907,171,6.380859821400744,10.751358290936084,2
83,5.4307657683767925,6.750303296054283,12,5.5323720617992125,7.317828743923,5,6.318040126707496,10.501168373154432,0
84,5.392802243704325,6.317800967247932,33,5.463250422215724,6.837352257508499,26,6.2416619678120036,10.552373236352272,0
85,5.322848162931555,6.295920739454382,14,5.411780480777516,6.815078766906963,18,6.209735696456011,10.41422155604643,0
86,5.327932504507212,5.890184787603525,0,5.397359621830476,6.384861640441112,0,6.066594227766379,10.07181321657621,0
87,5.203300727041144,5.2302226832038485,3,5.248588129093772,5.684367292805722,0,5.8003327344593245,9.576531033766896,0
88,5.239403266411323,5.872820725688687,6,5.33617284700468,6.34880768865734,3,5.92741837439599,9.895486955518848,0
89,5.358599139983395,6.487512911658689,45,5.461882321231336,7.051128602889648,63,6.2454092473868865,10.40548831870757,0
90,5.543431758880615,6.911187298886188,0,5.634750062769109,7.536697573476023,0,6.439316625718948,10.690317661731275,0
91,5.359071668372097,6.0440557218459725,19,5.404772838914251,6.592787993959635,0,6.154792739684323,10.184245011892664,0
92,5.26525596777598,5.955738287596475,0,5.37035213765644,6.464186837275823,0,6.064090110006786,10.09147181965056,0
93,5.332728121731733,5.991931583430317,0,5.441147443410513,6.466600727390599,0,6.109320898313781,10.174002312325143,0
94,5.319448505622753,5.757034400235051,0,5.403725140336631,6.210646646610205,0,6.050927867060122,9.964602435844533,0
95,5.407204145408539,6.961669501051846,85,5.496310768357242,7.571141693965499,73,6.469499995909541,10.663179903145297,0
96,5.244035329574194,5.573349245083638,0,5.308661032945682,6.048624949577528,0,6.045750880852724,9.976444397217188,0
97,5.3134713508713425,5.984629919831182,1,5.393160067813497,6.496614029709722,0,5.9946781950937185,10.217721442101709,0
98,5.290690410568054,5.936280165810183,0,5.395082422049649,6.412627312074226,0,6.149382740618234,10.168751705123718,0
99,5.273895495467716,5.919382424818144,0,5.380856474240621,6.3733561047249365,0,6.081616971227857,10.129919919702742,0
100,5.442674816295665,6.744558094650187,33,5.495056870163129,7.345642027034556,12,6.479731739208264,10.761108982947565,0
101,5.3412263121786,6.280319124837465,0,5.423979439312898,6.838221628454667,0,6.090869867348973,10.250462175924566,0
102,5.246225576291138,5.808555746900624,47,5.319914960313119,6.2991691937391785,64,5.9111151695251465,9.887121776054645,0
103,5.315285665017587,6.012458653361708,1,5.410666554062455,6.473559804168748,1,6.132425855707239,10.15732084085912,0
104,5.465693039771838,6.645387955200977,0,5.540187059304652,7.249337939115671,0,6.205222435486622,10.548884300085215,0
105,5.388976648118761,6.500498555766212,108,5.461937506993612,7.076978172196283,69,6.298105880949232,10.60891122288174,0
106,5.340957296200288,6.450264078111221,37,5.437570782808157,7.049985584731285,11,6.094565278444534,10.442892343570023,0
107,5.418950631068303,6.431732312226907,17,5.506623530999207,6.938083952818161,12,6.233609884213179,10.409001631614489,0
108,5.396201164164442,7.237361379126285,36,5.546626577986048,7.721398963573131,286,6.581029374548729,10.84714950399196,42
109,5.390852947492857,6.566523248279418,24,5.487558796599105,7.19908192270511,26,6.2488340429357585,10.446957124246133,0
110,5.3890924941409715,6.264677731828256,45,5.476354561068795,6.750925541601398,51,6.2323160442439,10.285673661665484,0
111,5.307509462517428,6.034249676279275,0,5.423272310969342,6.512421689119684,0,6.074610836534616,10.188449365546905,0
112,5.404690594143338,6.794914899932014,82,5.4880662335289845,7.412334832880232,145,6.298593960867987,10.624720033009847,2
113,5.2631516575813295,5.716824113577605,0,5.36498345732689,6.180052408576012,0,5.94118042588234,9.929246217012405,0
114,5.4647428656733315,6.856382964655411,21,5.560378989507986,7.38983908919401,15,6.37815325759178,10.663057022316512,0
115,5.410467306772868,6.617908521493276,219,5.4749288664923785,7.29698734415902,179,6.3779891861809626,10.363955227533976,137
116,5.493571868309608,7.1647277627235795,0,5.570581723482181,7.877064778254582,0,6.568249537394596,11.103426670416805,0
117,5.416538456836379,6.652732231530799,19,5.481856369110475,7.242435004337725,3,6.306083983685597,10.65397405049887,0
118,5.265901367385666,5.77231095053933,0,5.3542389250420905,6.222517645204222,0,5.93565000187267,9.906663900846011,0
119,5.445234798803562,6.935043236831341,34,5.523705819757973,7.551505590357431,9,6.195936005289963,10.684425761060016,0
120,5.319026223350974,6.2076439184301035,23,5.45264674915987,6.66684939580805,27,6.213912812401267,10.490671853458181,0
121,5.3045485270650765,5.809553124402698,0,5.368921192068802,6.287434621861106,0,6.022131054024946,9.966083940706755,0
122,5.364693025747935,6.310614337523778,31,5.451190657085842,6.87351168360975,12,6.129357106155819,10.320737620194752,0
123,5.3273166891128305,6.383937895771057,0,5.398100236105541,7.08236683361114,0,6.2147137929522795,10.391667025429863,0
124,5.42078006558302,6.382605809264067,26,5.4849103020458685,6.945146841246907,7,6.260181444447215,10.35790185812043,0
125,5.358810442686082,5.9281235709786415,47,5.396660327911377,6.4466051161289215,13,6.019785523414612,9.968050605058671,0
126,5.390511280014401,6.437591027645837,0,5.4893097536904465,6.966333741233462,0,6.185830042475746,10.184430718421936,0
127,5.360113544228636,6.181233360443585,0,5.437840420522807,6.7145793761736075,0,6.19268015873285,10.398623366414764,0
128,5.446244955062867,6.654923354707114,6,5.500456397126361,7.237429383324414,0,6.393979456366562,10.634629319353802,0
129,5.4873877095652155,7.524135834568151,100,5.6049671959091025,8.246196465177851,167,6.505115603352641,11.413242654486016,306
130,5.2036062294328715,5.576682211647571,0,5.2715980637241415,6.040653730781986,0,5.893132008297342,9.723487927880086,0
131,5.34769267420615,6.670985141749023,188,5.453011512756349,7.3249640195600465,379,6.371637939124979,10.743332709035567,52
132,5.370368852243795,6.5149483169828155,0,5.461154708614597,7.066299361067934,0,6.186617944147681,10.661875229377252,0
133,5.41166549788581,6.450343652566274,48,5.479077466328938,7.053933359516991,18,6.255431524912516,10.458575248718262,0
134,5.398819061646979,6.957152070769345,25,5.507397456341479,7.558963287307556,4,6.457188543066922,10.911693159356176,0
135,5.394542066062369,6.885280676004363,2,5.481102617775522,7.49239319562912,0,6.484653147255503,10.694641310994218,0
136,5.253830417342807,5.85825607828472,17,5.320467466893403,6.37072091905967,9,6.0895682365997965,10.13330416575722,0
137,5.361782550811768,6.499459825637865,6,5.4668355511456,7.0696592592611545,20,6.125888731421496,10.367482586604792,0
138,5.4143058359622955,6.3972291722893715,17,5.489505249261857,6.956153728812934,6,6.282772034406662,10.64172010421753,0
139,5.280450576959654,5.9402532300283735,8,5.356315180312755,6.4560500078423075,1,6.065953609555267,10.13338386180789,0
140,5.413750421169192,6.549549332884855,28,5.503685962322146,7.117402805838474,3,6.234869347062222,10.499754672826723,0
141,5.326328468322755,6.176276735464732,0,5.4182606697082525,6.700287981033325,0,6.104871323903403,10.28855307896932,0
142,5.377479521003931,6.505708994092168,1,5.478266116735098,7.110136673257157,0,6.342901094539746,10.634203575752878,0
143,5.315233307915765,6.053370457243275,0,5.422609525757867,6.562704499508884,0,6.092580318450929,10.23583260098019,0
144,5.383776598710281,6.701629005945646,0,5.486755437117356,7.250008229108959,0,6.436843571296105,10.729127649160532,0
145,5.367458142174616,6.191499088870155,1,5.485995896657308,6.620595732000139,2,6.238122532102796,10.180079348882039,0
146,5.395518815970119,6.576431954963298,42,5.474150549007367,7.135362973696068,68,6.204870743087575,10.502279480801352,0
147,5.258004634411304,5.837553526673998,3,5.320696415839258,6.324905791065911,0,5.898639802808885,10.07379370850402,0
148,5.36061143875122,6.298272567360024,1,5.445135292253996,6.893000979172555,0,6.2571433092418465,10.391207701281498,0
149,5.282681852579118,6.108640104532242,0,5.398063200712205,6.625161908566952,0,6.09849145412445,10.174901908636095,0
150,5.438330663045248,6.7201037756601965,14,5.539606615702311,7.283278177579244,27,6.313458684285482,10.703110542297363,0
151,5.412422222427175,6.599790105336828,0,5.487600712836542,7.224255361134492,0,6.296758579302438,10.743690925308421,0
152,5.5048587662833075,7.142927312231684,43,5.572870031579749,7.719439718630409,103,6.425098728823972,10.91082948214048,1
153,5.406757311387496,6.194770412011579,1,5.467844361608679,6.735396639867263,1,6.182989684018223,10.246782774275,0
154,5.417706046785627,6.607630586340314,57,5.467685960588001,7.247019478252955,17,6.191351101512001,10.521019441740853,0
155,5.314432312802571,5.906656771171384,1,5.368351226899682,6.401036921070843,0,6.075156159517242,10.112568727353725,0
156,5.3260987435264155,6.236419421502912,123,5.403283267185605,6.794032857335847,228,6.147971240953467,10.209732039221402,0
157,5.417730128765106,6.233150008320809,1,5.478030413389206,6.77110081166029,0,6.157104831933975,10.355219316482545,0
158,5.311145654288672,6.169948301007672,54,5.3803693966198995,6.659599205499054,138,6.038867888912078,10.099523211038242,0
159,5.310925273334279,5.803178385776633,0,5.400556711589588,6.243630305809133,0,6.059856092228609,10.083825497066272,0
160,5.318095252320573,6.244730899462829,56,5.385611263481347,6.77853548043483,23,6.162781187005946,10.39136739679285,0
161,5.4298687724324015,6.4812716145020035,0,5.519518554984749,7.003619256731751,0,6.188657048460726,10.441236118217569,0
162,5.324300411419991,6.706898753459637,19,5.386114597320557,7.297936253058603,4,6.09535239293025,10.449361397669865,0
163,5.3513243052424215,6.317802255250969,130,5.457051851311508,6.883086817605155,62,6.227655907066501,10.426962833015285,0
164,5.437670215145571,6.612491183228546,92,5.494016013302646,7.21048958353944,32,6.305524778890087,10.65120661913694,0
165,5.344408988952637,6.130775226305609,0,5.429695900172403,6.671071351390995,0,6.267236696530695,10.343371567660814,0
166,5.346124344093855,5.872351812761884,7,5.418465661448101,6.392198710247529,0,6.081573719202087,10.14871789133826,0
167,5.396807831453989,6.567836645137833,1,5.458593988993083,7.1378446242895475,3,6.244133460952575,10.615601539611816,0
168,5.403889447042387,6.8464052905775095,0,5.497226349295001,7.445469640705683,0,6.406719508236401,10.608925734480765,0
169,5.338118070714613,6.281690354908214,25,5.472693555495319,6.840950692401212,9,6.169995706221637,10.438655011794147,0
170,5.260569963699732,5.756556431452433,0,5.326244500967173,6.231172199432667,0,6.024921264403905,10.138369040611462,0
171,5.437665019315832,6.9917125379337985,0,5.547703176386216,7.6565392367980065,0,6.451527887232164,10.800852281907025,0
172,5.342304571815159,6.421458741892939,126,5.426039954890376,7.068427199902741,108,6.172519092974456,10.298079153765801,3
173,5.339561703917268,6.195773748608379,0,5.3989875904925455,6.702040465621205,0,6.167619841439384,10.15617608404779,0
174,5.393681687467238,6.56199468234006,7,5.481696851113263,7.213583174873801,2,6.14355425974902,10.400205394800972,0
175,5.287484126213269,6.0068437961431655,15,5.371855552379902,6.548835277557373,24,6.194894998501509,10.306095899679722,0
176,5.3095001081625615,6.232279419898986,74,5.393569628397623,6.818081737806399,258,6.170215606689453,10.354523087541262,0
177,5.467930130574896,6.958609964655734,83,5.596611362764206,7.4836108876370835,222,6.380228755117834,10.993707344449799,3
178,5.341600878294123,6.330775613008543,20,5.444841057755227,6.891852703205375,7,6.21668871613436,10.331595764603724,0
179,5.262679620222612,5.566898798013662,0,5.335339614323209,5.995439247651534,0,6.008907101371072,9.93695455402523,0
180,5.454856723187918,6.7636785105050325,0,5.542727878294795,7.389364302876484,0,6.389865835028959,10.608598714851471,0
181,5.291818567684718,5.813181120724906,0,5.365542286918276,6.284157559985207,0,5.953574123836699,10.082032476152692,0
182,5.456091074567092,6.995614229848511,0,5.551613911202079,7.569470013834928,0,6.406243305457265,10.782259489360609,0
183,5.371150445334519,6.220892568177815,1,5.461399512954905,6.783672989169252,0,6.165884778469423,10.348605053334296,0
184,5.412181001551011,6.4194087463266705,3,5.497246170043946,6.954134168344385,1,6.241492507036995,10.46387092926923,0
185,5.4068837588346454,6.41620693629301,65,5.506847870500781,6.917933885055252,12,6.221190416360203,10.567859299575225,0
186,5.330176099946228,6.101900953280776,0,5.378624650496471,6.68834474116941,0,6.180243449875071,10.406789061389391,0
187,5.34327320825486,6.115385425232706,5,5.426436038244338,6.588074124994731,1,6.180242958522977,10.304586944125948,0
188,5.436626273316223,7.175316355445169,91,5.498435453935104,7.835253295960365,58,6.5185772784344564,11.07816538872657,0
189,5.37273239160513,6.270546241240069,0,5.459955995733088,6.801901043235481,0,6.197864185680043,10.309964093295012,0
190,5.4207656269981745,6.687494497923623,48,5.51442201364608,7.286633881784621,50,6.346699606804621,10.613885130201066,0
191,5.534506773019766,7.202584206283867,34,5.6398406214528265,7.807237820191817,28,6.450106360695579,11.038082995972076,0
192,5.424125043357291,6.430808768039797,0,5.500196765108807,7.003664936961197,0,6.28903435497749,10.373547286522097,0
193,5.385915627605035,6.506502402456182,2,5.4696972683856355,7.0814063972548436,2,6.267133079077068,10.491039508267452,0
194,5.469067440476528,6.526721011760622,248,5.490804012431655,7.098741705681002,106,6.342484596163727,10.650100031564403,0
195,5.442405476714626,6.64354250828425,0,5.5420631206396855,7.2196977951309895,3,6.311998894720366,10.738562865690753,0
196,5.478883295524412,6.78456502971126,3,5.56663749276138,7.4180489803959695,1,6.351392298209957,10.712143043192423,0
197,5.367169513152197,6.586760306587586,32,5.4760195704606875,7.0595448315143585,57,6.1815263124612665,10.371594094313108,0
198,5.385041287604799,6.533256223227115,407,5.458300347023822,7.232638328633409,356,6.213159246647612,10.479354396779488,4
199,5.455114479524544,6.639497340443623,6,5.527385062481984,7.239982645195651,0,6.351653081824981,10.48469394660858,0
200,5.424142315581038,6.827190798682136,0,5.522722959518433,7.429851818729093,0,6.366614251523404,10.78596340643393,0
201,5.307672721583669,6.2875230050668485,0,5.389023071382105,6.806120445815528,0,6.189636986430099,10.463625181012038,0
202,5.325657914666568,6.223934741581187,2,5.437265445204342,6.793127713834537,0,6.10276741140029,10.18709830676808,0
203,5.396479457257742,6.702854807118336,77,5.535491702068283,7.266143971178906,79,6.365496842257948,10.594151175165752,3
204,5.235339203546213,5.631792861361836,15,5.334986110066259,6.066000493459923,5,5.901886446531429,9.886949256409046,0
205,5.319185880967129,6.42231136634026,6,5.407861998051773,7.022159214372987,1,6.173252170468553,10.46711062207634,0
206,5.413039678021481,6.384162625199869,0,5.513106572000603,6.898211574868152,0,6.25389812494579,10.131801228774219,0
207,5.481098261746493,6.927945017814636,0,5.557048891529892,7.500215084263773,0,6.373939189043912,10.903832059918027,0
208,5.518106680237844,6.717569581578286,87,5.5458966158749,7.286158268371325,28,6.3594883050811415,10.824338414695827,0
209,5.288684641520184,6.034824341138204,0,5.349193147023518,6.608810542424521,0,6.11851401646932,10.320558058420819,0
210,5.353504101435344,6.220794330943715,1,5.435680692846125,6.760870584935853,0,6.242573254036181,10.246411193500867,0
211,5.388625226994996,6.205199660793427,131,5.421623224853188,6.911973558446414,57,6.088745983698035,10.262555327466739,0
212,5.201497634251913,5.369560594360033,0,5.2753521005312605,5.84344379529357,0,5.901666287581126,9.70531179110209,0
213,5.296852780551445,5.881405673375944,50,5.37242719603748,6.368002169015931,31,5.985136113515714,10.107827145878863,0
214,5.110290677459152,5.174860963114986,0,5.190600607130262,5.5910464635601755,0,5.718771360538624,9.662271817525227,0
215,5.481209712692454,7.024879176405412,2,5.577241173273401,7.642539253717736,0,6.450122615959071,10.928254387046717,0
216,5.32501094681876,5.9918965237481245,0,5.410857691083637,6.498188495635985,0,6.119371638979231,10.124656200408936,0
217,5.479008582505312,7.103139762174,28,5.543928476897153,7.766578957438469,23,6.465812460942702,11.019369396296415,0
218,5.328087691603035,5.994092989241939,185,5.4005167402070136,6.554505897664475,211,6.104248222263379,10.226179988904931,0
219,5.373751391755773,6.386791832903598,205,5.425864782739192,6.974563599900996,99,6.320762446586121,10.438388530244218,0
220,5.3810749216513205,6.4730816808613865,51,5.4908997849984615,7.030212994326245,45,6.227744037454778,10.414707503535531,0
221,5.360110619793767,6.222902180060096,336,5.434097201927848,6.8582072128420295,564,6.165105031884234,10.199498689692952,2
222,5.442683466743021,6.887896261495702,19,5.533414246054257,7.552894149107092,7,6.303598258074592,10.865739199694467,0
223,5.42874142600269,6.832502573001674,10,5.515934740624777,7.436136751640134,10,6.344042725679351,10.653726426566521,0
224,5.262209682237534,5.750878457512174,4,5.333297298068091,6.240219688131696,0,6.08373498916626,10.094702266511463,0
225,5.3919163394618685,6.654107461104522,0,5.508735482757157,7.274116039276124,0,6.316838799296198,10.513144692859136,0
226,5.317919745589748,6.10809033386635,0,5.41804643833276,6.6204685984235825,0,6.084315516731955,10.027925657503534,0
227,5.483754658699035,7.517501267194747,75,5.5796751260757445,8.250803796052931,135,6.504242658615112,11.13516845703125,180
228,5.36003654177596,6.170735050992269,0,5.468606948852539,6.702915793511926,0,6.229622910662396,10.479622253557531,0
229,5.313614165081698,5.911593211047791,0,5.399838349398443,6.394224699805765,0,6.074986310566173,10.170102000236511,0
230,5.4227725873227985,6.8784613726569,0,5.482731506472729,7.538351971595015,0,6.248159009902205,10.70913160824385,0
231,5.440907042077248,6.432478341650455,12,5.505056426880207,6.97857371796953,25,6.172927029589388,10.313801075549836,0
232,5.333037847822363,6.106830569830807,89,5.436093644662337,6.545480947602879,134,6.101986527442931,10.225470299070533,0
233,5.3826352466236465,6.726009276780214,77,5.454172725027258,7.196486600420692,344,6.21615647727793,10.552765710787341,18
234,5.368940941492717,6.323020250929726,179,5.455892917844984,6.878428186310663,129,6.156564993328519,10.370389143625896,0
235,5.351232829159253,6.063154707216237,0,5.46063330402113,6.580838340602508,0,6.122250295665166,10.118848892107401,0
236,5.386830475272203,6.5609950117948586,0,5.488610093186542,7.116283185598327,0,6.2603665212305595,10.61312583597695,0
237,5.466337321717062,7.163968819159049,1,5.553375244140624,7.892408741845025,0,6.364286375634464,10.928552433296485,0
238,5.31230082577222,5.932189355157826,0,5.379181953325663,6.425552791112089,0,6.144865192779123,10.014646830624097,0
239,5.399634220661261,6.449931502342224,3,5.444661904604007,7.021079170398222,0,6.1426674586076,10.385072915981977,0
240,5.34378252246163,6.128667206926779,207,5.43139753558419,6.752365941351111,133,6.075349596413698,10.298353308981117,0
241,5.357847269191298,6.213904752287754,84,5.446498138960017,6.723810599293818,124,6.143548710401668,10.298261276511258,0
242,5.3422388185428655,6.559588227090956,3,5.4240302496318575,7.179591959035849,3,6.190816293788862,10.42169138147861,0
243,5.40805027082369,6.551094140325274,1,5.457372461046491,7.161259132546265,1,6.365741246706479,10.498797311411277,0
