,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
31,5.400169309816862,5.7452102021167155,0,5.580803651558726,6.299645034890425,0,6.107554987857216,8.936785886162205,0
32,5.3236470824793765,5.562423780717347,0,5.479539529900802,6.157071324398642,0,6.09532648889642,8.895077745538009,0
33,5.368740589060682,5.757627773792185,0,5.519302961674142,6.315411431992307,0,6.071972451311478,9.010854817451314,0
34,5.258992715982291,5.15396836904379,0,5.420969647627611,5.70267495742211,0,5.945526504516602,8.8048553613516,0
35,5.306493081544575,5.232950195277992,0,5.461120310582611,5.759379591596753,0,5.935738262377287,8.616474082595424,0
36,5.277893938669345,5.150472502882888,0,5.419973797914459,5.664280872519424,0,5.871801992742027,8.714485290573865,0
37,5.387863246873877,5.6272452487342655,0,5.544810865117215,6.189974794442627,0,6.196142328196558,8.979657112866983,0
38,5.3113699662880824,5.256718066872144,0,5.4674259561007155,5.757133638272521,0,5.935663168547584,8.769792322252618,0
39,5.281989924761713,5.240395639015703,0,5.429195734919333,5.771710622067354,0,5.857612405504499,8.82243762697492,0
40,5.358236356881949,5.675235931689922,0,5.516087678762583,6.2599227905273445,0,6.12915190916795,9.021149253845216,0
41,5.31405864936718,5.404917905296105,0,5.49090419990429,5.926376458527385,0,6.028537245764248,8.861128751782402,0
42,5.4106532772885085,5.810612370696248,0,5.575713447377651,6.40652384033686,0,6.286607380154766,9.27252135095717,0
43,5.242732168752935,4.909485226945032,0,5.374966198884987,5.390586327902878,0,5.853655211533173,8.569947948938683,0
44,5.379598902417468,5.583639918983757,0,5.539892270967558,6.131329976119005,0,6.143209996161524,9.090152567083186,0
45,5.359375649604244,5.590241784634798,0,5.527771949768066,6.122328409250232,0,6.0458807599717295,8.957020890885506,0
46,5.28757152557373,5.083343732357025,0,5.433677346365792,5.585274778093611,0,5.927754688262938,8.63008599281311,0
47,5.368297376750427,5.717354747984144,0,5.52782768673367,6.278250358722827,0,6.070956065330976,8.94404184671096,0
48,5.22377439907619,5.032092618090766,0,5.3877258981977185,5.5200491930757245,0,5.905086013248989,8.613426167624338,0
49,5.554315638186326,6.4500259285542505,0,5.721934140618167,7.088391537096963,0,6.3620993272582105,9.502919552931145,0
50,5.335690823694071,5.539452637856205,0,5.4897139345606165,6.0738928988575935,0,6.012280518809954,8.941698287924131,0
51,5.2464783164276465,5.15444438210849,0,5.416168048464019,5.655163107247187,0,5.964063589600311,8.710866248470612,0
52,5.382866124072708,5.5638671941067805,0,5.566795998309033,6.103527965315854,0,6.106212483831198,8.918090354965395,0
53,5.391138797456568,5.922638176517053,0,5.555601764809002,6.521325929598376,0,6.100725813345476,9.077387446706947,0
54,5.427306871304567,6.092838524401873,0,5.614161255715907,6.713034812746377,0,6.296575025580395,9.344227231782057,0
55,5.237704925239086,5.195006772875786,0,5.397882640361786,5.734736479818821,0,6.00440788269043,8.740411199629307,0
56,5.333428044068185,5.434244859375451,0,5.482097035960147,5.94650958635305,0,6.041859476189863,8.92903551302458,0
57,5.297588432891459,5.385178817978389,0,5.4619565372225605,5.9036458640158935,0,5.976468907126897,8.877500419375261,0
58,5.412988885243735,5.668169411023458,0,5.575275719960531,6.230928184191386,0,6.199563121795654,9.009747225443522,0
59,5.352188891258793,5.339622157207434,0,5.478943776393282,5.890121095422385,0,6.040583265000496,8.79168060551519,0
60,5.457800044226892,6.306457209832889,7,5.629397657728687,6.935844427531528,29,6.260911504017938,9.411150421063924,0
61,5.267327507839926,5.179996332790278,0,5.406706912608087,5.670225983179068,0,5.835451053667672,8.579837442953375,0
62,5.323726241971239,5.446337495321108,0,5.476269374659032,5.991652448972066,0,5.9428004512080435,8.822021466714364,0
63,5.373012030124665,5.64921707585454,0,5.551045644283295,6.2100542105734355,0,6.0779975950717935,9.01937779188156,0
64,5.258598180044265,5.343723172233219,0,5.421689913386389,5.857657888105937,0,5.9697864055633545,8.761676459085374,0
65,5.279742194546593,5.346665465169482,0,5.430607351991865,5.877345184485117,0,5.945676234033372,8.843026830090416,0
66,5.253196199175338,5.125967445927607,0,5.414013305180509,5.637062961786565,0,5.900892781539703,8.650754713676344,0
67,5.444905487459097,6.07736483972464,0,5.595553775331867,6.71414584188319,0,6.267459741279261,9.23890506687449,0
68,5.307161873784558,5.3661792990805095,0,5.452515503455852,5.888801661030999,0,5.928950463218251,8.844492029869695,0
69,5.438022191011453,5.843092664887633,0,5.590541899958743,6.433505738837809,0,6.197204378586781,9.126249850550783,0
70,5.307596161558822,5.56048180283727,0,5.500788218266255,6.120486203077678,0,5.974167501604235,8.759721259813052,0
71,5.316972416500712,5.743925933227983,0,5.487349260685056,6.317670044510863,0,6.191022113312123,9.131152269452116,0
72,5.2970027146132095,5.354277541132077,0,5.477303961048955,5.882441422861555,0,5.996526573015296,8.810487462126689,0
73,5.254584203283471,5.118266281593277,0,5.4205743146229945,5.61939877343465,0,5.872897619224457,8.566098787698401,0
74,5.346103550837591,5.670363567425654,0,5.500176649827224,6.2745336624292225,0,5.983586795513448,8.960032917903021,0
75,5.27447779114182,5.636872824784872,0,5.463263750076294,6.203728002470893,0,6.002546548843384,8.847178046767777,0
76,5.418575103466327,5.81641311217577,0,5.580354770024617,6.408764152954786,0,6.198285500208536,9.240527904950657,0
77,5.372531045841265,5.6515683886371075,0,5.54836558692063,6.236281499078002,0,6.064016819000244,8.988798624352565,0
78,5.434927121330711,5.938941595133613,0,5.583023542516372,6.526794297554915,0,6.245040545744055,9.310182414335364,0
79,5.466492254440099,6.3040039310716605,0,5.6142864815176345,6.968646265056034,0,6.36973230152914,9.38953851673701,0
80,5.3636211605815145,5.525227881097175,0,5.542238093041755,6.075336498099489,0,6.108547018719959,8.83012902272212,0
81,5.449998267973313,6.032134896577007,0,5.614492604226777,6.654764764236683,0,6.28561048315029,9.321213905257409,0
82,5.405705720820325,5.601234994670178,0,5.581803813893743,6.142056449930719,0,6.091784893198216,8.940867165301709,0
83,5.328087771811136,5.378877267604921,0,5.495225487685786,5.898344167848912,0,6.071514926305632,8.841062900496691,0
84,5.327370271577941,5.419336542323396,0,5.497329240316873,5.960430770784945,0,6.045947090610044,8.95062972687103,0
85,5.366178305008832,5.9478053387473615,0,5.536231259738698,6.546988743894241,0,6.24047944685992,9.201742043214686,0
86,5.217647680869469,4.867294980929448,0,5.376977602640787,5.343754016436064,0,5.822451029068384,8.452264577914507,0
87,5.282739808684902,5.339277134522011,0,5.448762034115038,5.866654264299493,0,5.961058114704332,8.807019334090382,0
88,5.384678630085736,5.750330565811752,0,5.579582759312221,6.30418872213983,0,6.246068712952849,9.148585486721682,0
89,5.313741224357881,5.327946767031429,0,5.4510859954788025,5.872189032744212,0,5.920871648443751,8.818625283528524,0
90,5.44243250884019,5.684901607501043,0,5.58505916595459,6.253814246747401,0,6.113069973982774,9.083393357016824,0
91,5.317196524286845,5.37649505540549,0,5.484982364148979,5.9123979160584605,0,6.023710417460247,8.88364070869354,0
92,5.326729587146214,5.451574634938012,0,5.491605077471052,6.000683554581233,0,6.030051526569184,8.880528620311193,0
93,5.391722402057132,5.6367327587024585,0,5.5538934114817025,6.221873673232826,0,6.091767066233867,8.952748575726071,0
94,5.201014719147613,4.818180899689163,0,5.364067616670027,5.3039972764858305,0,5.818211327428404,8.565209160680357,0
95,5.419326856911901,6.12426204997373,0,5.602703186402839,6.7108450136989,0,6.293649466640979,9.481907034494792,0
96,5.203130019016754,4.737994204729031,0,5.3598827826671105,5.184929378521748,0,5.828038337903145,8.494578532683544,0
97,5.279279722294337,5.035887225412987,0,5.4501534448543065,5.539307997260295,0,5.881489330614117,8.70422357908437,0
98,5.348801170487002,5.660025554967214,0,5.502607621342303,6.219909807285632,0,6.037573980997844,8.893410452877184,0
99,5.2553904917505045,5.129585119585196,0,5.413115792804295,5.636037655174731,0,5.9210721254348755,8.624678022331661,0
100,5.359714308092672,6.111611132980676,0,5.494032177873837,6.760722949940671,0,6.264643069236509,9.378275230366697,0
101,5.296248279040372,5.360327112523816,0,5.441730650165413,5.915631271615813,0,5.947590435607523,8.805447626717482,0
102,5.304139685356754,5.334672085170088,0,5.461141016291476,5.863576715019928,0,6.0227271551373365,8.809537492949387,0
103,5.269844314198435,5.436097580709575,0,5.435610941898675,5.967342158894479,0,5.98813749242712,8.839181470282284,0
104,5.452128789363764,6.002111538098408,0,5.62672880368355,6.634889278656397,0,6.210512063442132,9.228427086120995,0
105,5.271853611204359,5.365819125705295,0,5.456110986073812,5.885676689942678,0,6.0348701000213625,8.842156961229112,0
106,5.277092976447863,5.287500789532295,0,5.436979489448743,5.823148160408705,0,5.943769271557146,8.858595670797886,0
107,5.411863039701412,6.090797517544184,0,5.593744504146088,6.703158947137685,0,6.271731553933559,9.003099050277319,0
108,5.470741601700478,6.393214404582977,0,5.646402364081524,7.076471676217748,0,6.319906858687705,9.447322627331348,0
109,5.48718049719527,6.022673297572782,0,5.6478081522761165,6.652600481703475,0,6.236837406416197,9.139239498086878,0
110,5.2647826942530545,5.174187501723116,0,5.401154214685613,5.6993897841735315,0,5.883130225268277,8.732423170046372,0
111,5.2805714951940335,5.241171479943288,0,5.420587689043527,5.782371589218278,0,5.941513796886766,8.704307768718307,0
112,5.3751176781124546,5.804673606819577,0,5.558404843012491,6.380737664964465,0,6.141773112614949,8.948640955819025,0
113,5.152137923240662,4.525114960968494,0,5.292110961675644,4.9526135846972466,0,5.728631973266602,8.36041299700737,0
114,5.346954248672308,5.6311673750711035,0,5.527033631191697,6.164746958155964,0,6.143798306930897,8.92119347217471,0
115,5.3373900519477,5.413065118922127,0,5.489881785710653,5.941331021653282,0,6.029275332556831,8.873882881800334,0
116,5.386072116020398,5.6759173167057515,0,5.536668404554709,6.246408340258475,0,6.188630849887163,9.007785222469233,0
117,5.268102519483452,5.430520421051118,0,5.43223821685975,6.015682338232017,0,6.025000101112458,8.79559093498322,0
118,5.197933085553058,4.867724999204859,0,5.353386513598553,5.338899487024779,0,5.9054229104673714,8.49842017037528,0
119,5.27277684211731,5.340626486917822,0,5.450187031815692,5.839963459387059,0,5.890187786846626,8.721137308492892,0
120,5.281173666785745,5.129014569170335,0,5.429463599709903,5.643363914069007,0,5.928799578722785,8.614774238362031,0
121,5.273699534566779,5.332894794250789,0,5.4236444987748795,5.866481048496145,0,5.9988579687319294,9.002651729081805,0
122,5.356517593065897,5.6863608211278915,0,5.509846753544277,6.280723787016338,0,6.126521713203854,9.003181695938109,0
123,5.267572751120915,5.494401583595881,0,5.419101366921076,6.059370326617406,0,6.011191519479903,8.825711870950364,0
124,5.370495098393138,5.481263508157033,0,5.523160544837393,6.052125305664249,0,6.072973629323448,8.893873354283777,0
125,5.253658241033555,5.129841820895672,0,5.405563068389893,5.648315469920636,0,5.8878387928009035,8.541375076770784,0
126,5.314945039295015,5.369404821878388,0,5.486648763929095,5.920702822861218,0,5.930137702396937,8.755279137974693,0
127,5.296827310397301,5.391531262868716,0,5.476486317905378,5.915280040399527,0,5.99265577763687,8.890366860377936,0
128,5.3983695972256545,6.037780601803849,0,5.59141036940784,6.632518167902783,0,6.152228111174049,9.21699720475732,0
129,5.3690445868523575,5.757560743080391,0,5.53207425756769,6.3287537320629585,0,6.219845342112112,9.060348322103312,0
130,5.253855221708057,5.166052912322569,0,5.430962636437215,5.668675907900636,0,5.882361264295981,8.783626865333234,0
131,5.312579272895732,5.329914163197241,0,5.477242403132941,5.865233332559627,0,5.979922530471638,8.839723007653351,0
132,5.272830244782684,5.338217768576238,0,5.43302583694458,5.886773582402762,0,5.971138359664323,8.85458193196879,0
133,5.359516832563613,5.5640361891852494,0,5.519068484836154,6.131927453147041,0,6.1325167602962924,8.93179652955797,0
134,5.313410546406207,5.47587272632553,0,5.461488568639181,6.016042630356479,0,6.060938231916313,8.87791859385479,0
135,5.4263460519837174,5.94472572207451,0,5.568702325588319,6.600682676565357,0,6.210753911879005,9.166232801065213,0
136,5.238427952579831,4.9921434320833376,0,5.382164825563845,5.491302233027374,0,5.858653156653694,8.516672771909962,0
137,5.410684166885003,5.9523629865995265,0,5.580036407563745,6.5509842997644006,0,6.189825360367937,9.089008081250075,0
138,5.410054099559784,5.587423247098923,0,5.5553673863410955,6.170231799781322,0,6.109264504909516,9.000020349025727,0
139,5.252727503000304,5.240497163561887,0,5.413236008134,5.772118834562079,0,5.969466314759366,8.703269947406858,0
140,5.3259353804033855,5.409572153590446,0,5.4765344996785,5.950799637062605,0,6.033052361288736,8.907792984053145,0
141,5.303698190053304,5.43230571269989,0,5.451286900838216,5.986372302373251,0,6.0195311609903985,9.010456193288167,0
142,5.278832384057948,5.479216727856043,0,5.4517454811044646,6.034614435522943,0,6.030014766229166,8.914257152660474,0
143,5.299751726356712,5.287104258666167,0,5.466839010651047,5.818286074174417,0,5.971741727880531,8.847513759458387,0
144,5.284304494124193,5.152599186163683,0,5.437872094374436,5.658303715632513,0,5.9328482481149525,8.778365634037897,0
145,5.2570013629065615,5.149776809745365,0,5.416763125525581,5.656692960527208,0,5.97110693189833,8.668565548790827,0
146,5.36403582367716,5.852915404718134,0,5.5462169405780255,6.417102623589431,0,6.099983607666402,9.04357254052464,0
147,5.265087647871538,5.407848760679171,0,5.455841956200539,5.9319552910792375,0,5.923771579544265,8.729566431664802,0
148,5.276387503272609,5.3462780400326375,0,5.416115804722434,5.869079380443221,0,5.996668577194214,8.669437270415457,0
149,5.328324091434479,5.522313758730888,0,5.514083248376847,6.061762717366219,0,6.0645134329795845,8.760532742738723,0
150,5.498546663920085,6.234569873809814,0,5.670145530700685,6.874407717386882,0,6.362467924753825,9.524013690948488,0
151,5.37230081799664,5.724983376792715,0,5.535689009895807,6.25775132752672,0,6.1253635008123855,9.110609296001964,0
152,5.337833906148936,5.534001146818136,0,5.507943716916172,6.060531070480099,0,6.075297126522313,9.048248458218266,0
153,5.31758926673369,5.340570025823332,0,5.47524503144351,5.870143027468162,0,6.038610111583363,8.823563727465544,0
154,5.271402166003272,5.206235777764093,0,5.431356577646165,5.713469346364339,0,5.924081109818958,8.780879832449413,0
155,5.236892938613892,5.0829742885217435,0,5.3983956895223475,5.587993776652872,0,5.9383747577667245,8.745740541597693,0
156,5.336731439349295,5.52999966857077,0,5.495970512258595,6.080488407748869,0,5.991274093759471,8.879479342493518,0
157,5.340930116176605,5.744975271821023,0,5.4969149947166445,6.324905900657177,0,6.116544729471206,8.974781841039658,0
158,5.271536181049963,5.3290785358798125,0,5.44123261974704,5.852020793063667,0,6.090900380124329,8.941996092437417,0
159,5.364762453471913,5.633700889699599,0,5.5340256690979,6.209123085526858,0,6.061755797442268,9.119294299798852,0
160,5.310127728694194,5.337104441346349,0,5.489629429739875,5.864736117221214,0,6.014920969267149,8.832635860185366,0
161,5.417993526954156,6.027932163182792,0,5.587349978360264,6.629465874139365,0,6.202889219506995,9.166186072609642,0
162,5.226629599546775,5.180554376198695,0,5.408860842386882,5.666498792477142,0,5.893511747702574,8.679117783521994,0
163,5.306204649866843,5.426008860675656,0,5.470874431181928,5.967432137654751,0,6.054405387567013,8.826427294283494,0
164,5.324446421403152,5.455068274513707,0,5.489974797427,5.988433185514514,0,5.986878567999536,8.867377176389589,0
165,5.268681774400685,5.287413441971556,0,5.430924611548854,5.8119956271289155,0,5.98791153136998,8.93087769207889,0
166,5.302890134412189,5.328691644724025,0,5.483666708303052,5.825713559638622,0,6.072912809460663,8.819448204927665,0
167,5.3509272552398315,5.568927918572024,0,5.4825937661779935,6.1529086023928174,0,6.0436628870217195,9.026290336287165,0
168,5.344388458826771,5.557711746594677,0,5.500745250754161,6.120981764303494,0,6.086778666875134,8.989438997556086,0
169,5.327797940198113,5.43366882240071,0,5.494683159098905,5.954051639051998,0,6.098772250904757,8.92529037138995,0
170,5.273135607059185,5.210467887230408,0,5.433820583881476,5.702429028657766,0,6.03338193282103,8.89548265016996,0
171,5.354782154980827,5.501238745801589,0,5.51992223403033,6.036813132903156,0,6.088493947421803,8.83350840175853,0
172,5.28922610697539,5.158332791665327,0,5.451460978259211,5.668757424406383,0,6.019019624461298,8.791404283565022,0
173,5.26773586520901,5.150720752678908,0,5.424219453489625,5.6635562305326586,0,5.960615492486335,8.795564205615552,0
174,5.4536636506809915,5.890102982521057,0,5.630323424058802,6.497048393768423,0,6.1701876205556525,9.056989256073447,0
175,5.2646786371866865,5.344959598321181,0,5.437695503234863,5.868959148724874,0,5.9399949709574384,8.907693648949646,0
176,5.331886584560076,5.460588071495295,0,5.4916967898607245,6.016747967650494,0,6.12300014992555,8.905324210723242,0
177,5.4165693206348635,5.804315209388733,0,5.581035175542722,6.356052790565052,0,6.105997502118692,8.950647222584692,0
178,5.331174251645111,5.619662122670994,0,5.485198403513708,6.1862864369569825,0,5.995375222938006,8.953642157621163,0
179,5.3608683487037565,5.5877967639402915,0,5.524633104150946,6.124694892338345,0,6.105312471265917,9.06846905373908,0
180,5.377305260623794,5.660237569406808,0,5.551511167043663,6.205784271998578,0,6.067689953080143,8.851630256836675,0
181,5.268423858143034,5.340971343574069,0,5.423690915107727,5.884152425186975,0,5.942976060367766,8.802717322394962,0
182,5.372781985684445,5.835802633511393,0,5.537562878508316,6.452693103959685,0,6.103238444579275,9.078353612046493,0
183,5.274458631684508,5.213975147355961,0,5.42749384385121,5.712237800223917,0,5.89557375485384,8.718132809747624,0
184,5.367845574547262,5.472202323464786,0,5.521744503694422,6.022533427967745,0,6.017887188406552,8.778109376570757,0
185,5.367116209826892,5.691648181480697,0,5.518711494494087,6.272403154192092,0,6.073011543177351,8.97213775900346,0
186,5.37827040273932,5.840376668338534,0,5.543855371354502,6.430107723308515,0,6.092394641683072,9.021683149699923,0
187,5.298333474567958,5.461085224435442,0,5.438320514701663,6.01530404743694,0,6.041787278084527,8.929339414551144,0
188,5.410155934172792,5.902174951194169,0,5.606496934766893,6.482843298416633,0,6.152333234811759,9.110027895345317,0
189,5.271114634228992,5.1544844740396965,0,5.411796687485336,5.66795520426391,0,5.9487561931857815,8.692825255455908,0
190,5.327084166663034,5.450024130798521,1,5.476667211169288,6.0232659592514946,0,6.102300377119155,8.850048627172196,0
191,5.492858719516111,6.392770038022623,0,5.66886280109356,7.066772180718261,0,6.33232407136397,9.537706567095471,0
192,5.2696916126623385,5.359883362200202,0,5.430372127672522,5.878252685070038,0,5.990416212779721,8.765981552077504,0
193,5.416415145522669,5.883995868657764,0,5.589805370882937,6.4772260989013475,0,6.197637181533009,9.094009443333274,0
194,5.420412268749503,6.011827373227408,0,5.61254096031189,6.623034994269526,0,6.218072336773539,9.30318328391674,0
195,5.471506256045717,6.0569601077021975,0,5.639277960314896,6.667593518892925,0,6.313541419578321,9.294177532196045,0
196,5.361885219085508,5.5307081403528775,0,5.513751297462278,6.093964662493729,0,6.093555328322619,9.044519302321643,0
197,5.383429229259491,5.74907842106544,0,5.55816845710461,6.297225976792666,0,6.089376266186054,9.20704871416092,0
198,5.337701980103837,5.592099558165733,0,5.531426394239386,6.11606364491138,0,6.043781204426542,9.046664202466925,0
199,5.429595533623753,5.775474002562374,0,5.594891100044711,6.361609332532768,0,6.148517855678697,9.146056916340289,0
200,5.389459381232391,5.722785372186353,0,5.5689530598150725,6.273237056828834,0,6.131409136024682,9.067532932436144,0
201,5.396571612939602,5.764879662816118,0,5.557853082331216,6.344952517893256,0,6.210301428306394,9.083693702046464,0
202,5.296858436921064,5.189329868730377,0,5.4520125739714675,5.693654829088379,0,5.922529360827278,8.602706228985506,0
203,5.30885528081871,5.41237792767674,0,5.465200521859778,5.930202277309924,0,5.963509232164866,8.670120750565127,0
204,5.269277949665868,5.085625996423322,0,5.4370492447254275,5.591327871001044,0,5.970134019851685,8.631011619124301,0
205,5.307438603153935,5.485183957182331,0,5.4583739527949575,6.0279048725410735,0,6.021015426258982,8.844214557129659,0
206,5.417413247259039,5.926992425793096,0,5.592976745806242,6.565307639147106,0,6.21739271440004,9.180317859900624,0
207,5.451663595257383,6.020701744339683,0,5.628711086330992,6.632451588457282,0,6.247019608815511,9.227632341962872,0
208,5.432078618681833,6.0874348791797495,0,5.622715296370259,6.702116044719566,0,6.270523955313008,9.318707042865537,0
209,5.322220630645752,5.57676424185435,0,5.494276008605957,6.112767990430196,0,6.046582647959392,8.861926053365071,0
210,5.406470934549967,6.108632933009755,0,5.547916513500791,6.7670733820308335,0,6.268183758764557,9.254129373666013,0
211,5.3589354279220744,5.549097752058379,0,5.519732075352823,6.095481867431313,0,6.045250236347158,8.982870189092495,0
212,5.167827041943868,4.648580517371496,0,5.306365243593852,5.116916356484095,0,5.76443985303243,8.37895602385203,0
213,5.25398636736521,5.016122780921983,0,5.416954310928904,5.508555290175648,0,5.90002589690976,8.64043557353136,0
214,5.228936477943702,5.086809813976288,0,5.370364877912733,5.606846389947114,0,5.847720366937144,8.657861577139961,0
215,5.369663244561304,5.769517715218701,0,5.52062693125085,6.3365477580058425,0,6.148411322243606,9.221282566650004,0
216,5.314093712397984,5.270633326257978,0,5.480306550434658,5.773335557324545,0,5.982191528592791,8.811379739216395,0
217,5.400106982751326,5.80763168497519,0,5.546114141290838,6.404270184311001,0,6.268512487411499,9.208004756407306,0
218,5.31927262229481,5.519188216362876,0,5.469632192589771,6.061549697799244,0,5.980856933812985,8.859683310848542,0
219,5.367695285918865,5.53508501484039,0,5.533204306947424,6.087542815411345,0,6.085081846156019,9.015896132651797,0
220,5.303248009898446,5.368132626468485,0,5.442917997186835,5.942595850337636,0,5.958470284938812,8.788533227010207,0
221,5.244876239610755,5.141368382650873,0,5.4071464694064595,5.6269692117753225,0,5.9228003906167075,8.678888963616412,0
222,5.356502056121826,5.845446063490474,0,5.5589909890118765,6.444247035419239,0,6.139773509081673,9.27320737838745,0
223,5.406340535094098,5.7161800934047236,0,5.579482055291898,6.267424224353418,0,6.124052821136104,9.040924752630838,0
224,5.345315206618535,5.4964898853074935,0,5.519351468199775,6.041932703483672,0,6.081954252152215,8.897999956494287,0
225,5.407494074589497,5.829973811233366,0,5.55831963629336,6.443315521083974,0,6.154170358503189,9.033484001417419,0
226,5.318411350250244,5.310893732489961,0,5.482011621648615,5.850122982805425,0,5.902161106918797,8.668159463188864,0
227,5.452278189659119,6.131833288669586,9,5.618443222045899,6.750546723604201,14,6.1920180940628065,9.233106689453127,0
228,5.2599971003648704,5.134116982541434,0,5.40588144558232,5.671753454499129,0,5.94951418551003,8.654747486114502,0
229,5.334966526311987,5.475184531772838,0,5.523321355090422,6.0211200819296,0,6.116725339609034,8.786682591718787,0
230,5.416879990061775,5.941858250586714,0,5.567585397939213,6.546635871050789,0,6.223272151634342,9.132429631029973,0
231,5.2870971902887876,5.269114484178259,0,5.453886143704679,5.7845144918624385,0,5.8905882936842895,8.69175928704282,0
232,5.315863744779067,5.3465002355250455,0,5.455107071182944,5.897466498342427,0,6.078467190265656,8.87225982275876,0
233,5.32818886908618,5.52484468235211,0,5.491878547451713,6.05797520483082,0,6.058313407681206,8.857537453824824,0
234,5.354808526568943,5.761382134755452,0,5.509830904006959,6.333663452996148,0,6.170084381103517,9.063902780744765,0
235,5.299519271066744,5.436762047140565,0,5.469640254974365,5.989514331295065,0,6.002976215049012,8.916429460865178,0
236,5.308333920269479,5.47960026816624,0,5.4466573610538385,6.032531528938108,0,6.048630010790942,8.82871267272205,0
237,5.362720607239522,5.654034885359399,0,5.523133189589888,6.196491836029805,0,6.169580483142241,9.03041684186017,0
238,5.276667594909668,5.179581511510562,0,5.426147232316945,5.68943501825202,0,5.961570400081269,8.657278145829292,0
239,5.362174174724481,5.530331727785941,0,5.543283682603103,6.07938469067598,0,6.06158291376554,8.880388009242523,0
240,5.3457994569431655,5.547033457593484,0,5.503766612573103,6.082881013100798,0,6.067108235575936,8.896693749861285,0
241,5.351162572239721,5.496608559475389,0,5.524027874303418,6.023898367271867,0,6.0502255018367315,8.767185909803523,0
242,5.3168068716797645,5.604205792463278,0,5.46307429784461,6.151465820360787,0,6.0540663864039175,9.06482298162919,0
243,5.369376764669047,5.6194858969032,0,5.50931216524793,6.1785058386914145,0,6.174871636675551,8.929475103105817,0
