,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
40,5.386688966017503,5.603543320068946,0,5.487003927964431,5.944366889733535,0,6.166689461928148,9.24284263757559,0
41,5.3308793289074,5.3861128057258725,0,5.421696635260098,5.73180938112563,0,6.064170097959214,9.03948047886724,0
42,5.469515480572664,6.116170069839381,0,5.568639598315276,6.5290877200380155,0,6.37715420541884,9.534975516645213,0
43,5.265050000782254,5.005217699310448,0,5.347381809089757,5.313786606245403,0,5.8977607413183275,8.780147824106338,0
44,5.43510441346602,5.828943786683022,0,5.522413674887125,6.2258100703165145,0,6.242043507563604,9.30909336387337,0
45,5.373964807261592,5.777521000392195,0,5.481644063756087,6.150281830110411,0,6.122458409571993,9.27368416302446,0
46,5.322107601165771,5.297737179483686,0,5.417938688823154,5.6555648020335605,0,5.973488651003156,8.978250769206456,0
47,5.392783524077616,5.634299050142736,0,5.486773820570957,5.967718696888582,0,6.075144985575735,9.074488257184441,0
48,5.267449985231672,5.253568007264818,0,5.343537643977574,5.6115008498941155,0,5.931610100609916,8.844782372883389,0
49,5.549333337527602,6.447100121583512,0,5.646344334331911,6.868539075353253,0,6.365461135978129,9.689243786370575,0
50,5.400176420807838,5.7377175614237785,0,5.474254285295804,6.0770439847062026,2,6.126058166225752,9.188534999887148,0
51,5.291653649560337,5.280260665663357,0,5.39658381473059,5.620004189425501,0,5.9808527573771855,8.911724518085347,0
52,5.40100137871432,5.576404216777848,0,5.488479867038956,5.9378783717212915,0,6.130341753902206,9.179417098861144,0
53,5.423474040898409,6.1315677172758365,0,5.512656358155338,6.553122093731707,0,6.268941873853857,9.3417737104676,0
54,5.4311453939854415,6.222800892659986,0,5.534317844215481,6.657155340430379,0,6.38892726240487,9.649277665149206,0
55,5.257111139595509,5.2125439727678895,0,5.343317233026028,5.5499150194227695,0,6.018082655966282,8.883812993764877,0
56,5.336737764509101,5.302348028672369,0,5.431318377193651,5.616895521157666,0,6.002136393597251,8.95653415981092,0
57,5.348736080942274,5.57289670238012,0,5.455511708802815,5.941652058046076,0,6.093913319744642,9.236604274073734,0
58,5.4083952013651535,5.8216535043716435,0,5.511329511006673,6.196993247667948,0,6.20428160985311,9.362634652455649,0
59,5.360348203907843,5.474438245745673,0,5.449820857117142,5.83136550758196,0,6.1372268372687735,9.022869061732639,0
60,5.48681679951776,6.456789537803414,5,5.60284891325174,6.816725472814029,72,6.265154538695345,9.67762707680771,0
61,5.25938631009452,5.328397673896596,0,5.344660964193223,5.670480475395541,0,5.957962241353868,8.843739195715022,0
62,5.34795613936436,5.302619722154405,0,5.416643578329204,5.6481130785412255,0,5.953900849377667,8.982452845867769,0
63,5.400569891929627,5.772308690845967,0,5.491591387987137,6.166048231720924,0,6.143570441007615,9.231468850374222,0
64,5.319113112631298,5.542426855081603,0,5.40983784198761,5.89885829531011,0,6.013615818250747,9.052337368329365,0
65,5.27745540936788,5.375219442778163,0,5.369735658168792,5.70848064786858,0,6.013778693146175,8.977315121226841,0
66,5.288006728803608,5.122803626765668,0,5.379967951438797,5.398475743515391,0,5.934566464222653,8.83393648980369,0
67,5.4556872026244205,6.108132748461481,0,5.535033460873278,6.529722434371266,0,6.2703337384693665,9.51702628918548,0
68,5.31384023030599,5.335352857907613,0,5.387951670021846,5.686967474290693,0,5.9722598722611355,8.886384481671211,0
69,5.46856070772002,6.080649212191377,0,5.558056475240973,6.507598732845692,0,6.215136896205854,9.476354140269605,0
70,5.322650258605545,5.634274297469371,0,5.429713990237262,5.981307007171012,0,6.065418333620639,8.994347920288913,0
71,5.38142174898192,6.000142362228659,0,5.470430734545685,6.395608146523321,0,6.14157899035964,9.36322955752528,0
72,5.299767499384672,5.426754337937935,0,5.409300259921862,5.785653860024785,0,6.1236949848092115,9.132572790850762,0
73,5.269559687878712,5.2030473559735775,0,5.35172646304211,5.522434159933802,0,5.893563891031657,8.96680957725249,0
74,5.351482640779936,5.601967032139118,0,5.422117020533635,5.955287172244145,0,6.032142558464637,9.056884178748497,0
75,5.292343687366796,5.704521230749181,0,5.384609757242976,6.092898289899567,0,5.971995669442254,9.173656805141555,0
76,5.426806468230026,5.7922800198579445,0,5.506309289198656,6.178992931659405,0,6.1518028393769875,9.25281738012265,0
77,5.4339960194841215,6.001739539677583,0,5.5316834872282,6.396372808685785,0,6.320524861540975,9.36894699289829,0
78,5.4856944645152375,6.186508265663596,0,5.587369043686811,6.631525221992941,0,6.338226441776051,9.646985104504754,0
79,5.498450004891174,6.367233957329841,0,5.5983810163524055,6.768783210075065,0,6.374817332176313,9.670249697280257,0
80,5.4046795770719465,5.7052966712357165,0,5.494064758350323,6.051215795727519,0,6.143813238515483,9.175971136464703,0
81,5.432895005351366,5.98406426352684,0,5.529728778684983,6.356441689260079,0,6.240864527345909,9.499218815504904,0
82,5.428304865005169,5.779140787555816,0,5.536177077191941,6.148648052773577,0,6.214569538197619,9.276361901709373,0
83,5.358653475598592,5.480312060292175,0,5.434556431886627,5.8291736245155334,0,6.0883086483653,9.058102904296502,0
84,5.314312237959642,5.449248073520241,0,5.406265934745035,5.787817490624858,0,6.033104466867972,9.108240436721635,0
85,5.407352649464326,6.023289038153255,0,5.496276350582347,6.436908555030823,0,6.306982915541704,9.462235787335564,0
86,5.26948104149256,5.0213513511877785,0,5.369031985600789,5.319066512279021,0,5.892177123289842,8.723483317937605,0
87,5.31344663469415,5.410005842384539,0,5.4040381155515975,5.813053404030047,0,6.079860549224049,9.06143778248837,0
88,5.393578795643597,5.6912851411026795,0,5.482415081618669,6.078393044409814,0,6.215048895253764,9.210928774499276,0
89,5.323455273386944,5.40881481012666,0,5.4071495676615156,5.763436660709152,0,6.024329461247088,8.956963372517782,0
90,5.478917072345684,5.858295332301747,0,5.57663445039229,6.230024652047591,0,6.227573809685645,9.29676036710863,0
91,5.319597399378398,5.392988513751202,0,5.40267187716013,5.746197077165167,0,6.052195514541075,8.92307962279722,0
92,5.30642967564719,5.303223327511833,0,5.401381401788621,5.660062738827296,0,5.976270840281532,8.968269138109115,0
93,5.404278284794576,5.7008281849526075,0,5.514774560928346,6.082139624131694,0,6.185965943980862,9.366692671904694,0
94,5.205517893252166,4.925750682319421,0,5.274344686148823,5.230406641960144,0,5.86154920467432,8.737071403558703,0
95,5.432741463902486,6.203526244824191,0,5.544176526816495,6.595885994922684,0,6.329887470567083,9.467510119978204,0
96,5.237288670662121,4.847585164583647,0,5.333162246606289,5.14703202400452,0,5.932545356261424,8.735177889848366,0
97,5.3000896077760515,5.077092496442123,0,5.387631772269666,5.403998709060777,0,5.956430878437741,8.986251421377693,0
98,5.328111706009831,5.62539492888623,0,5.414673305419555,5.980342029088952,0,6.0282337809183515,9.062321904193926,0
99,5.333621892664167,5.428505261739094,0,5.410567581653595,5.786621407502227,0,6.079038235876295,9.007678502135807,0
100,5.4014301351321645,6.182216414841273,0,5.471635762081352,6.603221429291592,0,6.302267705240558,9.652144657668249,0
101,5.314840051192271,5.469998659966867,0,5.401601881920537,5.792698445199411,0,6.032968478866771,8.988991363139093,0
102,5.33465777868512,5.285235640646397,0,5.414657844894233,5.625052849451701,0,6.014185357367854,9.069394566546912,0
103,5.278306272294786,5.38049210736781,0,5.368123666739758,5.699840235857316,0,6.045121416633512,9.096916157522319,0
104,5.46617551950308,6.023915099791992,0,5.564941742481329,6.4021181617027665,0,6.256470564084175,9.454530819868431,0
105,5.300623183780247,5.529758498403761,0,5.392490937974718,5.883099477820927,0,6.064141978157892,9.106172598732844,0
106,5.281850191263052,5.455336274244846,0,5.369012502523569,5.806195110846788,0,6.035237813607241,9.066513336621796,0
107,5.445137824767675,6.017966065651331,0,5.551299798182951,6.419030236892212,0,6.221633788866875,9.291676937005459,0
108,5.447402766410341,6.446009796984653,0,5.571953829298629,6.889568400509814,0,6.505392333294482,9.644127160944837,0
109,5.453968769795186,5.985678339326705,0,5.544754350507582,6.3589985853916895,0,6.25348239331632,9.286180322234696,0
110,5.273163128982891,5.207453657280315,0,5.374713290821423,5.559318621050228,0,5.983399244872007,8.886503799395127,0
111,5.335428387285717,5.4302214779049525,0,5.43054396273142,5.771338152598186,0,6.076411838991096,9.0864521394293,0
112,5.404053502612644,5.879693518744574,0,5.523900773790148,6.259885831673939,0,6.131454128689237,9.367195341322157,0
113,5.217148858308792,4.799167178571224,0,5.306915640830994,5.066128045320511,0,5.846609610319138,8.759772157669067,0
114,5.381126287371614,5.713578355173732,0,5.496915162995804,6.0480131472266,0,6.189770493396493,9.239322562550388,0
115,5.370887941784329,5.562615685330497,0,5.464185169008043,5.901722857687208,0,6.1022092554304335,9.101692454020181,0
116,5.3806939186194,5.739847138906136,0,5.460619608561197,6.152415252648867,0,6.195182109490419,9.244548112918169,0
117,5.288758249167937,5.508969464934016,0,5.371359003595559,5.8594625556325335,0,6.0783850715821055,9.127616359526852,0
118,5.209562227323458,5.046529180043704,0,5.31109363382513,5.376452346900842,0,5.970985381634205,8.774690516583332,0
119,5.332464526339276,5.551950917011355,0,5.413135028466946,5.912741838431941,0,5.962668796864952,9.039996641438183,0
120,5.333302840064553,5.249508415951448,0,5.43479928409352,5.575175526562858,0,6.049932777180391,9.069698574963738,0
121,5.295954597623725,5.276162069094808,0,5.364455982258446,5.614718873249856,0,5.999786690661781,9.0204722442125,0
122,5.382834209336175,5.853298587931527,0,5.4686618778440685,6.257420620984501,0,6.180542276965246,9.222382452752854,0
123,5.291033373938666,5.406764319964817,0,5.354446872832283,5.752851189128936,0,6.060195703355093,9.11693059073554,0
124,5.3735913706988825,5.585904051617879,0,5.475301713478275,5.917635267827569,0,6.162171474317226,9.108456989613975,0
125,5.298447698354722,5.287734006345271,0,5.389755874872208,5.614430353045464,0,6.091672426462173,8.908498907089234,0
126,5.341707995959689,5.555426377625692,0,5.440986020224434,5.879292346182322,0,6.0380883160091585,8.984483792668296,0
127,5.358591185675728,5.6369516923103795,0,5.47449775978371,5.981626094123463,0,6.1677225313068895,9.353959283710997,0
128,5.431076462675886,5.995692245843934,0,5.525755574063557,6.371630122021931,0,6.190333598997535,9.24793444028715,0
129,5.422603874416143,5.989941369046222,0,5.503113594683972,6.418139159024418,0,6.2725902651692484,9.328773718613846,0
130,5.236038349044155,5.08109708067397,0,5.340497540756011,5.388260231891149,0,5.909512492972361,8.772357893661715,0
131,5.361283194634223,5.472573473568886,0,5.463235567974788,5.827067163362298,0,6.116307068896551,9.12665940356511,0
132,5.287708610683293,5.327947947111998,0,5.378819905318224,5.654126014028277,0,6.025256528482808,9.078597118328146,0
133,5.379869879616631,5.813811511463589,0,5.491915898852878,6.220335457060073,0,6.210903135935466,9.325649812486438,0
134,5.325563947838473,5.440517484423627,0,5.408700023789004,5.826007562947561,0,6.1270800958196805,9.101603347134876,0
135,5.431664693646315,6.079230471355159,0,5.530085778817899,6.481967297995963,0,6.379967782555557,9.519720269412531,0
136,5.224234788314156,4.947547519984453,0,5.323342219642971,5.241897284984589,0,5.949581084044082,8.67927378675212,0
137,5.454658479225345,6.0919440010698835,0,5.552214366633718,6.494155674445921,0,6.25002044584693,9.397958011161991,0
138,5.427121698856354,5.768505731225013,0,5.52239550948143,6.128733314573765,0,6.188028967380524,9.316656994819642,0
139,5.282129038211911,5.444398476633914,0,5.356877149537553,5.804572112338487,0,6.095552871393603,9.164448976516724,0
140,5.328900015631388,5.61024930241496,0,5.4249273067296935,5.954609466846598,0,6.1130655089090045,9.147273762281552,0
141,5.341581071217855,5.568170620600383,0,5.444478549957275,5.926998575528462,0,6.0818323771158855,9.20388283411662,0
142,5.266034345369082,5.3486499955525275,0,5.362358425114606,5.676076392869692,0,6.025715331773501,9.007155624595848,0
143,5.330346500551379,5.431017838619851,0,5.4202243895144075,5.766131964889733,0,6.095423601769112,9.056658931680628,0
144,5.345146406613864,5.4195506856991695,0,5.434424943190355,5.761667469831615,0,6.068964899503269,9.047925839057337,0
145,5.314716810650296,5.365313073661593,0,5.38970307774014,5.7097478648026785,0,6.0616626421610516,9.090802696016102,0
146,5.395258649995055,5.892975958087776,0,5.496767243252524,6.212027097050147,0,6.178763329228268,9.264384269714355,0
147,5.313947795273422,5.53924039586798,0,5.394245797937567,5.892228577044103,0,5.931840432154669,9.079121533926433,0
148,5.284341906246386,5.374913390529782,0,5.354693801779495,5.708538696169853,0,6.005251777799505,8.885306283047324,0
149,5.334713619947434,5.637845358252525,0,5.430691045522691,6.027689430117608,0,6.100444716215133,9.15588521361351,0
150,5.5617711512247725,6.369558525880178,0,5.6251291847229,6.792812348206839,0,6.401839612325033,9.755341854095459,0
151,5.429078488410273,5.918975224223319,0,5.521588210818134,6.28752473260783,0,6.230073005338259,9.385472225237496,0
152,5.383509629732602,5.689041120665414,0,5.465258499244592,6.06352818554098,0,6.184865035019913,9.388723138090853,0
153,5.354955700310794,5.497788576917214,0,5.424568604339253,5.869961790063165,0,6.165020156990399,9.125766082243485,0
154,5.332360193842932,5.418301360947744,0,5.417316510563804,5.765710552533467,0,6.1179345051447545,9.215231100718178,0
155,5.281775271020285,5.287470569697822,0,5.364434707455519,5.628871834132729,0,6.009925132844506,9.016958085502067,0
156,5.3354957788840105,5.617070871523056,0,5.432015320350384,5.9633874632846355,0,6.052691700814784,9.009856936575353,0
157,5.3953503489494326,5.644630402326584,0,5.44913449883461,6.0282952159643175,0,6.099763178825379,9.290828686952592,0
158,5.2945532234766155,5.404223166486269,0,5.388016193143784,5.771181956414254,0,6.148410269009171,9.14209044364191,0
159,5.3641324464012605,5.523884208763347,0,5.472609919660232,5.880837398416856,0,6.111133996178122,9.361140538664426,0
160,5.326559073216206,5.474636754474124,0,5.398440728316436,5.8678147325644625,0,6.045375939962026,9.106865451142594,0
161,5.454991953713554,6.033474898183502,0,5.546137289567428,6.43457184441678,0,6.225829483626725,9.404546508541355,0
162,5.2534529001284875,5.2182947634122305,0,5.3441152939429655,5.589147683901664,0,5.998026884519137,8.921210845311482,0
163,5.330795531370201,5.4541674086025775,0,5.421854476539456,5.785548346383231,0,6.081275964269832,9.0412726304969,0
164,5.308911260667738,5.409150482534052,0,5.402080839806861,5.762399306664101,0,6.097368586194384,9.05997422501281,0
165,5.271534645394103,5.212546520037193,0,5.364066561607465,5.553993732961889,0,6.020610247572807,9.053290582682989,0
166,5.317841784898625,5.282371309607528,0,5.408773705016735,5.606842424287352,0,6.034634440444236,8.98254206014234,0
167,5.378788304616171,5.557608320052366,0,5.455501671297005,5.929057612476579,0,6.122309449207352,9.237010151506908,0
168,5.386993623759649,5.689023201596247,0,5.479931615803339,6.066866135760529,0,6.169993870878872,9.228429239090175,0
169,5.356975331025965,5.491664796717027,0,5.446730568829705,5.821470988498015,0,6.18276325674618,9.133395015492159,0
170,5.305984857754829,5.313770871131848,0,5.383433140241182,5.6589809724917775,0,6.073852863067235,9.0281769434611,0
171,5.397074721841252,5.693028164611143,0,5.498359887740191,6.037770760059358,0,6.187475316664751,9.183820668388815,0
172,5.336392537407253,5.318070577538531,0,5.423528101133264,5.6305725600408465,0,6.053640966830047,8.995541961296745,0
173,5.302955689368311,5.2666692640874295,0,5.389330213720148,5.60010987287992,0,6.022619445602615,9.00482316450639,0
174,5.456342493786531,6.159523623831132,0,5.5377111855675185,6.5779966080889976,0,6.109762963126688,9.38497544036192,0
175,5.276997419504019,5.260056697405302,0,5.3569389917911625,5.603024384914301,0,5.965764595912052,8.975292456455719,0
176,5.346498901645342,5.521780959020058,0,5.447470605373383,5.861095488071442,0,6.183347771565119,9.122512852152187,0
177,5.442352875895884,5.920115491439557,0,5.545832458583789,6.27212967954833,0,6.1591378628522495,9.332631292014286,0
178,5.373593718506569,5.815297538457915,0,5.443683535553688,6.194812166136364,0,6.0974342823028564,9.15228460001391,0
179,5.426048619406565,5.654494366862558,0,5.496772809462113,6.008142512340052,0,6.1252511879066365,9.330480135880508,0
180,5.41158949036196,5.879950937018338,0,5.5070377430283886,6.234514174691166,0,6.224251907992076,9.164476532533945,0
181,5.296661025001889,5.341869277613504,0,5.377832208360944,5.691929023890268,0,5.971708876746041,9.003982509885514,0
182,5.414005872450376,5.977970277008257,0,5.507108587967721,6.350766924651046,0,6.20425606401343,9.352640252364308,0
183,5.3341547507274,5.36819417416295,0,5.424103682554221,5.697699370263498,0,5.986698754226106,9.089588412755651,0
184,5.3613836849437035,5.569102622480954,0,5.454886683295756,5.930733208095326,0,6.07220391666188,9.023578570870791,0
185,5.358741850792607,5.802311853517459,0,5.4478396343279485,6.186948557443256,0,6.1785270594343356,9.23942662492583,0
186,5.406584220596507,6.000039483172984,0,5.503191060657742,6.351924651785741,0,6.2254710438885255,9.373743522016309,0
187,5.31505369856244,5.620832385051818,0,5.4176132168088635,5.95310761531194,0,6.172487917400542,9.227780137743268,0
188,5.438886010801637,6.082100049241798,0,5.542059508236973,6.471207092334698,0,6.2510957346334095,9.3512475211899,0
189,5.314552239009313,5.334907431107063,0,5.403969071128152,5.678242129938943,0,6.125521994256355,9.027698739782558,0
190,5.339378447759719,5.582319592436155,1,5.437349529493423,5.971264668873378,0,6.102598701204572,9.212024086997621,0
191,5.552247332288074,6.643042603096405,0,5.645674922249534,7.075687139065235,0,6.419062843570462,9.817585090538126,0
192,5.29156348181934,5.459798574447632,0,5.377399537621475,5.793905016852588,0,6.043084010845277,9.029959446046412,0
193,5.447517175423471,5.895330753765608,0,5.519753537679973,6.278064781113674,0,6.213309488798442,9.325440381702624,0
194,5.4565738578175385,6.1070297249527865,0,5.560376283734344,6.505063665467639,0,6.310530213422553,9.541879415512085,0
195,5.449913982189063,5.823277435519478,0,5.544501427448157,6.18119998592319,0,6.225172714753584,9.508729168863008,0
196,5.384835661911383,5.667136450366276,0,5.481833475392039,6.034990482214021,0,6.227633819347476,9.233081044220343,0
197,5.360581856507522,5.623125687241554,0,5.454821320680472,5.998389817201175,0,6.11041074532729,9.210011761922104,0
198,5.402562942910702,5.823399370021009,0,5.511349794712472,6.176437116683798,0,6.169332879654904,9.260348558425903,0
199,5.455814562648175,5.829597807792297,0,5.553106957171337,6.220565738448178,0,6.20608167763216,9.445705161037216,0
200,5.448003962233261,5.928404198305028,0,5.538215643650776,6.309148688574095,0,6.3016580311027734,9.421058687003885,0
201,5.42235911183241,5.993630265317312,0,5.525263326924022,6.374884201259148,0,6.330339152638506,9.511361761790951,0
202,5.331543480648714,5.320144854924258,0,5.422252837349387,5.660608389798332,0,6.032247396076427,8.86273212292615,0
203,5.370049252567521,5.627928913357746,0,5.4422296328716975,6.00771675052413,0,6.123311065765749,9.04026532460408,0
204,5.239417619483416,4.952638856200284,0,5.32609026931053,5.262059344801791,0,5.916118738263152,8.80268362511036,0
205,5.3495122827129595,5.567928585741255,0,5.426132490605483,5.954630422003475,0,6.114377015902672,9.049794285385698,0
206,5.404998741651836,5.881392254641182,0,5.51912079986773,6.253253146221763,0,6.162958690994664,9.333538952626679,0
207,5.499487703496759,6.173312254024275,0,5.602011066494566,6.561985684163643,0,6.393350131583937,9.56839258743055,0
208,5.469553492042455,6.314992110380965,0,5.588012593515804,6.695382998230751,0,6.393229613143406,9.641860554727275,0
209,5.365438696543376,5.661060236295065,0,5.473169790903727,5.996891085306804,0,6.19067705154419,9.201900310516358,0
210,5.431961225740837,6.366997132698694,0,5.538118832039111,6.792263273939941,0,6.279731996131666,9.619907632018581,0
211,5.372597714906099,5.506789511249911,0,5.474917201585669,5.849399870441807,0,6.063498855918967,8.98336200816657,0
212,5.198408516248067,4.7483263373374935,0,5.274457446734111,5.055571568012237,0,5.832011111577351,8.647526558240255,0
213,5.281086322737903,5.082854420673557,0,5.363657323325552,5.378198508082367,0,5.90908049374092,8.985100356543935,0
214,5.250941550290142,5.097613685660892,0,5.32367197672526,5.420059078269535,0,5.9360937895598225,8.9108945440363,0
215,5.368723507168927,5.713587820529938,0,5.459622769416133,6.064751783503762,0,6.200141695481312,9.318294072452979,0
216,5.334206867218017,5.35640561410359,0,5.44363750730242,5.6617279308182855,0,6.033586495263235,9.105397742135183,0
217,5.458929625424472,6.020873568952084,0,5.5338447581637995,6.420993164859036,0,6.405464204874906,9.527262676845897,0
218,5.361923152002795,5.643828907232175,0,5.466367041927645,6.026023346802283,0,6.065931095474067,9.091106650473058,0
219,5.4269778373393605,5.682215784458403,0,5.5308155607669915,6.014589994511706,0,6.2311803584403185,9.255807871514179,0
220,5.325413302941756,5.44086607884277,0,5.400292765010487,5.779386886141517,0,6.0164117000319735,8.965596432035621,0
221,5.262367134508879,5.246393308691356,0,5.346333260121553,5.576441702635392,0,6.017107004704682,9.024234429649685,0
222,5.430458085677204,6.312251552413492,0,5.511792962691363,6.745520695518044,0,6.327459772895364,9.679437199760885,0
223,5.448682843185053,6.025312883097952,0,5.532994561079072,6.4184542516382725,0,6.270608704264571,9.442185070456528,0
224,5.333949551695869,5.4670377373695365,0,5.424984284809658,5.83543359239896,0,6.144274229095096,9.13433828240349,0
225,5.421638508100768,5.964712523125314,0,5.508308439641386,6.3643557308493435,0,6.150578524615314,9.398647443668263,0
226,5.337975306944413,5.447766201062636,0,5.430747104413583,5.784060664249189,0,6.065347707632816,8.997990796060273,0
227,5.478917617797852,6.130740439891816,10,5.591581892967225,6.531372178792954,10,6.217036976814271,9.434630885124205,0
228,5.2946587364848074,5.288285818041825,0,5.377040589728007,5.610537867720534,0,6.042002549985559,8.829984362532452,0
229,5.407428587184233,5.635178108425702,0,5.50060986771303,5.969375163316727,0,6.199842817643109,9.317780087975896,0
230,5.401190843738494,5.839869329186737,0,5.49412600720515,6.222520185298607,0,6.246002033108571,9.374644388918018,0
231,5.3126637428364845,5.37838739156723,0,5.390606068550272,5.722813470566526,0,6.013695828458096,8.971170511651547,0
232,5.3543192960999235,5.565519896420565,0,5.456182431090962,5.90482840619304,0,6.144559908996929,9.27178732915358,0
233,5.4195457751100715,5.811152206225829,0,5.529606862501664,6.193048391829838,0,6.276424115354365,9.291085107759995,0
234,5.387089040544298,5.830842796961466,0,5.493356789482966,6.2214039113786495,0,6.186687586042616,9.348388772540622,0
235,5.32303626569983,5.357699880861256,0,5.413406744395217,5.703128987795686,0,6.003326017562657,9.025831647115211,0
236,5.3394019254824014,5.6019673013105615,0,5.411699108961153,5.968109590251271,0,6.028622627258301,8.942362738818657,0
237,5.419777946707644,5.917501627663036,0,5.50669006653774,6.319499338114704,0,6.338918061903966,9.43249092573001,0
238,5.31174577425604,5.289377132507219,0,5.392941853771471,5.643587141820829,0,6.007466570971763,8.86839153342051,0
239,5.4008067571199865,5.717835686145685,0,5.501507697961269,6.070495663545071,0,6.125619570414226,9.161009647907356,0
240,5.3541383580728015,5.4767827249386105,0,5.4430712407285515,5.843497719277035,0,6.044999165968461,9.061464369297028,0
241,5.381512919137644,5.576595368773439,0,5.459217415299527,5.93210326516351,0,6.087285208147625,9.166614260784414,0
242,5.335723895060865,5.570841913736319,0,5.432161608828774,5.930123384994796,0,6.05203290528889,9.266193902945217,0
243,5.413327118019005,5.830916596697524,0,5.4881868919768895,6.225098188821371,0,6.252907245190113,9.370021194606633,0
