,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
21,5.268949770665431,7.99279281267753,100,5.428967876748724,9.19767521763896,50,6.229978771000119,12.247697652041257,3
22,5.235111698508263,7.15446136444807,20,5.3391095250844955,7.986416036263109,3,5.939197209477425,11.656391644477845,0
23,5.261158596901667,7.681760707071849,161,5.2975430602119085,8.850693438734327,255,5.972036015419732,12.152706725256783,31
24,5.2741886377334595,7.7874629812108145,203,5.356524149576822,8.919728777474827,175,6.04381685786777,12.137647416856552,1
25,5.480919293735338,8.951736753401548,220,5.506835061570872,10.289178495821746,274,6.472511654314787,12.620657247045767,1663
26,5.258140456385728,7.7152535421092345,155,5.375849811042228,8.714644372463226,299,6.083851721228623,12.042865683392781,55
27,5.3793242161090555,8.164060701162386,17,5.5255652880057315,9.155650713504889,5,6.243244880285019,12.473821640014647,0
28,5.264808370106255,7.499280523897997,0,5.377379709215306,8.483369240120275,0,6.151999117723151,12.297304616045597,0
29,5.200085294115675,7.261420011520386,28,5.395282577682328,8.073516661649222,43,5.981437279627874,11.906681448548706,0
30,5.263932869352143,8.167880673518127,245,5.383525102988056,9.59418984117179,85,6.379724919110879,12.001813537773044,3181
31,5.433156873050489,8.297743791812344,19,5.460829257965088,9.416717853593198,4,6.267794282812821,12.406043127963416,0
32,5.361884694350392,8.45120316430142,85,5.418478609386243,9.696873166686611,62,6.323363625375848,12.533379760541415,374
33,5.199113576970203,7.65853779430085,248,5.271769211647358,9.105475416842927,41,5.9257242324504436,12.099972339386635,18
34,5.253474228198712,7.497030137135432,10,5.3251613543583804,8.480461428715632,4,5.9593808761009806,12.151011422964244,0
35,5.28005796357205,7.268438053758521,69,5.32468325213382,8.087367741685163,42,6.118780932928386,11.741262611589935,0
36,5.258133614935526,7.968034085704059,87,5.348986329101935,9.143176786783265,78,6.183019946261149,12.096523302357372,334
37,5.294618124249338,7.78309900596224,115,5.4036978688733335,8.70564689101844,240,6.038376424504422,12.022236599319282,133
38,5.171079713790143,6.307697513064401,0,5.238091234300957,7.1034158136023855,0,5.869652904447962,11.229571561344335,0
39,5.2392525429628325,7.354259396085933,164,5.302219877437669,8.586559181918902,150,5.957690024862483,11.589073268734676,0
40,5.227881182157077,6.63265962600708,0,5.331717109680175,7.453073182472816,0,5.909392268841084,11.438661061800442,0
41,5.223405554674674,6.851716126220813,43,5.297357130741727,7.733539570932804,10,5.977669093919838,11.932122769563094,0
42,5.296381796462626,7.896716646001309,148,5.457518668114384,8.909086852134028,182,6.300182861617849,12.312225221078606,9
43,5.1506380551978,6.3989887524254705,101,5.230490539647356,7.105768820907496,179,5.8102346915232985,11.267574781103978,0
44,5.277127553890278,7.353626747022976,7,5.3747468025653395,8.317845675078306,0,6.151179137167993,12.153049865326324,0
45,5.33361602175063,7.573457782683166,2,5.419878392979719,8.477146584054697,1,6.142861628877943,12.154879708220992,0
46,5.342668792179652,7.537015266077859,7,5.429339442934309,8.555336017268043,3,6.1325583730425155,12.065232113429477,0
47,5.298348877165052,7.484870980551213,83,5.373788636407735,8.636497207997758,6,6.12270505340011,12.027501041506543,0
48,5.224959393909999,6.981911270107542,0,5.319845179149082,7.866156776249409,0,5.914371527944292,11.52802494594029,0
49,5.306147383220161,7.014776885509491,6,5.3926620625737876,7.856450529240851,0,5.9424886988170105,11.822081224242252,0
50,5.3753006507953005,8.844748431195814,167,5.47752945125103,10.04087636868159,302,6.32613485554854,12.965797116359074,1773
51,5.281356767676343,6.970597642591629,83,5.372797193198369,7.956542650173451,32,6.00080138787456,11.612846182680677,0
52,5.363196562571698,7.891789819820818,52,5.437557835176767,8.865527675812503,72,6.315997319049146,12.129075245684888,0
53,5.273768712173809,7.445701949975708,54,5.369115428491073,8.411000819368796,27,6.004937209866264,11.94744847579436,0
54,5.29804803585184,8.070535942483907,81,5.476904014061237,9.136086602234977,28,6.386035623221562,12.25532370600207,2
55,5.247043780982494,7.21483357809484,0,5.338642053306103,8.155501265078783,0,5.946152478456497,11.84265847504139,0
56,5.140513376185767,6.568502641037891,7,5.288545696358931,7.324316344763103,0,5.885047272631997,11.511338654317353,0
57,5.208238499074042,7.4410548587388625,134,5.351031381872636,8.350993304312983,55,6.002981083302558,11.7466171783737,0
58,5.442052408854167,8.36524974822998,42,5.520814139048259,9.356685597101848,15,6.304120953877767,12.631044921875,0
59,5.220424721206443,7.238866826762324,50,5.30232688655024,8.284672118615413,20,5.979117241458615,11.783481445865355,0
60,5.475478073985307,10.001138725231604,257,5.539986177818062,11.705725392115484,280,6.428081202752811,14.46574054796671,1835
61,5.100223957737789,6.299500002891202,297,5.213718239265152,7.314269141305851,84,5.70238736913174,11.227011728890332,0
62,5.306703526296733,7.598040432841689,191,5.398401825516312,8.555965610492375,161,6.1288027174678845,11.96665288195198,0
63,5.365706032514573,7.634645083546639,302,5.379488545656204,8.810885295271873,308,6.17803921699524,12.120424699783326,2
64,5.24464404015314,6.943120439847309,50,5.322613426617213,7.73097539728596,4,6.0219280152093795,11.704321463902788,0
65,5.223591824372609,7.007483730713526,10,5.313153929180569,7.994689371850756,0,5.96004182100296,11.748135361406538,0
66,5.181087661796893,6.310750483627051,44,5.238175425730961,7.0573390042278135,12,5.832346076696692,11.541452528725207,0
67,5.348277234319431,8.538767650945864,36,5.391050779997412,9.722241446153442,35,6.200090209049965,12.60679091268511,6
68,5.25471226922397,7.3690619006239135,107,5.330644037531711,8.386602363881023,31,6.0325343499238455,11.979606442067816,0
69,5.286531179766111,8.439882857324202,52,5.460641761369343,9.458150424346139,298,6.265986810756635,12.569415575341333,85
70,5.272874000910166,7.475657374472231,8,5.412100411750175,8.463895047033157,0,6.150137424468994,12.191373142036234,0
71,5.36802548585936,8.160656105640324,334,5.402721593546313,9.32483240061028,397,6.010815531708474,12.224919346875923,40
72,5.243700278841931,7.886388352383738,90,5.3663187700769175,9.061415773370992,115,6.017430559448574,11.918172784473587,14
73,5.2400125997612275,7.683936096099487,14,5.361867324415461,8.425576452749322,45,5.890753085354725,12.08198929982013,1
74,5.304636096954345,7.37814326286316,0,5.381773735926702,8.322308052503146,0,6.112395271888147,11.817612530634953,0
75,5.290902111981367,7.568227709950628,253,5.317876918895824,8.551453583949321,55,6.152504366797371,12.225284344441182,0
76,5.245502887628017,7.454074442386627,186,5.32766389235472,8.340072576816265,299,6.001113567596827,11.546150085253593,12
77,5.300825713556024,9.02194695910321,185,5.429453010800518,10.483174835579305,193,6.468530310860163,12.654486752763578,2819
78,5.39661387275247,7.9420912532245405,104,5.394476800806382,9.008561263364903,54,6.157704409431009,12.228212491203756,0
79,5.46272004793768,8.614411835801112,129,5.5102310768545495,9.819165435555863,18,6.324258902301526,12.600575211929948,12
80,5.422117400479007,8.126833005384967,138,5.473174039419596,9.206304122875263,21,6.37717613616547,12.248012901900651,15
81,5.253256330586444,7.918977293101223,125,5.400859288494997,8.878288092035238,437,6.014604823757904,12.193345146949845,174
82,5.427340781435053,9.096933017385766,46,5.4831199696723445,10.01964303026808,133,6.400161301836055,12.569434262336568,746
83,5.357240130261677,8.446692821456164,190,5.540805293292534,9.59857588134161,104,6.213960484760563,12.706621774813026,7
84,5.214657987867083,7.378976920803826,270,5.3461415741469835,8.461507188749838,298,6.029733663076883,11.74437602535709,7
85,5.281173610687256,7.899710579479443,211,5.317974999371696,8.98485305589788,95,6.220604616052963,12.432106668808881,70
86,5.190179403011615,6.829020656072176,20,5.282258357757177,7.69605616117135,17,5.903884899921906,11.755469884627903,0
87,5.104374904381602,6.567463277201903,96,5.25721021702415,7.245749381027723,159,5.806986426052294,11.219684814151965,0
88,5.17250065060405,7.741579651445539,62,5.31065025267663,8.65193555533112,210,5.998139164664529,12.049560348708908,57
89,5.2798343279275555,7.780125116727439,149,5.326551845274777,8.895735923066198,90,6.22096711468984,11.912242349371853,7
90,5.418619385013333,8.197735043315145,50,5.497638912944051,9.199445227523903,21,6.335727586374655,12.522020439048866,0
91,5.223391642053444,7.252833658672241,60,5.31552042156817,8.106969459947333,15,5.998426460358035,11.844609588025566,0
92,5.228028904824031,6.946235931345394,51,5.366682705425081,7.8689882308244705,12,5.937335042726426,11.739400352750504,0
93,5.326043012979868,7.4379201559601595,4,5.4294530572117985,8.390965976022386,1,6.0318578062830746,12.092786479640653,0
94,5.245877839516902,7.100248367890067,1,5.3180672811425245,8.078479590623274,0,6.092425989068073,11.626057389853658,0
95,5.222868000168398,7.490162724471954,157,5.3485103228006015,8.55610622339938,348,5.967152486364526,11.826750146337304,13
96,5.055601911667066,6.117920640951548,16,5.233921955793332,6.791598919874582,20,5.768883925217849,11.409099322098951,0
97,5.248041401446706,7.302873627400734,54,5.2937783254704005,8.258985978616796,12,5.987527565217354,12.020950102470291,0
98,5.265942211610725,7.552149155771877,114,5.39889701015978,8.497288625642478,45,6.074902207018382,12.141643030097686,0
99,5.249836226304372,7.176446470121541,50,5.383008281389872,7.968529147406419,23,6.069326281547546,11.989224414030708,0
100,5.275625449354932,7.554277131374005,73,5.3488826495344926,8.624147660694817,26,6.167200052610009,12.266728216601956,0
101,5.3726569731024245,7.955298853825919,144,5.441655134852928,9.037291013741795,94,6.257071434697019,12.094748756553553,129
102,5.157846881055284,7.03367010683849,303,5.266711673517337,8.032042106677746,272,5.888507437431949,11.664711261617725,1
103,5.223871984599549,7.147464413701751,70,5.341700259550118,8.037546853960295,16,6.023444888032513,11.72188385622001,0
104,5.317171958776621,7.781528942095927,67,5.37787204522353,8.766425519417492,31,6.117522655389248,11.906559112744452,0
105,5.313770283593072,8.401350637276966,54,5.382799381679958,9.49501272837321,181,6.151050869623821,12.623169072469075,79
106,5.176263848940531,7.12394824776894,61,5.281763131801898,8.022404495722208,26,6.106801234758818,11.757447945765959,0
107,5.320228237372178,8.044106210653599,39,5.42171889085036,8.99895902016224,218,6.11769840044853,12.418281897520407,0
108,5.344503473728261,8.467837373626994,192,5.473933265564289,9.680470599773084,253,6.37132617767821,12.426198868041343,2210
109,5.25455991319708,8.153833169389415,95,5.33532659749727,9.216575185189377,178,6.110366885726517,12.433132081418425,40
110,5.395073213360526,8.346351631663062,124,5.458026755939831,9.214347046207298,139,6.215602148662914,12.653668609532442,101
111,5.172116023948393,6.871500569653799,51,5.305168381656509,7.599595244390419,81,5.97450956666326,11.638983249664307,0
112,5.305144325892131,8.168174563513862,110,5.41290151807997,9.358792934152815,61,6.039839765760634,12.6117015308804,20
113,5.278813099861145,7.194482883065939,199,5.37713535130024,8.223545487225055,143,5.914940005540847,11.853995847702027,0
114,5.356983816900918,7.930784912996513,84,5.443653683329737,8.972481670767761,17,6.221097075661947,12.481187920237698,0
115,5.348284278975592,8.625309550099903,109,5.396751658121744,9.772537634107803,153,6.102610402637058,13.040052594078912,43
116,5.299148580966851,8.386246707959053,31,5.419328732368274,9.422124239878777,18,6.283388975339058,12.446902696902935,2
117,5.217865056302174,7.627953797040217,114,5.321391039584057,8.548310904528003,63,6.2272775891315515,11.685297081269415,25
118,5.293210444512305,7.397675495643121,126,5.314087205118947,8.342409683512404,122,5.951232600521733,11.868685103082038,2
119,5.351949860409992,8.58373110032663,129,5.469580813152035,9.786522139863271,231,6.288092869084056,12.24557395097686,194
120,5.279162277894861,7.865385250484241,20,5.374969005584717,8.787168622016907,29,6.323401748432832,12.171246046178481,0
121,5.221025184581154,6.636916830351478,39,5.2409965239073095,7.4950144008586275,0,5.8367095997459,11.627323263569881,0
122,5.275433546966975,7.533523604273795,103,5.395178841220007,8.495419012175665,162,6.05499509970347,11.960694074630736,0
123,5.1604224386669335,6.547201553980509,12,5.224933752937922,7.399136225382486,0,5.735529846615261,11.47940016549731,0
124,5.40552232905132,8.337450392362548,147,5.4628660737014405,9.521370623896761,111,6.226282300018683,12.419876732477329,50
125,5.189572691917419,6.934397459030152,65,5.30782430768013,7.726494343578816,27,5.920226329565049,11.558853924274445,0
126,5.331911609286353,7.603250981796355,26,5.351048929350716,8.487743234350567,8,6.057528932889301,12.007577873411632,0
127,5.243401980694429,7.404893096582389,84,5.374948695853904,8.364357773168587,73,6.07970521479477,12.143273530183015,0
128,5.216019511222839,7.218531784851377,143,5.35185426909749,8.08899881999667,115,5.982421592968266,11.755053264338796,0
129,5.249518271330949,7.9875654227786015,93,5.375667291683156,9.049700162240438,263,6.135705088521099,12.074690404829088,0
130,5.1690831117227045,6.6741490078644015,15,5.220238719187992,7.452514495648128,0,5.797003746032715,11.680995000919825,0
131,5.30464820964362,8.112432782367994,145,5.375568830838768,9.681599514458771,60,6.14926766323787,12.252961045952254,92
132,5.18524753582942,7.0777886347337216,83,5.318212930258219,8.074705109193728,94,5.973026226093244,11.905689809229468,0
133,5.301265292697483,8.169095091025035,179,5.485143497255113,9.235198462009429,149,6.062369651264614,12.151007567511666,8
134,5.360048690474177,8.31816250444895,178,5.405157882046987,9.528725838086691,398,6.175348505916366,12.676583364785436,1381
135,5.3000855329560075,8.108550782610731,54,5.45076084136963,9.080175473922637,14,6.1023308242239604,12.216369512604505,0
136,5.178724314855493,7.328543451817139,112,5.271331030389537,8.454896360635756,141,6.087079426516658,11.789379415304765,44
137,5.2606814372830275,7.899171144497103,96,5.409514229472091,8.949432903673591,110,6.186712590659537,12.197361434378276,5
138,5.349711894989014,8.017022065073252,153,5.3996070384979244,9.175802840292455,69,6.096725308895112,12.29969656467438,5
139,5.263578847397206,7.638782919839371,137,5.348211277362912,8.640902447146038,153,6.134083431820536,11.942816490350767,0
140,5.323601356772488,7.961732278036516,60,5.425659451373788,8.937129320100297,32,6.228903232618819,12.394233947576478,1
141,5.246945247650146,7.202227482795716,0,5.32179266611735,8.092447028160095,0,6.072879810333252,11.938074137369792,0
142,5.331277969721202,7.928774954499425,3,5.370706352027687,8.877354948101818,0,6.252952595014831,12.19668278823028,0
143,5.128581633438936,6.360188945725159,0,5.2453211384850595,7.129501966205804,0,5.808320896045581,11.415436358065218,0
144,5.246460008621216,7.836956347410496,10,5.40002266076895,8.828811336251405,2,6.054903830014743,12.114525618919961,0
145,5.253651444117228,7.297644997967614,105,5.325661685731676,8.288389533095891,64,5.954478406906128,11.619579219818117,14
146,5.265730498712275,7.72356015217455,69,5.363912609559071,8.69109794007072,25,6.1452676374701,12.195366110982771,0
147,5.252716615602568,7.484262389022034,79,5.389820358969949,8.441048727407084,77,5.976661291989414,11.953693885307809,0
148,5.157341467706781,6.398783992779881,30,5.25587583215613,7.232217860065009,8,5.808248544994154,11.399724539957546,0
149,5.101227191090584,6.707904544100166,49,5.193710166215897,7.502162487432361,121,5.774733370542527,11.194928777217868,0
150,5.3690731112162275,8.148700505892437,123,5.4808220799764,9.258855557441713,24,6.38090737660726,12.526496569315594,0
151,5.3219966948786865,7.39271894738644,92,5.392910637433015,8.327016404912442,11,6.01314320141756,11.94579434696632,0
152,5.385255225293049,8.39810027394976,341,5.477579581273067,9.567115285179831,306,6.3353925308623875,12.97762833632432,105
153,5.462689697742462,8.729533054611899,116,5.5111423622478135,9.674408024007624,93,6.369897972453724,12.883967128666965,40
154,5.269507467746735,7.815889610421089,48,5.423384643736339,8.8652696815275,27,6.186034492083959,12.236936750866118,6
155,5.243490591281798,7.277946740025427,203,5.292507389696633,8.366167403939293,319,5.981918721664243,11.890526678504013,1
156,5.313629007887566,7.998408498435185,207,5.403931606775043,9.219088380364166,132,6.154273921045764,12.314362668443,154
157,5.323939728736877,7.632753665745259,102,5.494625693559647,8.476603505015373,74,6.107998460531236,12.128175628185273,0
158,5.1554346084594735,7.478339716952335,242,5.270572572626094,8.410912385230425,301,6.093251505205709,11.722637940478581,172
159,5.188126192373388,6.811286262729589,78,5.265351646086748,7.587770682923935,125,5.871845911530887,11.66741974213544,0
160,5.266473844244674,7.893885369236404,45,5.354757163975691,8.854370540863759,47,6.165601933324659,12.316929514343673,68
161,5.190392370347854,7.251297175110161,58,5.349292148243297,8.084357100647766,139,6.001850629781748,11.685141513874004,0
162,5.196008379642779,7.268227713230329,98,5.259028202448136,8.0658669788868,134,5.97504539673145,11.712385159272413,0
163,5.241951499666486,7.766197869972306,148,5.308016305067101,8.965607015454038,43,6.060593809400286,12.14659686964385,4
164,5.254180025268387,8.156232431694702,227,5.399723642475003,9.457686265091318,110,6.24883082148793,12.196199343754696,58
165,5.268418481905165,7.304381885757185,13,5.353908022789105,8.214109457927208,14,5.9731440642108655,11.882562807161513,0
166,5.355100132698237,8.099004687957986,339,5.445085991260616,9.182618537614513,295,6.1967923142189205,12.623989116313846,19
167,5.250974948147693,8.096354216696268,95,5.359037686543292,9.141113539058042,158,6.227255275450558,12.430281765489696,31
168,5.279995663525306,7.22843776826989,1,5.414634136304463,8.106442100381198,1,6.013986718164731,11.92910197009779,0
169,5.305574271258186,7.965134205537684,191,5.4179894896114575,9.23181063708137,85,6.257597564248477,11.972337745217716,2128
170,5.163182582610692,6.572877015822973,98,5.20288801804567,7.418538617782104,62,5.843357397959782,11.494986405739418,0
171,5.3353617051068465,8.289385003903334,93,5.375807212380802,9.448119688034058,66,6.161319581200095,12.291865090762867,212
172,5.265064125475677,7.81355242755102,457,5.338180858155956,9.313204532084256,88,6.12818197582079,12.129811245462168,62
173,5.148894384309843,6.725290546169529,30,5.23615955377554,7.575535014852301,1,5.815333595523587,11.600376395436077,0
174,5.263694507234237,7.83631483596914,19,5.378040460979237,8.786044928080894,5,6.089431878398447,12.213325837079218,0
175,5.166058149093237,6.78129601631409,314,5.255972544352213,7.712811807027229,201,5.83617939093174,11.585619076704367,0
176,5.186530950168768,7.453039007261395,183,5.284689622620741,8.488336304823557,298,6.157361487547556,11.871889367699623,90
177,5.437877594739541,8.665687689150888,123,5.505883863602562,9.832443607264553,93,6.343536903118265,12.957796590081577,206
178,5.311422913573509,8.011904943821042,194,5.406439459601114,9.263350156850592,166,6.0407806939856945,12.146771065024442,493
179,5.206925534582758,7.278803773514637,31,5.2836959764554905,8.133028434468555,10,5.9261533130298965,11.888117047099325,0
180,5.294878930930632,7.824651547943254,61,5.349776819527868,8.860701194010586,61,6.192270910883525,12.329885115106421,0
181,5.173036785352798,7.190026644085133,14,5.298881635779425,8.027196296623774,13,6.016381499313172,12.05304663521903,0
182,5.361409698662005,7.64244120097474,19,5.4210269043320105,8.596485260677964,13,6.262535747728849,12.188477403239201,0
183,5.229640520071682,6.957482599004914,16,5.371560863301724,7.85113572018056,6,5.936807898026478,11.757668483106396,0
184,5.267151529648725,7.785647999539094,57,5.409406235638787,8.668973175217126,25,6.271035817090203,11.995782852172852,2
185,5.2649017708211,7.5587061371984365,114,5.405379850653153,8.644430676593057,15,6.1033186369304415,12.094957798342161,0
186,5.28725069987623,8.098461839217174,66,5.430493077145346,9.19407407694225,78,6.3196676411206205,12.350009658668615,0
187,5.203982920873733,7.596631927149636,108,5.24520772979373,8.586205337728773,125,5.958920433407737,11.88698284966605,4
188,5.281863342631947,8.347029534253208,209,5.420744493410185,9.52323279907177,341,6.096754680980336,12.501356830844632,36
189,5.322355205362493,7.769293672852703,119,5.457466119295591,8.79420344009028,111,6.037851915731059,12.39531167761072,0
190,5.302192500659397,7.447823430455866,168,5.412336335295723,8.29688087105751,146,6.001425720396496,11.90654110908508,0
191,5.3332929982767485,8.521927073404386,145,5.446534608865715,9.668504337985794,150,6.569249673323198,12.353235009428744,4429
192,5.306872385304148,7.518281571748781,126,5.41075705900425,8.459201655736784,193,6.038070143722907,12.048517483036694,0
193,5.249652711968673,7.271548609200276,65,5.276273043532121,8.185429671093036,31,6.125733726903012,11.854149429421675,0
194,5.266601030216661,7.923676867817724,328,5.419191465821377,9.066202330034834,473,6.186178168585134,12.62108086430749,219
195,5.240873531861739,7.403491693915743,2,5.400551116827764,8.242582010500358,0,6.018603989572236,11.84235210129709,0
196,5.346919600556536,8.224619515058471,62,5.45119423401065,9.22924103242595,16,6.324200705784123,12.392768092271758,0
197,5.341888826626999,8.332117888789913,178,5.477223850213566,9.454525223145119,144,6.205879110556383,12.84500763966487,3
198,5.211771016425274,7.6529209258708555,238,5.281049677666197,8.698927755051471,270,6.080980453085392,11.884512962178981,45
199,5.3872977997883265,7.6325041558369096,85,5.436982893082034,8.586803786725884,65,6.261009348444192,12.039504717631512,0
200,5.28947445508596,7.709939338065483,67,5.382841361535562,8.623891670961639,134,6.141789365459133,12.046240600379738,0
201,5.270584804255788,7.280454096270771,48,5.382758884895139,8.210518243836194,8,6.0286915127824,11.856779773060868,0
202,5.302894851740669,7.6299052764387705,29,5.396105513853185,8.569164227036868,33,6.249467919854556,12.04121276911567,0
203,5.301020852054458,7.850982673555973,120,5.399759229407254,8.867879893765394,204,6.12061426438481,12.235004287168206,31
204,5.113120040228201,6.890516231919444,211,5.241391470265943,7.71383041212725,313,6.020160708316536,11.376591909763423,51
205,5.271013354077751,7.576258161921559,55,5.373526773335021,8.459801797513608,91,6.126629570384084,11.966114397402162,1
206,5.261927052548057,7.1716900052208645,24,5.370377910764594,8.079525389953664,30,6.030744194984436,11.726925460915815,0
207,5.413948225252557,8.598399460315704,21,5.537631887378114,9.636308314222278,3,6.334856409015078,12.737338008302633,0
208,5.340489714333181,8.044329850861196,112,5.407979182982713,9.01486300886347,52,6.247571071881927,12.305407197287913,2
209,5.138848317464193,6.763658274014792,154,5.193242594401042,7.668751152356466,55,5.821742808024089,11.659080492655438,0
210,5.183328379284252,7.3004559630697425,25,5.303288748770049,8.338225720055174,7,5.935405467495774,11.891939379952172,0
211,5.245511331865865,8.134324801865446,243,5.344040914248395,9.272589693146369,278,6.136291019378171,12.294786514774447,417
212,5.1182873249053955,6.686259569724399,0,5.235157791773478,7.465192997455597,0,5.829165808359782,11.314261611302692,0
213,5.166161880260561,7.582281358358336,69,5.271677802248699,8.591149632523699,364,6.106276430734773,11.579323838396771,144
214,5.010587559805976,5.717541644970575,0,5.107797463734945,6.454943627119064,0,5.617077677338211,10.973172682302968,0
215,5.374127931232693,8.517103161992907,27,5.467916301534146,9.527254489403736,93,6.208948654464529,12.65882641756082,7
216,5.309503596169607,8.102520780903953,0,5.398567533493042,9.159521063736506,0,6.202905818394252,12.309108870370048,0
217,5.427399662407963,9.338347207416188,180,5.550039361823688,10.819377486001361,93,6.250046567483382,13.753087379715662,273
218,5.211160278868401,7.209057672955524,113,5.294482444894724,8.222102252916358,196,5.882564977667798,11.635350134180879,1
219,5.304134105114226,7.934765078919999,235,5.349817783274549,9.326685890238336,403,6.223526066922126,12.011848779434853,425
220,5.240124404430389,7.852409289641815,89,5.333650063384663,9.008902167732066,102,6.192968211390756,11.941301242871717,274
221,5.275729029074959,7.758757951466933,264,5.348482292631399,9.040811834128005,361,6.047976846280305,11.895427304765454,168
222,5.377062449735753,8.276448238597197,126,5.486925590739531,9.415771551693187,194,6.470354147518382,12.351639859816608,118
223,5.415969092671464,7.836534126502711,185,5.467376650833502,8.789320855605894,184,6.0419810050871305,12.384829858454264,6
224,5.312150841667538,7.855386017333894,235,5.422805564744132,8.90331521772203,139,6.097804341997418,12.094065143948509,0
225,5.312478394121738,8.094358639137166,39,5.454147786707492,9.14246854347152,4,6.267248437211321,12.473756828823607,0
226,5.2419319730816465,7.257930488523209,22,5.321280558904013,8.222078143872999,3,6.033639759728403,11.789664990974195,0
227,5.430340204238892,9.833043934702873,40,5.469967408180237,11.305892186164856,93,6.32149670124054,13.762669029235841,1704
228,5.384124976832693,8.138352093173236,77,5.45092751921677,9.16851077283301,32,6.187416518606791,12.195615995221022,0
229,5.3341001763063325,7.607061031986685,0,5.414373678319595,8.54733463771203,0,6.068111721207114,12.168131842332727,0
230,5.476589234148871,8.212774292367403,0,5.565594415195653,9.264552206289574,0,6.353996175234435,12.394340108652585,0
231,5.2806173131821,8.011992053782686,64,5.390345629225386,8.918172738653547,65,6.173841468831325,12.177722727998775,2
232,5.218865611336448,7.240306441756813,213,5.297302265058864,8.423554659905758,108,5.960486504164609,11.99049379608848,0
233,5.254220653663982,7.469200669364496,237,5.412969372489235,8.320644407109782,280,6.007773648608815,12.028852516954595,1
234,5.283553006913928,8.28843201663759,125,5.422351519266765,9.39506259361903,420,6.127289125654432,12.267074945237901,239
235,5.223085191151867,7.019974624049173,58,5.332132195773189,7.76678669371017,151,5.910493138718278,11.679830864684222,0
236,5.333223185888151,7.671825153071707,89,5.42126114193986,8.686962585623673,43,6.112010717391968,12.206648582365455,0
237,5.300615134062591,7.431848302299593,166,5.396656666272952,8.452769890243623,94,6.062819127683286,12.1449958777722,0
238,5.228961996836205,7.019928677441323,2,5.2741592616251065,7.905595772886929,1,6.131410415858438,11.785608918699499,0
239,5.275061301695995,7.25597250308746,40,5.3542955960982885,8.182289849489162,3,6.0530802836784945,11.665709593357182,0
240,5.191377179189162,7.217775493860245,178,5.2697015242143115,8.413441335613077,222,6.01146108453924,11.677177331664346,13
241,5.114640604617984,6.820059582244518,104,5.266013142674469,7.777424767959949,61,5.981422363325606,11.441765585611032,0
242,5.210498544234264,7.863207759736459,224,5.332980650889723,8.864921684506573,297,5.934152645400808,12.18330869795401,72
243,5.349885234585057,7.682356071162534,119,5.454599275217428,8.614925099657729,127,6.151526395376626,12.414389684602813,0
